Projectnummer;Opdrachtnummer;NR LU;NR BU;NR SU;UNITS TOTAL;Buildingtype;Quadrant;Wall Mount;SS Reason;Number Floors;Height Cable;Perceel eigenschap;Crab Comment;Building exists;Building comment;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging;BG Name;xPos;yPos
HASSELT - FH08;6399930;2;0;0;2;MDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;62;;;216526;180560
HASSELT - FH08;2409124;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;19;;;217201,33;180057,186
HASSELT - FH08;2436903;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;55;;;217522,952;180247,148
HASSELT - FH08;4269275;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;11;;;217226,558;180056,562
HASSELT - FH08;708479;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;140;;;216843,541;180518,267
HASSELT - FH08;6399931;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;36;;;216514;180466
HASSELT - FH08;2409125;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;20;;;217194,065;180026,151
HASSELT - FH08;2436909;2;0;0;2;MDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;57;;;217518,644;180243,572
HASSELT - FH08;4269532;1;0;0;1;SDU;;N;ORN;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Antenstraat;17;;;216973,169;180103,557
HASSELT - FH08;708480;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;141;;;216839,327;180519,021
HASSELT - FH08;6404472;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;54;;;216526;180537
HASSELT - FH08;2409127;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;21;;;217195,113;180059,466
HASSELT - FH08;2436911;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;59;;;217514,951;180239,476
HASSELT - FH08;708481;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;143;;;216830,283;180523,523
HASSELT - FH08;6404473;1;0;0;1;SDU;;N;IRREG;3;4;;;Y;_;BUILDING template;Sint-Servaasstraat;34;;;216509,463;180460,903
HASSELT - FH08;2409129;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;23;;;217188,834;180058,992
HASSELT - FH08;2436915;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;61;;;217510,001;180233,939
HASSELT - FH08;4269755;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;61;;;217053,067;180119,594
HASSELT - FH08;708482;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;144;;;216821,763;180523,589
HASSELT - FH08;6409003;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;64;;;216528;180568
HASSELT - FH08;2409131;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;24;;;217181,176;180029,823
HASSELT - FH08;2436920;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;63;;;217507,875;180228,478
HASSELT - FH08;4272451;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;101;;;216965,634;180222,861
HASSELT - FH08;708483;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;146;;;216809,338;180524,444
HASSELT - FH08;6469364;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;66;;;216529;180573
HASSELT - FH08;2409133;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;25;;;217182,382;180058,329
HASSELT - FH08;2436924;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;65;;;217504,4;180224,35
HASSELT - FH08;4893705;1;0;0;1;SDU;;N;ORN;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;213;;;217052,288;179861,457
HASSELT - FH08;708484;1;0;0;1;SDU;;Y;NA;2;6;;nr. 147 1 LU. Er is ook nog een 147A 1 LU;Y;_;BUILDING template;Spoorwegstraat;147;;;216803,542;180526,975
HASSELT - FH08;6469409;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;74;;;216534;180594
HASSELT - FH08;2409134;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;26;;;217174,771;180029,792
HASSELT - FH08;2436930;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;67;;;217500,983;180219,912
HASSELT - FH08;4895155;0;1;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Normandiestraat;14;;;217511,978;180312,333
HASSELT - FH08;708485;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;148;;;216790,636;180531,065
HASSELT - FH08;6469533;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;72;;;216532;180589
HASSELT - FH08;2409136;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;27;;;217176,412;180059,604
HASSELT - FH08;2436942;1;0;0;1;SDU;;N;IRREG;2;4;Beschermd Erfgoed;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;73;A;;217404,256;180174,286
HASSELT - FH08;4895158;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Normandiestraat;22;;;217497,373;180322,411
HASSELT - FH08;708486;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;149;;;216783,971;180535,175
HASSELT - FH08;6469539;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;76;;;216535;180599
HASSELT - FH08;2409137;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;28;;;217167,844;180029,446
HASSELT - FH08;2436946;1;0;0;1;SDU;;N;IRREG;2;4;Beschermd Erfgoed;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;73;E;;217391,78;180200,062
HASSELT - FH08;4895166;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Normandiestraat;38;;;217470,997;180349,091
HASSELT - FH08;708487;4;0;0;4;MDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;135;;;216869,896;180518,906
HASSELT - FH08;6469540;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;82;;;216537;180616
HASSELT - FH08;2409139;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;29;;;217170,363;180061,667
HASSELT - FH08;2436949;1;0;0;1;SDU;;N;IRREG;2;4;Beschermd Erfgoed;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;73;F;;217395,542;180205,062
HASSELT - FH08;4895168;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Normandiestraat;40;;;217469,478;180353,063
HASSELT - FH08;708488;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;134;;;216872,515;180513,276
HASSELT - FH08;6469832;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;68;;;216530;180578
HASSELT - FH08;2409140;1;0;0;1;SDU;;Y;NA;3;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;30;;;217161,625;180030,136
HASSELT - FH08;2436954;1;0;0;1;SDU;;N;IRREG;2;4;Beschermd Erfgoed;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;73;G;;217398,59;180209,903
HASSELT - FH08;4895198;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Normandiestraat;21;;;217517,996;180339,232
HASSELT - FH08;708489;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;133;;;216877,824;180511,066
HASSELT - FH08;6469833;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;86;;;216537;180627
HASSELT - FH08;2409142;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;31;;;217164,483;180062,873
HASSELT - FH08;2436968;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;77;;;217430,993;180150,144
HASSELT - FH08;4895216;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;9;;;217293,223;180123,668
HASSELT - FH08;708490;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;132;;;216885,475;180512,613
HASSELT - FH08;6470008;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;78;;;216535;180605
HASSELT - FH08;2409144;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;32;;;217154,642;180033,544
HASSELT - FH08;2436970;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;79;;;217426,496;180146,781
HASSELT - FH08;4895217;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;11;;;217287,839;180127,488
HASSELT - FH08;708491;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;131;;;216889,846;180510,073
HASSELT - FH08;6470188;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;80;;;216536;180610
HASSELT - FH08;2409146;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;33;;;217158,997;180063,125
HASSELT - FH08;2436974;1;1;0;2;MDU;;Y;NA;4;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;81;;;217419,717;180142,568
HASSELT - FH08;4895221;2;0;0;2;MDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;21;;;217252,251;180131,279
HASSELT - FH08;708492;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;130;;;216894,413;180508,331
HASSELT - FH08;6470189;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;84;;;216538;180621
HASSELT - FH08;NB-35004500797;1;0;0;1;SDU;;N;HEIGHT;1;4;Bouwgrond;Bouwgrond;Y;;BUILDING template;Spoorwegstraat;45;;;217534;180375
HASSELT - FH08;2409147;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;34;;;217146,581;180034,507
HASSELT - FH08;2436979;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;83;;;217403,685;180131,364
HASSELT - FH08;4895246;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Wilgenstraat;17;;;217285,982;180255,523
HASSELT - FH08;708493;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;129;;;216897,888;180504,901
HASSELT - FH08;6470190;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;90;;;216540;180637
HASSELT - FH08;2409148;1;0;0;1;SDU;;Y;NA;4;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;34;A;;217141,304;180035,627
HASSELT - FH08;2436988;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;85;;;217402,709;180125,125
HASSELT - FH08;4895257;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Wilgenstraat;10;;;217304,191;180215,029
HASSELT - FH08;708494;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;128;;;216902,41;180501,609
HASSELT - FH08;6470375;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;70;;;216531;180583
HASSELT - FH08;2409150;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;35;;;217153,458;180063,538
HASSELT - FH08;2436998;0;1;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;87;;;217398,261;180118,142
HASSELT - FH08;4895260;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Wilgenstraat;12;;;217299,262;180217,569
HASSELT - FH08;708495;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;127;;;216907,366;180500,623
HASSELT - FH08;6470376;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;92;;;216541;180643
HASSELT - FH08;2409153;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;37;;;217148,029;180060,709
HASSELT - FH08;2437005;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;89;;;217390,352;180114,569
HASSELT - FH08;4895264;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Wilgenstraat;16;;;217289,303;180223,621
HASSELT - FH08;708496;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;126;;;216913,063;180501,585
HASSELT - FH08;6470740;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Sint-Servaasstraat;88;;;216539;180632
HASSELT - FH08;2409155;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;40;;;217125,259;180034,105
HASSELT - FH08;2437013;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;91;;;217388,331;180108,941
HASSELT - FH08;4895268;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Wilgenstraat;18;;;217283,933;180224,659
HASSELT - FH08;708497;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;125;;;216916;180495,68
HASSELT - FH08;6626877;1;0;0;1;SDU;;N;HEIGHT;2;4;;;Y;_;BUILDING template;Vredestraat;28;;;217163,925;180309,678
HASSELT - FH08;2409156;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;41;;;217134,529;180062,554
HASSELT - FH08;2437024;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;93;;;217382,657;180107,11
HASSELT - FH08;4895304;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;31;;;217580,668;180308,576
HASSELT - FH08;708498;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;124;;;216926,366;180498,652
HASSELT - FH08;6626889;1;0;0;1;SDU;;N;IRREG;3;4;;;Y;_;BUILDING template;Sint-Servaasstraat;37;;;216544;180462
HASSELT - FH08;2409157;1;0;0;1;SDU;;Y;NA;3;73;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;42;;;217120,526;180034,106
HASSELT - FH08;2437026;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;95;;;217379,895;180102,143
HASSELT - FH08;4895306;2;0;0;2;MDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;35;;;217572,446;180299,153
HASSELT - FH08;708500;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;122;;;216947,139;180490,946
HASSELT - FH08;6627459;0;1;0;1;MDU;;N;IRREG;1;4;;;Y;_;BUILDING template;Jef Koningslaan;8;;Jef Koningslaan 12-10-8-6-4-2;216741,657;180530,115
HASSELT - FH08;2409158;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;43;;;217127,61;180063,091
HASSELT - FH08;2437037;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;97;;;217376,282;180097,747
HASSELT - FH08;4895310;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;39;;;217406,487;180281,987
HASSELT - FH08;708501;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;121;;;216952,856;180487,977
HASSELT - FH08;6644172;1;0;0;1;MDU;;N;IRREG;1;4;;;Y;_;BUILDING template;Jef Koningslaan;12;;Jef Koningslaan 12-10-8-6-4-2;216744,511;180512,987
HASSELT - FH08;2409160;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;45;;;217121,44;180065,681
HASSELT - FH08;2437047;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;99;;;217373,137;180093,036
HASSELT - FH08;4895321;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;11;;;217465,14;180234,675
HASSELT - FH08;708502;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;120;;;216957,858;180485,991
HASSELT - FH08;6644173;0;1;0;1;SDU;;N;IRREG;1;4;;;Y;_;BUILDING template;Jef Koningslaan;14;;;216773;180483
HASSELT - FH08;2409162;0;1;0;1;SDU;;Y;NA;2;5;;GEEN LU. Volgens Google zou hier een bedrijf zitten;Y;_;BUILDING template;Beukenstraat;46;;;217107,098;180035,138
HASSELT - FH08;2437054;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;103;;;217364,207;180086,308
HASSELT - FH08;4895327;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;23;;;217442,53;180258,052
HASSELT - FH08;708503;0;1;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;119;;;216963,872;180482,552
HASSELT - FH08;6666345;1;0;0;1;SDU;;N;IRREG;1;4;;;Y;Potentiele Bouwgrond;BUILDING template;Lucien Nolensstraat;11;;;216932;179854
HASSELT - FH08;2409163;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;47;;;217115,488;180065,401
HASSELT - FH08;2437063;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;105;;;217358,983;180083,764
HASSELT - FH08;4895333;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;22;;;217426,555;180322,093
HASSELT - FH08;708504;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;118;;;216981,384;180475,782
HASSELT - FH08;6666346;1;0;0;1;SDU;;N;IRREG;1;4;;;Y;Potentiele Bouwgrond;BUILDING template;Lucien Nolensstraat;12;;;216902;179900
HASSELT - FH08;2409165;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;48;;;217093,38;180036,637
HASSELT - FH08;2437067;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;107;;;217356,963;180077,941
HASSELT - FH08;4895339;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;32;;;217411,732;180300,928
HASSELT - FH08;708505;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;117;;;216987,194;180473,903
HASSELT - FH08;6666348;0;0;0;0;SDU;;N;HEIGHT;1;4;;;N;;BUILDING template;Jef Koningslaan;90;;;216647;180489
HASSELT - FH08;2409166;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;49;;;217109,729;180065,839
HASSELT - FH08;2437075;0;1;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;111;;;217335,532;180057,428
HASSELT - FH08;4895357;0;1;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;57;;;217338,266;180248,273
HASSELT - FH08;708506;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;116;;;216992,617;180473,653
HASSELT - FH08;704806;10;2;1;13;MDU;;N;IRREG;6;4;;;Y;_;BUILDING template;Vredestraat;4;;Vredestraat 2-2A-4-6;217219;180345
HASSELT - FH08;2409168;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;50;;;217087,459;180037,387
HASSELT - FH08;2437080;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;113;;;217330,014;180055,613
HASSELT - FH08;4895362;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;75;;;217314,074;180171,403
HASSELT - FH08;708507;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;115;;;216997,396;180469,635
HASSELT - FH08;707035;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Acaciastraat;3;;;217314;180128
HASSELT - FH08;2409169;1;0;0;1;SDU;;Y;NA;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;52;;;217081,81;180038,985
HASSELT - FH08;2437081;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;115;;;217326,139;180051,733
HASSELT - FH08;4895384;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;26;;;217419,242;180241,053
HASSELT - FH08;708508;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;114;;;217003,687;180468,531
HASSELT - FH08;708363;0;1;0;1;SDU;;N;IRREG;2;4;;;Y;RUNKSTER T.C.;BUILDING template;Kapellekensbampdstraat;30;;;216684,626;180132,842
HASSELT - FH08;2409170;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;53;;;217097,543;180065,872
HASSELT - FH08;2437083;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;119;;;217317,944;180045,347
HASSELT - FH08;4895389;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;32;;;217405,966;180248,858
HASSELT - FH08;708509;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;113;;;217007,895;180466,472
