Projectnummer;LAM MK;Building FID;SSV Date;BUILDING KEY;Blok;LU KEY;VCA;M1;M2A;M2B;M3A;M3B;M4A;M4B;M5A;M5B;M5C;M6A;M6B;M6C;B1 construction start;B2 construction end;Opdrachttemplate
ANTWERPEN-WEST - FH07;49164;;;49164;BL0715;1824214;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054505;;;2054505;BL0708;1668525;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061600;;;2061600;BL0724;1725811;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4082476;;;4082476;BL0722;1820764;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976247;;;976247;BL0724;1799844;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3918280;;;3918280;BL0711;10362449;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0708;11087161;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972022;;;1972022;BL0722;1759859;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986572;;;1986572;BL0701;1655043;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60994;;;60994;BL0718;10369614;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6524943;;;6524943;BL0719;11085972;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045605;;;2045605;BL0720;11086420;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49164;;;49164;BL0715;1824215;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054505;;;2054505;BL0708;1668526;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061601;;;2061601;BL0724;1733236;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4082476;;;4082476;BL0722;1820769;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976247;;;976247;BL0724;1799854;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3918280;;;3918280;BL0711;10362450;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0708;11087162;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972031;;;1972031;BL0722;1766343;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986572;;;1986572;BL0701;1655044;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6524943;;;6524943;BL0719;11085973;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045608;;;2045608;BL0720;11086363;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49164;;;49164;BL0715;1824216;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054505;;;2054505;BL0708;1668527;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061601;;;2061601;BL0724;1733237;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4082476;;;4082476;BL0722;1820974;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976247;;;976247;BL0724;1800124;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3918280;;;3918280;BL0711;10362451;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0709;11087163;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;1769240;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986572;;;1986572;BL0701;1655045;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60994;;;60994;BL0718;11086760;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6524943;;;6524943;BL0719;11085974;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045608;;;2045608;BL0720;11086364;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49164;;;49164;BL0715;1824217;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054505;;;2054505;BL0708;11086930;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061601;;;2061601;BL0724;1733238;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4082476;;;4082476;BL0722;1820976;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976247;;;976247;BL0724;1801159;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3918280;;;3918280;BL0711;11086634;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0708;11087164;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086701;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986572;;;1986572;BL0701;1655046;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976539;;;976539;BL0721;1635810;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6086727;;;6086727;BL0719;11085975;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045608;;;2045608;BL0720;11086365;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49164;;;49164;BL0715;1824218;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054505;;;2054505;BL0708;11086931;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061601;;;2061601;BL0724;1733239;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4082476;;;4082476;BL0722;1821332;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976247;;;976247;BL0724;11087092;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3918280;;;3918280;BL0711;11086635;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0708;11087165;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086702;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986572;;;1986572;BL0701;1655047;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976539;;;976539;BL0721;1635811;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6086727;;;6086727;BL0719;11085976;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2045608;;;2045608;BL0720;11086366;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49164;;;49164;BL0715;1824219;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054507;;;2054507;BL0705;1673066;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061601;;;2061601;BL0724;1733240;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4082476;;;4082476;BL0722;1821334;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101815;;;1101815;BL0725;11086215;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737780;;;1737780;BL0711;1841864;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0708;11087166;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086703;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986572;;;1986572;BL0701;1655048;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976539;;;976539;BL0721;1635812;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6086727;;;6086727;BL0719;11085977;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6526020;;;6526020;BL0720;11086371;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49164;;;49164;BL0715;1824220;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054508;;;2054508;BL0708;1680100;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061601;;;2061601;BL0724;1733241;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4082476;;;4082476;BL0722;1821594;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101815;;;1101815;BL0725;11086216;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737782;;;1737782;BL0711;1867692;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0708;11087167;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086704;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986572;;;1986572;BL0701;1655049;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976539;;;976539;BL0721;11086761;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3928777;;;3928777;BL0723;1615183;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6526020;;;6526020;BL0720;11086372;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;49164;;;49164;BL0715;1824221;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054509;;;2054509;BL0705;11085939;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061601;;;2061601;BL0724;1733242;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4082476;;;4082476;BL0722;1821595;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101815;;;1101815;BL0725;11086217;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;44173;;;44173;BL0711;1630644;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0708;11087168;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086705;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;60736;;;60736;BL0703;1661961;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025377;;;2025377;BL0721;1636947;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3928778;;;3928778;BL0723;11086194;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6526020;;;6526020;BL0720;11086373;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4510004;;;4510004;BL0715;1867683;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054509;;;2054509;BL0705;11085940;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061601;;;2061601;BL0724;1733243;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976542;;;976542;BL0720;11086403;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101815;;;1101815;BL0725;11086218;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737785;;;1737785;BL0711;1645511;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0708;11087169;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086706;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986575;;;1986575;BL0701;1668455;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025377;;;2025377;BL0721;11086762;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2069201;;;2069201;BL0723;11086195;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6526020;;;6526020;BL0720;11086374;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4510004;;;4510004;BL0715;11087067;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054509;;;2054509;BL0705;11085941;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061601;;;2061601;BL0724;11087015;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976542;;;976542;BL0720;11086404;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101815;;;1101815;BL0725;11086219;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737785;;;1737785;BL0711;1645752;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1329079;;;1329079;BL0708;11087170;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086707;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986575;;;1986575;BL0701;1668456;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025382;;;2025382;BL0721;1641260;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4212946;;;4212946;BL0723;11086196;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3928195;;;3928195;BL0720;11086367;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4510004;;;4510004;BL0715;11087068;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;6089031;;;6089031;BL0705;11086325;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061602;;;2061602;BL0724;1745579;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976542;;;976542;BL0720;11086405;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101815;;;1101815;BL0725;11086220;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737785;;;1737785;BL0711;1645941;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4207021;;;4207021;BL0709;1703851;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086708;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986575;;;1986575;BL0701;11086727;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025382;;;2025382;BL0721;1641261;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2069202;;;2069202;BL0723;1802929;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3928195;;;3928195;BL0720;11086368;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4510004;;;4510004;BL0715;11087069;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054510;;;2054510;BL0708;1698403;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061602;;;2061602;BL0724;1745580;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976542;;;976542;BL0720;11086406;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101815;;;1101815;BL0725;11086221;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737785;;;1737785;BL0711;1646294;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4207021;;;4207021;BL0709;1703852;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086709;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986578;;;1986578;BL0703;1674510;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025382;;;2025382;BL0721;1641262;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2069203;;;2069203;BL0723;11086197;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3928195;;;3928195;BL0720;11086369;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1735121;;;1735121;BL0715;1620890;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054510;;;2054510;BL0708;1698404;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061604;;;2061604;BL0724;1752304;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976542;;;976542;BL0720;11086407;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1101815;;;1101815;BL0725;11086222;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737785;;;1737785;BL0711;1646295;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4207021;;;4207021;BL0709;1703853;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086710;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986578;;;1986578;BL0703;1674511;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025382;;;2025382;BL0721;1641263;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2069204;;;2069204;BL0723;11086198;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3928195;;;3928195;BL0720;11086370;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1735122;;;1735122;BL0715;1630639;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054510;;;2054510;BL0708;1698405;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061604;;;2061604;BL0724;1752305;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976542;;;976542;BL0720;11086408;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;NB-20005180e102;;;NB-20005180e102;BL0724;NB-20005180e102---0;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976245;;;976245;BL0725;1648751;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737785;;;1737785;BL0711;1646296;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;3928247;;;3928247;BL0709;1712958;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086711;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986578;;;1986578;BL0703;1674512;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025382;;;2025382;BL0721;1641264;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;5487862;;;5487862;BL0723;11086199;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2047220;;;2047220;BL0701;1775796;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1735123;;;1735123;BL0715;1640114;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2054510;;;2054510;BL0708;11086932;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061604;;;2061604;BL0724;1752306;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976542;;;976542;BL0720;11086409;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;NB-20005180e102;;;NB-20005180e102;BL0724;NB-20005180e102---1;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976245;;;976245;BL0725;1648752;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1737787;;;1737787;BL0711;1662028;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2047292;;;2047292;BL0708;1717343;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1972032;;;1972032;BL0724;11086712;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1986578;;;1986578;BL0703;11086720;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2025382;;;2025382;BL0721;1641265;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2069205;;;2069205;BL0723;11086200;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2047220;;;2047220;BL0701;1775797;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;1735124;;;1735124;BL0715;1648089;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;4505594;;;4505594;BL0705;11085942;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;2061604;;;2061604;BL0724;1752307;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976542;;;976542;BL0720;11086410;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;NB-20005180e102;;;NB-20005180e102;BL0724;NB-20005180e102---2;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH07;976245;;;976245;BL0725;1648753;;;;;;;;;;;;;;;2020-04-01;2020-12-31;(L/B/S)U template
