Projectnummer;LAM MK;Building FID;SSV Date;BUILDING KEY;Blok;LU KEY;VCA;M1;M2A;M2B;M3A;M3B;M4A;M4B;M5A;M5B;M5C;M6A;M6B;M6C;B1 construction start;B2 construction end;Opdrachttemplate
ANTWERPEN-WEST - FH01;1735099;;;1735099;BL0115;1727324;;2019-08-30;;;;;;;;;;;;;2020-05-18;2020-07-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1970973;;;1970973;BL0113;1647768;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024719;;;2024719;BL0113;11076578;OK;2019-09-20;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059550;;;2059550;BL0110;11077740;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4092751;;;4092751;BL0111;1775617;;2019-08-04;;;;;;;;;;;;;2020-04-06;2020-06-03;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511908;;;4511908;BL0115;11077124;;2018-11-17;;;;;;;;;;;;;2020-05-18;2020-07-30;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307012;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;108797;;;108797;BL0112;11184297;;2019-08-20;;;;;;;;;;;;;2020-04-14;2020-06-11;(L/B/S)U template
ANTWERPEN-WEST - FH01;108074;;;108074;BL0109;11077814;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078147;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1735099;;;1735099;BL0115;1727527;;2019-08-30;;;;;;;;;;;;;2020-05-18;2020-07-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1970973;;;1970973;BL0113;1647769;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024719;;;2024719;BL0113;11076579;OK;2019-09-20;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059551;;;2059551;BL0110;1620711;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4092751;;;4092751;BL0111;11077760;;2019-08-04;;;;;;;;;;;;;2020-04-06;2020-06-03;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511909;;;4511909;BL0115;10364942;;2020-02-18;;;;;;;;;;;;;2020-05-18;2020-07-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307013;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;108957;;;108957;BL0125;11184333;;2019-08-13;;;;;;;;;;;;;2020-06-02;2020-07-29;(L/B/S)U template
ANTWERPEN-WEST - FH01;108074;;;108074;BL0109;11077815;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078148;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1735099;;;1735099;BL0115;1727649;;2019-08-30;;;;;;;;;;;;;2020-05-18;2020-07-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1970973;;;1970973;BL0113;1647770;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024719;;;2024719;BL0113;11076580;OK;2019-09-20;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059551;;;2059551;BL0110;1620712;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511917;;;4511917;BL0115;11077118;;2018-11-17;;;;;;;;;;;;;2020-05-18;2020-07-30;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307014;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;109072;;;109072;BL0108;11184272;;2019-08-14;;;;;;;;;;;;;2020-04-27;2020-06-25;(L/B/S)U template
ANTWERPEN-WEST - FH01;108074;;;108074;BL0109;11077816;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078149;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1735099;;;1735099;BL0115;1727918;;2019-08-30;;;;;;;;;;;;;2020-05-18;2020-07-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1970973;;;1970973;BL0113;11077268;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024723;;;2024723;BL0113;1642394;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059551;;;2059551;BL0110;1620713;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4101358;;;4101358;BL0117;1721600;;2019-08-13;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511920;;;4511920;BL0134;11081352;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307015;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;109140;;;109140;BL0111;11184318;;2019-08-12;;;;;;;;;;;;;2020-04-06;2020-06-03;(L/B/S)U template
ANTWERPEN-WEST - FH01;108074;;;108074;BL0109;11077817;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078150;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1735099;;;1735099;BL0115;11078051;;2019-08-30;;;;;;;;;;;;;2020-05-18;2020-07-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059551;;;2059551;BL0110;1620714;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307016;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;186515;;;186515;BL0104;11184282;;2019-08-15;;;;;;;;;;;;;2020-03-12;2020-05-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;108074;;;108074;BL0109;11077818;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078151;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1735100;;;1735100;BL0115;10368656;;2019-08-19;;;;;;;;;;;;;2020-05-18;2020-07-30;(L/B/S)U template
ANTWERPEN-WEST - FH01;1970980;;;1970980;BL0113;1661810;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024728;;;2024728;BL0113;1644062;;2019-08-20;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059551;;;2059551;BL0110;11077741;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4101358;;;4101358;BL0117;11077457;;2019-08-13;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307017;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;186515;;;186515;BL0104;11184287;;2019-08-15;;;;;;;;;;;;;2020-03-12;2020-05-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;59276;;;59276;BL0102;1743673;;;;;;;;;;;;;;;2020-03-23;2020-05-21;(L/B/S)U template
ANTWERPEN-WEST - FH01;108074;;;108074;BL0109;11077819;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078152;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1970980;;;1970980;BL0113;11077270;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059552;;;2059552;BL0110;10364756;;2019-09-03;;;;;;;;;;;;;2020-05-07;2020-07-25;(L/B/S)U template
ANTWERPEN-WEST - FH01;4126592;;;4126592;BL0131;1750693;;2019-09-12;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511975;;;4511975;BL0114;1856145;;2019-09-05;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307018;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1128034;;;1128034;BL0113;11184310;;2019-08-05;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;59277;;;59277;BL0102;1618007;;2020-02-19;;;;;;;;;;;;;2020-03-23;2020-05-21;(L/B/S)U template
ANTWERPEN-WEST - FH01;108074;;;108074;BL0109;11077820;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;108782;;;108782;BL0112;1715351;;2019-08-05;;;;;;;;;;;;;2020-04-14;2020-06-11;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078153;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1970980;;;1970980;BL0113;11077271;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024731;;;2024731;BL0113;1644752;;2019-08-20;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511975;;;4511975;BL0114;1856146;;2019-09-05;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;3954604;;;3954604;BL0132;11139741;;2019-12-05;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307019;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11182555;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;59277;;;59277;BL0102;11077941;;2020-02-19;;;;;;;;;;;;;2020-03-23;2020-05-21;(L/B/S)U template
ANTWERPEN-WEST - FH01;108074;;;108074;BL0109;11077821;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;108782;;;108782;BL0112;1715576;;2019-08-05;;;;;;;;;;;;;2020-04-14;2020-06-11;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078154;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059553;;;2059553;BL0110;11076675;;2018-08-24;;;;;;;;;;;;;2020-05-07;2020-07-25;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511975;;;4511975;BL0114;1856147;;2019-09-05;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081354;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307020;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11185356;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;59277;;;59277;BL0102;11077942;;2020-02-19;;;;;;;;;;;;;2020-03-23;2020-05-21;(L/B/S)U template
ANTWERPEN-WEST - FH01;108782;;;108782;BL0112;1715813;;2019-08-05;;;;;;;;;;;;;2020-04-14;2020-06-11;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078155;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1970984;;;1970984;BL0112;11077053;;2019-08-15;;;;;;;;;;;;;2020-04-14;2020-06-26;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059554;;;2059554;BL0110;1654922;;2020-02-18;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511975;;;4511975;BL0114;11077868;;2019-09-05;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081355;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;3959497;;;3959497;BL0132;11139745;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307021;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11185357;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;108782;;;108782;BL0112;11077273;;2019-08-05;;;;;;;;;;;;;2020-04-14;2020-06-11;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078156;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024753;;;2024753;BL0110;1799813;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-25;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059554;;;2059554;BL0110;1654923;;2020-02-18;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511975;;;4511975;BL0114;11077869;;2019-09-05;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081356;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;6590994;;;6590994;BL0132;11139743;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307022;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11185358;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;108075;;;108075;BL0109;1801153;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;108783;;;108783;BL0113;1865066;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078157;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059554;;;2059554;BL0110;1654924;;2020-02-18;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511988;;;4511988;BL0114;11076661;;2018-08-24;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081357;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;6590995;;;6590995;BL0132;11139744;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307023;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11185359;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;108076;;;108076;BL0109;1610311;OK;2020-02-25;;;;;;;;;;;;;2020-04-29;2020-06-24;(L/B/S)U template
ANTWERPEN-WEST - FH01;108783;;;108783;BL0113;1865337;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078158;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1892443;;;1892443;BL0125;11077036;;2018-11-17;;;;;;;;;;;;;2020-06-02;2020-08-13;(L/B/S)U template
ANTWERPEN-WEST - FH01;1970988;;;1970988;BL0112;11077056;;2018-11-19;;;;;;;;;;;;;2020-04-14;2020-06-26;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024759;;;2024759;BL0111;10411558;OK;2020-02-21;;;;;;;;;;;;;2020-04-06;2020-06-03;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059554;;;2059554;BL0110;11077742;;2020-02-18;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511990;;;4511990;BL0114;1745180;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081358;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;6590996;;;6590996;BL0132;11139746;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307024;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1365795;;;1365795;BL0114;11184342;;2019-08-22;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;108783;;;108783;BL0113;10411907;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078159;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1892503;;;1892503;BL0125;1672235;;2019-10-16;;;;;;;;;;;;;2020-06-02;2020-07-29;(L/B/S)U template
ANTWERPEN-WEST - FH01;1984031;;;1984031;BL0108;11076671;;2019-08-14;;;;;;;;;;;;;2020-04-27;2020-06-25;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024759;;;2024759;BL0111;10414666;OK;2020-02-21;;;;;;;;;;;;;2020-04-06;2020-06-03;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059554;;;2059554;BL0110;11077743;;2020-02-18;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511991;;;4511991;BL0114;10364944;;2019-10-30;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081359;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;6590997;;;6590997;BL0132;11139747;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307025;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1366835;;;1366835;BL0104;11184349;;2020-02-20;;;;;;;;;;;;;2020-03-12;2020-05-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;108783;;;108783;BL0113;10412003;;2019-08-07;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;186503;;;186503;BL0110;1841664;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;1195065;;;1195065;BL0134;11078160;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1892503;;;1892503;BL0125;1672441;;2019-10-16;;;;;;;;;;;;;2020-06-02;2020-07-29;(L/B/S)U template
ANTWERPEN-WEST - FH01;1984031;;;1984031;BL0108;11076672;;2019-08-14;;;;;;;;;;;;;2020-04-27;2020-06-25;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024759;;;2024759;BL0111;11077524;OK;2020-02-21;;;;;;;;;;;;;2020-04-06;2020-06-03;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059554;;;2059554;BL0110;11077744;;2020-02-18;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081360;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307026;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1366835;;;1366835;BL0104;11184350;;2020-02-20;;;;;;;;;;;;;2020-03-12;2020-05-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;108785;;;108785;BL0112;1693415;OK;2019-12-16;;;;;;;;;;;;;2020-04-14;2020-06-11;(L/B/S)U template
ANTWERPEN-WEST - FH01;186503;;;186503;BL0110;11077543;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;1892503;;;1892503;BL0125;1672642;;2019-10-16;;;;;;;;;;;;;2020-06-02;2020-07-29;(L/B/S)U template
ANTWERPEN-WEST - FH01;1984033;;;1984033;BL0108;1646479;;;;;;;;;;;;;;;2020-04-27;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024759;;;2024759;BL0111;11077525;OK;2020-02-21;;;;;;;;;;;;;2020-04-06;2020-06-03;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059554;;;2059554;BL0110;11077745;;2020-02-18;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4126592;;;4126592;BL0131;1750702;;2019-09-12;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081361;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307027;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1366835;;;1366835;BL0104;11184351;;2020-02-20;;;;;;;;;;;;;2020-03-12;2020-05-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;59277;;;59277;BL0102;11077949;;2020-02-19;;;;;;;;;;;;;2020-03-23;2020-05-21;(L/B/S)U template
ANTWERPEN-WEST - FH01;108785;;;108785;BL0112;1693416;OK;2019-12-16;;;;;;;;;;;;;2020-04-14;2020-06-11;(L/B/S)U template
ANTWERPEN-WEST - FH01;186503;;;186503;BL0110;11077544;;2019-08-14;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;1892503;;;1892503;BL0125;1672996;;2019-10-16;;;;;;;;;;;;;2020-06-02;2020-07-29;(L/B/S)U template
ANTWERPEN-WEST - FH01;1986445;;;1986445;BL0104;1741586;;;;;;;;;;;;;;;2020-03-12;2020-05-30;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024759;;;2024759;BL0111;11077526;OK;2020-02-21;;;;;;;;;;;;;2020-04-06;2020-06-03;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059554;;;2059554;BL0110;11077746;;2020-02-18;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4126592;;;4126592;BL0131;1750703;;2019-09-12;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511992;;;4511992;BL0114;10364948;;2019-08-20;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081362;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307028;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1366835;;;1366835;BL0104;11184352;;2020-02-20;;;;;;;;;;;;;2020-03-12;2020-05-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;59277;;;59277;BL0102;11077950;;2020-02-19;;;;;;;;;;;;;2020-03-23;2020-05-21;(L/B/S)U template
ANTWERPEN-WEST - FH01;108785;;;108785;BL0112;1693417;OK;2019-12-16;;;;;;;;;;;;;2020-04-14;2020-06-11;(L/B/S)U template
ANTWERPEN-WEST - FH01;1905254;;;1905254;BL0104;1775619;;2019-09-09;;;;;;;;;;;;;2020-03-12;2020-05-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;1986450;;;1986450;BL0104;1802731;;;;;;;;;;;;;;;2020-03-12;2020-05-30;(L/B/S)U template
ANTWERPEN-WEST - FH01;2024759;;;2024759;BL0111;11077527;OK;2020-02-21;;;;;;;;;;;;;2020-04-06;2020-06-03;(L/B/S)U template
ANTWERPEN-WEST - FH01;2059554;;;2059554;BL0110;11077747;;2020-02-18;;;;;;;;;;;;;2020-05-07;2020-07-10;(L/B/S)U template
ANTWERPEN-WEST - FH01;4126592;;;4126592;BL0131;1750704;;2019-09-12;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;4511992;;;4511992;BL0114;11077879;;2019-08-20;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH01;5944504;;;5944504;BL0134;11081363;OK;2019-10-15;;;;;;;;;;;;;2020-01-16;2020-03-15;(L/B/S)U template
ANTWERPEN-WEST - FH01;186520;;;186520;;11307029;OK;2019-09-12;;;;;;;;;;;;;2020-03-09;2020-05-08;(L/B/S)U template
ANTWERPEN-WEST - FH01;1366835;;;1366835;BL0104;11184353;;2020-02-20;;;;;;;;;;;;;2020-03-12;2020-05-15;(L/B/S)U template
