File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;8352910;;LU;1;;;;;;Y;#ELEK.CABIN;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;12;8357971;;LU;1;;;;;;Y;#A6/B6/B.10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;14;8362277;;LU;1;;;;;;Y;#A4/A4/B.1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;8344346;;LU;1;;;;;;Y;#A8/8/B.3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;13;8362276;;LU;1;;;;;;Y;#A3/B3/B.6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;8335832;;LU;1;;;;;;Y;#A5/A5-B5/B.12.13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;8339941;;LU;1;;;;;;Y;#A2/A2/B.8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;8352909;;LU;1;;;;;;Y;#A7/B7/B.11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;11;8357970;;LU;1;;;;;;Y;#A4/B4/B.7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158641;20200108144555;320857;33860000;437;Albertplein;16;;8300;Knokke-Heist;;75512,544;227767,1762;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;8357968;;LU;1;;;;;;Y;#A1/A1B1/B.5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;24;8360681;;LU;1;;;;;;Y;#A6/B6/B.7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;26;8365095;;LU;1;;;;;;Y;#A1/C1/B10-S6B.7B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;8334243;;LU;1;;;;;;Y;#A6/C6/B18;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;8334244;;BU;1;;;;;;Y;#HA.GV;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;29;10555065;;LU;1;;;;;;Y;#A5/C5/K.B5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;23;8360680;;LU;1;;;;;;Y;#A4/A4/B4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;18;8356234;;LU;1;;;;;;Y;#A5/A5/B8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;10;8342608;;LU;1;;;;;;Y;#S.OG1/8A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;21;8356237;;LU;1;;;;;;Y;#A9/G9/B1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;28;8365097;;LU;1;;;;;;Y;#A3/B3/B.6-S.7A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;8338484;;LU;1;;;;;;Y;#A2/C2/B.19-S.2A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;8342605;;LU;1;;;;;;Y;#A4/B4/B21;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;17;8351402;;LU;1;;;;;;Y;#S.4A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;12;8347078;;LU;1;;;;;;Y;#A4/C4/B12-P.9A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;16;8351401;;LU;1;;;;;;Y;#A8/F8/K.B2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;15;8351400;;LU;1;;;;;;Y;#A7/B7.D7/B.20-S.10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;8342607;;LU;1;;;;;;Y;#S.OG1/11A/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;20;8356236;;LU;1;;;;;;Y;#A7/C7/B.14-S.3A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;11;8347077;;LU;1;;;;;;Y;#A2/B2/B.11-S.6A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;13;8351398;;LU;1;;;;;;Y;#A1/B1/B17-P.1A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;22;8356238;;LU;1;;;;;;Y;#S12A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;25;8365094;;LU;1;;;;;;Y;#A1/A1/B9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;27;8365096;;LU;1;;;;;;Y;#A3/A3/B16.22-S5A.5B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;8334242;;LU;1;;;;;;Y;#A3/C3/B13-P.1B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;8338485;;LU;1;;;;;;Y;#A8/E8/B.3-S.4B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;8334241;;LU;1;;;;;;Y;#A2/A2/B15;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;14;8351399;;LU;1;;;;;;Y;#A5/B5/B23;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158642;20200108144555;320858;33860000;10279;Golvenstraat;6;;8300;Knokke-Heist;;75590,54375;227786,1768;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;19;8356235;;LU;1;;;;;;Y;#A6/A6/B24-P.2B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;1;0;28;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;31;8358595;;BU;1;;;;;;Y;#HA.GV/A/KA;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;8332134;;LU;1;;;;;;Y;#A5/B5/KB5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;38;8362961;;LU;1;;;;;;Y;#A7/D7/KD7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;8340539;;LU;1;;;;;;Y;#A5/C5/KC5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;32;8362955;;LU;1;;;;;;Y;#A1/D1/KD1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;23;8349363;;LU;1;;;;;;Y;#A7/B7/KB7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;33;8362956;;LU;1;;;;;;Y;#A2/A2/KA2-S3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;13;8344997;;LU;1;;;;;;Y;#A3/D3/KD3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;28;8358592;;LU;1;;;;;;Y;#A3/C3/KC3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;8336425;;LU;1;;;;;;Y;#A6/D6/KD6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158643;20200108144555;320859;33860000;10279;Golvenstraat;2;;8300;Knokke-Heist;;75582,96356;227810,9467;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;8340538;;LU;1;;;;;;Y;#A4/D4/KD4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;37;2;0;39;NL;MDU
