SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Antwerpen-West-FH07;976571;LU;101;;1;
W03-C-Antwerpen-West-FH07;976571;LU;102;;1;
W03-C-Antwerpen-West-FH07;976571;LU;201;;2;
W03-C-Antwerpen-West-FH07;976571;LU;202;;2;
W03-C-Antwerpen-West-FH07;976571;LU;301;;3;
W03-C-Antwerpen-West-FH07;976571;LU;401;;4;
W03-C-Antwerpen-West-FH07;976571;SU;1;;;
W03-C-Antwerpen-West-FH04;1966275;LU;101;;1;
W03-C-Antwerpen-West-FH04;1966275;LU;102;;1;
W03-C-Antwerpen-West-FH04;1966275;LU;201;;2;
W03-C-Antwerpen-West-FH04;1966275;LU;202;;2;
W03-C-Antwerpen-West-FH04;1966275;LU;301;;3;
W03-C-Antwerpen-West-FH04;1966275;LU;302;;3;
W03-C-Antwerpen-West-FH04;1966275;LU;401;;4;
W03-C-Antwerpen-West-FH04;1966275;LU;402;;4;
W03-C-Antwerpen-West-FH04;1966275;LU;501;;5;
W03-C-Antwerpen-West-FH04;1966275;LU;502;;5;
W03-C-Antwerpen-West-FH04;1966275;LU;601;;6;
W03-C-Antwerpen-West-FH04;1966275;LU;602;;6;
W03-C-Antwerpen-West-FH04;1966275;LU;701;;7;
W03-C-Antwerpen-West-FH04;1966275;LU;702;;7;
W03-C-Antwerpen-West-FH04;1966275;SU;0;;0;
;;LU;1;;0;
;;SU;0;;0;
;;BU;1;;0;
;;BU;2;;0;
;;SU;0;;0;
W03-C-Knokke-Heist-FH04;2758361;LU;11;;1;
W03-C-Knokke-Heist-FH04;2758361;LU;12;;1;
W03-C-Knokke-Heist-FH04;2758361;LU;21;;2;
W03-C-Knokke-Heist-FH04;2758361;LU;22;;2;
W03-C-Knokke-Heist-FH04;2758361;LU;31;;3;
W03-C-Knokke-Heist-FH04;2758361;LU;32;;3;
W03-C-Knokke-Heist-FH04;2758361;LU;41;;4;
W03-C-Knokke-Heist-FH04;2758361;LU;42;;4;
W03-C-Knokke-Heist-FH04;2758361;LU;51;;5;
W03-C-Knokke-Heist-FH04;2758361;SU;0;;;
;;BU;1;;0;
;;BU;1;;0;
W03-C-Knokke-Heist-FH04;2758362;LU;1.1;;1;
W03-C-Knokke-Heist-FH04;2758362;LU;1.2;;1;
W03-C-Knokke-Heist-FH04;2758362;LU;1.3;;1;
W03-C-Knokke-Heist-FH04;2758362;LU;2.1;;2;
W03-C-Knokke-Heist-FH04;2758362;LU;2.2;;2;
W03-C-Knokke-Heist-FH04;2758362;LU;3.1;;3;
W03-C-Knokke-Heist-FH04;2758362;LU;3.2;;3;
W03-C-Knokke-Heist-FH04;2758362;LU;4.1;;4;
W03-C-Knokke-Heist-FH04;2758362;LU;4.2;;4;
W03-C-Knokke-Heist-FH04;2758362;LU;5.1;;5;
W03-C-Knokke-Heist-FH04;2758362;LU;5.2;;5;
W03-C-Knokke-Heist-FH04;2758362;LU;5.3;;5;
W03-C-Knokke-Heist-FH04;2758362;LU;6.1;;6;
W03-C-Knokke-Heist-FH04;2758362;LU;6.2;;6;
W03-C-Knokke-Heist-FH04;2758362;SU;0;;;
;;BU;1;;0;
W03-C-Antwerpen-West-FH04;110419;BU;1;;0;
W03-C-Antwerpen-West-FH04;110419;LU;101;;1;
W03-C-Antwerpen-West-FH04;110419;LU;201;;2;
W03-C-Antwerpen-West-FH04;110419;LU;301;;3;
W03-C-Antwerpen-West-FH04;110419;SU;0000/1;;0;
W03-C-Antwerpen-West-FH04;110419;SU;0000/2;;0;
;;BU;1;;0;
;;SU;0;;0;
W03-C-Antwerpen-West-FH04;1966295;LU;301;;3;
W03-C-Antwerpen-West-FH04;1966295;LU;302;;3;
W03-C-Antwerpen-West-FH04;1966295;LU;303;;3;
W03-C-Antwerpen-West-FH04;1966295;LU;304;;3;
W03-C-Antwerpen-West-FH04;1966295;LU;305;;3;
W03-C-Antwerpen-West-FH04;1966295;LU;306;;3;
W03-C-Antwerpen-West-FH04;1966295;LU;307;;3;
W03-C-Antwerpen-West-FH04;1966295;LU;308;;3;
W03-C-Antwerpen-West-FH04;1966295;LU;401;;4;
W03-C-Antwerpen-West-FH04;1966295;LU;402;;4;
W03-C-Antwerpen-West-FH04;1966295;LU;403;;4;
W03-C-Antwerpen-West-FH04;1966295;LU;404;;4;
W03-C-Antwerpen-West-FH04;1966295;SU;0;;0;
;;LU;;;;
W03-C-Antwerpen-West-FH04;5575830;LU;1;;0;
W03-C-Antwerpen-West-FH04;5575830;LU;101;;1;
W03-C-Antwerpen-West-FH04;5575830;LU;102;;1;
W03-C-Antwerpen-West-FH04;5575830;LU;201;;2;
W03-C-Antwerpen-West-FH04;5575830;LU;202;;2;
W03-C-Antwerpen-West-FH04;5575830;LU;203;;2;
W03-C-Antwerpen-West-FH04;5575830;SU;0;;0;
W03-C-Antwerpen-West-FH07;1736881;LU;0;;0;
W03-C-Antwerpen-West-FH07;1736881;LU;1;;1;
;;BU;0;;0;
;;LU;1.1;;1;
;;LU;1.2;;1;
;;LU;2.1;;2;
;;LU;2.2;;2;
;;LU;3.1;;3;
;;LU;3.2;;3;
;;LU;3.3;;3;
;;LU;4.1;;4;
;;LU;4.2;;5;
;;LU;4.3;;4;
;;BU;0;;0;
W03-C-Antwerpen-West-FH07;2045621;BU;0;;0;
W03-C-Antwerpen-West-FH07;2045621;LU;1.1;;1;
W03-C-Antwerpen-West-FH07;2045621;LU;1.2;;1;
W03-C-Antwerpen-West-FH07;2045621;LU;2.1;;2;
W03-C-Antwerpen-West-FH07;2045621;LU;2.2;;2;
W03-C-Antwerpen-West-FH07;2045621;LU;3.1;;3;
W03-C-Antwerpen-West-FH07;2045621;LU;3.2;;3;
W03-C-Antwerpen-West-FH06;54904;LU;201;;2;
W03-C-Antwerpen-West-FH06;54904;LU;301;;3;
W03-C-Antwerpen-West-FH06;54904;LU;401;;4;
W03-C-Antwerpen-West-FH06;3923483;LU;1;;0;
W03-C-Antwerpen-West-FH06;3923483;LU;2;;0;
W03-C-Antwerpen-West-FH06;3923483;LU;101;;1;
W03-C-Antwerpen-West-FH06;3923483;LU;102;;1;
W03-C-Antwerpen-West-FH06;3923483;LU;201;;2;
W03-C-Antwerpen-West-FH06;3923483;LU;202;;2;
W03-C-Antwerpen-West-FH06;3923483;LU;301;;3;
W03-C-Antwerpen-West-FH06;3923483;LU;302;;3;
W03-C-Antwerpen-West-FH06;3923483;LU;401;;4;
W03-C-Antwerpen-West-FH06;5575511;LU;1;;0;
W03-C-Antwerpen-West-FH06;5575511;LU;2;;0;
W03-C-Antwerpen-West-FH06;5575511;LU;101;;1;
W03-C-Antwerpen-West-FH06;5575511;LU;102;;0;
W03-C-Antwerpen-West-FH06;5575511;LU;201;;2;
W03-C-Antwerpen-West-FH06;5575511;LU;202;;2;
W03-C-Antwerpen-West-FH06;5575511;LU;301;;3;
W03-C-Antwerpen-West-FH06;5575511;LU;302;;3;
W03-C-Antwerpen-West-FH06;5575511;LU;401;;4;
W03-C-Antwerpen-West-FH06;5575511;LU;402;;4;
W03-C-Antwerpen-West-FH06;1959786;LU;101;;1;
W03-C-Antwerpen-West-FH06;1959786;LU;102;;1;
W03-C-Antwerpen-West-FH06;1959786;LU;103;;1;
W03-C-Antwerpen-West-FH06;1959786;LU;201;;2;
W03-C-Antwerpen-West-FH06;1959786;LU;202;;2;
W03-C-Antwerpen-West-FH06;1959786;LU;203;;2;
W03-C-Antwerpen-West-FH06;1959786;LU;301;;3;
W03-C-Antwerpen-West-FH06;1959786;LU;302;;3;
W03-C-Antwerpen-West-FH06;1959786;LU;303;;3;
W03-C-Antwerpen-West-FH06;1959786;LU;401;;4;
W03-C-Antwerpen-West-FH06;1959786;LU;402;;4;
W03-C-Antwerpen-West-FH06;1959786;LU;403;;4;
W03-C-Antwerpen-West-FH06;1959786;SU;0;;-1;
;;BU;1;;0;
;;BU;1;;0;
W03-C-Antwerpen-West-FH06;5575774;LU;201;;2;
W03-C-Antwerpen-West-FH06;5575774;LU;202;;2;
W03-C-Antwerpen-West-FH06;5575774;LU;301;;3;
W03-C-Antwerpen-West-FH06;5575774;LU;302;;3;
W03-C-Antwerpen-West-FH06;5575774;LU;401;;4;
W03-C-Antwerpen-West-FH06;5575774;LU;402;;4;
W03-C-Antwerpen-West-FH06;5575774;LU;501;;5;
W03-C-Antwerpen-West-FH06;5575774;LU;502;;5;
W03-C-Antwerpen-West-FH06;5575774;SU;0;;-1;
;;BU;1;;0;
;;BU;1;;0;
W03-C-Knokke-Heist-FH04;2759121;BU;1;;0;
W03-C-Knokke-Heist-FH04;2759121;LU;101;;1;
W03-C-Knokke-Heist-FH04;2759121;LU;102;;1;
W03-C-Knokke-Heist-FH04;2759121;LU;201;;2;
W03-C-Knokke-Heist-FH04;2759121;LU;202;;2;
W03-C-Knokke-Heist-FH04;2759121;LU;301;;3;
W03-C-Knokke-Heist-FH04;2759121;LU;302;;3;
W03-C-Knokke-Heist-FH04;2759121;LU;401;;4;
W03-C-Knokke-Heist-FH04;2759121;LU;402;;4;
W03-C-Knokke-Heist-FH04;2759121;LU;501;;5;
W03-C-Knokke-Heist-FH04;2759121;LU;502;;5;
W03-C-Knokke-Heist-FH04;2759121;LU;601;;6;
W03-C-Knokke-Heist-FH04;2759121;LU;602;;6;
W03-C-Knokke-Heist-FH04;2759121;SU;0;;-1;
;;BU;1;;0;
W03-C-Knokke-Heist-FH04;2762547;LU;101;;1;
W03-C-Knokke-Heist-FH04;2762547;LU;201;;2;
W03-C-Knokke-Heist-FH04;2762547;LU;301;;3;
W03-C-Knokke-Heist-FH04;2762547;LU;401;;4;
W03-C-Knokke-Heist-FH04;2762547;LU;501;;5;
W03-C-Knokke-Heist-FH04;2762547;LU;601;;6;
W03-C-Knokke-Heist-FH04;2762547;SU;0;;-1;
W03-C-Knokke-Heist-FH04;2763525;LU;1;;0;
W03-C-Knokke-Heist-FH04;2763525;LU;101;;1;
W03-C-Knokke-Heist-FH04;2763525;LU;201;;2;
W03-C-Knokke-Heist-FH04;2763525;LU;301;;3;
W03-C-Knokke-Heist-FH04;2763525;LU;401;;4;
W03-C-Knokke-Heist-FH04;2763525;LU;501;;5;
W03-C-Knokke-Heist-FH04;2763525;SU;0;;0;
W03-C-Knokke-Heist-FH04;2762292;BU;1;;0;
W03-C-Knokke-Heist-FH04;2762292;LU;101;;1;
W03-C-Knokke-Heist-FH04;2762292;LU;201;;2;
W03-C-Knokke-Heist-FH04;2762292;LU;301;;3;
W03-C-Knokke-Heist-FH04;2762292;LU;401;;4;
W03-C-Knokke-Heist-FH04;2762292;LU;501;;5;
W03-C-Knokke-Heist-FH04;2762292;SU;0;;0;
W03-C-Knokke-Heist-FH04;5579560;LU;1;;0;
W03-C-Knokke-Heist-FH04;5579560;LU;101;;1;
W03-C-Knokke-Heist-FH04;5579560;LU;102;;1;
W03-C-Knokke-Heist-FH04;5579560;LU;103;;1;
W03-C-Knokke-Heist-FH04;5579560;LU;201;;2;
W03-C-Knokke-Heist-FH04;5579560;LU;202;;2;
W03-C-Knokke-Heist-FH04;5579560;LU;203;;2;
W03-C-Knokke-Heist-FH04;5579560;LU;301;;3;
W03-C-Knokke-Heist-FH04;5579560;LU;302;;3;
W03-C-Knokke-Heist-FH04;5579560;LU;303;;3;
W03-C-Knokke-Heist-FH04;5579560;LU;401;;4;
W03-C-Knokke-Heist-FH04;5579560;LU;402;;4;
W03-C-Knokke-Heist-FH04;5579560;LU;403;;4;
W03-C-Knokke-Heist-FH04;5579560;LU;501;;5;
W03-C-Knokke-Heist-FH04;5579560;LU;502;;5;
W03-C-Knokke-Heist-FH04;5579560;SU;0;;-1;
W03-C-Knokke-Heist-FH04;337109;LU;1;;0;
W03-C-Knokke-Heist-FH04;337109;LU;2;;0;
W03-C-Knokke-Heist-FH04;337109;LU;101;;1;
W03-C-Knokke-Heist-FH04;337109;LU;102;;1;
W03-C-Knokke-Heist-FH04;337109;LU;103;;1;
W03-C-Knokke-Heist-FH04;337109;LU;201;;2;
W03-C-Knokke-Heist-FH04;337109;LU;202;;2;
W03-C-Knokke-Heist-FH04;337109;LU;203;;2;
W03-C-Knokke-Heist-FH04;337109;LU;301;;3;
W03-C-Knokke-Heist-FH04;337109;LU;302;;3;
W03-C-Knokke-Heist-FH04;337109;LU;303;;3;
W03-C-Knokke-Heist-FH04;337109;LU;401;;4;
W03-C-Knokke-Heist-FH04;337109;LU;402;;4;
W03-C-Knokke-Heist-FH04;337109;LU;403;;4;
W03-C-Knokke-Heist-FH04;337109;LU;501;;5;
W03-C-Knokke-Heist-FH04;337109;LU;502;;5;
W03-C-Knokke-Heist-FH04;337109;SU;0;;-1;
W03-D-Sint-Niklaas-FH02;3518034;LU;1;;0;
W03-D-Sint-Niklaas-FH02;3518034;LU;2;;0;
W03-D-Sint-Niklaas-FH02;3518034;LU;101;;1;
W03-D-Sint-Niklaas-FH02;3518034;LU;201;;2;
W03-D-Sint-Niklaas-FH02;3518034;LU;301;;3;
W03-D-Sint-Niklaas-FH01;3508487;BU;;;0;1
W03-D-Sint-Niklaas-FH01;3508487;LU;;;0;1
W03-D-Sint-Niklaas-FH01;3508487;LU;;;1;1
W03-C-Antwerpen-West-FH06;2001942;BU;1;;0;
W03-C-Antwerpen-West-FH06;2001942;LU;101;;1;
W03-C-Antwerpen-West-FH06;2001942;LU;201;;2;
W03-C-Antwerpen-West-FH06;2001942;LU;301;;3;
W03-C-Antwerpen-West-FH06;1059366;BU;1;;0;
W03-C-Antwerpen-West-FH06;1059366;LU;101;;1;
W03-C-Antwerpen-West-FH06;2055924;BU;1;;0;
W03-C-Antwerpen-West-FH06;2055924;LU;101;;1;
W03-C-Antwerpen-West-FH06;2055925;BU;1;;0;
W03-C-Antwerpen-West-FH06;2055925;LU;101;;1;
W03-C-Antwerpen-West-FH06;2055925;LU;201;;2;
W03-C-Antwerpen-West-FH06;2055925;LU;301;;3;
W03-C-Antwerpen-West-FH06;4257539;LU;1;;0;
W03-C-Antwerpen-West-FH06;4257539;LU;101;;1;
W03-C-Antwerpen-West-FH06;4257539;LU;201;;2;
W03-C-Antwerpen-West-FH06;2055923;LU;1;;0;
W03-C-Antwerpen-West-FH06;2055923;LU;101;;1;
W03-C-Antwerpen-West-FH06;2055923;LU;201;;2;
W03-C-Antwerpen-West-FH06;2055923;LU;301;;3;
W03-C-Antwerpen-West-FH06;2061305;BU;1;;0;
W03-C-Antwerpen-West-FH06;2061305;LU;201;;2;
W03-C-Antwerpen-West-FH06;2061296;LU;1;;0;
W03-C-Antwerpen-West-FH06;2061296;LU;101;;1;
W03-C-Antwerpen-West-FH06;2061296;LU;201;;2;
W03-C-Antwerpen-West-FH06;2061296;LU;301;;3;
W03-C-Antwerpen-West-FH06;60041;BU;1;;0;
W03-C-Antwerpen-West-FH06;60041;LU;101;;1;
W03-C-Antwerpen-West-FH06;60041;LU;201;;2;
W03-C-Antwerpen-West-FH06;60041;LU;301;;3;
W03-C-Antwerpen-West-FH06;1091131;BU;1;;0;
W03-C-Antwerpen-West-FH06;1091131;LU;101;;1;
W03-C-Antwerpen-West-FH06;1091131;LU;201;;2;
W03-C-Antwerpen-West-FH06;1091131;LU;301;;3;
W03-C-Antwerpen-West-FH06;2061300;BU;1;;0;
W03-C-Antwerpen-West-FH06;2061300;LU;101;;1;
W03-C-Antwerpen-West-FH06;2061301;LU;201;;2;
W03-C-Antwerpen-West-FH06;2061301;LU;301;;3;
;;BU;1;;0;
W03-C-Antwerpen-West-FH06;1091132;BU;1;;0;
W03-C-Antwerpen-West-FH06;1091132;LU;101;;1;
W03-C-Antwerpen-West-FH06;1074854;LU;201;;2;
W03-C-Antwerpen-West-FH06;1074854;SU;0;;0;
W03-C-Antwerpen-West-FH06;2001928;BU;1;;0;
W03-C-Antwerpen-West-FH06;2001928;LU;101;;1;
W03-C-Antwerpen-West-FH06;2001928;LU;201;;2;
W03-C-Antwerpen-West-FH06;2001928;LU;301;;3;
W03-C-Antwerpen-West-FH06;60044;BU;1;;0;
W03-C-Antwerpen-West-FH06;60044;BU;2;;0;
W03-C-Antwerpen-West-FH06;60044;LU;101;;1;
W03-C-Antwerpen-West-FH06;60044;LU;201;;2;
W03-C-Antwerpen-West-FH06;60044;LU;301;;3;
W03-C-Antwerpen-West-FH06;1511557;BU;1;;0;
W03-C-Antwerpen-West-FH06;1511557;LU;101;;1;
W03-C-Antwerpen-West-FH06;1511557;LU;201;;2;
W03-C-Antwerpen-West-FH06;1511557;LU;301;;3;
W03-C-Antwerpen-West-FH06;2027591;BU;1;;0;
W03-C-Antwerpen-West-FH06;2027591;LU;101;;1;
W03-C-Antwerpen-West-FH06;2027591;LU;201;;2;
W03-C-Antwerpen-West-FH06;1884705;BU;1;;0;
W03-C-Antwerpen-West-FH06;1884705;LU;101;;1;
W03-C-Antwerpen-West-FH06;1884705;LU;201;;2;
W03-D-Sint-Niklaas-FH02;4455418;BU;1;;0;
W03-D-Sint-Niklaas-FH02;4455418;LU;101;;1;
W03-D-Sint-Niklaas-FH02;977878;LU;101;;1;
W03-D-Sint-Niklaas-FH02;977878;LU;201;;2;
;;BU;1;;0;
W03-D-Sint-Niklaas-FH02;3484848;BU;1;;0;
W03-D-Sint-Niklaas-FH02;3484848;LU;101;;1;
W03-D-Mechelen-FH01;901428;BU;23/0.1;;0;0.1
W03-D-Mechelen-FH01;901428;LU;23/1.01;;1;1.01
W03-D-Mechelen-FH01;901428;LU;23/2.01;;2;2.01
W03-D-Mechelen-FH01;901428;LU;23/3.01;;3;3.01
W03-D-Mechelen-FH01;901428;LU;23/4.01;;4;4.01
W03-D-Mechelen-FH01;901428;LU;23/5.01;;5;5.01
W03-D-Mechelen-FH01;901428;SU;23;;;Lift
W03-D-Mechelen-FH01;9583;BU;99;;0 en 1;0.1
W03-D-Mechelen-FH01;9583;LU;99/02;;2;2.01
W03-D-Mechelen-FH01;9583;LU;99/;;2;2.02
W03-D-Mechelen-FH01;9583;LU;99;;3;3.01
W03-D-Mechelen-FH01;9583;LU;99;;3;3.02
W03-D-Mechelen-FH01;9583;SU;;;;Alm
;;BU;Sint janskerkhof 1;;;
W03-D-Mechelen-FH01;6085045;BU;Klapgat 2;;0;0.1
W03-D-Mechelen-FH01;6085045;BU;St Janskerkhof 1;;0;0.2
W03-D-Mechelen-FH01;6085045;LU;Klapgat 2;;1;1.01
W03-D-Mechelen-FH01;6085045;LU;Goswin de stassaertstraat  4;;1;1.01
W03-D-Mechelen-FH01;6085045;;;;;
W03-D-Mechelen-FH01;6085045;LU;Klapgat 2;;2;2.01
W03-D-Mechelen-FH01;3036246;LU;3/1.01;;1;1.01
W03-D-Mechelen-FH01;3036246;LU;3/2.01;;2;2.01
W03-D-Mechelen-FH01;3036246;LU;3/3.01;;3;3.01
W03-C-Liege-FH07;2760736;LU;;705;Rdc;1
W03-C-Liege-FH07;2760736;LU;;705;1;11
W03-C-Liege-FH07;2760736;LU;;705;2;21
W03-C-Liege-FH07;2760736;LU;;705;3;31
W03-C-Knokke-Heist-FH04;2763526;LU;1;;0;
W03-C-Knokke-Heist-FH04;2763526;LU;2;;0;
W03-C-Knokke-Heist-FH04;2763526;LU;101;;1;
W03-C-Knokke-Heist-FH04;2763526;LU;102;;1;
W03-C-Knokke-Heist-FH04;2763526;LU;201;;2;
W03-C-Knokke-Heist-FH04;2763526;LU;202;;2;
W03-C-Knokke-Heist-FH04;5579490;BU;1;;0;
W03-C-Knokke-Heist-FH04;5579490;LU;101;;1;
W03-C-Knokke-Heist-FH04;5579490;LU;201;;2;
W03-C-Knokke-Heist-FH04;5579490;LU;301;;3;
W03-C-Knokke-Heist-FH04;5579490;LU;401;;4;
W03-C-Knokke-Heist-FH04;2762283;BU;1;;0;
W03-C-Knokke-Heist-FH04;2762283;LU;101;;1;
W03-C-Knokke-Heist-FH04;2762283;LU;201;;2;
W03-D-Mechelen-FH01;9585;LU;14/001;;0;1
W03-D-Mechelen-FH01;9585;LU;14/002;;0;2
W03-D-Mechelen-FH01;9585;LU;14/003;;0;3
W03-D-Mechelen-FH01;9585;LU;14/004;;0;4
W03-D-Mechelen-FH01;9585;LU;14/101;;1;101
W03-D-Mechelen-FH01;9585;LU;14/102;;1;102
W03-D-Mechelen-FH01;9585;LU;14/103;;1;103
W03-D-Mechelen-FH01;9585;LU;14/104;;1;104
W03-D-Mechelen-FH01;9585;LU;14/105;;1;105
W03-D-Mechelen-FH01;9585;LU;14/106;;1;106
W03-D-Mechelen-FH01;9585;LU;14/107;;1;107
W03-D-Mechelen-FH01;9585;LU;14/201;;2;201
W03-D-Mechelen-FH01;9585;LU;14/202;;2;202
W03-D-Mechelen-FH01;9585;LU;14/203;;2;203
W03-D-Mechelen-FH01;9585;LU;14/204;;2;204
W03-D-Mechelen-FH01;9585;LU;14/205;;2;205
W03-D-Mechelen-FH01;9585;LU;14/206;;2;206
W03-D-Mechelen-FH01;9585;LU;14/207;;2;207
W03-D-Mechelen-FH01;9585;LU;14/208;;2;208
W03-D-Mechelen-FH01;9585;LU;14/301;;3;301
W03-D-Mechelen-FH01;9585;LU;14/302;;3;302
W03-D-Mechelen-FH01;9585;LU;14/303;;3;303
W03-D-Mechelen-FH01;9585;LU;14/304;;3;304
W03-D-Mechelen-FH01;9585;LU;14/305;;3;305
W03-D-Mechelen-FH01;9585;LU;14/306;;3;306
W03-D-Mechelen-FH01;9585;LU;14/307;;3;307
W03-D-Mechelen-FH01;9585;LU;14/308;;3;308
W03-D-Mechelen-FH01;9585;SU;;;;Lift
W01-C-Roeselare-FH02;877775;LU;1;;0;
W01-C-Roeselare-FH02;877775;LU;101;;1;
W01-C-Roeselare-FH02;877775;LU;201;;2;
W01-C-Roeselare-FH02;877777;LU;1;;0;
W01-C-Roeselare-FH02;877777;LU;2;;1;
W01-C-Roeselare-FH02;877777;LU;3;;2;
W01-C-Roeselare-FH02;877822;LU;1;;0;
W01-C-Roeselare-FH02;877822;LU;2;;1;
W01-C-Roeselare-FH02;877822;LU;3;;2;
W01-C-Roeselare-FH02;3948061;LU;101;;1;
W01-C-Roeselare-FH02;3948061;LU;201;;2;
W01-C-Roeselare-FH02;3948061;LU;301;;3;
W01-C-Roeselare-FH02;877764;LU;1;;0;
W01-C-Roeselare-FH02;877764;LU;11;;1;
W03-D-Mechelen-FH01;3040438;LU;36;;0;0
W03-D-Mechelen-FH01;3040438;LU;36/1;;1;101
W03-D-Mechelen-FH01;3040438;LU;36/201;;2;201
W03-D-Mechelen-FH01;3040438;LU;36/202;;2;202
W01-C-Roeselare-FH02;3414481;BU;1;;0;
W01-C-Roeselare-FH02;3414481;LU;101;;1;
W01-C-Roeselare-FH02;880629;LU;1;;0;
W01-C-Roeselare-FH02;880629;LU;101;;1;
W01-C-Roeselare-FH02;880629;LU;102;;1;
W01-C-Roeselare-FH02;880629;LU;201;;2;
W01-C-Roeselare-FH02;880629;LU;202;;2;
W03-D-Mechelen-FH01;3040449;LU;50/101;;1;101
W03-D-Mechelen-FH01;3040449;LU;50/201;;2;201
W03-D-Mechelen-FH01;3040449;LU;50/301;;3;301
W03-D-Mechelen-FH01;3040449;LU;50/401;;4;401
W03-D-Mechelen-FH01;3040449;BU;50/001;;0;1
W03-D-Mechelen-FH01;3040449;SU;;;;Lift
W03-D-Mechelen-FH01;3040449;BU;50/005;;;
W03-D-Mechelen-FH01;3040449;LU;50/010;;;
W03-D-Mechelen-FH01;3040449;LU;50/028;;;
W03-D-Mechelen-FH01;3040449;LU;50/029;;;
W03-C-Uccle-FH03;1691233;LU;1;;0;
W03-C-Uccle-FH03;1691233;LU;101;;1;
W03-C-Uccle-FH03;1691233;LU;201;;2;
W03-C-Uccle-FH03;1691233;LU;301;;3;
W03-C-Uccle-FH03;1691244;LU;1;;0;
W03-C-Uccle-FH03;1691244;LU;101;;1;
W03-C-Uccle-FH03;1691244;LU;201;;2;
W03-C-Uccle-FH03;1691244;LU;301;;3;
W01-C-Roeselare-FH02;1255613;LU;101;;1;
W01-C-Roeselare-FH02;1255613;LU;201;;2;
W01-C-Roeselare-FH02;877710;LU;1;;0;
W01-C-Roeselare-FH02;877710;LU;101;;1;
W01-C-Roeselare-FH02;877710;LU;102;;1;
W01-C-Roeselare-FH02;877710;LU;201;;2;
W01-C-Roeselare-FH02;877710;LU;202;;2;
W03-D-Mechelen-FH01;3044665;BU;2/0;;0;0
W03-D-Mechelen-FH01;3044665;LU;2/jan;;1;1
W03-D-Mechelen-FH01;3044665;LU;2/feb;;2;2
W03-D-Mechelen-FH01;3044665;LU;2/mrt;;3;3
W03-D-Mechelen-FH01;3044665;SU;;;;
W01-C-Roeselare-FH02;869013;LU;1;;0;
W01-C-Roeselare-FH02;869013;LU;101;;1;
W01-C-Roeselare-FH02;869013;LU;102;;1;
W01-C-Roeselare-FH02;869013;LU;201;;2;
W01-C-Roeselare-FH02;869013;LU;202;;2;
;;BU;1;;0;
W01-C-Roeselare-FH02;877765;LU;1;;1;
W01-C-Roeselare-FH02;877765;LU;2;;2;
W01-C-Roeselare-FH02;877767;LU;1;;0;
W01-C-Roeselare-FH02;877767;LU;11;;1;
W01-C-Roeselare-FH02;877767;LU;21;;2;
W03-C-Uccle-FH03;1052857;LU;1;;0;
W03-C-Uccle-FH03;1052857;LU;2;;0;
W03-C-Uccle-FH03;1052857;LU;101;;1;
W03-C-Uccle-FH03;1052857;LU;102;;1;
W03-C-Uccle-FH03;1052857;LU;103;;1;
W03-C-Uccle-FH03;1052857;LU;201;;2;
W03-C-Uccle-FH03;1052857;LU;202;;2;
W03-C-Uccle-FH03;1052857;LU;203;;2;
W03-C-Uccle-FH03;1052857;LU;301;;3;
W03-C-Uccle-FH03;1052857;LU;302;;3;
W03-C-Uccle-FH03;1052857;LU;303;;3;
W03-C-Uccle-FH03;1052869;LU;1;;0;
W03-C-Uccle-FH03;1052869;LU;2;;0;
W03-C-Uccle-FH03;1052869;LU;101;;1;
W03-C-Uccle-FH03;1052869;LU;102;;1;
W03-C-Uccle-FH03;1052869;LU;201;;2;
W03-C-Uccle-FH03;1052869;LU;202;;2;
W03-C-Uccle-FH03;1052869;LU;301;;3;
W03-C-Uccle-FH03;1052869;LU;302;;3;
W03-C-Uccle-FH03;1681791;BU;1;;0;
W03-C-Uccle-FH03;1681791;LU;101;;1;
W03-C-Uccle-FH03;1681791;LU;201;;2;
W03-C-Uccle-FH03;1681793;LU;1;;0;
W03-C-Uccle-FH03;1681793;LU;101;;1;
W03-C-Uccle-FH03;1681793;LU;201;;2;
;3199525;LU;;101;Rdc;1
;3199525;LU;;101;Rdc;2
;3199525;LU;;101;1;11
;3199525;LU;;101;1;12
;3199525;LU;;101;2;21
;3199525;LU;;101;2;22
W03-C-Uccle-FH03;1681796;BU;1;;;
W03-C-Uccle-FH03;1681796;LU;101;;1;
W01-C-Roeselare-FH02;1512295;LU;1;;0;
W01-C-Roeselare-FH02;1512295;LU;101;;1;
W01-C-Roeselare-FH02;1512295;LU;201;;2;
W03-C-Uccle-FH03;1052011;LU;1;;0;
W03-C-Uccle-FH03;1052011;LU;101;;1;
W03-C-Uccle-FH03;1052011;LU;201;;2;
W03-C-Uccle-FH03;1052011;SU;2;;;
W01-C-Namur-FH01;3197375;LU;;102;1;11
W01-C-Namur-FH01;3197375;LU;;102;2;21
W01-C-Namur-FH01;3197375;LU;;102;3;31
W03-C-Uccle-FH03;1681804;LU;1;;0;
W03-C-Uccle-FH03;1681804;LU;101;;1;
W03-C-Uccle-FH03;1681804;LU;201;;2;
W01-C-Namur-FH01;3197368;LU;;102;Rdc;1
W01-C-Namur-FH01;3197368;LU;;102;1;11
W01-C-Namur-FH01;3197368;LU;;102;2;21
W01-C-Namur-FH01;3197362;LU;;102;Rdc;1
