SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Antwerpen-West-FH11;1979925;LU;1;;0;1
W03-C-Antwerpen-West-FH11;1979925;LU;2;;0;2
W03-C-Antwerpen-West-FH11;1979925;LU;3;;1;3
W03-C-Antwerpen-West-FH11;1979925;LU;4;;1;4
W03-C-Antwerpen-West-FH11;1979925;LU;5;;2;5
W03-C-Antwerpen-West-FH11;1979925;LU;6;;2;6
W03-C-Antwerpen-West-FH11;1979925;LU;7;;7;301
W03-C-Antwerpen-West-FH11;1979925;LU;8;;3;8
W03-C-Antwerpen-West-FH11;1979932;LU;1;;0;1
W03-C-Antwerpen-West-FH11;1979932;LU;2;;0;2
W03-C-Antwerpen-West-FH11;1979932;LU;3;;1;3
W03-C-Antwerpen-West-FH11;1979932;LU;4;;1;4
W03-C-Antwerpen-West-FH11;1979932;LU;5;;2;5
W03-C-Antwerpen-West-FH11;1979932;LU;6;;2;6
W03-C-Antwerpen-West-FH11;1979932;LU;7;;3;7
W03-C-Antwerpen-West-FH11;1979932;LU;8;;3;8
W03-C-Antwerpen-West-FH11;970515;LU;101;;1;101
W03-C-Antwerpen-West-FH11;970515;LU;201;;2;201
W03-C-Antwerpen-West-FH11;1785473;BU;1;;0;1
W03-C-Antwerpen-West-FH11;1785473;BU;2;;0;2
W03-C-Antwerpen-West-FH11;1785473;LU;101;;1;101
W03-C-Antwerpen-West-FH11;1785473;LU;201;;2;201
W03-C-Antwerpen-West-FH11;977823;LU;201;;2;201
W03-C-Antwerpen-West-FH11;977823;LU;301;;3;301
;;BU;1;;0;1
;;SU;1;;0;1
;;SU;2;;0;2
;;BU;22;;0;1
W03-C-Antwerpen-West-FH06;1139940;BU;1;;0;1
W03-C-Antwerpen-West-FH06;1139940;LU;2;;1;2
W03-C-Antwerpen-West-FH06;1139940;LU;3;;1;3
W03-C-Antwerpen-West-FH06;1139940;LU;4;;2;4
W03-C-Antwerpen-West-FH06;1139940;LU;5;;2;5
W03-C-Antwerpen-West-FH06;1139940;LU;6;;3;6
W03-C-Antwerpen-West-FH06;1139940;LU;7;;3;7
W03-C-Antwerpen-West-FH06;1139940;LU;8;;4;8
W03-C-Antwerpen-West-FH06;1139940;LU;9;;4;9
W03-C-Antwerpen-West-FH06;1139940;LU;10;;5;10
W03-C-Antwerpen-West-FH06;1139940;SU;0;;0;0
W03-C-Antwerpen-West-FH11;4518838;BU;1;;0;1
W03-C-Antwerpen-West-FH11;4518838;LU;101;;1;2
W03-C-Antwerpen-West-FH11;2060303;BU;1;;0;1
W03-C-Antwerpen-West-FH11;2060303;LU;101;;1;101
W03-C-Antwerpen-West-FH11;2060303;LU;201;;2;201
W03-C-Antwerpen-West-FH11;2060297;BU;1;;0;1
W03-C-Antwerpen-West-FH11;2060297;BU;201;;2;201
W03-C-Antwerpen-West-FH11;2060297;LU;301;;3;301
W03-C-Antwerpen-West-FH11;4518839;LU;1;;0;1
W03-C-Antwerpen-West-FH11;4518839;LU;101;;1;101
W03-C-Antwerpen-West-FH11;4518839;LU;201;;2;201
W03-C-Antwerpen-West-FH11;2060293;BU;1;;0;1
W03-C-Antwerpen-West-FH11;2060293;SU;1;;0;1
W03-C-Antwerpen-West-FH11;2060293;SU;2;;0;2
W03-C-Antwerpen-West-FH11;2060293;LU;101;;1;11
W03-C-Antwerpen-West-FH11;2060293;LU;201;;2;21
W03-C-Antwerpen-West-FH11;2060293;LU;301;;3;31
W03-C-Antwerpen-West-FH11;2060293;LU;401;;4;41
W03-C-Antwerpen-West-FH11;977804;BU;1;;0;1
W03-C-Antwerpen-West-FH11;977804;LU;101;;1;11
W03-C-Antwerpen-West-FH11;977804;LU;201;;2;201
W03-C-Antwerpen-West-FH11;977804;LU;301;;3;31
W03-C-Antwerpen-West-FH11;977816;BU;1;;0;1
W03-C-Antwerpen-West-FH11;977816;LU;101;;1;1
W03-C-Antwerpen-West-FH11;977816;LU;201;;2;2
W03-C-Antwerpen-West-FH11;977816;LU;301;;3;3
W03-C-Antwerpen-West-FH11;977816;LU;401;;4;4
W03-C-Antwerpen-West-FH03;108838;BU;32;;0;1
W03-C-Antwerpen-West-FH03;108838;LU;32;;1;101
W03-C-Antwerpen-West-FH03;1071441;BU;2;;0;1
W03-C-Antwerpen-West-FH03;1071441;LU;2;;1;101
W03-C-Antwerpen-West-FH03;61829;LU;1;;1;101
W03-C-Antwerpen-West-FH03;61829;LU;2;;2;201
W03-C-Uccle-FH03;1690940;LU;1;;0;1
W03-C-Uccle-FH03;1690940;LU;2;;0;2
W03-C-Uccle-FH03;1690940;LU;11;;1;11
W03-C-Uccle-FH03;1690940;LU;12;;1;12
W03-C-Uccle-FH03;1690940;LU;21;;2;21
W03-C-Uccle-FH03;1690940;LU;22;;2;22
W03-C-Uccle-FH03;1690940;LU;31;;3;31
W03-C-Uccle-FH03;1690940;LU;32;;3;32
W03-C-Antwerpen-West-FH03;3927704;LU;0;;0;1
W03-C-Antwerpen-West-FH03;3927704;LU;0;;1;101
W03-C-Antwerpen-West-FH03;3927704;LU;0;;2;201
W03-C-Antwerpen-West-FH03;3927704;LU;0;;3;301
W03-C-Schaerbeek-FH04;947968;LU;1;;0;1
W03-C-Schaerbeek-FH04;947968;LU;2;;0;2
W03-C-Schaerbeek-FH04;947968;LU;3;;0;3
W03-C-Schaerbeek-FH04;947968;BU;4;;0;4
W03-C-Schaerbeek-FH04;947968;LU;5;;0;5
W03-C-Schaerbeek-FH04;947968;LU;6;;0;6
W03-C-Schaerbeek-FH04;947968;LU;7;;0;7
W03-C-Schaerbeek-FH04;947968;LU;11;;1;11
W03-C-Schaerbeek-FH04;947968;LU;12;;1;12
W03-C-Schaerbeek-FH04;947968;LU;13;;1;13
W03-C-Schaerbeek-FH04;947968;LU;14;;1;14
W03-C-Schaerbeek-FH04;947968;LU;15;;1;15
W03-C-Schaerbeek-FH04;947968;LU;21;;2;21
W03-C-Schaerbeek-FH04;947968;LU;22;;2;22
W03-C-Schaerbeek-FH04;947968;LU;23;;2;23
W03-C-Schaerbeek-FH04;947968;LU;24;;2;24
W03-C-Schaerbeek-FH04;947968;LU;25;;2;25
W03-C-Schaerbeek-FH04;947968;LU;31;;3;31
W03-C-Schaerbeek-FH04;947968;LU;32;;3;32
W03-C-Schaerbeek-FH04;947968;LU;33;;3;33
W03-C-Schaerbeek-FH04;947968;LU;34;;3;34
W03-C-Schaerbeek-FH04;947968;LU;35;;3;35
W03-C-Schaerbeek-FH04;947968;LU;41;;4;41
W03-C-Schaerbeek-FH04;947968;LU;42;;4;42
W03-C-Schaerbeek-FH04;947968;LU;43;;4;43
W03-C-Schaerbeek-FH04;947968;LU;51;;5;51
W03-C-Schaerbeek-FH04;947968;LU;52;;5;52
W03-C-Schaerbeek-FH04;947968;LU;53;;5;53
W03-C-Schaerbeek-FH04;947968;LU;61;;6;61
W03-C-Schaerbeek-FH04;947968;LU;62;;6;62
W03-C-Schaerbeek-FH04;947968;LU;63;;6;62
W03-C-Schaerbeek-FH04;947968;SU;0;;0;0
W03-C-Schaerbeek-FH04;947968;SU;0;;0;0
SZ W01-C-UCCLE-FH01-bloc103;1686816;SU;-1;;0;-1
SZ W01-C-UCCLE-FH01-bloc103;1686816;LU;1;;0;1
SZ W01-C-UCCLE-FH01-bloc103;1686816;LU;21;;2;21
SZ W01-C-UCCLE-FH01-bloc103;1686816;LU;31;;3;31
SZ W01-C-UCCLE-FH01-bloc103;1686816;LU;41;;4;41
W03-C-Antwerpen-West-FH11;2045454;BU;1;;0;1
W03-C-Antwerpen-West-FH11;2045454;LU;101;;1;11
W03-C-Antwerpen-West-FH11;2045454;LU;201;;2;21
W03-C-Antwerpen-West-FH11;2045454;LU;301;;3;31
W03-C-Antwerpen-West-FH11;4518843;LU;101;;1;1
W03-C-Antwerpen-West-FH11;4518843;LU;201;;2;2
W03-C-Antwerpen-West-FH11;2045458;LU;101;;1;1
W03-C-Antwerpen-West-FH11;2045458;LU;201;;2;2
W03-C-Antwerpen-West-FH11;2045456;LU;101;;1;1
W03-C-Antwerpen-West-FH11;2045456;LU;201;;2;2
W03-C-Antwerpen-West-FH11;2045463;LU;101;;1;1
W03-C-Antwerpen-West-FH11;2045463;LU;201;;2;2
W03-C-Antwerpen-West-FH11;2045463;LU;301;;3;3
W03-C-Antwerpen-West-FH11;2045463;LU;401;;4;4
W03-C-Antwerpen-West-FH11;2045461;LU;101;;1;1
W03-C-Antwerpen-West-FH11;2045461;LU;201;;2;2
W03-C-Antwerpen-West-FH11;2045461;LU;301;;3;3
W03-C-Antwerpen-West-FH11;2045461;LU;401;;4;4
W03-C-Schaerbeek-FH04;1679920;BU;1;;0;1
W03-C-Schaerbeek-FH04;1679920;BU;2;;0;2
W03-C-Schaerbeek-FH04;1679920;LU;101;;1;101
W03-C-Schaerbeek-FH04;1679920;LU;102;;1;102
W03-C-Schaerbeek-FH04;1679920;LU;201;;2;201
W03-C-Schaerbeek-FH04;1679920;LU;202;;2;202
W03-C-Schaerbeek-FH04;1679920;LU;301;;3;301
W03-C-Schaerbeek-FH04;1679920;LU;302;;3;302
W03-C-Schaerbeek-FH04;1679920;LU;401;;4;401
W03-C-Schaerbeek-FH04;1679920;LU;402;;4;402
;;BU;0;;0;1
W03-C-Uccle-FH05;1687445;SU;-1;;0;-1
W03-C-Uccle-FH05;1687445;BU;1;;0;1
W03-C-Uccle-FH05;1687445;LU;11;;1;11
W03-C-Uccle-FH05;1687445;LU;21;;2;21
W03-C-Uccle-FH05;1687445;LU;31;;3;31
W03-C-Uccle-FH05;1687446;SU;-1;;0;-1
W03-C-Uccle-FH05;1687446;BU;1;;0;1
W03-C-Uccle-FH05;1687446;LU;11;;1;11
W03-C-Uccle-FH05;1687446;LU;21;;2;21
W03-C-Uccle-FH05;1687448;SU;-1;;0;-1
W03-C-Uccle-FH05;1687448;BU;1;;0;1
W03-C-Uccle-FH05;1687448;LU;11;;1;11
W03-C-Uccle-FH05;1687448;LU;21;;2;21
W03-C-Uccle-FH05;1687448;LU;31;;3;31
W03-C-Uccle-FH05;1693421;SU;-1;;0;-1
W03-C-Uccle-FH05;1693421;BU;1;;0;1
W03-C-Uccle-FH05;1693421;BU;2;;0;2
W03-C-Uccle-FH05;1693421;BU;3;;0;3
W03-C-Uccle-FH05;1693421;LU;11;;1;11
W03-C-Uccle-FH05;1693421;LU;12;;1;12
W03-C-Uccle-FH05;1693421;LU;21;;2;21
W03-C-Uccle-FH05;1693421;LU;22;;2;22
W03-C-Uccle-FH05;1693421;LU;31;;3;31
W03-C-Uccle-FH05;1693421;LU;32;;3;32
W03-C-Liege-FH11;2811671;BU;1;;0;1
W03-C-Liege-FH11;2811671;LU;11;;1;11
W03-C-Liege-FH11;2811671;LU;12;;1;12
W03-C-Liege-FH11;2811671;LU;21;;2;21
W03-C-Liege-FH11;4261315;LU;1;;0;1
W03-C-Liege-FH11;4261315;LU;101;;1;101
W03-C-Liege-FH11;4261315;LU;201;;2;201
W03-C-Liege-FH11;4261315;LU;301;;3;301
W03-C-Antwerpen-West-FH03;108839;LU;1;;1;101
W03-C-Antwerpen-West-FH03;108839;LU;2;;1;102
W03-C-Antwerpen-West-FH03;108839;LU;3;;1;103
W03-C-Antwerpen-West-FH03;108839;LU;4;;2;201
W03-C-Antwerpen-West-FH03;108839;LU;5;;2;202
W03-C-Antwerpen-West-FH03;108839;LU;6;;2;203
W03-C-Antwerpen-West-FH03;108839;LU;7;;3;301
W03-C-Antwerpen-West-FH03;108839;LU;8;;3;302
W03-C-Antwerpen-West-FH03;108839;LU;9;;4;401
W03-C-Antwerpen-West-FH03;108839;LU;10;;4;402
W03-C-Antwerpen-West-FH03;108839;LU;42a;;0;1
W03-C-Antwerpen-West-FH03;108839;BU;42b;;0;2
W03-C-Liege-FH11;2811686;LU;1;;0;1
W03-C-Liege-FH11;2811686;LU;201;;2;201
W03-C-Liege-FH11;2766618;LU;1;;0;1
W03-C-Liege-FH11;2766618;LU;101;;1;101
W03-C-Uccle-FH05;1687450;SU;-1;;0;-1
W03-C-Uccle-FH05;1687450;BU;1;;0;1
W03-C-Uccle-FH05;1687450;LU;11;;1;11
W03-C-Uccle-FH05;1687450;LU;21;;2;21
W03-C-Uccle-FH05;1687450;LU;31;;3;31
W03-C-Uccle-FH05;1508220;SU;-1;;0;-1
W03-C-Uccle-FH05;1508220;BU;1;;0;1
W03-C-Uccle-FH05;1508220;LU;11;;1;11
W03-C-Uccle-FH05;1508220;LU;21;;2;21
W03-C-Uccle-FH05;1508220;LU;31;;3;31
W03-C-Uccle-FH05;19047;LU;1;;0;1
W03-C-Uccle-FH05;19047;LU;21;;2;21
W03-C-Antwerpen-West-FH03;1962134;LU;0;;1;101
W03-C-Antwerpen-West-FH03;1962134;LU;0;;1;102
W03-C-Antwerpen-West-FH03;1962134;LU;0;;2;201
W03-C-Antwerpen-West-FH03;1962134;LU;0;;2;202
W03-C-Antwerpen-West-FH03;1962134;LU;0;;2;203
W03-C-Antwerpen-West-FH03;1962134;LU;0;;3;301
W03-C-Antwerpen-West-FH03;1962134;LU;0;;3;302
W03-C-Antwerpen-West-FH03;1962134;LU;0;;3;303
;;LU;0;;0;1
W03-C-Liege-FH11;3090256;LU;1;;0;1
W03-C-Liege-FH11;3090256;LU;101;;1;101
W03-C-Uccle-FH05;1687456;SU;-1;;0;-1
W03-C-Uccle-FH05;1687456;BU;1;;0;1
W03-C-Uccle-FH05;1687456;LU;11;;1;11
W03-C-Uccle-FH05;1687458;SU;-1;;0;-1
W03-C-Uccle-FH05;1687458;LU;1;;0;1
W03-C-Uccle-FH05;1687458;LU;21;;2;21
W03-C-Liege-FH11;5198360;LU;1;;0;1
W03-C-Liege-FH11;5198360;LU;11;;1;11
W03-C-Liege-FH11;5198360;LU;2;;0;2
W03-C-Liege-FH11;5198360;LU;12;;1;12
W03-C-Liege-FH11;5198360;LU;21;;2;21
W03-C-Liege-FH11;3090212;LU;1;;0;1
W03-C-Liege-FH11;3090212;LU;2;;0;2
W03-C-Liege-FH11;3090212;LU;101;;1;101
W03-C-Liege-FH11;3090212;LU;201;;2;201
W03-C-Liege-FH11;3090227;BU;1;;0;1
W03-C-Liege-FH11;3090227;LU;101;;1;101
W03-C-Liege-FH11;3090227;LU;201;;2;201
W03-C-Liege-FH11;3090243;LU;42a;;0;1
W03-C-Liege-FH11;3090243;LU;101;;1;101
W03-C-Liege-FH11;3090243;LU;201;;2;201
W03-C-Antwerpen-West-FH03;1962156;LU;1;;0;2
W03-C-Antwerpen-West-FH03;1962156;LU;2;;0;3
W03-C-Antwerpen-West-FH03;1962156;LU;3;;1;101
W03-C-Antwerpen-West-FH03;1962156;LU;4;;1;102
W03-C-Antwerpen-West-FH03;1962156;LU;5;;1;103
W03-C-Antwerpen-West-FH03;1962156;LU;6;;2;201
W03-C-Antwerpen-West-FH03;1962156;LU;7;;2;202
W03-C-Antwerpen-West-FH03;1962156;LU;8;;2;203
W03-C-Antwerpen-West-FH03;1962156;LU;9;;3;301
W03-C-Uccle-FH05;1687462;LU;1;;0;1
W03-C-Uccle-FH05;1687462;LU;11;;1;11
W03-C-Uccle-FH05;1687462;LU;21;;2;21
W03-C-Antwerpen-West-FH03;109577;SU;1;;0;-101
W03-C-Antwerpen-West-FH03;109577;LU;1;;1;101
W03-C-Antwerpen-West-FH03;109577;LU;1;;2;201
W03-C-Antwerpen-West-FH03;109577;LU;1;;3;301
W03-C-Uccle-FH05;1683382;SU;-1;;0;-1
W03-C-Uccle-FH05;1683382;BU;1;;0;1
W03-C-Uccle-FH05;1683382;BU;11;;1;11
W03-C-Uccle-FH05;1683382;LU;21;;2;21
W03-C-Uccle-FH05;1683382;LU;31;;3;31
W03-C-Antwerpen-West-FH03;2067087;SU;0;;0;-1
W03-C-Antwerpen-West-FH03;2067087;LU;3;;1;101
W03-C-Antwerpen-West-FH03;2067087;LU;3;;1;102
W03-C-Antwerpen-West-FH03;2067087;LU;3;;1;103
W03-C-Antwerpen-West-FH03;2067087;LU;3;;2;201
W03-C-Antwerpen-West-FH03;2067087;LU;3;;2;202
W03-C-Antwerpen-West-FH03;2067087;LU;3;;2;203
W03-C-Antwerpen-West-FH03;2067087;LU;3;;3;301
W03-C-Knokke-Heist-FH06;2764226;LU;1;;0;1
W03-C-Knokke-Heist-FH06;2764226;LU;11;;1;101
W03-C-Knokke-Heist-FH06;2764226;LU;12;;1;102
W03-C-Knokke-Heist-FH06;2764226;LU;21;;2;201
W03-C-Knokke-Heist-FH06;2764226;LU;22;;2;202
W03-C-Knokke-Heist-FH06;2764226;LU;31;;3;301
W03-C-Knokke-Heist-FH06;2764226;LU;32;;3;302
W03-C-Knokke-Heist-FH06;2764226;LU;41;;4;401
W03-C-Knokke-Heist-FH06;2764226;LU;42;;4;402
W03-C-Knokke-Heist-FH06;2764226;LU;51;;5;501
W03-C-Knokke-Heist-FH06;2764226;SU;0;;0;0
W03-C-Knokke-Heist-FH06;2764226;LU;1;;0;1
W03-C-Knokke-Heist-FH06;2764226;LU;11;;1;101
W03-C-Knokke-Heist-FH06;2764226;LU;12;;1;102
W03-C-Knokke-Heist-FH06;2764226;LU;21;;2;201
W03-C-Knokke-Heist-FH06;2764226;LU;22;;2;202
W03-C-Knokke-Heist-FH06;2764226;LU;31;;3;301
W03-C-Knokke-Heist-FH06;2764226;LU;32;;3;302
W03-C-Knokke-Heist-FH06;2764226;LU;41;;4;401
W03-C-Knokke-Heist-FH06;2764226;LU;42;;4;402
W03-C-Knokke-Heist-FH06;2764226;LU;51;;5;501
W03-C-Knokke-Heist-FH06;2764226;SU;0;;0;0
W03-C-Antwerpen-West-FH03;2037999;BU;108;;0;1
;;SU;110;;0;-101
;;LU;110;;1;101
;;LU;110;;1;102
;;LU;110;;2;201
;;LU;110;;2;202
;;LU;110;;3;301
;;LU;110;;3;302
;;LU;110;;4;401
;;LU;110;;4;402
;;LU;110;;5;501
;;LU;110;;5;502
;;BU;112;;0;2
W03-C-Antwerpen-West-FH03;2058963;LU;1;;0;1
W03-C-Antwerpen-West-FH03;2058963;LU;2;;1;101
W03-C-Antwerpen-West-FH03;2058963;LU;3;;1;102
W03-C-Antwerpen-West-FH03;2058963;LU;4;;2;201
W03-C-Antwerpen-West-FH03;2058963;LU;5;;2;202
W03-C-Antwerpen-West-FH03;2058963;LU;6;;3;301
W03-C-Antwerpen-West-FH03;2058963;LU;7;;3;302
;;SU;114;;0;-102
;;LU;114;;1;103
;;LU;114;;1;104
;;LU;114;;2;203
;;LU;114;;2;204
;;LU;114;;3;303
;;LU;114;;3;304
;;LU;114;;4;403
;;LU;114;;4;404
;;LU;114;;5;503
;;LU;114;;5;504
;;BU;116;;0;3
W03-C-Antwerpen-West-FH03;4511577;LU;GLVL;;0;1
W03-C-Antwerpen-West-FH03;4511577;LU;GLVR;;0;2
W03-C-Antwerpen-West-FH03;4511577;LU;1L;;1;101
W03-C-Antwerpen-West-FH03;4511577;LU;1R;;1;102
W03-C-Antwerpen-West-FH03;4511577;LU;2L;;2;201
W03-C-Antwerpen-West-FH03;4511577;LU;2R;;2;201
W03-C-Antwerpen-West-FH03;4511577;LU;3L;;3;301
W03-C-Antwerpen-West-FH03;4511577;LU;3R;;3;301
W03-C-Antwerpen-West-FH03;3919344;BU;2A;;0;1
W03-C-Antwerpen-West-FH03;3919344;LU;2A;;1;101
W03-C-Antwerpen-West-FH03;3919344;LU;2A;;2;201
W03-C-Antwerpen-West-FH03;3919344;LU;2A;;3;301
W03-C-Antwerpen-West-FH03;3919344;LU;2A;;4;401
W03-C-Knokke-Heist-FH06;2757705;LU;11;;1;101
W03-C-Knokke-Heist-FH06;2757705;LU;21;;2;201
W03-C-Knokke-Heist-FH06;2757705;LU;31;;3;301
W03-C-Knokke-Heist-FH06;2757705;LU;41;;4;401
W03-C-Knokke-Heist-FH06;2757705;LU;51;;5;501
W03-C-Knokke-Heist-FH06;2757705;LU;61;;6;601
W03-C-Knokke-Heist-FH06;2757705;LU;71;;7;701
W03-C-Knokke-Heist-FH06;2757705;LU;81;;8;801
W03-C-Knokke-Heist-FH06;2757705;SU;0;;0;0
W03-C-Knokke-Heist-FH06;2757705;BU;538;;0;1
W03-D-Mons-FH02;3148388;LU;1;;0;1
W03-D-Mons-FH02;3148388;LU;101;;1;101
W03-D-Mons-FH02;3148388;LU;102;;1;102
W03-D-Mons-FH02;3148388;LU;201;;2;201
W03-D-Mons-FH02;3148388;LU;202;;2;202
W03-D-Mons-FH02;3148388;LU;301;;3;301
W03-C-Knokke-Heist-FH06;5579257;LU;1;;0;1
W03-C-Knokke-Heist-FH06;5579257;LU;2;;0;2
W03-C-Knokke-Heist-FH06;5579257;LU;11;;1;101
W03-C-Knokke-Heist-FH06;5579257;LU;12;;1;102
W03-C-Knokke-Heist-FH06;5579257;LU;21;;2;201
W03-C-Knokke-Heist-FH06;5579257;LU;22;;2;202
W03-C-Knokke-Heist-FH06;5579257;LU;31;;3;301
W03-C-Knokke-Heist-FH06;5579257;LU;32;;3;302
W03-C-Knokke-Heist-FH06;5579257;LU;41;;4;401
W03-C-Knokke-Heist-FH06;5579257;LU;42;;4;402
W03-C-Knokke-Heist-FH06;5579257;LU;51;;5;501
W03-C-Knokke-Heist-FH06;5579257;LU;52;;5;502
W03-C-Knokke-Heist-FH06;5579257;LU;61;;6;601
W03-C-Knokke-Heist-FH06;5579257;LU;62;;6;602
W03-C-Knokke-Heist-FH06;5579257;LU;71;;7;701
W03-C-Knokke-Heist-FH06;5579257;LU;72;;7;702
W03-C-Knokke-Heist-FH06;5579257;SU;0;;0;0
W03-D-Mons-FH02;3134080;LU;1;;0;1
W03-D-Mons-FH02;3134080;LU;2;;0;2
W03-D-Mons-FH02;3134080;LU;101;;1;101
W03-D-Mons-FH02;3134080;LU;201;;2;201
W03-D-Mons-FH02;3134080;LU;301;;3;301
W03-C-Knokke-Heist-FH06;2768371;LU;1;;0;1
W03-C-Knokke-Heist-FH06;2768371;LU;11;;1;101
W03-C-Knokke-Heist-FH06;2768371;LU;21;;2;201
W03-C-Knokke-Heist-FH06;2768371;LU;31;;3;301
W03-C-Knokke-Heist-FH06;2768371;LU;41;;4;401
W03-C-Knokke-Heist-FH06;2768371;LU;51;;5;501
W03-C-Knokke-Heist-FH06;2768371;LU;61;;6;601
W03-C-Knokke-Heist-FH06;2768371;LU;71;;7;701
W03-C-Knokke-Heist-FH06;2768371;SU;0;;0;0
W01-C-Namur-FH08;3206777;BU;1;;0;1
W01-C-Namur-FH08;3206777;LU;2;;0;2
W01-C-Namur-FH08;3206777;LU;11;;1;11
W01-C-Namur-FH08;3206777;LU;21;;2;21
W03-D-Mons-FH02;3134078;LU;1;;0;1
W03-D-Mons-FH02;3134078;LU;101;;1;101
W03-D-Mons-FH02;3944983;LU;1;;0;1
W03-D-Mons-FH02;3944983;LU;101;;1;101
W03-D-Mons-FH02;3944983;LU;201;;2;201
W03-D-Mons-FH02;3944982;LU;1;;0;1
W03-D-Mons-FH02;3944982;LU;101;;1;101
W03-D-Mons-FH02;3944982;LU;201;;2;201
W03-D-Mons-FH02;3944982;LU;301;;3;301
W03-D-Mons-FH02;204678;LU;1;;0;1
W03-D-Mons-FH02;204678;LU;2;;0;2
W03-D-Mons-FH02;204678;LU;101;;1;101
W03-D-Mons-FH02;204678;LU;102;;1;102
W03-D-Mons-FH02;204678;LU;201;;2;201
W03-D-Mons-FH02;204678;LU;202;;2;202
W03-D-Mons-FH02;204678;LU;301;;3;301
W03-D-Mons-FH02;204678;LU;302;;3;302
W03-D-Mons-FH02;204678;LU;401;;4;401
W03-D-Mons-FH02;204678;LU;402;;4;402
W03-D-Mons-FH02;3160721;LU;1;;0;1
W03-D-Mons-FH02;3160721;LU;101;;1;101
W03-D-Mons-FH02;3160721;LU;201;;2;201
W03-D-Mons-FH02;204668;LU;1;;0;1
W03-D-Mons-FH02;204668;LU;101;;1;101
W01-C-Namur-FH08;3202387;BU;1;;0;1
W01-C-Namur-FH08;3202387;LU;11;;1;11
W03-D-Mons-FH02;204703;LU;1;;0;1
W03-D-Mons-FH02;204703;LU;101;;1;101
W03-D-Mons-FH02;204703;LU;201;;2;201
W03-D-Mons-FH02;30370;LU;1;;0;1
W03-D-Mons-FH02;30370;LU;2;;0;2
W03-D-Mons-FH02;30370;LU;11;;1;11
W03-D-Mons-FH02;30370;LU;21;;2;21
W03-D-Mons-FH02;3148390;LU;1;;0;1
W03-D-Mons-FH02;3148390;LU;101;;1;101
W03-D-Mons-FH02;3148390;LU;102;;1;102
W03-D-Mons-FH02;3148390;LU;201;;2;201
W03-D-Mons-FH02;3148390;LU;202;;2;202
W03-D-Mons-FH02;204702;LU;1;;0;1
W03-D-Mons-FH02;204702;LU;101;;1;101
W03-D-Mons-FH02;204702;LU;201;;2;201
W01-C-Namur-FH08;3945532;LU;11;;1;11
W01-C-Namur-FH08;3945532;LU;12;;1;12
W01-C-Namur-FH08;3945532;LU;13;;1;13
W01-C-Namur-FH08;3945532;LU;21;;2;21
W01-C-Namur-FH08;3945532;LU;22;;2;22
W03-D-Mons-FH02;204660;LU;1;;0;1
W03-D-Mons-FH02;204660;LU;101;;1;101
W03-D-Mons-FH02;204660;LU;201;;2;201
W03-D-Mons-FH02;204660;LU;301;;3;301
W03-D-Mons-FH02;3160711;LU;101;;1;101
W03-D-Mons-FH02;3160711;LU;201;;2;201
W03-D-Mons-FH02;3160711;LU;301;;3;301
W03-D-Mons-FH02;3160711;LU;401;;4;401
W03-C-Antwerpen-West-FH03;61853;LU;13;;0;1
W03-C-Antwerpen-West-FH03;61853;LU;13;;0;101
W03-C-Antwerpen-West-FH03;1488452;LU;5;;0;1
W03-C-Antwerpen-West-FH03;1488452;LU;5;;1;101
W03-C-Antwerpen-West-FH03;1488452;LU;5;;2;201
W03-C-Antwerpen-West-FH03;4511564;BU;9;;0;1
;;LU;10;;1;101
W03-C-Antwerpen-West-FH03;2053990;LU;3;;1;101
W03-C-Antwerpen-West-FH03;2053990;BU;3;;0;1
W03-C-Antwerpen-West-FH03;2053990;SU;3;;0;2
W03-C-Uccle-FH05;1051725;LU;2;;0;1
W03-C-Uccle-FH05;1051725;LU;11;;1;11
W03-C-Uccle-FH05;1051725;LU;21;;2;21
W03-C-Uccle-FH05;1051725;LU;31;;3;31
W03-C-Uccle-FH05;1365709;SU;-1;;0;-1
W03-C-Uccle-FH05;1365709;BU;1;;0;1
W03-C-Uccle-FH05;1365709;LU;11;;1;11
W03-C-Uccle-FH05;1365709;LU;21;;2;21
W03-C-Uccle-FH05;1365709;LU;31;;3;31
W03-C-Uccle-FH05;1683384;LU;1;;0;1
W03-C-Uccle-FH05;1683384;LU;11;;1;11
W03-C-Uccle-FH05;1683384;LU;21;;2;21
W03-C-Uccle-FH05;1683384;LU;31;;3;31
W03-C-Antwerpen-West-FH03;1780454;LU;3;;0;5
W03-C-Antwerpen-West-FH03;1780454;LU;3;;1;101
W03-C-Antwerpen-West-FH03;1780454;LU;3;;1;102
W03-C-Antwerpen-West-FH03;1780454;LU;3;;1;103
W03-C-Antwerpen-West-FH03;1780454;LU;3;;1;104
W03-C-Antwerpen-West-FH03;1780454;LU;3;;2;201
W03-C-Antwerpen-West-FH03;1780454;LU;3;;2;202
W03-C-Antwerpen-West-FH03;1780454;LU;3;;2;203
W03-C-Antwerpen-West-FH03;1780454;LU;3;;2;204
W03-C-Antwerpen-West-FH03;1780454;LU;3;;3;301
W03-C-Antwerpen-West-FH03;1780454;SU;3;;0;1
W03-C-Uccle-FH05;1683379;SU;-1;;0;-1
W03-C-Uccle-FH05;1683379;LU;1;;0;1
W03-C-Uccle-FH05;1683379;LU;11;;1;11
W03-C-Uccle-FH05;1683379;LU;21;;2;21
