SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Knokke-Heist-FH09;2756852;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756852;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756852;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756852;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756858;LU;0.1;;0;
W03-C-Knokke-Heist-FH09;2756858;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756858;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756858;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756858;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756858;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756858;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756858;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756858;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756880;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756880;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;2756880;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756880;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;2756880;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756880;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;2756880;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756880;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;2756880;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756880;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;2756880;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756880;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;2756880;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756880;LU;7.2;;7;
W03-C-Knokke-Heist-FH09;2756880;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756880;LU;8.2;;8;
W03-C-Knokke-Heist-FH09;2756880;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;2756880;LU;9.2;;9;
;NB-8800165A0c38;LU;1;;0;1
;NB-8800165A0c38;LU;2;;0;2
;NB-8800165A0c38;LU;101;;1;1
;NB-8800165A0c38;LU;102;;1;2
;NB-8800165A0c38;LU;201;;2;1
;NB-8800165A0c38;LU;202;;2;2
;NB-8800165A0c38;SU;1;;;
;NB-8800165B0b53;LU;1;;0;1
;NB-8800165B0b53;LU;101;;1;1
W03-C-Knokke-Heist-FH09;4016351;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;4016351;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;4016351;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;4016351;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;4016351;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;4016351;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;4016351;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;4016351;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;4016351;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;4016351;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;4016351;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;4016351;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;4016351;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;4016351;LU;7.2;;7;
W03-C-Knokke-Heist-FH09;4016351;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;4016351;LU;8.2;;8;
W03-C-Knokke-Heist-FH09;2756900;BU;1;;0;
W03-C-Knokke-Heist-FH09;2756900;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756900;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756900;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;4337441;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;4337441;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;4337441;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756898;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756898;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;2756898;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756898;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;2756898;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756898;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;2756898;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756898;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;2756898;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756898;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;2756898;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756898;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;2756898;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756898;LU;7.2;;7;
W03-C-Knokke-Heist-FH09;2756898;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756898;LU;8.2;;8;
W03-C-Knokke-Heist-FH09;2756898;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;2756887;LU;1;;0;
W03-C-Knokke-Heist-FH09;2756887;LU;2;;0;
W03-C-Knokke-Heist-FH09;2756887;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756887;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;2756887;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756887;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;2756887;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756887;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;2756887;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756887;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;2756887;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756887;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;2756887;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756887;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;2756887;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756887;LU;7.2;;7;
W03-C-Knokke-Heist-FH09;2756887;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756887;LU;8.2;;8;
W03-C-Knokke-Heist-FH09;2756887;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;2756887;LU;9.2;;9;
;NB-1000301898f22;SU;;;-1;1
;NB-1000301898f22;SU;;;-1;2
;NB-1000301898f22;LU;;;0;3
;NB-1000301898f22;LU;;;0;4
;NB-1000301898f22;LU;;;1;5
;NB-1000301898f22;LU;;;1;6
;NB-1000301898f22;LU;;;1;7
;NB-1000301898f22;LU;;;1;8
;NB-1000301898f22;LU;;;1;9
;NB-1000301898f22;LU;;;1;10
;NB-1000301898f22;LU;;;1;11
;NB-1000301898f22;LU;;;1;12
;NB-1000301898f22;LU;;;2;13
;NB-1000301898f22;LU;;;2;14
;NB-1000301898f22;LU;;;2;15
;NB-1000301898f22;LU;;;2;16
;NB-1000301898f22;LU;;;2;17
;NB-1000301898f22;LU;;;2;18
;NB-1000301898f22;LU;;;2;19
;NB-1000301898f22;LU;;;2;20
;NB-1000301898f22;LU;;;3;21
;NB-1000301898f22;LU;;;3;22
;NB-1000301898f22;LU;;;3;23
;NB-1000301898f22;LU;;;3;24
;NB-1000301898f22;LU;;;3;25
;NB-1000301898f22;LU;;;3;26
;NB-1000301898f22;LU;;;3;27
;NB-1000301898f22;LU;;;3;28
;NB-1000301898f22;LU;;;4;29
;NB-1000301898f22;LU;;;4;30
;NB-1000301898f22;LU;;;4;31
;NB-1000301898f22;LU;;;4;32
;NB-1000301898f22;LU;;;4;33
;NB-1000301898f22;LU;;;4;34
;NB-1000301898f22;LU;;;4;35
;NB-1000301898f22;LU;;;4;36
;NB-1000301898f22;LU;;;5;37
;NB-1000301898f22;LU;;;5;38
;NB-1000301898f22;LU;;;5;39
;NB-1000301898f22;LU;;;5;40
;NB-1000301898f22;LU;;;5;41
;NB-1000301898f22;LU;;;5;42
;NB-1000301898f22;LU;;;5;43
;NB-1000301898f22;LU;;;5;44
;NB-1000301898f22;LU;;;6;45
;NB-1000301898f22;LU;;;6;46
;NB-1000301898f22;LU;;;6;47
;NB-1000301898f22;LU;;;6;48
;NB-1000301898f22;LU;;;6;49
;NB-1000301898f22;LU;;;6;50
;NB-1000301898f22;LU;;;6;51
;NB-1000301898f22;LU;;;6;52
;NB-1000301898f22;LU;;;7;53
;NB-1000301898f22;LU;;;7;54
;NB-1000301898f22;LU;;;7;55
;NB-1000301898f22;LU;;;7;56
;NB-1000301898f22;LU;;;7;57
;NB-1000301898f22;LU;;;7;58
;NB-1000301898f22;LU;;;7;59
;NB-1000301898f22;LU;;;7;60
;NB-1000301898f22;LU;;;8;61
;NB-1000301898f22;LU;;;8;62
;NB-1000301898f22;LU;;;8;63
;NB-1000301898f22;LU;;;8;64
;NB-1000301898f22;LU;;;8;65
;NB-1000301898f22;LU;;;8;66
;NB-1000301898f22;LU;;;8;67
;NB-1000301898f22;LU;;;8;68
;NB-1000301898f22;LU;;;9;69
;NB-1000301898f22;LU;;;9;70
;NB-1000301898f22;LU;;;9;71
;NB-1000301898f22;LU;;;9;72
;NB-1000301898f22;LU;;;9;73
;NB-1000301898f22;LU;;;9;74
;NB-1000301898f22;LU;;;9;75
;NB-1000301898f22;LU;;;9;76
;NB-1000301898f22;LU;;;10;77
;NB-1000301898f22;LU;;;10;78
;NB-1000301898f22;LU;;;10;79
;NB-1000301898f22;LU;;;10;80
;NB-1000301898f22;LU;;;10;81
;NB-1000301898f22;LU;;;10;82
;NB-1000301898f22;LU;;;10;83
;NB-1000301898f22;LU;;;10;84
;NB-1000301898f22;LU;;;11;85
;NB-1000301898f22;LU;;;11;86
;NB-1000301898f22;LU;;;11;87
;NB-1000301898f22;LU;;;11;88
;NB-1000301898f22;LU;;;11;89
;NB-1000301898f22;LU;;;11;90
;NB-1000301898f22;LU;;;11;91
;NB-1000301898f22;LU;;;11;92
;NB-1000101888467;SU;;;-1;1
;NB-1000101888467;SU;;;-1;2
;NB-1000101888467;BU;;;0;3
;NB-1000101888467;LU;;;0;4
;NB-1000101888467;LU;;;1;5
;NB-1000101888467;LU;;;1;6
;NB-1000101888467;LU;;;1;7
;NB-1000101888467;LU;;;1;8
;NB-1000101888467;LU;;;1;9
;NB-1000101888467;LU;;;1;10
;NB-1000101888467;LU;;;1;11
;NB-1000101888467;LU;;;1;12
;NB-1000101888467;LU;;;2;13
;NB-1000101888467;LU;;;2;14
;NB-1000101888467;LU;;;2;15
;NB-1000101888467;LU;;;2;16
;NB-1000101888467;LU;;;2;17
;NB-1000101888467;LU;;;2;18
;NB-1000101888467;LU;;;2;19
;NB-1000101888467;LU;;;2;20
;NB-1000101888467;LU;;;3;21
;NB-1000101888467;LU;;;3;22
;NB-1000101888467;LU;;;3;23
;NB-1000101888467;LU;;;3;24
;NB-1000101888467;LU;;;3;25
;NB-1000101888467;LU;;;3;26
;NB-1000101888467;LU;;;3;27
;NB-1000101888467;LU;;;3;28
;NB-1000101888467;LU;;;4;29
;NB-1000101888467;LU;;;4;30
;NB-1000101888467;LU;;;4;31
;NB-1000101888467;LU;;;4;32
;NB-1000101888467;LU;;;4;33
;NB-1000101888467;LU;;;4;34
;NB-1000101888467;LU;;;4;35
;NB-1000101888467;LU;;;4;36
;NB-1000101888467;LU;;;5;37
;NB-1000101888467;LU;;;5;38
;NB-1000101888467;LU;;;5;39
;NB-1000101888467;LU;;;5;40
;NB-1000101888467;LU;;;5;41
;NB-1000101888467;LU;;;5;42
;NB-1000101888467;LU;;;5;43
;NB-1000101888467;LU;;;5;44
;NB-1000101888467;LU;;;6;45
;NB-1000101888467;LU;;;6;46
;NB-1000101888467;LU;;;6;47
;NB-1000101888467;LU;;;6;48
;NB-1000101888467;LU;;;6;49
;NB-1000101888467;LU;;;6;50
;NB-1000101888467;LU;;;6;51
;NB-1000101888467;LU;;;6;52
;NB-1000101888467;LU;;;7;53
;NB-1000101888467;LU;;;7;54
;NB-1000101888467;LU;;;7;55
;NB-1000101888467;LU;;;7;56
;NB-1000101888467;LU;;;7;57
;NB-1000101888467;LU;;;7;58
;NB-1000101888467;LU;;;7;59
;NB-1000101888467;LU;;;7;60
;NB-1000101888467;LU;;;8;61
;NB-1000101888467;LU;;;8;62
;NB-1000101888467;LU;;;8;63
;NB-1000101888467;LU;;;8;64
;NB-1000101888467;LU;;;8;65
;NB-1000101888467;LU;;;8;66
;NB-1000101888467;LU;;;8;67
;NB-1000101888467;LU;;;8;68
;NB-1000101888467;LU;;;9;69
;NB-1000101888467;LU;;;9;70
;NB-1000101888467;LU;;;9;71
;NB-1000101888467;LU;;;9;72
;NB-1000101888467;LU;;;9;73
;NB-1000101888467;LU;;;9;74
;NB-1000101888467;LU;;;9;75
;NB-1000101888467;LU;;;9;76
;NB-1000101888467;LU;;;10;77
;NB-1000101888467;LU;;;10;78
;NB-1000101888467;LU;;;10;79
;NB-1000101888467;LU;;;10;80
;NB-1000101888467;LU;;;10;81
;NB-1000101888467;LU;;;10;82
;NB-1000101888467;LU;;;10;83
;NB-1000101888467;LU;;;10;84
;NB-1000101888467;LU;;;11;85
;NB-1000101888467;LU;;;11;86
;NB-1000101888467;LU;;;11;87
;NB-1000101888467;LU;;;11;88
;NB-1000101888467;LU;;;11;89
;NB-1000101888467;LU;;;11;90
;NB-1000101888467;LU;;;11;91
;NB-1000101888467;LU;;;11;92
W03-C-Knokke-Heist-FH09;2756875;BU;0;;0;
W03-C-Knokke-Heist-FH09;2756875;LU;1;;0;
W03-C-Knokke-Heist-FH09;2756875;LU;0.2;;0;
W03-C-Knokke-Heist-FH09;2756875;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756875;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;2756875;LU;1.3;;1;
W03-C-Knokke-Heist-FH09;2756875;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756875;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;2756875;LU;2.3;;2;
W03-C-Knokke-Heist-FH09;2756875;LU;2.4;;2;
W03-C-Knokke-Heist-FH09;2756875;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756875;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;2756875;LU;3.3;;3;
W03-C-Knokke-Heist-FH09;2756875;LU;3.4;;3;
W03-C-Knokke-Heist-FH09;2756875;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756875;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;2756875;LU;4.3;;4;
W03-C-Knokke-Heist-FH09;2756875;LU;4.4;;4;
W03-C-Knokke-Heist-FH09;2756875;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756875;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;2756875;LU;5.3;;5;
W03-C-Knokke-Heist-FH09;2756875;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756875;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;2756875;LU;6.3;;6;
W03-C-Knokke-Heist-FH09;2756875;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756875;LU;7.2;;7;
W03-C-Knokke-Heist-FH09;2756875;LU;7.3;;7;
W03-C-Knokke-Heist-FH09;2756875;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756875;LU;8.2;;8;
W03-C-Knokke-Heist-FH09;2756875;LU;8.3;;8;
W03-C-Knokke-Heist-FH09;2756875;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;2756875;LU;9.2;;9;
W03-C-Knokke-Heist-FH09;290503;LU;11;;1;
W03-C-Knokke-Heist-FH09;290503;LU;12;;1;
W03-C-Knokke-Heist-FH09;290503;LU;21;;2;
W03-C-Knokke-Heist-FH09;290503;LU;22;;2;
W03-C-Knokke-Heist-FH09;290503;LU;31;;3;
W03-C-Knokke-Heist-FH09;290503;LU;32;;3;
W03-C-Knokke-Heist-FH09;290503;LU;41;;4;
W03-C-Knokke-Heist-FH09;290503;LU;42;;4;
W03-C-Knokke-Heist-FH09;290503;LU;51;;5;
W03-C-Knokke-Heist-FH09;290503;LU;52;;5;
W03-C-Knokke-Heist-FH09;290503;LU;61;;6;
W03-C-Knokke-Heist-FH09;290503;LU;62;;6;
W03-C-Knokke-Heist-FH09;290503;LU;71;;7;
W03-C-Knokke-Heist-FH09;290503;LU;72;;7;
W03-C-Knokke-Heist-FH09;290503;LU;81;;8;
W03-C-Knokke-Heist-FH09;290503;LU;82;;8;
W03-C-Knokke-Heist-FH09;290503;SU;1;;;
W03-C-Knokke-Heist-FH09;290503;SU;2;;;
W03-C-Knokke-Heist-FH09;2760287;LU;0.1;;0;
W03-C-Knokke-Heist-FH09;2760287;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2760287;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;2760287;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2760287;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;2760287;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2760287;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;2760287;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2760287;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;2760287;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2760287;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;2760287;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2760287;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;2760287;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2760287;LU;7.2;;7;
W03-C-Knokke-Heist-FH09;2760287;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2760287;LU;8.2;;8;
W03-C-Knokke-Heist-FH09;2760287;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;71699;LU;11;;1;
W03-C-Knokke-Heist-FH09;71699;LU;12;;1;
W03-C-Knokke-Heist-FH09;71699;LU;21;;2;
W03-C-Knokke-Heist-FH09;71699;LU;22;;2;
W03-C-Knokke-Heist-FH09;71699;LU;31;;3;
W03-C-Knokke-Heist-FH09;71699;LU;32;;3;
W03-C-Knokke-Heist-FH09;71699;LU;41;;4;
W03-C-Knokke-Heist-FH09;71699;LU;42;;4;
W03-C-Knokke-Heist-FH09;71699;LU;51;;5;
W03-C-Knokke-Heist-FH09;71699;LU;52;;5;
W03-C-Knokke-Heist-FH09;71699;LU;53;;5;
W03-C-Knokke-Heist-FH09;71699;LU;54;;5;
W03-C-Knokke-Heist-FH09;71699;LU;55;;5;
W03-C-Knokke-Heist-FH09;71699;LU;56;;5;
W03-C-Knokke-Heist-FH09;71699;LU;57;;5;
W03-C-Knokke-Heist-FH09;71699;SU;1;;;
W03-C-Knokke-Heist-FH09;71700;BU;1;;0;
W03-C-Knokke-Heist-FH09;71700;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759749;LU;1;;0;
W03-C-Knokke-Heist-FH09;2759749;LU;2;;0;
W03-C-Knokke-Heist-FH09;2759749;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759749;LU;12;;1;
W03-C-Knokke-Heist-FH09;2759749;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759749;LU;22;;2;
W03-C-Knokke-Heist-FH09;2759749;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759749;LU;32;;3;
W03-C-Knokke-Heist-FH09;2759749;LU;41;;4;
W03-C-Knokke-Heist-FH09;2759749;LU;42;;4;
W03-C-Knokke-Heist-FH09;2759749;LU;51;;5;
W03-C-Knokke-Heist-FH09;2759749;LU;52;;5;
W03-C-Knokke-Heist-FH09;2759749;LU;61;;6;
W03-C-Knokke-Heist-FH09;2759749;LU;62;;6;
W03-C-Knokke-Heist-FH09;2759749;LU;71;;7;
W03-C-Knokke-Heist-FH09;2759749;LU;1;;;
W03-C-Knokke-Heist-FH09;2759749;SU;2;;;
W03-C-Knokke-Heist-FH09;5579563;BU;0.1;;0;
W03-C-Knokke-Heist-FH09;5579563;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;5579563;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;5579563;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;5579563;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;5579563;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;5579563;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;5579563;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;5579563;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;71698;LU;11;;1;
W03-C-Knokke-Heist-FH09;71698;LU;21;;2;
W03-C-Knokke-Heist-FH09;71698;LU;22;;2;
W03-C-Knokke-Heist-FH09;71698;LU;31;;3;
W03-C-Knokke-Heist-FH09;71698;LU;32;;3;
W03-C-Knokke-Heist-FH09;71698;LU;41;;4;
W03-C-Knokke-Heist-FH09;71698;LU;42;;4;
W03-C-Knokke-Heist-FH09;71698;LU;51;;5;
W03-C-Knokke-Heist-FH09;71698;LU;52;;5;
W03-C-Knokke-Heist-FH09;71698;LU;61;;6;
W03-C-Knokke-Heist-FH09;71698;LU;71;;7;
W03-C-Knokke-Heist-FH09;71698;SU;1;;;
W03-C-Knokke-Heist-FH09;2759741;BU;1;;0;
W03-C-Knokke-Heist-FH09;2759741;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759741;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759741;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759741;LU;41;;4;
W03-C-Knokke-Heist-FH09;2759741;LU;51;;5;
W03-C-Knokke-Heist-FH09;2759741;LU;61;;6;
W03-C-Knokke-Heist-FH09;2759741;LU;71;;7;
W03-C-Knokke-Heist-FH09;2759741;LU;1;;;
W03-C-Knokke-Heist-FH09;2759741;SU;2;;;
W03-C-Knokke-Heist-FH09;1470202;LU;1;;0;
W03-C-Knokke-Heist-FH09;1470202;LU;11;;1;
W03-C-Knokke-Heist-FH09;1470202;LU;21;;2;
W03-C-Knokke-Heist-FH09;1470202;LU;31;;3;
W03-C-Knokke-Heist-FH09;1470202;LU;41;;4;
W03-C-Knokke-Heist-FH09;1470202;LU;51;;5;
W03-C-Knokke-Heist-FH09;1470202;LU;61;;6;
W03-C-Knokke-Heist-FH09;1470202;LU;71;;7;
W03-C-Knokke-Heist-FH09;1470202;SU;1;;;
W03-C-Knokke-Heist-FH09;1470202;SU;2;;;
W03-C-Knokke-Heist-FH09;2759154;LU;1;;0;
W03-C-Knokke-Heist-FH09;2759154;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759154;LU;12;;1;
W03-C-Knokke-Heist-FH09;2759154;LU;13;;1;
W03-C-Knokke-Heist-FH09;2759154;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759154;LU;22;;2;
W03-C-Knokke-Heist-FH09;2759154;LU;23;;2;
W03-C-Knokke-Heist-FH09;2759154;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759154;LU;32;;3;
W03-C-Knokke-Heist-FH09;2759154;LU;33;;3;
W03-C-Knokke-Heist-FH09;2759154;LU;41;;4;
W03-C-Knokke-Heist-FH09;2759154;SU;1;;;
W03-C-Knokke-Heist-FH09;4335275;LU;0.1;;0;
W03-C-Knokke-Heist-FH09;4335275;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;4335275;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;4335275;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;4335275;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;4335275;SU;1;;;
W03-C-Knokke-Heist-FH09;4335275;SU;2;;;
W03-C-Knokke-Heist-FH09;4083784;LU;1;;0;
W03-C-Knokke-Heist-FH09;4083784;LU;101;;1;
W03-C-Knokke-Heist-FH09;4083784;LU;201;;2;
W03-C-Knokke-Heist-FH09;4083784;LU;301;;3;
W03-C-Knokke-Heist-FH09;4083784;LU;401;;4;
W03-C-Knokke-Heist-FH09;2756777;LU;1;;0;
W03-C-Knokke-Heist-FH09;2756777;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756777;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756777;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756777;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756777;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756777;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756777;SU;0;;0;
W03-C-Knokke-Heist-FH09;292335;LU;1;;M;
W03-C-Knokke-Heist-FH09;292335;LU;2;;M;
W03-C-Knokke-Heist-FH09;292335;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;292335;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;292335;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;292335;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;292335;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;292335;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;292335;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;292335;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;292335;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;292335;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;292335;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;292335;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;292335;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;292335;LU;7.2;;7;
W03-C-Knokke-Heist-FH09;292335;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;290495;LU;1;;0B;
W03-C-Knokke-Heist-FH09;290495;LU;2;;0B;
W03-C-Knokke-Heist-FH09;290495;LU;3;;0B;
W03-C-Knokke-Heist-FH09;290495;LU;11;;1;
W03-C-Knokke-Heist-FH09;290495;LU;12;;1;
W03-C-Knokke-Heist-FH09;290495;LU;13;;1;
W03-C-Knokke-Heist-FH09;290495;LU;21;;2;
W03-C-Knokke-Heist-FH09;290495;LU;22;;2;
W03-C-Knokke-Heist-FH09;290495;LU;23;;2;
W03-C-Knokke-Heist-FH09;290495;LU;31;;3;
W03-C-Knokke-Heist-FH09;290495;LU;32;;3;
W03-C-Knokke-Heist-FH09;290495;LU;33;;3;
W03-C-Knokke-Heist-FH09;290495;LU;41;;4;
W03-C-Knokke-Heist-FH09;290495;LU;42;;4;
W03-C-Knokke-Heist-FH09;290495;LU;43;;4;
W03-C-Knokke-Heist-FH09;290495;LU;51;;5;
W03-C-Knokke-Heist-FH09;290495;LU;52;;5;
W03-C-Knokke-Heist-FH09;290495;LU;53;;5;
W03-C-Knokke-Heist-FH09;290495;LU;61;;6;
W03-C-Knokke-Heist-FH09;290495;LU;62;;6;
W03-C-Knokke-Heist-FH09;290495;LU;63;;6;
W03-C-Knokke-Heist-FH09;290495;LU;71;;7;
W03-C-Knokke-Heist-FH09;290495;LU;72;;7;
W03-C-Knokke-Heist-FH09;290495;LU;73;;7;
W03-C-Knokke-Heist-FH09;290495;SU;1;;;
W03-C-Knokke-Heist-FH09;290495;SU;2;;;
W03-C-Knokke-Heist-FH09;2766983;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2766983;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2766983;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2766983;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2766983;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2766983;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2766998;BU;1;;0;
W03-C-Knokke-Heist-FH09;2766998;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2766998;LU;2.1;;2;
