File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792517;2,02001E+13;3484845;60370000;635;Ankerstraat;71;;9100;Sint-Niklaas;;134448,682;206229,6612;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;2122892;;LU;1;;;;;;Y;#AGV/AO/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792517;2,02001E+13;3484845;60370000;635;Ankerstraat;71;;9100;Sint-Niklaas;;134448,682;206229,6612;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2122885;;LU;1;;;;;;Y;#A3/A3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792517;2,02001E+13;3484845;60370000;635;Ankerstraat;71;;9100;Sint-Niklaas;;134448,682;206229,6612;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2122870;;LU;1;;;;;;Y;#A1/A1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792517;2,02001E+13;3484845;60370000;635;Ankerstraat;71;;9100;Sint-Niklaas;;134448,682;206229,6612;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2122878;;LU;1;;;;;;Y;#A2/A2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792518;2,02001E+13;3484846;60370000;635;Ankerstraat;73;;9100;Sint-Niklaas;;134455,3084;206231,0882;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2123378;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792518;2,02001E+13;3484846;60370000;635;Ankerstraat;73;;9100;Sint-Niklaas;;134455,3084;206231,0882;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;2123380;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792518;2,02001E+13;3484846;60370000;635;Ankerstraat;73;;9100;Sint-Niklaas;;134455,3084;206231,0882;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;2123381;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792518;2,02001E+13;3484846;60370000;635;Ankerstraat;73;;9100;Sint-Niklaas;;134455,3084;206231,0882;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2123377;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792518;2,02001E+13;3484846;60370000;635;Ankerstraat;73;;9100;Sint-Niklaas;;134455,3084;206231,0882;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2123379;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489694;2,02001E+13;Ankerstraat_75_77;;;;;;;792519;2,02001E+13;3484847;60370000;635;Ankerstraat;75;;9100;Sint-Niklaas;;134460,6646;206233,1542;;Y;NA;2;9;Unknown;Unknown;;None;;;;;;;;;;;;2;11095078;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489694;2,02001E+13;Ankerstraat_75_77;;;;;;;792519;2,02001E+13;3484847;60370000;635;Ankerstraat;75;;9100;Sint-Niklaas;;134460,6646;206233,1542;;Y;NA;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2123711;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489726;2,02001E+13;Ankerstraat_76_78;;;;;;;792520;2,02001E+13;3484848;60370000;635;Ankerstraat;76;;9100;Sint-Niklaas;;134471,1726;206257,3346;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2123844;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489694;2,02001E+13;Ankerstraat_75_77;;;;;;;11486498;2,02001E+13;3484849;60370000;635;Ankerstraat;77;;9100;Sint-Niklaas;;134466,3962;206236,7884;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;11094546;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489726;2,02001E+13;Ankerstraat_76_78;;;;;;;792521;2,02001E+13;3484850;60370000;635;Ankerstraat;78;;9100;Sint-Niklaas;;134475,2939;206259,5309;;Y;NA;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2124149;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489729;2,02001E+13;Ankerstraat_79_81;;;;;;;792522;2,02001E+13;3484851;60370000;635;Ankerstraat;79;;9100;Sint-Niklaas;;134473,954;206239,8656;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;2;2124323;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489729;2,02001E+13;Ankerstraat_79_81;;;;;;;792522;2,02001E+13;3484851;60370000;635;Ankerstraat;79;;9100;Sint-Niklaas;;134473,954;206239,8656;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2124322;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489729;2,02001E+13;Ankerstraat_79_81;;;;;;;792523;2,02001E+13;3484852;60370000;635;Ankerstraat;81;;9100;Sint-Niklaas;;134480,3058;206242,7524;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2125052;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489729;2,02001E+13;Ankerstraat_79_81;;;;;;;792523;2,02001E+13;3484852;60370000;635;Ankerstraat;81;;9100;Sint-Niklaas;;134480,3058;206242,7524;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;2;11095143;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792524;2,02001E+13;3484853;60370000;635;Ankerstraat;83;;9100;Sint-Niklaas;;134548,7407;206177,804;;N;ORN;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2125345;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;1;2;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792524;2,02001E+13;3484853;60370000;635;Ankerstraat;83;;9100;Sint-Niklaas;;134548,7407;206177,804;;N;ORN;2;7;Unknown;Unknown;;None;;;;;;;;;;;;2;11095063;;SU;1;;;;;;;;;;;;;;;;;;;;;;1;0;1;2;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792525;2,02001E+13;3484855;60370000;635;Ankerstraat;84;;9100;Sint-Niklaas;;134482,1756;206272,4722;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;;;;;;1;2125573;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092864;2,02001E+13;3484856;60370000;635;Ankerstraat;90;;9100;Sint-Niklaas;;134487,4531;206286,6891;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;3;11100657;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092864;2,02001E+13;3484856;60370000;635;Ankerstraat;90;;9100;Sint-Niklaas;;134487,4531;206286,6891;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;2;10643058;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486418;2,02001E+13;3484858;60370000;635;Ankerstraat;92;;9100;Sint-Niklaas;;134490,5364;206292,9751;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;11094474;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792527;2,02001E+13;3484859;60370000;635;Ankerstraat;96;;9100;Sint-Niklaas;;134492,4859;206306,0196;;N;IRREG;4;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2127577;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489727;2,02001E+13;Ankerstraat_95_97;;;;;;;792528;2,02001E+13;3484860;60370000;635;Ankerstraat;97;;9100;Sint-Niklaas;;134535,986;206357,4626;;N;IRREG;3;12;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2127646;;BU;1;;;;;;Y;#HA.GV/K.GROTE KELDER;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792529;2,02001E+13;3484861;60370000;635;Ankerstraat;99;;9100;Sint-Niklaas;;134541,7231;206363,6381;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2127919;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2095262;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;5;2095266;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;10;2095271;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;4;2095265;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;12;2095273;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;17;11095036;;SU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;2095263;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;15;2095276;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;2095264;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;9;2095270;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;13;2095274;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;7;2095268;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;11;2095272;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;6;2095267;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;8;2095269;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;14;2095275;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792530;2,02001E+13;3484862;60370000;635;Ankerstraat;100;;9100;Sint-Niklaas;;134495,6326;206317,1563;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;16;11095035;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;0;1;17;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792531;2,02001E+13;3484863;60370000;635;Ankerstraat;101;B;9100;Sint-Niklaas;;134549,952;206366,6203;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2095384;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792532;2,02001E+13;3484864;60370000;635;Ankerstraat;101;A;9100;Sint-Niklaas;;134543,7013;206369,7844;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2095385;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092865;2,02001E+13;3484865;60370000;635;Ankerstraat;103;;9100;Sint-Niklaas;;134546,3269;206375,1153;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;;;;;;2;10642299;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792534;2,02001E+13;3484867;60370000;635;Ankerstraat;104;;9100;Sint-Niklaas;;134499,8109;206329,7866;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;3;11194916;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792534;2,02001E+13;3484867;60370000;635;Ankerstraat;104;;9100;Sint-Niklaas;;134499,8109;206329,7866;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;1;2095715;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;792534;2,02001E+13;3484867;60370000;635;Ankerstraat;104;;9100;Sint-Niklaas;;134499,8109;206329,7866;;N;IRREG;4;13;Unknown;Unknown;;None;;;;;;;;;;;;2;11095037;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;1;0;3;NL;MDU
