File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817281;20200108120837;91086;60370000;22602;August Nobelsstraat;15;;9100;Sint-Niklaas;;134341,903;205643,485;;N;GLASS;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;2101454;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;1;10;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817281;20200108120837;91086;60370000;22602;August Nobelsstraat;15;;9100;Sint-Niklaas;;134341,903;205643,485;;N;GLASS;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;2101455;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;1;10;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817281;20200108120837;91086;60370000;22602;August Nobelsstraat;15;;9100;Sint-Niklaas;;134341,903;205643,485;;N;GLASS;4;12;Unknown;Unknown;;None;;;;;;;;;;;;4;2101456;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;1;10;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817281;20200108120837;91086;60370000;22602;August Nobelsstraat;15;;9100;Sint-Niklaas;;134341,903;205643,485;;N;GLASS;4;12;Unknown;Unknown;;None;;;;;;;;;;;;5;2101457;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;1;10;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817281;20200108120837;91086;60370000;22602;August Nobelsstraat;15;;9100;Sint-Niklaas;;134341,903;205643,485;;N;GLASS;4;12;Unknown;Unknown;;None;;;;;;;;;;;;6;2101458;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;1;10;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817281;20200108120837;91086;60370000;22602;August Nobelsstraat;15;;9100;Sint-Niklaas;;134341,903;205643,485;;N;GLASS;4;12;Unknown;Unknown;;None;;;;;;;;;;;;7;2101459;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;1;10;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817281;20200108120837;91086;60370000;22602;August Nobelsstraat;15;;9100;Sint-Niklaas;;134341,903;205643,485;;N;GLASS;4;12;Unknown;Unknown;;None;;;;;;;;;;;;8;2101460;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;1;10;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817281;20200108120837;91086;60370000;22602;August Nobelsstraat;15;;9100;Sint-Niklaas;;134341,903;205643,485;;N;GLASS;4;12;Unknown;Unknown;;None;;;;;;;;;;;;9;2101461;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;9;0;1;10;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817281;20200108120837;91086;60370000;22602;August Nobelsstraat;15;;9100;Sint-Niklaas;;134341,903;205643,485;;N;GLASS;4;12;Unknown;Unknown;;None;;;;;;;;;;;;10;11094729;;SU;1;;;;;;;;;;;;;;;;;;;;;;9;0;1;10;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817282;20200108121006;91087;60370000;22602;August Nobelsstraat;31;;9100;Sint-Niklaas;;134406,132;205588,126;;N;IRREG;3;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2111525;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817283;20191103170112;91088;60370000;22602;August Nobelsstraat;33;;9100;Sint-Niklaas;;134415,478;205580,41;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2112128;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817423;20200108131230;96640;60370000;21025;Moerlandstraat;17;;9100;Sint-Niklaas;;134490,063;205537,912;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;2103342;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817424;20200108113954;96641;60370000;23992;Parklaan;43;;9100;Sint-Niklaas;;134365,834;205722,64;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2115219;;LU;1;;;;;;Y;#A.GV/D/K11-M5-G5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817424;20200108113954;96641;60370000;23992;Parklaan;43;;9100;Sint-Niklaas;;134365,834;205722,64;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;2115220;;LU;1;;;;;;Y;#A.GV/E/K18;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817424;20200108113954;96641;60370000;23992;Parklaan;43;;9100;Sint-Niklaas;;134365,834;205722,64;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;2115223;;LU;1;;;;;;Y;#A1/B1/K7-Z2-G2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817424;20200108113954;96641;60370000;23992;Parklaan;43;;9100;Sint-Niklaas;;134365,834;205722,64;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;4;2115224;;LU;1;;;;;;Y;#A1/C1/K10-M16;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817424;20200108113954;96641;60370000;23992;Parklaan;43;;9100;Sint-Niklaas;;134365,834;205722,64;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;5;2115225;;LU;1;;;;;;Y;#A1/D1/K17-M9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817424;20200108113954;96641;60370000;23992;Parklaan;43;;9100;Sint-Niklaas;;134365,834;205722,64;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;10;2115247;;LU;1;;;;;;Y;#A3/A3/K2-M13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817424;20200108113954;96641;60370000;23992;Parklaan;43;;9100;Sint-Niklaas;;134365,834;205722,64;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;11;2115248;;LU;1;;;;;;Y;#A3/C3/K20-Z19;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817424;20200108113954;96641;60370000;23992;Parklaan;43;;9100;Sint-Niklaas;;134365,834;205722,64;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;12;2115249;;LU;1;;;;;;Y;#A3/D3/K16-M7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2115866;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;2115867;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;2115868;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;4;2115869;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;5;2115870;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;6;2115871;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;7;2115872;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;8;2115873;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;9;11094758;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;10;11094759;;LU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817425;20200108130611;96642;60370000;23992;Parklaan;45;;9100;Sint-Niklaas;;134427,186;205678,465;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;11;11094760;;SU;1;;;;;;;;;;;;;;;;;;;;;;10;0;1;11;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817426;20200108130836;96643;60370000;23992;Parklaan;67;;9100;Sint-Niklaas;;134516,081;205600,573;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2121818;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817426;20200108130836;96643;60370000;23992;Parklaan;67;;9100;Sint-Niklaas;;134516,081;205600,573;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;2121819;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817426;20200108130836;96643;60370000;23992;Parklaan;67;;9100;Sint-Niklaas;;134516,081;205600,573;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;3;2121820;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817426;20200108130836;96643;60370000;23992;Parklaan;67;;9100;Sint-Niklaas;;134516,081;205600,573;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;4;2121821;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;1;2122221;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;2;2122222;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;3;2122223;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;4;2122224;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;5;2122225;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;6;2122226;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;7;2122227;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;8;2122228;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;9;2122229;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;10;2122230;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;11;2122231;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;12;2122232;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;13;2122233;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;14;2122234;;BU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817427;20200108130844;96644;60370000;23992;Parklaan;69;;9100;Sint-Niklaas;;134530,489;205587,062;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;15;2122235;;BU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;13;2;0;15;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;817428;20200108130910;96645;60370000;23992;Parklaan;71;;9100;Sint-Niklaas;;134544,756;205579,539;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;1;2122861;;LU;1;;;;;;Y;#A.GV/1/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
