Projectnummer;Opdrachtnummer;Blok;Cluster NR;LAM MK;BG Id;BG Name;Straat;Huisnummer;Huisnummer Toevoeging;BG Version;Quadrant;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;Opdrachttemplate
EVERE - FH01;1623839;BL0116;5;1623839;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;47;;;D;2018-04-18 14:21:03;Jan Knegtel;MDU;0;7;0;7;BUILDING template
EVERE - FH01;1623823;BL0117;5;1623823;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;18;;;D;2018-05-11 13:00:38;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1624355;BL0117;5;1624355;;;Rue des Deux Maisons - Twee Huizenstraat;44;;;;2020-01-08 08:15:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623658;BL0124;1;1623658;;;Rue de l'Arbre Unique - Eenboomstraat;107;;;;2019-11-18 11:05:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620296;BL0128;1;1620296;;;Rue Edgard Degas - Edgar Degas straat;2;;;A;2019-10-14;Jonathan Collignon;MDU;0;24;3;27;BUILDING template
EVERE - FH01;726188;BL0107;10;726188;;;Avenue du V-Day - V-Daylaan;21;;;D;2020-02-26;Bjorn De Pauw;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1621042;BL0108;4;1621042;;;Rue du Maquis - Maquisstraat;104;;;;2019-11-25 10:15:39;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620888;BL0113;8;1620888;;;Chaussée de Louvain - Leuvensesteenweg;900;;;;2019-12-19 09:25:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620530;BL0115;8;1620530;;;Avenue des Désirs - Begeertenlaan;15;;;;2019-09-27 08:25:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726784;BL0115;8;726784;;;Avenue des Anciens Combattants - Oud-Strijderslaan;23;;;C;2018-05-16;Raphael Use;MDU;1;9;1;11;BUILDING template
EVERE - FH01;1623840;BL0116;5;1623840;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;49;;;;2019-12-18 10:45:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623824;BL0117;5;1623824;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;20;;;D;2018-05-18;Andreas Versteeven;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1120050;BL0117;5;1120050;;;Rue des Deux Maisons - Twee Huizenstraat;46;;;;2020-01-07 13:10:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623659;BL0124;1;1623659;;;Rue de l'Arbre Unique - Eenboomstraat;109;;;;2019-11-18 11:05:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624266;BL0107;10;1624266;;;Avenue du V-Day - V-Daylaan;23;;;D;2018-05-02 13:30:03;Raphael Use;MDU;0;2;0;2;BUILDING template
EVERE - FH01;1621044;BL0108;4;1621044;;;Rue du Maquis - Maquisstraat;106;;;;2019-11-22 11:00:42;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;3916106;BL0113;8;3916106;;;Chaussée de Louvain - Leuvensesteenweg;902;;;D;2018-05-13 14:55:02;Paul Use;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1620531;BL0115;8;1620531;;;Avenue des Désirs - Begeertenlaan;16;;;;2019-09-27 08:30:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726783;BL0115;8;726783;;;Avenue des Anciens Combattants - Oud-Strijderslaan;25;;;D;2018-05-23;Raphael Use;MDU;0;8;0;8;BUILDING template
EVERE - FH01;725369;BL0116;5;725369;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;51;;;D;2018-05-13 18:21:03;Andreas Versteeven;MDU;1;2;0;3;BUILDING template
EVERE - FH01;1623825;BL0117;5;1623825;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;22;;;D;2018-05-18;Jan Knegtel;MDU;0;2;0;2;BUILDING template
EVERE - FH01;1120051;BL0117;5;1120051;;;Rue des Deux Maisons - Twee Huizenstraat;48;;;;2019-11-21 13:45:41;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;731604;BL0124;1;731604;;;Rue de l'Arbre Unique - Eenboomstraat;111;;;;2019-11-18 11:10:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726097;BL0108;4;726097;;;Rue du Maquis - Maquisstraat;108;;;;2019-11-25 10:15:44;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726061;BL0113;8;726061;;;Chaussée de Louvain - Leuvensesteenweg;904;;;D;2018-05-05 11:40:20;Paul Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;1620532;BL0115;8;1620532;;;Avenue des Désirs - Begeertenlaan;17;;;;2019-09-27 08:30:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623952;BL0115;8;1623952;;;Avenue des Anciens Combattants - Oud-Strijderslaan;27;;;D;2018-04-24 18:40:02;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;725370;BL0116;5;725370;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;53;;;;2019-12-18 10:40:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623826;BL0117;5;1623826;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;24;;;;2019-12-18 10:50:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624358;BL0117;5;1624358;;;Rue des Deux Maisons - Twee Huizenstraat;50;;;D;2020-01-07 11:40:21;Jonathan Collignon;MDU;1;0;1;2;BUILDING template
EVERE - FH01;1623660;BL0124;1;1623660;;;Rue de l'Arbre Unique - Eenboomstraat;113;;;;2019-11-18 07:50:15;Marouane Zoubir;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726096;BL0108;4;726096;;;Rue du Maquis - Maquisstraat;110;;;;2019-11-25 10:15:48;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726060;BL0113;8;726060;;;Chaussée de Louvain - Leuvensesteenweg;906;;;D;2018-05-13 14:41:03;Paul Use;MDU;1;6;2;9;BUILDING template
EVERE - FH01;1620533;BL0115;8;1620533;;;Avenue des Désirs - Begeertenlaan;18;;;D;2018-04-25 13:26:03;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623954;BL0115;8;1623954;;;Avenue des Anciens Combattants - Oud-Strijderslaan;29;;;D;2018-04-24 14:50:21;Paul Use;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1623844;BL0116;5;1623844;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;55;;;D;2018-05-13 18:32:00;Andreas Versteeven;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1624360;BL0117;5;1624360;;;Rue des Deux Maisons - Twee Huizenstraat;54;;;D;2019-06-27;Bjorn De Pauw;MDU;0;2;0;2;BUILDING template
EVERE - FH01;731605;BL0124;1;731605;;;Rue de l'Arbre Unique - Eenboomstraat;115;;;D;2019-11-18 08:00:33;Marouane Zoubir;MDU;0;2;0;2;BUILDING template
EVERE - FH01;1621048;BL0108;4;1621048;;;Rue du Maquis - Maquisstraat;112;;;;2019-11-25 10:20:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5695173;BL0104;4;5695173;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;3;;;;2019-11-21 10:25:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726062;BL0113;8;726062;;;Chaussée de Louvain - Leuvensesteenweg;910;;;D;2019-11-21 13:55:15;Marouane Zoubir;MDU;0;6;0;6;BUILDING template
EVERE - FH01;726869;BL0115;8;726869;;;Avenue des Désirs - Begeertenlaan;20;;;;2019-05-27 14:20:30;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623956;BL0115;8;1623956;;;Avenue des Anciens Combattants - Oud-Strijderslaan;31;;;D;2018-04-24 15:25:04;Paul Use;MDU;0;4;0;4;BUILDING template
EVERE - FH01;725372;BL0116;5;725372;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;57;;;D;2018-04-19 16:10:22;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1624361;BL0117;5;1624361;;;Rue des Deux Maisons - Twee Huizenstraat;56;;;;2020-01-07 13:05:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;15080;BL0124;1;15080;;;Avenue Jules Bordet - Jules Bordetlaan;136;;;;2020-01-10 09:45:20;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621049;BL0108;4;1621049;;;Rue du Maquis - Maquisstraat;114;;;;2019-11-25 10:15:51;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5694877;BL0104;4;5694877;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;5;;;;2019-11-21 10:25:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620897;BL0113;8;1620897;;;Chaussée de Louvain - Leuvensesteenweg;912;;;D;2019-11-21 13:45:24;Marouane Zoubir;MDU;1;2;0;3;BUILDING template
EVERE - FH01;726868;BL0115;8;726868;;;Avenue des Désirs - Begeertenlaan;21;;;D;2018-04-25 15:06:27;Jan Knegtel;MDU;0;2;0;2;BUILDING template
EVERE - FH01;1350632;BL0115;8;1350632;;;Avenue des Anciens Combattants - Oud-Strijderslaan;33;;;D;2018-04-24 15:51:03;Paul Use;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1623848;BL0116;5;1623848;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;59;;;;2019-11-22 09:40:26;Marouane Zoubir;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624363;BL0117;5;1624363;;;Rue des Deux Maisons - Twee Huizenstraat;58;;;;2019-08-30 16:02:53;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1443671;BL0124;1;1443671;;;Avenue Jules Bordet - Jules Bordetlaan;138;;;XC;2019-11-19;Marouane Zoubir;MDU;0;12;0;12;BUILDING template
EVERE - FH01;1621050;BL0108;4;1621050;;;Rue du Maquis - Maquisstraat;116;;;;2019-11-25 11:50:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5693806;BL0104;4;5693806;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;7;;;;2019-11-21 10:20:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620900;BL0113;8;1620900;;;Chaussée de Louvain - Leuvensesteenweg;914;;;D;2018-05-05 11:50:57;Paul Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;726873;BL0115;8;726873;;;Avenue des Désirs - Begeertenlaan;22;;;D;2018-04-25 15:35:02;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;726785;BL0115;8;726785;;;Avenue des Anciens Combattants - Oud-Strijderslaan;35;;;D;2018-09-24;Paul Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623850;BL0116;5;1623850;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;63;;;;2019-12-18 10:40:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624364;BL0117;5;1624364;;;Rue des Deux Maisons - Twee Huizenstraat;60;;;;2020-01-07 11:50:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;722661;BL0124;1;722661;;;Avenue Jules Bordet - Jules Bordetlaan;140;;;C;2019-11-22 08:10:19;Marouane Zoubir;MDU;6;0;0;6;BUILDING template
EVERE - FH01;724012;BL0127;2;724012;;;Avenue Constant Permeke - Constant Permekelaan;65;;;;2019-11-08 11:30:31;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5700472;BL0104;4;5700472;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;9;;;;2019-11-21 10:20:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620901;BL0113;8;1620901;;;Chaussée de Louvain - Leuvensesteenweg;916;;;D;2018-05-16;Paul Use;MDU;1;3;0;4;BUILDING template
EVERE - FH01;1620536;BL0115;8;1620536;;;Avenue des Désirs - Begeertenlaan;23;;;D;2018-04-25 15:21:02;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;726786;BL0115;8;726786;;;Avenue des Anciens Combattants - Oud-Strijderslaan;37;;;D;2018-04-24 16:40:03;Paul Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623852;BL0116;5;1623852;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;69;;;;2019-12-18 10:40:17;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1624365;BL0117;5;1624365;;;Rue des Deux Maisons - Twee Huizenstraat;62;;;;2020-01-07 11:25:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;722662;BL0124;1;722662;;;Avenue Jules Bordet - Jules Bordetlaan;142;;;A;2019-11-19;Marouane Zoubir;MDU;12;0;4;16;BUILDING template
EVERE - FH01;1622760;BL0127;2;1622760;;;Avenue Constant Permeke - Constant Permekelaan;67;;;;2019-11-08 11:30:38;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5693808;BL0104;4;5693808;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;11;;;;2019-11-21 10:20:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620902;BL0113;8;1620902;;;Chaussée de Louvain - Leuvensesteenweg;918;;;C;2018-05-24;Andreas Versteeven;MDU;1;6;0;7;BUILDING template
EVERE - FH01;1620537;BL0115;8;1620537;;;Avenue des Désirs - Begeertenlaan;24;;;D;2018-05-23;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;726788;BL0115;8;726788;;;Avenue des Anciens Combattants - Oud-Strijderslaan;39;;;D;2018-04-24 16:50:45;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1623853;BL0116;5;1623853;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;71;;;D;2018-04-19 14:55:22;Andreas Versteeven;MDU;0;2;0;2;BUILDING template
EVERE - FH01;1624366;BL0117;5;1624366;;;Rue des Deux Maisons - Twee Huizenstraat;64;;;;2020-01-07 13:05:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724811;BL0124;1;724811;;;Avenue Jules Bordet - Jules Bordetlaan;160;;;A;2019-08-27;Maayken Vanfleteren;MDU;7;0;1;8;BUILDING template
EVERE - FH01;1622761;BL0127;2;1622761;;;Avenue Constant Permeke - Constant Permekelaan;69;;;;2019-11-08 08:40:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5612072;BL0104;4;5612072;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;13;;;;2019-11-21 10:20:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620904;BL0113;8;1620904;;;Chaussée de Louvain - Leuvensesteenweg;920;;;D;2018-05-13 13:55:02;Paul Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;1620538;BL0115;8;1620538;;;Avenue des Désirs - Begeertenlaan;25;;;D;2018-04-25 15:50:59;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623961;BL0115;8;1623961;;;Avenue des Anciens Combattants - Oud-Strijderslaan;41;;;D;2018-04-24 15:25:06;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623854;BL0116;5;1623854;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;73;;;;2019-12-18 10:40:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624367;BL0117;5;1624367;;;Rue des Deux Maisons - Twee Huizenstraat;66;;;;2020-01-07 11:25:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120030;BL0122;9;1120030;;;Avenue Henry Dunant - Henry Dunantlaan;56;;;A;2019-09-26;Jonathan Collignon;MDU;1;41;2;44;BUILDING template
EVERE - FH01;1623628;BL0124;1;1623628;;;Avenue Jules Bordet - Jules Bordetlaan;162;;;;2020-01-10 09:55:16;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1622762;BL0127;2;1622762;;;Avenue Constant Permeke - Constant Permekelaan;71;;;;2019-11-08 08:45:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5479264;BL0104;4;5479264;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;14;;;;2019-11-20 06:55:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620905;BL0113;8;1620905;;;Chaussée de Louvain - Leuvensesteenweg;922;;;D;2018-04-29 18:15:03;Paul Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;1620539;BL0115;8;1620539;;;Avenue des Désirs - Begeertenlaan;26;;;D;2018-04-25 21:26:02;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;726782;BL0115;8;726782;;;Avenue des Anciens Combattants - Oud-Strijderslaan;43;;;D;2018-04-24 15:45:54;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;725368;BL0116;5;725368;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;75;;;D;2018-05-11 12:25:02;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;4119467;BL0117;5;4119467;;;Rue des Deux Maisons - Twee Huizenstraat;68;;;D;2018-05-15 13:16:16;Raphael Use;MDU;0;2;0;2;BUILDING template
EVERE - FH01;1120031;BL0122;9;1120031;29239191;Henry Dunantlaan 64-66;Avenue Henry Dunant - Henry Dunantlaan;66;;20200220113343;A;2020-02-11;Jonathan Collignon;MDU;0;39;2;41;BUILDING template
EVERE - FH01;724812;BL0124;1;724812;;;Avenue Jules Bordet - Jules Bordetlaan;164;;;XC;2019-12-09;Jonathan Collignon;MDU;5;0;2;7;BUILDING template
EVERE - FH01;4114988;BL0127;2;4114988;;;Avenue Constant Permeke - Constant Permekelaan;73;;;;2019-11-08 08:50:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5479265;BL0104;4;5479265;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;16;;;;2019-11-21 10:30:32;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620907;BL0113;8;1620907;;;Chaussée de Louvain - Leuvensesteenweg;924;;;D;2018-05-16;Paul Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;1620540;BL0115;8;1620540;;;Avenue des Désirs - Begeertenlaan;27;;;D;2018-04-25 21:06:03;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623959;BL0115;8;1623959;;;Avenue des Anciens Combattants - Oud-Strijderslaan;37;B;;D;2018-04-24 18:20:40;Paul Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623855;BL0116;5;1623855;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;77;;;;2019-12-18 10:40:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624368;BL0117;5;1624368;;;Rue des Deux Maisons - Twee Huizenstraat;70;;;;2020-01-07 13:05:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623988;BL0122;5;1623988;;;Avenue des Anciens Combattants - Oud-Strijderslaan;82;;;XA;2019-09-26;Jonathan Collignon;MDU;1;13;2;16;BUILDING template
EVERE - FH01;724810;BL0124;1;724810;;;Avenue Jules Bordet - Jules Bordetlaan;166;;;A;2019-08-27;Maayken Vanfleteren;MDU;12;0;1;13;BUILDING template
EVERE - FH01;1622763;BL0127;2;1622763;;;Avenue Constant Permeke - Constant Permekelaan;75;;;;2019-11-08 08:50:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5700478;BL0104;4;5700478;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;17;;;;2019-11-21 10:15:24;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620908;BL0113;8;1620908;;;Chaussée de Louvain - Leuvensesteenweg;926;;;D;2018-05-13 13:40:03;Paul Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;726874;BL0115;8;726874;;;Avenue des Désirs - Begeertenlaan;28;;;D;2018-04-25 21:35:40;Jan Knegtel;MDU;0;3;0;3;BUILDING template
EVERE - FH01;726789;BL0115;8;726789;;;Avenue des Anciens Combattants - Oud-Strijderslaan;37;C;;D;2018-04-24 17:05:37;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1623857;BL0116;5;1623857;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;81;;;D;2018-04-19 15:00:03;Andreas Versteeven;MDU;0;7;0;7;BUILDING template
EVERE - FH01;1624369;BL0117;5;1624369;;;Rue des Deux Maisons - Twee Huizenstraat;72;;;;2020-01-07 11:30:33;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622764;BL0127;2;1622764;;;Avenue Constant Permeke - Constant Permekelaan;77;;;;2019-11-08 08:55:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5722558;BL0104;4;5722558;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;18;;;;2019-11-20 06:40:12;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620910;BL0113;8;1620910;;;Chaussée de Louvain - Leuvensesteenweg;928;;;D;2018-05-13 13:25:03;Paul Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;726867;BL0115;8;726867;;;Avenue des Désirs - Begeertenlaan;29;;;D;2020-03-03;Bjorn De Pauw;MDU;1;1;1;3;BUILDING template
EVERE - FH01;726787;BL0115;8;726787;;;Avenue des Anciens Combattants - Oud-Strijderslaan;37;D;;D;2018-04-24 18:25:59;Jan Knegtel;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1624370;BL0117;5;1624370;;;Rue des Deux Maisons - Twee Huizenstraat;74;;;;2020-01-07 11:30:29;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724014;BL0127;2;724014;;;Avenue Constant Permeke - Constant Permekelaan;79;;;;2019-11-08 09:00:29;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5694815;BL0104;4;5694815;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;19;;;;2019-11-21 10:15:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620912;BL0113;8;1620912;;;Chaussée de Louvain - Leuvensesteenweg;930;;;;2019-12-19 09:25:16;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;25433;BL0115;8;25433;;;Chaussée de Louvain - Leuvensesteenweg;771;;;;2019-12-19 10:00:32;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621784;BL0116;5;1621784;;;Avenue Franz Guillaume - Franz Guillaumelaan;8;;;D;2018-04-26 10:51:02;Andreas Versteeven;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1624371;BL0117;5;1624371;;;Rue des Deux Maisons - Twee Huizenstraat;76;;;;2020-01-07 11:25:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;724015;BL0127;2;724015;;;Avenue Constant Permeke - Constant Permekelaan;81;;;C;2018-05-22;Jan Knegtel;MDU;0;16;0;16;BUILDING template
EVERE - FH01;5479937;BL0104;4;5479937;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;21;;;;2019-11-20 06:55:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621757;BL0113;8;1621757;;;Avenue Léon Grosjean - Léon Grosjeanlaan;5;;;D;2018-04-30 17:50:02;Paul Use;MDU;0;4;0;4;BUILDING template
EVERE - FH01;726790;BL0115;8;726790;;;Avenue de la Béatitude - Gelukzaligheidslaan;3;;;D;2018-04-25 15:55:19;Raphael Use;MDU;0;8;0;8;BUILDING template
EVERE - FH01;1621785;BL0116;5;1621785;;;Avenue Franz Guillaume - Franz Guillaumelaan;10;;;D;2018-04-19 14:36:01;Andreas Versteeven;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1120049;BL0117;5;1120049;;;Rue des Deux Maisons - Twee Huizenstraat;78;;;D;2018-05-13 18:46:53;Paul Use;MDU;1;4;1;6;BUILDING template
EVERE - FH01;724016;BL0127;2;724016;;;Avenue Constant Permeke - Constant Permekelaan;83;;;A;2018-05-23;Raphael Use;MDU;1;28;1;30;BUILDING template
EVERE - FH01;5479938;BL0104;4;5479938;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;23;;;;2019-11-21 10:15:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621758;BL0113;8;1621758;;;Avenue Léon Grosjean - Léon Grosjeanlaan;7;;;;2019-12-19 08:20:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726791;BL0115;8;726791;;;Avenue de la Béatitude - Gelukzaligheidslaan;5;;;D;2018-04-25 19:16:02;Raphael Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;1120071;BL0118;3;1120071;;;Avenue Franz Guillaume - Franz Guillaumelaan;80;;;;2019-11-22 07:55:13;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621811;BL0127;2;1621811;25881795;Vincent Van Goghlaan 1-2-3-4-5-6-7-8-9-10;Avenue Vincent Van Gogh - Vincent Van Goghlaan;1;;20200205100618;C;2019-11-12;Jonathan Collignon;MDU;0;1;0;1;BUILDING template
EVERE - FH01;1620343;BL0105;10;1620343;;;Clos de l'Argilière - Kleigroeveërf;5;;;;2019-12-19 08:10:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;46321;BL0104;6;46321;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;74;;;;2019-11-12 11:45:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621759;BL0113;8;1621759;;;Avenue Léon Grosjean - Léon Grosjeanlaan;9;;;;2019-12-19 08:20:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620467;BL0115;8;1620467;;;Avenue de la Béatitude - Gelukzaligheidslaan;7;;;D;2018-04-25 13:10:03;Paul Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;1620898;BL0118;3;1620898;10563643;Leuvensesteenweg 913-913A-913B_Twee Huizenstraat 63;Chaussée de Louvain - Leuvensesteenweg;913;;20190315011314;C;2019-11-20;Jonathan Collignon;MDU;1;0;0;1;BUILDING template
EVERE - FH01;1621818;BL0127;2;1621818;;;Avenue Vincent Van Gogh - Vincent Van Goghlaan;11;;;;2020-01-09 10:35:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620345;BL0105;10;1620345;;;Clos de l'Argilière - Kleigroeveërf;7;;;;2019-12-19 08:10:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622029;BL0104;6;1622029;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;76;;;;2019-11-12 11:45:25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
