LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
3208150;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963061;20200921190741;;46370000;20392
3208152;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963069;20200921190741;;46370000;20392
4196590;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963402;20200921190737;;46370000;20392
5149149;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963455;20200921190739;;46370000;20392
3208153;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963071;20200921190741;;46370000;20392
3208154;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963073;20200921190741;;46370000;20392
3208155;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963075;20200921190741;;46370000;20392
3208156;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963078;20200921190741;;46370000;20392
3208157;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963080;20200921190741;;46370000;20392
1444955;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962424;20200921190742;;46370000;20392
3208158;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963083;20200921190741;;46370000;20392
3208159;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963085;20200921190741;;46370000;20392
3208160;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963087;20200921190741;;46370000;20392
1372672;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962418;20200921190741;;46370000;20392
3208161;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963089;20200921190741;;46370000;20392
1461653;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962435;20200921190742;;46370000;20392
