Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
EVERE - FH03;1621705;;BL0304;1621705;BL0304;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;249;
EVERE - FH03;1621706;;BL0313;1621706;BL0313;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;250;
EVERE - FH03;1621707;;BL0304;1621707;BL0304;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;251;
EVERE - FH03;1621708;;BL0304;1621708;BL0304;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;253;
EVERE - FH03;1298653;;BL0313;1298653;BL0313;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;254;
EVERE - FH03;1621709;;BL0304;1621709;BL0304;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;255;
EVERE - FH03;1621710;;BL0313;1621710;BL0313;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;256;
EVERE - FH03;1621711;;BL0304;1621711;BL0304;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;257;
EVERE - FH03;1621712;;BL0313;1621712;BL0313;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;258;
EVERE - FH03;1621713;;BL0304;1621713;BL0304;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;259;
EVERE - FH03;830437;;BL0313;830437;BL0313;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;260;
EVERE - FH03;1621715;;BL0304;1621715;BL0304;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;261;
EVERE - FH03;5583175;;BL0313;5583175;BL0313;BUILDING template;;H. Consciencelaan - Avenue Henri Conscience;262;
EVERE - FH03;828260;;BL0304;828260;BL0304;BUILDING template;H Consciencelaan 263-265;H. Consciencelaan - Avenue Henri Conscience;263;
EVERE - FH03;1621718;;BL0304;1621718;BL0304;BUILDING template;H Consciencelaan 263-265;H. Consciencelaan - Avenue Henri Conscience;265;
EVERE - FH03;830602;;BL0302;830602;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;910;
EVERE - FH03;830603;;BL0302;830603;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;912;
EVERE - FH03;1620654;;BL0302;1620654;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;924;
EVERE - FH03;1620656;;BL0302;1620656;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;926;
EVERE - FH03;4119650;;BL0302;4119650;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;928;
EVERE - FH03;1620659;;BL0302;1620659;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;930;
EVERE - FH03;1620661;;BL0302;1620661;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;932;
EVERE - FH03;4112478;;BL0302;4112478;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;934;
EVERE - FH03;1620663;;BL0302;1620663;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;936;
EVERE - FH03;1620664;;BL0302;1620664;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;938;
EVERE - FH03;1620666;;BL0302;1620666;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;940;
EVERE - FH03;1620668;;BL0302;1620668;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;942;
EVERE - FH03;1620670;;BL0302;1620670;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;944;
EVERE - FH03;830604;;BL0302;830604;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;946;
EVERE - FH03;5424555;;BL0302;5424555;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;950;
EVERE - FH03;1620677;;BL0302;1620677;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;958;
EVERE - FH03;4119654;;BL0302;4119654;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;960;
EVERE - FH03;4114807;;BL0302;4114807;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;962;
EVERE - FH03;1620678;;BL0302;1620678;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;964;
EVERE - FH03;1620679;;BL0302;1620679;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;966;
EVERE - FH03;1620680;;BL0302;1620680;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;966;A
EVERE - FH03;1620682;;BL0302;1620682;BL0302;BUILDING template;Haachtsesteenweg 968-970;Haachtsesteenweg - Chaussee de Haecht;968;
EVERE - FH03;4112622;;BL0302;4112622;BL0302;BUILDING template;Haachtsesteenweg 968-970;Haachtsesteenweg - Chaussee de Haecht;970;
EVERE - FH03;1129016;;BL0302;1129016;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;972;
EVERE - FH03;1620685;;BL0302;1620685;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;974;
EVERE - FH03;4079382;;BL0302;4079382;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;976;
EVERE - FH03;1290437;;BL0302;1290437;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;978;
EVERE - FH03;1620687;;BL0302;1620687;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;980;
EVERE - FH03;1620689;;BL0302;1620689;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;982;
EVERE - FH03;1620691;;BL0302;1620691;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;984;
EVERE - FH03;1620694;;BL0302;1620694;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;988;
EVERE - FH03;1324098;;BL0302;1324098;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;990;
EVERE - FH03;1620697;;BL0302;1620697;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;992;
EVERE - FH03;1620699;;BL0302;1620699;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;994;
EVERE - FH03;830556;;BL0302;830556;BL0302;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;996;
EVERE - FH03;828248;;BL0303;828248;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1002;
EVERE - FH03;4119632;;BL0303;4119632;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1004;
EVERE - FH03;1620703;;BL0303;1620703;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1006;
EVERE - FH03;1620704;;BL0303;1620704;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1008;
EVERE - FH03;1620705;;BL0303;1620705;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1010;
EVERE - FH03;1620706;;BL0303;1620706;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1012;
EVERE - FH03;1620707;;BL0303;1620707;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1014;
EVERE - FH03;1620708;;BL0303;1620708;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1016;
EVERE - FH03;1620709;;BL0303;1620709;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1018;
EVERE - FH03;1620710;;BL0303;1620710;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1020;
EVERE - FH03;4106659;;BL0303;4106659;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1022;
EVERE - FH03;1620712;;BL0303;1620712;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1024;
EVERE - FH03;1620713;;BL0303;1620713;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1026;
EVERE - FH03;1620715;;BL0303;1620715;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1028;
EVERE - FH03;828250;;BL0303;828250;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1030;
EVERE - FH03;1620722;;BL0303;1620722;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1032;
EVERE - FH03;1620724;;BL0303;1620724;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1034;
EVERE - FH03;1620725;;BL0303;1620725;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1036;
EVERE - FH03;1620726;;BL0303;1620726;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1038;
EVERE - FH03;1620728;;BL0303;1620728;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1040;
EVERE - FH03;828249;;BL0303;828249;BL0303;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1042;
EVERE - FH03;828258;;BL0304;828258;BL0304;BUILDING template;Haachtsesteenweg 1044_Jean Baptiste Desmethstraat 1;Haachtsesteenweg - Chaussee de Haecht;1044;
EVERE - FH03;1620729;;BL0304;1620729;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1046;
EVERE - FH03;1620730;;BL0304;1620730;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1048;
EVERE - FH03;4114664;;BL0304;4114664;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1050;
EVERE - FH03;1620731;;BL0304;1620731;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1052;
EVERE - FH03;1620732;;BL0304;1620732;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1054;
EVERE - FH03;1620733;;BL0304;1620733;BL0304;BUILDING template;Haachtsesteenweg 1056-1058;Haachtsesteenweg - Chaussee de Haecht;1056;
EVERE - FH03;1620735;;BL0304;1620735;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1060;
EVERE - FH03;1620736;;BL0304;1620736;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1062;
EVERE - FH03;1620738;;BL0304;1620738;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1064;
EVERE - FH03;4117534;;BL0304;4117534;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1066;
EVERE - FH03;1620740;;BL0304;1620740;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1068;
EVERE - FH03;1620743;;BL0304;1620743;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1072;
EVERE - FH03;1620745;;BL0304;1620745;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1074;
EVERE - FH03;1620747;;BL0304;1620747;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1076;
EVERE - FH03;828257;;BL0304;828257;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1078;
EVERE - FH03;4107778;;BL0304;4107778;BL0304;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1080;
EVERE - FH03;828581;;BL0305;828581;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1148;
EVERE - FH03;828256;;BL0305;828256;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1150;
EVERE - FH03;4113913;;BL0305;4113913;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1152;
EVERE - FH03;1620767;;BL0305;1620767;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1154;
EVERE - FH03;1620768;;BL0305;1620768;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1156;
EVERE - FH03;1620769;;BL0305;1620769;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1158;
EVERE - FH03;1620771;;BL0305;1620771;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1160;
EVERE - FH03;1620773;;BL0305;1620773;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1162;
EVERE - FH03;1620774;;BL0305;1620774;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1164;
EVERE - FH03;1620776;;BL0305;1620776;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1166;
EVERE - FH03;1620778;;BL0305;1620778;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1168;
EVERE - FH03;1620779;;BL0305;1620779;BL0305;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1170;
EVERE - FH03;5487512;;BL0306;5487512;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1170;B
EVERE - FH03;4072063;;BL0306;4072063;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1172;A
EVERE - FH03;828583;;BL0306;828583;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1172;
EVERE - FH03;1620781;;BL0306;1620781;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1174;
EVERE - FH03;1620783;;BL0306;1620783;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1176;
EVERE - FH03;1620784;;BL0306;1620784;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1178;
EVERE - FH03;1620785;;BL0306;1620785;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1180;
EVERE - FH03;1620786;;BL0306;1620786;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1182;
EVERE - FH03;1620787;;BL0306;1620787;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1184;
EVERE - FH03;1620788;;BL0306;1620788;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1186;
EVERE - FH03;1620789;;BL0306;1620789;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1188;
EVERE - FH03;1620790;;BL0306;1620790;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1190;
EVERE - FH03;1620791;;BL0306;1620791;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1192;
EVERE - FH03;1620792;;BL0306;1620792;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1198;
EVERE - FH03;1620793;;BL0306;1620793;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1200;
EVERE - FH03;1620794;;BL0306;1620794;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1202;
EVERE - FH03;4114682;;BL0306;4114682;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1202;A
EVERE - FH03;24800;;BL0306;24800;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1204;
EVERE - FH03;1015911;;BL0306;1015911;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1206;
EVERE - FH03;828578;;BL0306;828578;BL0306;BUILDING template;;Haachtsesteenweg - Chaussee de Haecht;1206;A
EVERE - FH03;724704;;BL0308;724704;BL0308;BUILDING template;;Henri Matisselaan - Avenue Henri Matisse;11;
EVERE - FH03;724705;;BL0308;724705;BL0308;BUILDING template;;Henri Matisselaan - Avenue Henri Matisse;12;
EVERE - FH03;724684;;BL0308;724684;BL0308;BUILDING template;;Impressionnismelaan - Avenue de l Impressionnisme;1;
EVERE - FH03;1623594;;BL0306;1623594;BL0306;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;1;
EVERE - FH03;1623595;;BL0306;1623595;BL0306;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;3;
EVERE - FH03;1623596;;BL0306;1623596;BL0306;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;5;
EVERE - FH03;1623597;;BL0306;1623597;BL0306;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;9;
EVERE - FH03;1623598;;BL0305;1623598;BL0305;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;10;
EVERE - FH03;1623599;;BL0305;1623599;BL0305;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;12;
EVERE - FH03;1623600;;BL0306;1623600;BL0306;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;15;
EVERE - FH03;1623601;;BL0306;1623601;BL0306;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;17;
EVERE - FH03;827655;;BL0306;827655;BL0306;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;19;
EVERE - FH03;827654;;BL0306;827654;BL0306;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;21;
EVERE - FH03;827653;;BL0306;827653;BL0306;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;23;
EVERE - FH03;1623602;;BL0305;1623602;BL0305;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;24;
EVERE - FH03;1623603;;BL0305;1623603;BL0305;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;26;
EVERE - FH03;4110196;;BL0305;4110196;BL0305;BUILDING template;;J. B. Bauwensstraat - Rue J. B. Bauwens;28;
EVERE - FH03;1622638;;BL0319;1622638;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;1;
EVERE - FH03;78000;;BL0319;78000;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;3;
EVERE - FH03;1622639;;BL0319;1622639;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;5;
EVERE - FH03;5583200;;BL0318;5583200;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;6;
EVERE - FH03;1622641;;BL0319;1622641;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;7;
EVERE - FH03;1622642;;BL0318;1622642;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;8;
EVERE - FH03;1622643;;BL0319;1622643;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;9;
EVERE - FH03;1622644;;BL0318;1622644;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;10;
EVERE - FH03;1622645;;BL0319;1622645;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;11;
EVERE - FH03;1622646;;BL0318;1622646;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;12;
EVERE - FH03;1622647;;BL0319;1622647;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;13;
EVERE - FH03;1622648;;BL0318;1622648;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;14;
EVERE - FH03;1622649;;BL0319;1622649;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;15;
EVERE - FH03;1622650;;BL0318;1622650;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;16;
EVERE - FH03;1622651;;BL0319;1622651;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;17;
EVERE - FH03;1622652;;BL0318;1622652;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;18;
EVERE - FH03;1622653;;BL0319;1622653;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;19;
EVERE - FH03;1622654;;BL0318;1622654;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;20;
EVERE - FH03;1622655;;BL0319;1622655;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;21;
EVERE - FH03;1622656;;BL0318;1622656;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;22;
EVERE - FH03;77999;;BL0319;77999;BL0319;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;23;
EVERE - FH03;1622657;;BL0318;1622657;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;24;
EVERE - FH03;1622658;;BL0318;1622658;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;26;
EVERE - FH03;828099;;BL0318;828099;BL0318;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;28;
EVERE - FH03;24838;;BL0328;24838;BL0328;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;29;
EVERE - FH03;1622659;;BL0328;1622659;BL0328;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;31;
EVERE - FH03;1496257;;BL0328;1496257;BL0328;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;33;
EVERE - FH03;1622660;;BL0328;1622660;BL0328;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;35;
EVERE - FH03;1622661;;BL0328;1622661;BL0328;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;37;
EVERE - FH03;832001;;BL0328;832001;BL0328;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;39;
EVERE - FH03;835035;;BL0330;835035;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;42;
EVERE - FH03;1622662;;BL0330;1622662;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;44;
EVERE - FH03;1622663;;BL0330;1622663;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;46;
EVERE - FH03;1622664;;BL0330;1622664;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;48;
EVERE - FH03;1622665;;BL0330;1622665;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;50;
EVERE - FH03;1622666;;BL0330;1622666;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;52;
EVERE - FH03;1622667;;BL0330;1622667;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;54;
EVERE - FH03;835036;;BL0330;835036;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;56;
EVERE - FH03;1622668;;BL0330;1622668;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;58;
EVERE - FH03;1622669;;BL0330;1622669;BL0330;BUILDING template;;J. B. Mosselmansstraat - Rue Jean-Baptiste Mosselmans;60;
