Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
MECHELEN - FH02;3050840;;BL0214;3050840;BL0214;BUILDING template;;Graaf van Egmontstraat;4;
MECHELEN - FH02;3037286;;BL0220;3037286;BL0220;BUILDING template;;Hoogstraat;43;
MECHELEN - FH02;3042484;;BL0219;3042484;BL0219;BUILDING template;;Louizastraat;32;
MECHELEN - FH02;3047933;;BL0227;3047933;BL0227;BUILDING template;;Schuttersvest;4;
MECHELEN - FH02;3050754;;BL0222;3050754;BL0222;BUILDING template;Van Benedenlaan 26-28;Van Benedenlaan;26;
MECHELEN - FH02;3050843;;BL0216;3050843;BL0216;BUILDING template;;Graaf van Egmontstraat;5;
MECHELEN - FH02;3037289;;BL0220;3037289;BL0220;BUILDING template;Hoogstraat 45-47;Hoogstraat;47;
MECHELEN - FH02;3042485;;BL0218;3042485;BL0218;BUILDING template;;Louizastraat;33;
MECHELEN - FH02;386467;;BL0218;386467;BL0218;BUILDING template;;Schuttersvest;7;
MECHELEN - FH02;3050756;;BL0221;3050756;BL0221;BUILDING template;;Van Benedenlaan;27;
MECHELEN - FH02;4764876;;BL0206;4764876;BL0206;BUILDING template;;Korenmarkt;29;
MECHELEN - FH02;388444;;BL0214;388444;BL0214;BUILDING template;;Graaf van Egmontstraat;6;
MECHELEN - FH02;3037291;;BL0220;3037291;BL0220;BUILDING template;;Hoogstraat;49;
MECHELEN - FH02;3042486;;BL0219;3042486;BL0219;BUILDING template;;Louizastraat;34;
MECHELEN - FH02;3047943;;BL0227;3047943;BL0227;BUILDING template;;Schuttersvest;8;
MECHELEN - FH02;3050758;;BL0222;3050758;BL0222;BUILDING template;Van Benedenlaan 26-28;Van Benedenlaan;28;
MECHELEN - FH02;6720656;;BL0206;6720656;BL0206;BUILDING template;Onze-Lieve-Vrouwestraat 6-6A-6B;Onze-Lieve-Vrouwestraat;6;A
MECHELEN - FH02;3050846;;BL0216;3050846;BL0216;BUILDING template;;Graaf van Egmontstraat;7;
MECHELEN - FH02;3037293;;BL0220;3037293;BL0220;BUILDING template;;Hoogstraat;51;
MECHELEN - FH02;3042491;;BL0219;3042491;BL0219;BUILDING template;;Louizastraat;36;
MECHELEN - FH02;386471;;BL0218;386471;BL0218;BUILDING template;;Schuttersvest;9;
MECHELEN - FH02;4167527;;BL0221;4167527;BL0221;BUILDING template;;Van Benedenlaan;29;
MECHELEN - FH02;6720657;;BL0206;6720657;BL0206;BUILDING template;Onze-Lieve-Vrouwestraat 6-6A-6B;Onze-Lieve-Vrouwestraat;6;B
MECHELEN - FH02;388443;;BL0215;388443;BL0215;BUILDING template;;Graaf van Egmontstraat;8;
MECHELEN - FH02;371779;;BL0220;371779;BL0220;BUILDING template;;Hoogstraat;53;
MECHELEN - FH02;5602934;;BL0218;5602934;BL0218;BUILDING template;;Louizastraat;37;
MECHELEN - FH02;3047948;;BL0227;3047948;BL0227;BUILDING template;;Schuttersvest;10;
MECHELEN - FH02;3050759;;BL0221;3050759;BL0221;BUILDING template;;Van Benedenlaan;31;
MECHELEN - FH02;3050849;;BL0216;3050849;BL0216;BUILDING template;Graaf van Egmontstraat 9-11;Graaf van Egmontstraat;9;
MECHELEN - FH02;371777;;BL0220;371777;BL0220;BUILDING template;;Hoogstraat;55;
MECHELEN - FH02;3042495;;BL0219;3042495;BL0219;BUILDING template;;Louizastraat;38;
MECHELEN - FH02;3047950;;BL0218;3047950;BL0218;BUILDING template;;Schuttersvest;11;
MECHELEN - FH02;370848;;BL0222;370848;BL0222;BUILDING template;;Van Benedenlaan;32;
MECHELEN - FH02;3050851;;BL0215;3050851;BL0215;BUILDING template;;Graaf van Egmontstraat;10;
MECHELEN - FH02;371780;;BL0220;371780;BL0220;BUILDING template;;Hoogstraat;57;
MECHELEN - FH02;386455;;BL0218;386455;BL0218;BUILDING template;;Louizastraat;39;
MECHELEN - FH02;3047951;;BL0218;3047951;BL0218;BUILDING template;;Schuttersvest;13;
MECHELEN - FH02;3050761;;BL0221;3050761;BL0221;BUILDING template;;Van Benedenlaan;33;
MECHELEN - FH02;405398;;BL0216;405398;BL0216;BUILDING template;Graaf van Egmontstraat 9-11;Graaf van Egmontstraat;11;
MECHELEN - FH02;3037299;;BL0220;3037299;BL0220;BUILDING template;;Hoogstraat;59;
MECHELEN - FH02;386440;;BL0219;386440;BL0219;BUILDING template;Louizastraat 40-40B_Van Benedenlaan 73;Louizastraat;40;
MECHELEN - FH02;3047953;;BL0227;3047953;BL0227;BUILDING template;;Schuttersvest;14;
MECHELEN - FH02;3050763;;BL0222;3050763;BL0222;BUILDING template;;Van Benedenlaan;34;
MECHELEN - FH02;3050857;;BL0215;3050857;BL0215;BUILDING template;;Graaf van Egmontstraat;12;
MECHELEN - FH02;3037302;;BL0220;3037302;BL0220;BUILDING template;;Hoogstraat;61;
MECHELEN - FH02;5602935;;BL0218;5602935;BL0218;BUILDING template;;Louizastraat;41;
MECHELEN - FH02;3047954;;BL0218;3047954;BL0218;BUILDING template;;Schuttersvest;15;
MECHELEN - FH02;3050764;;BL0221;3050764;BL0221;BUILDING template;;Van Benedenlaan;35;
MECHELEN - FH02;354746;;BL0216;354746;BL0216;BUILDING template;;Graaf van Egmontstraat;13;
MECHELEN - FH02;3037303;;BL0220;3037303;BL0220;BUILDING template;;Hoogstraat;63;
MECHELEN - FH02;401913;;BL0201;401913;BL0201;BUILDING template;;Maalderijstraatje;2;
MECHELEN - FH02;3047956;;BL0227;3047956;BL0227;BUILDING template;;Schuttersvest;16;
MECHELEN - FH02;4755061;;BL0221;4755061;BL0221;BUILDING template;;Van Benedenlaan;37;
MECHELEN - FH02;388440;;BL0215;388440;BL0215;BUILDING template;;Graaf van Egmontstraat;14;
MECHELEN - FH02;3037306;;BL0220;3037306;BL0220;BUILDING template;;Hoogstraat;65;
MECHELEN - FH02;398328;;BL0202;398328;BL0202;BUILDING template;;Maalderijstraatje;5;
MECHELEN - FH02;3047959;;BL0218;3047959;BL0218;BUILDING template;;Schuttersvest;17;
MECHELEN - FH02;3050766;;BL0222;3050766;BL0222;BUILDING template;Van Benedenlaan 36-38;Van Benedenlaan;38;
MECHELEN - FH02;3049022;;BL0231;3049022;BL0231;BUILDING template;Stationsstraat 32-33;Stationsstraat;33;
MECHELEN - FH02;388441;;BL0215;388441;BL0215;BUILDING template;;Graaf van Egmontstraat;16;
MECHELEN - FH02;3037308;;BL0220;3037308;BL0220;BUILDING template;;Hoogstraat;67;
MECHELEN - FH02;3047962;;BL0227;3047962;BL0227;BUILDING template;;Schuttersvest;20;
MECHELEN - FH02;4755064;;BL0221;4755064;BL0221;BUILDING template;;Van Benedenlaan;39;
MECHELEN - FH02;3050862;;BL0215;3050862;BL0215;BUILDING template;;Graaf van Egmontstraat;18;
MECHELEN - FH02;3944075;;BL0221;3944075;BL0221;BUILDING template;;Hoogstraat;69;
MECHELEN - FH02;3042552;;BL0202;3042552;BL0202;BUILDING template;;Maalderijstraatje;1;A
MECHELEN - FH02;386481;;BL0218;386481;BL0218;BUILDING template;;Schuttersvest;21;
MECHELEN - FH02;3050768;;BL0222;3050768;BL0222;BUILDING template;;Van Benedenlaan;40;
MECHELEN - FH02;5708830;;BL0231;5708830;BL0231;BUILDING template;;Stationsstraat;24;A
MECHELEN - FH02;388446;;BL0215;388446;BL0215;BUILDING template;;Graaf van Egmontstraat;20;
MECHELEN - FH02;3037311;;BL0221;3037311;BL0221;BUILDING template;;Hoogstraat;71;
MECHELEN - FH02;5414790;;BL0202;5414790;BL0202;BUILDING template;;Maalderijstraatje;1;B
MECHELEN - FH02;3047964;;BL0227;3047964;BL0227;BUILDING template;;Schuttersvest;22;
MECHELEN - FH02;4755066;;BL0221;4755066;BL0221;BUILDING template;;Van Benedenlaan;41;
MECHELEN - FH02;3050867;;BL0216;3050867;BL0216;BUILDING template;;Graaf van Egmontstraat;21;
MECHELEN - FH02;4763135;;BL0221;4763135;BL0221;BUILDING template;;Hoogstraat;73;
MECHELEN - FH02;4763099;;BL0220;4763099;BL0220;BUILDING template;;Milsenstraat;2;
MECHELEN - FH02;3047966;;BL0218;3047966;BL0218;BUILDING template;;Schuttersvest;23;
MECHELEN - FH02;3050769;;BL0222;3050769;BL0222;BUILDING template;;Van Benedenlaan;42;
MECHELEN - FH02;388442;;BL0215;388442;BL0215;BUILDING template;;Graaf van Egmontstraat;22;
MECHELEN - FH02;3037314;;BL0221;3037314;BL0221;BUILDING template;;Hoogstraat;75;
MECHELEN - FH02;4763064;;BL0208;4763064;BL0208;BUILDING template;;Milsenstraat;3;
MECHELEN - FH02;3047968;;BL0227;3047968;BL0227;BUILDING template;;Schuttersvest;24;
MECHELEN - FH02;3050771;;BL0221;3050771;BL0221;BUILDING template;;Van Benedenlaan;43;
MECHELEN - FH02;1332974;;BL0221;1332974;BL0221;BUILDING template;;Hoogstraat;77;
MECHELEN - FH02;4256917;;BL0220;4256917;BL0220;BUILDING template;;Milsenstraat;4;
MECHELEN - FH02;3047971;;BL0218;3047971;BL0218;BUILDING template;;Schuttersvest;25;
MECHELEN - FH02;3050773;;BL0222;3050773;BL0222;BUILDING template;;Van Benedenlaan;44;
MECHELEN - FH02;394788;;BL0220;394788;BL0220;BUILDING template;;Groenstraat;2;
MECHELEN - FH02;4763140;;BL0221;4763140;BL0221;BUILDING template;;Hoogstraat;79;
MECHELEN - FH02;3043140;;BL0208;3043140;BL0208;BUILDING template;;Milsenstraat;5;
MECHELEN - FH02;3047972;;BL0227;3047972;BL0227;BUILDING template;;Schuttersvest;26;
MECHELEN - FH02;394768;;BL0221;394768;BL0221;BUILDING template;;Van Benedenlaan;45;
MECHELEN - FH02;4755032;;BL0219;4755032;BL0219;BUILDING template;;Groenstraat;3;
MECHELEN - FH02;3037319;;BL0221;3037319;BL0221;BUILDING template;;Hoogstraat;81;
MECHELEN - FH02;4104571;;BL0220;4104571;BL0220;BUILDING template;;Milsenstraat;6;
MECHELEN - FH02;3047973;;BL0218;3047973;BL0218;BUILDING template;;Schuttersvest;27;
MECHELEN - FH02;3050774;;BL0222;3050774;BL0222;BUILDING template;;Van Benedenlaan;46;
MECHELEN - FH02;6444434;;BL0231;6444434;BL0231;BUILDING template;Coxiestraat 1-1A;Coxiestraat;1;A
MECHELEN - FH02;4755015;;BL0220;4755015;BL0220;BUILDING template;;Groenstraat;4;
MECHELEN - FH02;398326;;BL0203;398326;BL0203;BUILDING template;;Hoogstraatje;3;
MECHELEN - FH02;4763067;;BL0208;4763067;BL0208;BUILDING template;;Milsenstraat;7;
MECHELEN - FH02;3047975;;BL0227;3047975;BL0227;BUILDING template;;Schuttersvest;28;
MECHELEN - FH02;5558667;;BL0219;5558667;BL0219;BUILDING template;;Van Benedenlaan;47;
MECHELEN - FH02;4262273;;BL0219;4262273;BL0219;BUILDING template;;Groenstraat;5;
MECHELEN - FH02;398322;;BL0202;398322;BL0202;BUILDING template;;Hoogstraatje;4;
MECHELEN - FH02;4031695;;BL0220;4031695;BL0220;BUILDING template;;Milsenstraat;8;
MECHELEN - FH02;3047977;;BL0218;3047977;BL0218;BUILDING template;;Schuttersvest;29;
MECHELEN - FH02;3050777;;BL0222;3050777;BL0222;BUILDING template;;Van Benedenlaan;48;
MECHELEN - FH02;3035575;;BL0220;3035575;BL0220;BUILDING template;;Groenstraat;6;
MECHELEN - FH02;3037327;;BL0202;3037327;BL0202;BUILDING template;;Hoogstraatje;6;
MECHELEN - FH02;4763070;;BL0208;4763070;BL0208;BUILDING template;;Milsenstraat;9;
MECHELEN - FH02;3047978;;BL0227;3047978;BL0227;BUILDING template;;Schuttersvest;30;
MECHELEN - FH02;3050778;;BL0222;3050778;BL0222;BUILDING template;;Van Benedenlaan;50;
MECHELEN - FH02;3035576;;BL0219;3035576;BL0219;BUILDING template;;Groenstraat;7;
MECHELEN - FH02;398323;;BL0202;398323;BL0202;BUILDING template;;Hoogstraatje;8;
MECHELEN - FH02;3043142;;BL0220;3043142;BL0220;BUILDING template;;Milsenstraat;10;
MECHELEN - FH02;3047979;;BL0218;3047979;BL0218;BUILDING template;;Schuttersvest;31;
MECHELEN - FH02;386391;;BL0219;386391;BL0219;BUILDING template;;Van Benedenlaan;51;
MECHELEN - FH02;898145;;BL0201;898145;BL0201;BUILDING template;;Zoutwerf;1;
MECHELEN - FH02;3035578;;BL0220;3035578;BL0220;BUILDING template;;Groenstraat;8;
MECHELEN - FH02;398324;;BL0202;398324;BL0202;BUILDING template;;Hoogstraatje;10;
MECHELEN - FH02;3995779;;BL0208;3995779;BL0208;BUILDING template;Milsenstraat 11-13-15-17-19;Milsenstraat;11;
MECHELEN - FH02;3047982;;BL0218;3047982;BL0218;BUILDING template;;Schuttersvest;33;
MECHELEN - FH02;3050781;;BL0222;3050781;BL0222;BUILDING template;;Van Benedenlaan;52;
MECHELEN - FH02;3032486;;BL0230;3032486;BL0230;BUILDING template;;Hendrik Consciencestraat;1;B
MECHELEN - FH02;3035579;;BL0219;3035579;BL0219;BUILDING template;;Groenstraat;9;
MECHELEN - FH02;398325;;BL0203;398325;BL0203;BUILDING template;;Hoogstraatje;11;
MECHELEN - FH02;4082756;;BL0220;4082756;BL0220;BUILDING template;;Milsenstraat;12;
MECHELEN - FH02;3047983;;BL0227;3047983;BL0227;BUILDING template;;Schuttersvest;34;
MECHELEN - FH02;3050782;;BL0219;3050782;BL0219;BUILDING template;;Van Benedenlaan;53;
MECHELEN - FH02;3050739;;BL0221;3050739;BL0221;BUILDING template;;Van Benedenlaan;15;
MECHELEN - FH02;3035581;;BL0220;3035581;BL0220;BUILDING template;;Groenstraat;10;
MECHELEN - FH02;398321;;BL0202;398321;BL0202;BUILDING template;;Hoogstraatje;12;
MECHELEN - FH02;3043143;;BL0208;3043143;BL0208;BUILDING template;Milsenstraat 11-13-15-17-19;Milsenstraat;13;
MECHELEN - FH02;386478;;BL0218;386478;BL0218;BUILDING template;;Schuttersvest;35;
MECHELEN - FH02;3050783;;BL0222;3050783;BL0222;BUILDING template;;Van Benedenlaan;54;
MECHELEN - FH02;3035583;;BL0219;3035583;BL0219;BUILDING template;;Groenstraat;11;
MECHELEN - FH02;3037324;;BL0202;3037324;BL0202;BUILDING template;;Hoogstraatje;2;A
MECHELEN - FH02;4015929;;BL0220;4015929;BL0220;BUILDING template;;Milsenstraat;14;
MECHELEN - FH02;3047985;;BL0227;3047985;BL0227;BUILDING template;;Schuttersvest;36;
MECHELEN - FH02;3050785;;BL0219;3050785;BL0219;BUILDING template;;Van Benedenlaan;55;
MECHELEN - FH02;5553120;;BL0220;5553120;BL0220;BUILDING template;;Groenstraat;12;
MECHELEN - FH02;4040292;;BL0202;4040292;BL0202;BUILDING template;;Hoogstraatje;2;B
MECHELEN - FH02;4027942;;BL0208;4027942;BL0208;BUILDING template;Milsenstraat 11-13-15-17-19;Milsenstraat;15;
MECHELEN - FH02;387446;;BL0218;387446;BL0218;BUILDING template;;Schuttersvest;37;
MECHELEN - FH02;370854;;BL0222;370854;BL0222;BUILDING template;;Van Benedenlaan;56;
MECHELEN - FH02;3032482;;BL0229;3032482;BL0229;BUILDING template;Colomastraat 39-41;Colomastraat;41;
MECHELEN - FH02;3035584;;BL0219;3035584;BL0219;BUILDING template;;Groenstraat;13;
MECHELEN - FH02;5383996;;BL0202;5383996;BL0202;BUILDING template;;Hoogstraatje;2;C
MECHELEN - FH02;3047987;;BL0227;3047987;BL0227;BUILDING template;;Schuttersvest;38;
MECHELEN - FH02;3050786;;BL0219;3050786;BL0219;BUILDING template;;Van Benedenlaan;57;
MECHELEN - FH02;5752253;;BL0220;5752253;BL0220;BUILDING template;;Groenstraat;14;
MECHELEN - FH02;3043028;;BL0216;3043028;BL0216;BUILDING template;;Kardinaal Mercierplein;1;
MECHELEN - FH02;3043145;;BL0220;3043145;BL0220;BUILDING template;;Milsenstraat;24;
MECHELEN - FH02;3047988;;BL0218;3047988;BL0218;BUILDING template;;Schuttersvest;39;
MECHELEN - FH02;370851;;BL0222;370851;BL0222;BUILDING template;;Van Benedenlaan;58;
MECHELEN - FH02;4755039;;BL0219;4755039;BL0219;BUILDING template;;Groenstraat;15;
MECHELEN - FH02;387454;;BL0217;387454;BL0217;BUILDING template;;Kardinaal Mercierplein;4;
MECHELEN - FH02;3043146;;BL0208;3043146;BL0208;BUILDING template;;Milsenstraat;25;
MECHELEN - FH02;3047989;;BL0227;3047989;BL0227;BUILDING template;;Schuttersvest;40;
MECHELEN - FH02;1474529;;BL0219;1474529;BL0219;BUILDING template;;Van Benedenlaan;59;
MECHELEN - FH02;4185810;;BL0220;4185810;BL0220;BUILDING template;;Groenstraat;16;
MECHELEN - FH02;5319982;;BL0216;5319982;BL0216;BUILDING template;;Kardinaal Mercierplein;5;
MECHELEN - FH02;3043147;;BL0220;3043147;BL0220;BUILDING template;;Milsenstraat;26;
MECHELEN - FH02;3047990;;BL0218;3047990;BL0218;BUILDING template;;Schuttersvest;41;
MECHELEN - FH02;386394;;BL0219;386394;BL0219;BUILDING template;;Van Benedenlaan;61;
MECHELEN - FH02;354639;;BL0216;354639;BL0216;BUILDING template;;Graaf van Egmontstraat;27;
MECHELEN - FH02;3035587;;BL0219;3035587;BL0219;BUILDING template;;Groenstraat;17;
MECHELEN - FH02;3043031;;BL0217;3043031;BL0217;BUILDING template;;Kardinaal Mercierplein;6;
MECHELEN - FH02;4763090;;BL0208;4763090;BL0208;BUILDING template;;Milsenstraat;27;
MECHELEN - FH02;3047992;;BL0227;3047992;BL0227;BUILDING template;;Schuttersvest;42;
MECHELEN - FH02;3050789;;BL0227;3050789;BL0227;BUILDING template;;Van Benedenlaan;62;
MECHELEN - FH02;3035589;;BL0220;3035589;BL0220;BUILDING template;;Groenstraat;18;
MECHELEN - FH02;387453;;BL0217;387453;BL0217;BUILDING template;;Kardinaal Mercierplein;8;
MECHELEN - FH02;3043149;;BL0220;3043149;BL0220;BUILDING template;;Milsenstraat;28;
MECHELEN - FH02;3050790;;BL0219;3050790;BL0219;BUILDING template;;Van Benedenlaan;63;
MECHELEN - FH02;383268;;BL0227;383268;BL0227;BUILDING template;;Albert Geudensstraat;2;
MECHELEN - FH02;3035591;;BL0219;3035591;BL0219;BUILDING template;;Groenstraat;19;
MECHELEN - FH02;354044;;BL0230;354044;BL0230;BUILDING template;;Koning Albertplein;1;
MECHELEN - FH02;3944122;;BL0208;3944122;BL0208;BUILDING template;;Milsenstraat;29;
MECHELEN - FH02;3047993;;BL0218;3047993;BL0218;BUILDING template;;Schuttersvest;45;
MECHELEN - FH02;3050792;;BL0219;3050792;BL0219;BUILDING template;;Van Benedenlaan;65;
MECHELEN - FH02;394779;;BL0220;394779;BL0220;BUILDING template;Groenstraat 20-22-42;Groenstraat;20;
MECHELEN - FH02;4758914;;BL0226;4758914;BL0226;BUILDING template;Koning Albertplein 3-5;Koning Albertplein;5;
MECHELEN - FH02;4763110;;BL0220;4763110;BL0220;BUILDING template;;Milsenstraat;30;
MECHELEN - FH02;3047994;;BL0228;3047994;BL0228;BUILDING template;;Schuttersvest;46;
MECHELEN - FH02;3050793;;BL0219;3050793;BL0219;BUILDING template;;Van Benedenlaan;67;
MECHELEN - FH02;4754799;;BL0229;4754799;BL0229;BUILDING template;Hendrik Consciencestraat 40-42;Hendrik Consciencestraat;40;
MECHELEN - FH02;4755071;;BL0220;4755071;BL0220;BUILDING template;Groenstraat 20-22-42;Groenstraat;42;
MECHELEN - FH02;394770;;BL0219;394770;BL0219;BUILDING template;;Groenstraat;21;
MECHELEN - FH02;3028987;;BL0226;3028987;BL0226;BUILDING template;;Koning Albertplein;7;
MECHELEN - FH02;4763092;;BL0208;4763092;BL0208;BUILDING template;;Milsenstraat;31;
MECHELEN - FH02;387447;;BL0218;387447;BL0218;BUILDING template;Schuttersvest 47-49-51;Schuttersvest;47;
MECHELEN - FH02;3050794;;BL0219;3050794;BL0219;BUILDING template;;Van Benedenlaan;69;
MECHELEN - FH02;3035598;;BL0220;3035598;BL0220;BUILDING template;Groenstraat 20-22-42;Groenstraat;22;
MECHELEN - FH02;333320;;BL0229;333320;BL0229;BUILDING template;;Koning Albertplein;10;
MECHELEN - FH02;3043150;;BL0208;3043150;BL0208;BUILDING template;;Milsenstraat;33;
MECHELEN - FH02;3048000;;BL0228;3048000;BL0228;BUILDING template;;Schuttersvest;48;
MECHELEN - FH02;3050795;;BL0219;3050795;BL0219;BUILDING template;;Van Benedenlaan;71;
MECHELEN - FH02;10276;;BL0220;10276;BL0220;BUILDING template;Hoogstraat 45-47;Hoogstraat;45;
MECHELEN - FH02;6193851;;BL0219;6193851;BL0219;BUILDING template;;Groenstraat;67;
MECHELEN - FH02;394771;;BL0219;394771;BL0219;BUILDING template;;Groenstraat;23;
MECHELEN - FH02;3028991;;BL0229;3028991;BL0229;BUILDING template;Koning Albertplein 12-12A;Koning Albertplein;12;
MECHELEN - FH02;4763113;;BL0220;4763113;BL0220;BUILDING template;;Milsenstraat;34;
MECHELEN - FH02;3048005;;BL0228;3048005;BL0228;BUILDING template;;Schuttersvest;50;
MECHELEN - FH02;3050749;;BL0222;3050749;BL0222;BUILDING template;;Van Benedenlaan;22;A
MECHELEN - FH02;3035596;;BL0219;3035596;BL0219;BUILDING template;;Groenstraat;25;
MECHELEN - FH02;3028994;;BL0229;3028994;BL0229;BUILDING template;;Koning Albertplein;13;
MECHELEN - FH02;3043151;;BL0208;3043151;BL0208;BUILDING template;;Milsenstraat;35;
MECHELEN - FH02;5602968;;BL0218;5602968;BL0218;BUILDING template;Schuttersvest 47-49-51;Schuttersvest;51;
MECHELEN - FH02;3050908;;BL0226;3050908;BL0226;BUILDING template;;Van Kerckhovenstraat;7;
MECHELEN - FH02;4764815;;BL0216;4764815;BL0216;BUILDING template;;Hanswijkstraat;24;
