Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
LEUVEN - FH03;1931685;;BL0312;377960;BL0312;(L/B/S)U template;Bondgenotenlaan;72;
LEUVEN - FH03;1931686;;BL0312;377960;BL0312;(L/B/S)U template;Bondgenotenlaan;72;
LEUVEN - FH03;1931687;;BL0312;377960;BL0312;(L/B/S)U template;Bondgenotenlaan;72;
LEUVEN - FH03;1931688;;BL0312;377960;BL0312;(L/B/S)U template;Bondgenotenlaan;72;
LEUVEN - FH03;10917008;;BL0312;377960;BL0312;(L/B/S)U template;Bondgenotenlaan;72;
LEUVEN - FH03;10983571;;BL0312;377960;BL0312;(L/B/S)U template;Bondgenotenlaan;72;
LEUVEN - FH03;5899109;;BL0311;5899109;BL0311;BUILDING template;Bondgenotenlaan;73;
LEUVEN - FH03;10916563;;BL0311;5899109;BL0311;(L/B/S)U template;Bondgenotenlaan;73;
LEUVEN - FH03;378991;;BL0312;378991;BL0312;BUILDING template;Bondgenotenlaan;74;
LEUVEN - FH03;10917010;;BL0312;378991;BL0312;(L/B/S)U template;Bondgenotenlaan;74;
LEUVEN - FH03;11087916;;BL0312;378991;BL0312;(L/B/S)U template;Bondgenotenlaan;74;
LEUVEN - FH03;11087920;;BL0312;378991;BL0312;(L/B/S)U template;Bondgenotenlaan;74;
LEUVEN - FH03;378450;;BL0311;378450;BL0311;BUILDING template;Bondgenotenlaan;75;
LEUVEN - FH03;1932357;;BL0311;378450;BL0311;(L/B/S)U template;Bondgenotenlaan;75;
LEUVEN - FH03;3010810;;BL0312;3010810;BL0312;BUILDING template;Bondgenotenlaan;76;
LEUVEN - FH03;11088018;;BL0312;3010810;BL0312;(L/B/S)U template;Bondgenotenlaan;76;
LEUVEN - FH03;11087958;;BL0312;3010810;BL0312;(L/B/S)U template;Bondgenotenlaan;76;
LEUVEN - FH03;3010812;;BL0312;3010812;BL0312;BUILDING template;Bondgenotenlaan;78;
LEUVEN - FH03;1933286;;BL0312;3010812;BL0312;(L/B/S)U template;Bondgenotenlaan;78;
LEUVEN - FH03;3010815;;BL0312;3010815;BL0312;BUILDING template;Bondgenotenlaan;80;
LEUVEN - FH03;1934584;;BL0312;3010815;BL0312;(L/B/S)U template;Bondgenotenlaan;80;
LEUVEN - FH03;1934587;;BL0312;3010815;BL0312;(L/B/S)U template;Bondgenotenlaan;80;
LEUVEN - FH03;11088056;;BL0312;3010815;BL0312;(L/B/S)U template;Bondgenotenlaan;80;
LEUVEN - FH03;3010817;;BL0311;3010817;BL0311;BUILDING template;Bondgenotenlaan;81;
LEUVEN - FH03;1934767;;BL0311;3010817;BL0311;(L/B/S)U template;Bondgenotenlaan;81;
LEUVEN - FH03;10917024;;BL0311;3010817;BL0311;(L/B/S)U template;Bondgenotenlaan;81;
LEUVEN - FH03;3010820;;BL0312;3010820;BL0312;BUILDING template;Bondgenotenlaan;82;
LEUVEN - FH03;1934906;;BL0312;3010820;BL0312;(L/B/S)U template;Bondgenotenlaan;82;
LEUVEN - FH03;10983541;;BL0312;3010820;BL0312;(L/B/S)U template;Bondgenotenlaan;82;
LEUVEN - FH03;3010822;;BL0311;3010822;BL0311;BUILDING template;Bondgenotenlaan;83;
LEUVEN - FH03;1935078;;BL0311;3010822;BL0311;(L/B/S)U template;Bondgenotenlaan;83;
LEUVEN - FH03;10917032;;BL0311;3010822;BL0311;(L/B/S)U template;Bondgenotenlaan;83;
LEUVEN - FH03;11188408;;BL0311;3010822;BL0311;(L/B/S)U template;Bondgenotenlaan;83;
LEUVEN - FH03;11188409;;BL0311;3010822;BL0311;(L/B/S)U template;Bondgenotenlaan;83;
LEUVEN - FH03;11188410;;BL0311;3010822;BL0311;(L/B/S)U template;Bondgenotenlaan;83;
LEUVEN - FH03;378992;;BL0312;378992;BL0312;BUILDING template;Bondgenotenlaan;84;
LEUVEN - FH03;1935117;;BL0312;378992;BL0312;(L/B/S)U template;Bondgenotenlaan;84;
LEUVEN - FH03;1935119;;BL0312;378992;BL0312;(L/B/S)U template;Bondgenotenlaan;84;
LEUVEN - FH03;1935121;;BL0312;378992;BL0312;(L/B/S)U template;Bondgenotenlaan;84;
LEUVEN - FH03;1935142;;BL0312;378992;BL0312;(L/B/S)U template;Bondgenotenlaan;84;
LEUVEN - FH03;3010826;;BL0311;3010826;BL0311;BUILDING template;Bondgenotenlaan;85;
LEUVEN - FH03;1935397;;BL0311;3010826;BL0311;(L/B/S)U template;Bondgenotenlaan;85;
LEUVEN - FH03;10917033;;BL0311;3010826;BL0311;(L/B/S)U template;Bondgenotenlaan;85;
LEUVEN - FH03;10917034;;BL0311;3010826;BL0311;(L/B/S)U template;Bondgenotenlaan;85;
LEUVEN - FH03;10917035;;BL0311;3010826;BL0311;(L/B/S)U template;Bondgenotenlaan;85;
LEUVEN - FH03;11067423;;BL0311;3010826;BL0311;(L/B/S)U template;Bondgenotenlaan;85;
LEUVEN - FH03;11067424;;BL0311;3010826;BL0311;(L/B/S)U template;Bondgenotenlaan;85;
LEUVEN - FH03;11067425;;BL0311;3010826;BL0311;(L/B/S)U template;Bondgenotenlaan;85;
LEUVEN - FH03;11067426;;BL0311;3010826;BL0311;(L/B/S)U template;Bondgenotenlaan;85;
LEUVEN - FH03;378993;;BL0312;378993;BL0312;BUILDING template;Bondgenotenlaan;86;
LEUVEN - FH03;1935526;;BL0312;378993;BL0312;(L/B/S)U template;Bondgenotenlaan;86;
LEUVEN - FH03;10917039;;BL0312;378993;BL0312;(L/B/S)U template;Bondgenotenlaan;86;
LEUVEN - FH03;11088058;;BL0312;378993;BL0312;(L/B/S)U template;Bondgenotenlaan;86;
LEUVEN - FH03;3010827;;BL0311;3010827;BL0311;BUILDING template;Bondgenotenlaan;87;
LEUVEN - FH03;1935737;;BL0311;3010827;BL0311;(L/B/S)U template;Bondgenotenlaan;87;
LEUVEN - FH03;3010829;;BL0321;3010829;BL0321;BUILDING template;Bondgenotenlaan;88;
LEUVEN - FH03;1935955;;BL0321;3010829;BL0321;(L/B/S)U template;Bondgenotenlaan;88;
LEUVEN - FH03;3010831;;BL0311;3010831;BL0311;BUILDING template;Bondgenotenlaan;89;
LEUVEN - FH03;1936127;;BL0311;3010831;BL0311;(L/B/S)U template;Bondgenotenlaan;89;
LEUVEN - FH03;1936128;;BL0311;3010831;BL0311;(L/B/S)U template;Bondgenotenlaan;89;
LEUVEN - FH03;1936129;;BL0311;3010831;BL0311;(L/B/S)U template;Bondgenotenlaan;89;
LEUVEN - FH03;10917043;;BL0311;3010831;BL0311;(L/B/S)U template;Bondgenotenlaan;89;
LEUVEN - FH03;3010833;;BL0321;3010833;BL0321;BUILDING template;Bondgenotenlaan;90;
LEUVEN - FH03;1937281;;BL0321;3010833;BL0321;(L/B/S)U template;Bondgenotenlaan;90;
LEUVEN - FH03;10917045;;BL0321;3010833;BL0321;(L/B/S)U template;Bondgenotenlaan;90;
LEUVEN - FH03;10917046;;BL0321;3010833;BL0321;(L/B/S)U template;Bondgenotenlaan;90;
LEUVEN - FH03;3010834;;BL0311;3010834;BL0311;BUILDING template;Bondgenotenlaan;91;
LEUVEN - FH03;1937501;;BL0311;3010834;BL0311;(L/B/S)U template;Bondgenotenlaan;91;
LEUVEN - FH03;3010838;;BL0321;3010838;BL0321;BUILDING template;Bondgenotenlaan;92;
LEUVEN - FH03;1937556;;BL0321;3010838;BL0321;(L/B/S)U template;Bondgenotenlaan;92;
LEUVEN - FH03;10988386;;BL0321;3010838;BL0321;(L/B/S)U template;Bondgenotenlaan;92;
LEUVEN - FH03;10988385;;BL0321;3010838;BL0321;(L/B/S)U template;Bondgenotenlaan;92;
LEUVEN - FH03;3010840;;BL0311;3010840;BL0311;BUILDING template;Bondgenotenlaan;93;
LEUVEN - FH03;1937787;;BL0311;3010840;BL0311;(L/B/S)U template;Bondgenotenlaan;93;
LEUVEN - FH03;1937788;;BL0311;3010840;BL0311;(L/B/S)U template;Bondgenotenlaan;93;
LEUVEN - FH03;1937789;;BL0311;3010840;BL0311;(L/B/S)U template;Bondgenotenlaan;93;
LEUVEN - FH03;1937790;;BL0311;3010840;BL0311;(L/B/S)U template;Bondgenotenlaan;93;
LEUVEN - FH03;1937791;;BL0311;3010840;BL0311;(L/B/S)U template;Bondgenotenlaan;93;
LEUVEN - FH03;1937814;;BL0311;3010840;BL0311;(L/B/S)U template;Bondgenotenlaan;93;
LEUVEN - FH03;3010841;;BL0321;3010841;BL0321;BUILDING template;Bondgenotenlaan;94;
LEUVEN - FH03;1938080;;BL0321;3010841;BL0321;(L/B/S)U template;Bondgenotenlaan;94;
LEUVEN - FH03;10917049;;BL0321;3010841;BL0321;(L/B/S)U template;Bondgenotenlaan;94;
LEUVEN - FH03;10917050;;BL0321;3010841;BL0321;(L/B/S)U template;Bondgenotenlaan;94;
LEUVEN - FH03;10917051;;BL0321;3010841;BL0321;(L/B/S)U template;Bondgenotenlaan;94;
LEUVEN - FH03;10988387;;BL0321;3010841;BL0321;(L/B/S)U template;Bondgenotenlaan;94;
LEUVEN - FH03;3010843;;BL0311;3010843;BL0311;BUILDING template;Bondgenotenlaan;95;
LEUVEN - FH03;1938233;;BL0311;3010843;BL0311;(L/B/S)U template;Bondgenotenlaan;95;
LEUVEN - FH03;1938234;;BL0311;3010843;BL0311;(L/B/S)U template;Bondgenotenlaan;95;
LEUVEN - FH03;1938235;;BL0311;3010843;BL0311;(L/B/S)U template;Bondgenotenlaan;95;
LEUVEN - FH03;10917054;;BL0311;3010843;BL0311;(L/B/S)U template;Bondgenotenlaan;95;
LEUVEN - FH03;10917055;;BL0311;3010843;BL0311;(L/B/S)U template;Bondgenotenlaan;95;
LEUVEN - FH03;3010844;;BL0321;3010844;BL0321;BUILDING template;Bondgenotenlaan;96;
LEUVEN - FH03;1938393;;BL0321;3010844;BL0321;(L/B/S)U template;Bondgenotenlaan;96;
LEUVEN - FH03;10988389;;BL0321;3010844;BL0321;(L/B/S)U template;Bondgenotenlaan;96;
LEUVEN - FH03;3010845;;BL0311;3010845;BL0311;BUILDING template;Bondgenotenlaan;97;
LEUVEN - FH03;1938572;;BL0311;3010845;BL0311;(L/B/S)U template;Bondgenotenlaan;97;
LEUVEN - FH03;10917056;;BL0311;3010845;BL0311;(L/B/S)U template;Bondgenotenlaan;97;
LEUVEN - FH03;10917057;;BL0311;3010845;BL0311;(L/B/S)U template;Bondgenotenlaan;97;
LEUVEN - FH03;10917058;;BL0311;3010845;BL0311;(L/B/S)U template;Bondgenotenlaan;97;
LEUVEN - FH03;11067427;;BL0311;3010845;BL0311;(L/B/S)U template;Bondgenotenlaan;97;
LEUVEN - FH03;11067428;;BL0311;3010845;BL0311;(L/B/S)U template;Bondgenotenlaan;97;
LEUVEN - FH03;3010846;;BL0321;3010846;BL0321;BUILDING template;Bondgenotenlaan;98;
LEUVEN - FH03;1938707;;BL0321;3010846;BL0321;(L/B/S)U template;Bondgenotenlaan;98;
LEUVEN - FH03;10917060;;BL0321;3010846;BL0321;(L/B/S)U template;Bondgenotenlaan;98;
LEUVEN - FH03;3010848;;BL0311;3010848;BL0311;BUILDING template;Bondgenotenlaan;99;
LEUVEN - FH03;1938883;;BL0311;3010848;BL0311;(L/B/S)U template;Bondgenotenlaan;99;
LEUVEN - FH03;10917062;;BL0311;3010848;BL0311;(L/B/S)U template;Bondgenotenlaan;99;
LEUVEN - FH03;4250926;;BL0321;4250926;BL0321;BUILDING template;Bondgenotenlaan;100;
LEUVEN - FH03;1883349;;BL0321;4250926;BL0321;(L/B/S)U template;Bondgenotenlaan;100;
LEUVEN - FH03;3010850;;BL0311;3010850;BL0311;BUILDING template;Bondgenotenlaan;101;
LEUVEN - FH03;1883634;;BL0311;3010850;BL0311;(L/B/S)U template;Bondgenotenlaan;101;
LEUVEN - FH03;1883635;;BL0311;3010850;BL0311;(L/B/S)U template;Bondgenotenlaan;101;
LEUVEN - FH03;10917065;;BL0311;3010850;BL0311;(L/B/S)U template;Bondgenotenlaan;101;
LEUVEN - FH03;10917066;;BL0311;3010850;BL0311;(L/B/S)U template;Bondgenotenlaan;101;
LEUVEN - FH03;11067429;;BL0311;3010850;BL0311;(L/B/S)U template;Bondgenotenlaan;101;
LEUVEN - FH03;3010852;;BL0321;3010852;BL0321;BUILDING template;Bondgenotenlaan;102;
LEUVEN - FH03;1883831;;BL0321;3010852;BL0321;(L/B/S)U template;Bondgenotenlaan;102;
LEUVEN - FH03;1883832;;BL0321;3010852;BL0321;(L/B/S)U template;Bondgenotenlaan;102;
LEUVEN - FH03;1883833;;BL0321;3010852;BL0321;(L/B/S)U template;Bondgenotenlaan;102;
LEUVEN - FH03;11228667;;BL0321;3010852;BL0321;(L/B/S)U template;Bondgenotenlaan;102;
LEUVEN - FH03;378509;;BL0311;378509;BL0311;BUILDING template;Bondgenotenlaan;103;
LEUVEN - FH03;10524897;;BL0311;378509;BL0311;(L/B/S)U template;Bondgenotenlaan;103;
LEUVEN - FH03;10917072;;BL0311;378509;BL0311;(L/B/S)U template;Bondgenotenlaan;103;
LEUVEN - FH03;3010856;;BL0321;3010856;BL0321;BUILDING template;Bondgenotenlaan;104;
LEUVEN - FH03;1884032;;BL0321;3010856;BL0321;(L/B/S)U template;Bondgenotenlaan;104;
LEUVEN - FH03;10917075;;BL0321;3010856;BL0321;(L/B/S)U template;Bondgenotenlaan;104;
LEUVEN - FH03;11096155;;BL0321;3010856;BL0321;(L/B/S)U template;Bondgenotenlaan;104;
LEUVEN - FH03;5602414;;BL0311;5602414;BL0311;BUILDING template;Bondgenotenlaan;105;
LEUVEN - FH03;1884070;;BL0311;5602414;BL0311;(L/B/S)U template;Bondgenotenlaan;105;
LEUVEN - FH03;1884085;;BL0311;5602414;BL0311;(L/B/S)U template;Bondgenotenlaan;105;
LEUVEN - FH03;1884096;;BL0311;5602414;BL0311;(L/B/S)U template;Bondgenotenlaan;105;
LEUVEN - FH03;1884106;;BL0311;5602414;BL0311;(L/B/S)U template;Bondgenotenlaan;105;
LEUVEN - FH03;1884116;;BL0311;5602414;BL0311;(L/B/S)U template;Bondgenotenlaan;105;
LEUVEN - FH03;11067430;;BL0311;5602414;BL0311;(L/B/S)U template;Bondgenotenlaan;105;
LEUVEN - FH03;379133;;BL0321;379133;BL0321;BUILDING template;Bondgenotenlaan;106;
LEUVEN - FH03;11096156;;BL0321;379133;BL0321;(L/B/S)U template;Bondgenotenlaan;106;
LEUVEN - FH03;11096157;;BL0321;379133;BL0321;(L/B/S)U template;Bondgenotenlaan;106;
LEUVEN - FH03;3010865;;BL0320;3010865;BL0320;BUILDING template;Bondgenotenlaan;107;
LEUVEN - FH03;1884486;;BL0320;3010865;BL0320;(L/B/S)U template;Bondgenotenlaan;107;
LEUVEN - FH03;10917086;;BL0320;3010865;BL0320;(L/B/S)U template;Bondgenotenlaan;107;
LEUVEN - FH03;379137;;BL0321;379137;BL0321;BUILDING template;Bondgenotenlaan;108;
LEUVEN - FH03;1884572;;BL0321;379137;BL0321;(L/B/S)U template;Bondgenotenlaan;108;
LEUVEN - FH03;3010868;;BL0320;3010868;BL0320;BUILDING template;Bondgenotenlaan;109;
LEUVEN - FH03;1884665;;BL0320;3010868;BL0320;(L/B/S)U template;Bondgenotenlaan;109;
LEUVEN - FH03;10917087;;BL0320;3010868;BL0320;(L/B/S)U template;Bondgenotenlaan;109;
LEUVEN - FH03;3010871;;BL0321;3010871;BL0321;BUILDING template;Bondgenotenlaan;110;
LEUVEN - FH03;1885532;;BL0321;3010871;BL0321;(L/B/S)U template;Bondgenotenlaan;110;
LEUVEN - FH03;10967126;;BL0321;3010871;BL0321;(L/B/S)U template;Bondgenotenlaan;110;
LEUVEN - FH03;11096158;;BL0321;3010871;BL0321;(L/B/S)U template;Bondgenotenlaan;110;
LEUVEN - FH03;3010873;;BL0320;3010873;BL0320;BUILDING template;Bondgenotenlaan;111;
LEUVEN - FH03;1885674;;BL0320;3010873;BL0320;(L/B/S)U template;Bondgenotenlaan;111;
LEUVEN - FH03;1885675;;BL0320;3010873;BL0320;(L/B/S)U template;Bondgenotenlaan;111;
LEUVEN - FH03;10917091;;BL0320;3010873;BL0320;(L/B/S)U template;Bondgenotenlaan;111;
LEUVEN - FH03;4792366;;BL0321;4792366;BL0321;BUILDING template;Bondgenotenlaan;112;
LEUVEN - FH03;1885835;;BL0321;4792366;BL0321;(L/B/S)U template;Bondgenotenlaan;112;
LEUVEN - FH03;1885836;;BL0321;4792366;BL0321;(L/B/S)U template;Bondgenotenlaan;112;
LEUVEN - FH03;5388;;BL0320;5388;BL0320;BUILDING template;Bondgenotenlaan;113;
LEUVEN - FH03;10917093;;BL0320;5388;BL0320;(L/B/S)U template;Bondgenotenlaan;113;
LEUVEN - FH03;379138;;BL0321;379138;BL0321;BUILDING template;Bondgenotenlaan;114;
LEUVEN - FH03;1886147;;BL0321;379138;BL0321;(L/B/S)U template;Bondgenotenlaan;114;
LEUVEN - FH03;1886148;;BL0321;379138;BL0321;(L/B/S)U template;Bondgenotenlaan;114;
LEUVEN - FH03;3010877;;BL0320;3010877;BL0320;BUILDING template;Bondgenotenlaan;115;
LEUVEN - FH03;10524161;;BL0320;3010877;BL0320;(L/B/S)U template;Bondgenotenlaan;115;
LEUVEN - FH03;10524248;;BL0320;3010877;BL0320;(L/B/S)U template;Bondgenotenlaan;115;
LEUVEN - FH03;10917095;;BL0320;3010877;BL0320;(L/B/S)U template;Bondgenotenlaan;115;
LEUVEN - FH03;3010879;;BL0321;3010879;BL0321;BUILDING template;Bondgenotenlaan;116;
LEUVEN - FH03;1886412;;BL0321;3010879;BL0321;(L/B/S)U template;Bondgenotenlaan;116;
LEUVEN - FH03;3010881;;BL0320;3010881;BL0320;BUILDING template;Bondgenotenlaan;117;
LEUVEN - FH03;1886488;;BL0320;3010881;BL0320;(L/B/S)U template;Bondgenotenlaan;117;
LEUVEN - FH03;1886489;;BL0320;3010881;BL0320;(L/B/S)U template;Bondgenotenlaan;117;
LEUVEN - FH03;10917098;;BL0320;3010881;BL0320;(L/B/S)U template;Bondgenotenlaan;117;
LEUVEN - FH03;10917099;;BL0320;3010881;BL0320;(L/B/S)U template;Bondgenotenlaan;117;
LEUVEN - FH03;11228668;;BL0320;3010881;BL0320;(L/B/S)U template;Bondgenotenlaan;117;
LEUVEN - FH03;3010883;;BL0321;3010883;BL0321;BUILDING template;Bondgenotenlaan;118;
LEUVEN - FH03;1886591;;BL0321;3010883;BL0321;(L/B/S)U template;Bondgenotenlaan;118;
LEUVEN - FH03;3010885;;BL0320;3010885;BL0320;BUILDING template;Bondgenotenlaan;119;
LEUVEN - FH03;1886673;;BL0320;3010885;BL0320;(L/B/S)U template;Bondgenotenlaan;119;
LEUVEN - FH03;10917100;;BL0320;3010885;BL0320;(L/B/S)U template;Bondgenotenlaan;119;
LEUVEN - FH03;11086606;;BL0320;3010885;BL0320;(L/B/S)U template;Bondgenotenlaan;119;
LEUVEN - FH03;11086607;;BL0320;3010885;BL0320;(L/B/S)U template;Bondgenotenlaan;119;
LEUVEN - FH03;11086608;;BL0320;3010885;BL0320;(L/B/S)U template;Bondgenotenlaan;119;
LEUVEN - FH03;11086609;;BL0320;3010885;BL0320;(L/B/S)U template;Bondgenotenlaan;119;
LEUVEN - FH03;11086610;;BL0320;3010885;BL0320;(L/B/S)U template;Bondgenotenlaan;119;
LEUVEN - FH03;379144;;BL0321;379144;BL0321;BUILDING template;Bondgenotenlaan;120;
LEUVEN - FH03;1887672;;BL0321;379144;BL0321;(L/B/S)U template;Bondgenotenlaan;120;
LEUVEN - FH03;3010890;;BL0320;3010890;BL0320;BUILDING template;Bondgenotenlaan;121;
LEUVEN - FH03;1887741;;BL0320;3010890;BL0320;(L/B/S)U template;Bondgenotenlaan;121;
LEUVEN - FH03;10917103;;BL0320;3010890;BL0320;(L/B/S)U template;Bondgenotenlaan;121;
LEUVEN - FH03;11121654;;BL0320;3010890;BL0320;(L/B/S)U template;Bondgenotenlaan;121;
LEUVEN - FH03;11121655;;BL0320;3010890;BL0320;(L/B/S)U template;Bondgenotenlaan;121;
LEUVEN - FH03;3010891;;BL0321;3010891;BL0321;BUILDING template;Bondgenotenlaan;122;
LEUVEN - FH03;1887916;;BL0321;3010891;BL0321;(L/B/S)U template;Bondgenotenlaan;122;
LEUVEN - FH03;10917106;;BL0321;3010891;BL0321;(L/B/S)U template;Bondgenotenlaan;122;
LEUVEN - FH03;10917107;;BL0321;3010891;BL0321;(L/B/S)U template;Bondgenotenlaan;122;
LEUVEN - FH03;10917110;;BL0321;3010891;BL0321;(L/B/S)U template;Bondgenotenlaan;122;
LEUVEN - FH03;3010895;;BL0320;3010895;BL0320;BUILDING template;Bondgenotenlaan;123;
LEUVEN - FH03;1888098;;BL0320;3010895;BL0320;(L/B/S)U template;Bondgenotenlaan;123;
LEUVEN - FH03;1888099;;BL0320;3010895;BL0320;(L/B/S)U template;Bondgenotenlaan;123;
LEUVEN - FH03;10917111;;BL0320;3010895;BL0320;(L/B/S)U template;Bondgenotenlaan;123;
LEUVEN - FH03;10988270;;BL0320;3010895;BL0320;(L/B/S)U template;Bondgenotenlaan;123;
LEUVEN - FH03;10988271;;BL0320;3010895;BL0320;(L/B/S)U template;Bondgenotenlaan;123;
LEUVEN - FH03;10988272;;BL0320;3010895;BL0320;(L/B/S)U template;Bondgenotenlaan;123;
LEUVEN - FH03;5390;;BL0321;5390;BL0321;BUILDING template;Bondgenotenlaan;124;
LEUVEN - FH03;10524973;;BL0321;5390;BL0321;(L/B/S)U template;Bondgenotenlaan;124;
LEUVEN - FH03;11096166;;BL0321;5390;BL0321;(L/B/S)U template;Bondgenotenlaan;124;
LEUVEN - FH03;3010899;;BL0320;3010899;BL0320;BUILDING template;Bondgenotenlaan;125;
LEUVEN - FH03;1888223;;BL0320;3010899;BL0320;(L/B/S)U template;Bondgenotenlaan;125;
LEUVEN - FH03;1888224;;BL0320;3010899;BL0320;(L/B/S)U template;Bondgenotenlaan;125;
LEUVEN - FH03;10917112;;BL0320;3010899;BL0320;(L/B/S)U template;Bondgenotenlaan;125;
LEUVEN - FH03;11086611;;BL0320;3010899;BL0320;(L/B/S)U template;Bondgenotenlaan;125;
LEUVEN - FH03;11086612;;BL0320;3010899;BL0320;(L/B/S)U template;Bondgenotenlaan;125;
LEUVEN - FH03;11086613;;BL0320;3010899;BL0320;(L/B/S)U template;Bondgenotenlaan;125;
LEUVEN - FH03;11086614;;BL0320;3010899;BL0320;(L/B/S)U template;Bondgenotenlaan;125;
LEUVEN - FH03;3010901;;BL0321;3010901;BL0321;BUILDING template;Bondgenotenlaan;126;
LEUVEN - FH03;1888286;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096167;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096168;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096169;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096170;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096171;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096172;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096173;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096174;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096175;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096177;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096178;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096180;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096176;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;11096179;;BL0321;3010901;BL0321;(L/B/S)U template;Bondgenotenlaan;126;
LEUVEN - FH03;3010903;;BL0320;3010903;BL0320;BUILDING template;Bondgenotenlaan;127;
LEUVEN - FH03;1888354;;BL0320;3010903;BL0320;(L/B/S)U template;Bondgenotenlaan;127;
LEUVEN - FH03;1888355;;BL0320;3010903;BL0320;(L/B/S)U template;Bondgenotenlaan;127;
LEUVEN - FH03;11188399;;BL0320;3010903;BL0320;(L/B/S)U template;Bondgenotenlaan;127;
LEUVEN - FH03;11188400;;BL0320;3010903;BL0320;(L/B/S)U template;Bondgenotenlaan;127;
LEUVEN - FH03;379211;;BL0321;379211;BL0321;BUILDING template;Bondgenotenlaan;128;
LEUVEN - FH03;1888523;;BL0321;379211;BL0321;(L/B/S)U template;Bondgenotenlaan;128;
LEUVEN - FH03;10917117;;BL0321;379211;BL0321;(L/B/S)U template;Bondgenotenlaan;128;
LEUVEN - FH03;3010904;;BL0320;3010904;BL0320;BUILDING template;Bondgenotenlaan;129;
LEUVEN - FH03;1888590;;BL0320;3010904;BL0320;(L/B/S)U template;Bondgenotenlaan;129;
LEUVEN - FH03;10917119;;BL0320;3010904;BL0320;(L/B/S)U template;Bondgenotenlaan;129;
LEUVEN - FH03;10917120;;BL0320;3010904;BL0320;(L/B/S)U template;Bondgenotenlaan;129;
LEUVEN - FH03;11228669;;BL0320;3010904;BL0320;(L/B/S)U template;Bondgenotenlaan;129;
LEUVEN - FH03;3010906;;BL0321;3010906;BL0321;BUILDING template;Bondgenotenlaan;130;
LEUVEN - FH03;1889448;;BL0321;3010906;BL0321;(L/B/S)U template;Bondgenotenlaan;130;
LEUVEN - FH03;10917122;;BL0321;3010906;BL0321;(L/B/S)U template;Bondgenotenlaan;130;
LEUVEN - FH03;10917123;;BL0321;3010906;BL0321;(L/B/S)U template;Bondgenotenlaan;130;
LEUVEN - FH03;10917124;;BL0321;3010906;BL0321;(L/B/S)U template;Bondgenotenlaan;130;
LEUVEN - FH03;10917125;;BL0321;3010906;BL0321;(L/B/S)U template;Bondgenotenlaan;130;
LEUVEN - FH03;3010907;;BL0320;3010907;BL0320;BUILDING template;Bondgenotenlaan;131;
LEUVEN - FH03;1889540;;BL0320;3010907;BL0320;(L/B/S)U template;Bondgenotenlaan;131;
LEUVEN - FH03;6140294;;BL0320;6140294;BL0320;BUILDING template;Bondgenotenlaan;131;A
LEUVEN - FH03;11188074;;BL0320;6140294;BL0320;(L/B/S)U template;Bondgenotenlaan;131;A
LEUVEN - FH03;379184;;BL0321;379184;BL0321;BUILDING template;Bondgenotenlaan;132;
LEUVEN - FH03;1889619;;BL0321;379184;BL0321;(L/B/S)U template;Bondgenotenlaan;132;
LEUVEN - FH03;3010908;;BL0320;3010908;BL0320;BUILDING template;Bondgenotenlaan;133;
LEUVEN - FH03;1889726;;BL0320;3010908;BL0320;(L/B/S)U template;Bondgenotenlaan;133;
LEUVEN - FH03;1889727;;BL0320;3010908;BL0320;(L/B/S)U template;Bondgenotenlaan;133;
LEUVEN - FH03;11241766;;BL0320;3010908;BL0320;(L/B/S)U template;Bondgenotenlaan;133;
LEUVEN - FH03;379193;;BL0321;379193;BL0321;BUILDING template;Bondgenotenlaan;134;
LEUVEN - FH03;1889847;;BL0321;379193;BL0321;(L/B/S)U template;Bondgenotenlaan;134;
LEUVEN - FH03;3010909;;BL0320;3010909;BL0320;BUILDING template;Bondgenotenlaan;135;
LEUVEN - FH03;10917138;;BL0320;3010909;BL0320;(L/B/S)U template;Bondgenotenlaan;135;
