Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
CHARLEROI - FH14;5076913;;BL1407;5076913;BL1407;BUILDING template;;Avenue Eugène Mascaux;21;
CHARLEROI - FH14;139265;;BL1401;139265;BL1401;BUILDING template;Avenue Eugène Mascaux 15_Rue Eudore Pirmez 3;Rue Eudore Pirmez;3;
CHARLEROI - FH14;139266;;BL1407;139266;BL1407;BUILDING template;;Rue Eudore Pirmez;2;
CHARLEROI - FH14;142411;;BL1406;142411;BL1406;BUILDING template;;Rue Aurélien Thibaut;8;
CHARLEROI - FH14;6668486;;BL1411;6668486;BL1411;BUILDING template;;Rue des Cayats;199;
CHARLEROI - FH14;6277764;;BL1411;6277764;BL1411;BUILDING template;;Rue des Cayats;201;
CHARLEROI - FH14;5077809;;BL1406;5077809;BL1406;BUILDING template;;Rue Des Haies;32;
CHARLEROI - FH14;6668487;;BL1406;6668487;BL1406;BUILDING template;;Rue Des Haies;30;A
CHARLEROI - FH14;2030134;;BL1411;2030134;BL1411;BUILDING template;;Rue des Haies (Marcinelle);64;
CHARLEROI - FH14;2030131;;BL1406;2030131;BL1406;BUILDING template;Rue des Haies 56-56a;Rue Des Haies;56;A
CHARLEROI - FH14;6668488;;BL1406;6668488;BL1406;BUILDING template;;Rue Des Haies;58;A
CHARLEROI - FH14;6668489;;BL1404;6668489;BL1404;BUILDING template;;Rue des Haies (Marcinelle);9;A
CHARLEROI - FH14;2112131;;BL1412;2112131;BL1412;BUILDING template;;Rue des Forgerons (Marcinelle);29;
CHARLEROI - FH14;6721022;;BL1404;6721022;BL1404;BUILDING template;;Rue de Champignac;7;
CHARLEROI - FH14;142071;;BL1409;142071;BL1409;BUILDING template;;Rue Du Maka;2;
CHARLEROI - FH14;6668494;;BL1408;6668494;BL1408;BUILDING template;;Rue Du Maka;37;
CHARLEROI - FH14;2101197;;BL1410;2101197;BL1410;BUILDING template;;Avenue Eugène Mascaux;169;A
CHARLEROI - FH14;6667944;;BL1410;6667944;BL1410;BUILDING template;;Avenue Eugène Mascaux;195;A
