Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE - FH01;2760054;1;BL0125;2760054;BL0125;BUILDING template;Gulden-Vliesstraat;30;
KNOKKE - FH01;4178081;1;BL0125;4178081;BL0125;BUILDING template;Gulden-Vliesstraat;32;
KNOKKE - FH01;2760056;3;BL0124;2760056;BL0124;BUILDING template;Gulden-Vliesstraat;33;
KNOKKE - FH01;4347869;1;BL0125;4347869;BL0125;BUILDING template;Gulden-Vliesstraat;34;
KNOKKE - FH01;320671;3;BL0124;320671;BL0124;BUILDING template;Gulden-Vliesstraat;35;
KNOKKE - FH01;1500907;1;BL0125;1500907;BL0125;BUILDING template;Gulden-Vliesstraat;38;
KNOKKE - FH01;336253;4;BL0119;336253;BL0119;BUILDING template;Koningslaan;32;
KNOKKE - FH01;336252;4;BL0119;336252;BL0119;BUILDING template;Koningslaan;34;
KNOKKE - FH01;336251;4;BL0120;336251;BL0120;BUILDING template;Koningslaan;36;
KNOKKE - FH01;2761817;4;BL0120;2761817;BL0120;BUILDING template;Koningslaan;42;
KNOKKE - FH01;4348092;4;BL0120;4348092;BL0120;BUILDING template;Koningslaan;44;
KNOKKE - FH01;336249;4;BL0120;336249;BL0120;BUILDING template;Koningslaan;48;
KNOKKE - FH01;336240;4;BL0120;336240;BL0120;BUILDING template;Koningslaan;50;
KNOKKE - FH01;2761828;4;BL0120;2761828;BL0120;BUILDING template;Koningslaan;52;
KNOKKE - FH01;2761829;4;BL0120;2761829;BL0120;BUILDING template;Koningslaan;54;
KNOKKE - FH01;2761833;4;BL0120;2761833;BL0120;BUILDING template;Koningslaan;56;
KNOKKE - FH01;2271855;4;BL0120;2271855;BL0120;BUILDING template;Koningslaan;60;
KNOKKE - FH01;336255;4;BL0120;336255;BL0120;BUILDING template;Koningslaan;62;
KNOKKE - FH01;2761842;4;BL0120;2761842;BL0120;BUILDING template;Koningslaan;66;
KNOKKE - FH01;4348102;4;BL0120;4348102;BL0120;BUILDING template;Koningslaan;68;
KNOKKE - FH01;2761846;4;BL0120;2761846;BL0120;BUILDING template;Koningslaan;70;
KNOKKE - FH01;2761848;4;BL0120;2761848;BL0120;BUILDING template;Koningslaan;72;
KNOKKE - FH01;2761851;4;BL0120;2761851;BL0120;BUILDING template;Koningslaan;74;
KNOKKE - FH01;2761853;4;BL0120;2761853;BL0120;BUILDING template;Koningslaan;78;
KNOKKE - FH01;2761856;4;BL0120;2761856;BL0120;BUILDING template;Koningslaan;80;
KNOKKE - FH01;3923044;4;BL0120;3923044;BL0120;BUILDING template;Koningslaan;84;
KNOKKE - FH01;320541;4;BL0120;320541;BL0120;BUILDING template;Koningslaan;86;
KNOKKE - FH01;320542;3;BL0123;320542;BL0123;BUILDING template;Koningslaan;88;
KNOKKE - FH01;2761861;3;BL0123;2761861;BL0123;BUILDING template;Koningslaan;90;
KNOKKE - FH01;2761864;3;BL0123;2761864;BL0123;BUILDING template;Koningslaan;94;
KNOKKE - FH01;2761865;3;BL0123;2761865;BL0123;BUILDING template;Koningslaan;96;
KNOKKE - FH01;2761867;3;BL0123;2761867;BL0123;BUILDING template;Koningslaan;98;
KNOKKE - FH01;2761870;3;BL0123;2761870;BL0123;BUILDING template;Koningslaan;100;
KNOKKE - FH01;2761872;3;BL0123;2761872;BL0123;BUILDING template;Koningslaan;102;
KNOKKE - FH01;2761876;3;BL0123;2761876;BL0123;BUILDING template;Koningslaan;104;
KNOKKE - FH01;2761877;3;BL0123;2761877;BL0123;BUILDING template;Koningslaan;106;
KNOKKE - FH01;2761882;3;BL0123;2761882;BL0123;BUILDING template;Koningslaan;110;
KNOKKE - FH01;2761883;3;BL0123;2761883;BL0123;BUILDING template;Koningslaan;112;
KNOKKE - FH01;2761885;3;BL0123;2761885;BL0123;BUILDING template;Koningslaan;114;
KNOKKE - FH01;320548;3;BL0123;320548;BL0123;BUILDING template;Koningslaan;116;
KNOKKE - FH01;320549;3;BL0123;320549;BL0123;BUILDING template;Koningslaan;118;
KNOKKE - FH01;2761890;3;BL0123;2761890;BL0123;BUILDING template;Koningslaan;120;
KNOKKE - FH01;2761892;3;BL0123;2761892;BL0123;BUILDING template;Koningslaan;122;
KNOKKE - FH01;2761894;3;BL0123;2761894;BL0123;BUILDING template;Koningslaan;124;
KNOKKE - FH01;2761897;3;BL0123;2761897;BL0123;BUILDING template;Koningslaan;128;
KNOKKE - FH01;2761898;3;BL0123;2761898;BL0123;BUILDING template;Koningslaan;130;
KNOKKE - FH01;2761899;3;BL0123;2761899;BL0123;BUILDING template;Koningslaan;132;
KNOKKE - FH01;2761901;3;BL0123;2761901;BL0123;BUILDING template;Koningslaan;134;
KNOKKE - FH01;2761902;3;BL0123;2761902;BL0123;BUILDING template;Koningslaan;136;
KNOKKE - FH01;1321242;3;BL0123;1321242;BL0123;BUILDING template;Koningslaan;140;
KNOKKE - FH01;2761906;3;BL0123;2761906;BL0123;BUILDING template;Koningslaan;142;
KNOKKE - FH01;320547;3;BL0123;320547;BL0123;BUILDING template;Koningslaan;144;
KNOKKE - FH01;5437614;3;BL0124;5437614;BL0124;BUILDING template;Kopsdreef;1;
KNOKKE - FH01;320688;3;BL0124;320688;BL0124;BUILDING template;Kopsdreef;2;
KNOKKE - FH01;4406417;3;BL0124;4406417;BL0124;BUILDING template;Kopsdreef;2;A
KNOKKE - FH01;2761990;3;BL0124;2761990;BL0124;BUILDING template;Kopsdreef;4;
KNOKKE - FH01;320687;3;BL0124;320687;BL0124;BUILDING template;Kopsdreef;10;
KNOKKE - FH01;6162146;3;BL0124;6162146;BL0124;BUILDING template;Kopsdreef;11;
KNOKKE - FH01;320689;3;BL0124;320689;BL0124;BUILDING template;Kopsdreef;13;
KNOKKE - FH01;2761993;3;BL0124;2761993;BL0124;BUILDING template;Kopsdreef;15;
KNOKKE - FH01;2761995;3;BL0124;2761995;BL0124;BUILDING template;Kopsdreef;17;
KNOKKE - FH01;239624;1;BL0125;239624;BL0125;BUILDING template;Leopoldlaan;1;
KNOKKE - FH01;2762738;1;BL0125;2762738;BL0125;BUILDING template;Leopoldlaan;3;
KNOKKE - FH01;2762740;1;BL0125;2762740;BL0125;BUILDING template;Leopoldlaan;5;
KNOKKE - FH01;239620;1;BL0125;239620;BL0125;BUILDING template;Leopoldlaan;11;
KNOKKE - FH01;333082;4;BL0116;333082;BL0116;BUILDING template;Lippenslaan;1;
KNOKKE - FH01;2762929;4;BL0111;2762929;BL0111;BUILDING template;Lippenslaan;2;
KNOKKE - FH01;5559107;4;BL0116;5559107;BL0116;BUILDING template;Lippenslaan;3;
KNOKKE - FH01;333275;4;BL0111;333275;BL0111;BUILDING template;Lippenslaan;4;
KNOKKE - FH01;2762933;4;BL0116;2762933;BL0116;BUILDING template;Lippenslaan;5;
KNOKKE - FH01;333276;4;BL0111;333276;BL0111;BUILDING template;Lippenslaan;6;
KNOKKE - FH01;2762938;4;BL0116;2762938;BL0116;BUILDING template;Lippenslaan;7;
KNOKKE - FH01;2762939;4;BL0111;2762939;BL0111;BUILDING template;Lippenslaan;8;
KNOKKE - FH01;2762940;4;BL0116;2762940;BL0116;BUILDING template;Lippenslaan;9;
KNOKKE - FH01;2762943;4;BL0111;2762943;BL0111;BUILDING template;Lippenslaan;10;
KNOKKE - FH01;2762945;4;BL0111;2762945;BL0111;BUILDING template;Lippenslaan;12;
KNOKKE - FH01;239628;4;BL0116;239628;BL0116;BUILDING template;Lippenslaan;13;
KNOKKE - FH01;2762950;4;BL0116;2762950;BL0116;BUILDING template;Lippenslaan;15;
KNOKKE - FH01;2762952;4;BL0111;2762952;BL0111;BUILDING template;Lippenslaan;16;
KNOKKE - FH01;2762954;4;BL0111;2762954;BL0111;BUILDING template;Lippenslaan;18;
KNOKKE - FH01;4343311;4;BL0111;4343311;BL0111;BUILDING template;Lippenslaan;20;
KNOKKE - FH01;333272;4;BL0116;333272;BL0116;BUILDING template;Lippenslaan;21;
KNOKKE - FH01;5579468;4;BL0116;5579468;BL0116;BUILDING template;Lippenslaan;23;
KNOKKE - FH01;2762959;4;BL0111;2762959;BL0111;BUILDING template;Lippenslaan;24;
KNOKKE - FH01;2762960;4;BL0116;2762960;BL0116;BUILDING template;Lippenslaan;25;
KNOKKE - FH01;333273;4;BL0111;333273;BL0111;BUILDING template;Lippenslaan;26;
KNOKKE - FH01;2762963;4;BL0116;2762963;BL0116;BUILDING template;Lippenslaan;27;
KNOKKE - FH01;2762966;4;BL0111;2762966;BL0111;BUILDING template;Lippenslaan;28;
KNOKKE - FH01;333274;4;BL0116;333274;BL0116;BUILDING template;Lippenslaan;31;
KNOKKE - FH01;333277;4;BL0111;333277;BL0111;BUILDING template;Lippenslaan;32;
KNOKKE - FH01;333105;4;BL0116;333105;BL0116;BUILDING template;Lippenslaan;33;
KNOKKE - FH01;333278;4;BL0111;333278;BL0111;BUILDING template;Lippenslaan;34;
KNOKKE - FH01;5829434;2;BL0118;5829434;BL0118;BUILDING template;Lippenslaan;35;
KNOKKE - FH01;2762978;4;BL0111;2762978;BL0111;BUILDING template;Lippenslaan;36;
KNOKKE - FH01;2762983;4;BL0111;2762983;BL0111;BUILDING template;Lippenslaan;38;
KNOKKE - FH01;2762984;2;BL0118;2762984;BL0118;BUILDING template;Lippenslaan;39;
KNOKKE - FH01;2762988;4;BL0111;2762988;BL0111;BUILDING template;Lippenslaan;40;
KNOKKE - FH01;333107;2;BL0118;333107;BL0118;BUILDING template;Lippenslaan;41;
KNOKKE - FH01;2762993;4;BL0111;2762993;BL0111;BUILDING template;Lippenslaan;42;
KNOKKE - FH01;333279;4;BL0111;333279;BL0111;BUILDING template;Lippenslaan;44;
KNOKKE - FH01;333280;2;BL0112;333280;BL0112;BUILDING template;Lippenslaan;46;
KNOKKE - FH01;4345694;2;BL0121;4345694;BL0121;BUILDING template;Lippenslaan;47;
KNOKKE - FH01;333281;2;BL0112;333281;BL0112;BUILDING template;Lippenslaan;48;
KNOKKE - FH01;333282;2;BL0112;333282;BL0112;BUILDING template;Lippenslaan;50;
KNOKKE - FH01;2763001;2;BL0112;2763001;BL0112;BUILDING template;Lippenslaan;52;
KNOKKE - FH01;4345729;2;BL0121;4345729;BL0121;BUILDING template;Lippenslaan;53;
KNOKKE - FH01;2763003;2;BL0112;2763003;BL0112;BUILDING template;Lippenslaan;54;
KNOKKE - FH01;4345682;2;BL0121;4345682;BL0121;BUILDING template;Lippenslaan;55;
KNOKKE - FH01;2763005;2;BL0112;2763005;BL0112;BUILDING template;Lippenslaan;56;
KNOKKE - FH01;2763007;2;BL0112;2763007;BL0112;BUILDING template;Lippenslaan;58;
KNOKKE - FH01;2763012;2;BL0121;2763012;BL0121;BUILDING template;Lippenslaan;59;
KNOKKE - FH01;338415;2;BL0114;338415;BL0114;BUILDING template;Lippenslaan;62;
KNOKKE - FH01;2763019;2;BL0121;2763019;BL0121;BUILDING template;Lippenslaan;63;
KNOKKE - FH01;2763020;2;BL0121;2763020;BL0121;BUILDING template;Lippenslaan;65;
KNOKKE - FH01;2763023;2;BL0114;2763023;BL0114;BUILDING template;Lippenslaan;66;
KNOKKE - FH01;1438103;2;BL0114;1438103;BL0114;BUILDING template;Lippenslaan;68;
KNOKKE - FH01;333111;3;BL0122;333111;BL0122;BUILDING template;Lippenslaan;69;
KNOKKE - FH01;2763029;2;BL0114;2763029;BL0114;BUILDING template;Lippenslaan;70;
KNOKKE - FH01;2763030;3;BL0122;2763030;BL0122;BUILDING template;Lippenslaan;71;
KNOKKE - FH01;2763032;2;BL0114;2763032;BL0114;BUILDING template;Lippenslaan;72;
KNOKKE - FH01;2763034;3;BL0122;2763034;BL0122;BUILDING template;Lippenslaan;73;
KNOKKE - FH01;2763037;2;BL0114;2763037;BL0114;BUILDING template;Lippenslaan;76;
KNOKKE - FH01;2763044;3;BL0122;2763044;BL0122;BUILDING template;Lippenslaan;79;
KNOKKE - FH01;2763045;2;BL0114;2763045;BL0114;BUILDING template;Lippenslaan;80;
KNOKKE - FH01;333112;3;BL0122;333112;BL0122;BUILDING template;Lippenslaan;81;
KNOKKE - FH01;333114;3;BL0122;333114;BL0122;BUILDING template;Lippenslaan;83;
KNOKKE - FH01;2763049;2;BL0114;2763049;BL0114;BUILDING template;Lippenslaan;84;
KNOKKE - FH01;2763052;3;BL0122;2763052;BL0122;BUILDING template;Lippenslaan;87;
KNOKKE - FH01;338419;2;BL0114;338419;BL0114;BUILDING template;Lippenslaan;88;
KNOKKE - FH01;2763059;2;BL0114;2763059;BL0114;BUILDING template;Lippenslaan;90;
KNOKKE - FH01;2763060;3;BL0122;2763060;BL0122;BUILDING template;Lippenslaan;91;
KNOKKE - FH01;2763065;2;BL0114;2763065;BL0114;BUILDING template;Lippenslaan;92;
KNOKKE - FH01;5905437;3;BL0122;5905437;BL0122;BUILDING template;Lippenslaan;93;
KNOKKE - FH01;2763069;2;BL0114;2763069;BL0114;BUILDING template;Lippenslaan;94;
KNOKKE - FH01;2763070;3;BL0122;2763070;BL0122;BUILDING template;Lippenslaan;95;
KNOKKE - FH01;2763071;2;BL0114;2763071;BL0114;BUILDING template;Lippenslaan;96;
KNOKKE - FH01;2763074;3;BL0122;2763074;BL0122;BUILDING template;Lippenslaan;97;
KNOKKE - FH01;1486957;2;BL0114;1486957;BL0114;BUILDING template;Lippenslaan;98;
KNOKKE - FH01;2763078;3;BL0122;2763078;BL0122;BUILDING template;Lippenslaan;99;
KNOKKE - FH01;1483952;2;BL0114;1483952;BL0114;BUILDING template;Lippenslaan;100;
KNOKKE - FH01;2763080;3;BL0124;2763080;BL0124;BUILDING template;Lippenslaan;101;
KNOKKE - FH01;2763082;2;BL0114;2763082;BL0114;BUILDING template;Lippenslaan;102;
KNOKKE - FH01;2763083;2;BL0114;2763083;BL0114;BUILDING template;Lippenslaan;104;
KNOKKE - FH01;320684;3;BL0124;320684;BL0124;BUILDING template;Lippenslaan;105;
KNOKKE - FH01;5579472;3;BL0124;5579472;BL0124;BUILDING template;Lippenslaan;109;
KNOKKE - FH01;2763090;1;BL0115;2763090;BL0115;BUILDING template;Lippenslaan;110;
KNOKKE - FH01;320683;3;BL0124;320683;BL0124;BUILDING template;Lippenslaan;111;
KNOKKE - FH01;2763093;1;BL0115;2763093;BL0115;BUILDING template;Lippenslaan;112;
KNOKKE - FH01;2763097;1;BL0115;2763097;BL0115;BUILDING template;Lippenslaan;114;
KNOKKE - FH01;320685;3;BL0124;320685;BL0124;BUILDING template;Lippenslaan;115;
KNOKKE - FH01;2763100;1;BL0115;2763100;BL0115;BUILDING template;Lippenslaan;116;
KNOKKE - FH01;4080285;1;BL0115;4080285;BL0115;BUILDING template;Lippenslaan;118;
KNOKKE - FH01;2763103;3;BL0124;2763103;BL0124;BUILDING template;Lippenslaan;119;
KNOKKE - FH01;2763105;1;BL0115;2763105;BL0115;BUILDING template;Lippenslaan;120;
KNOKKE - FH01;2763108;1;BL0115;2763108;BL0115;BUILDING template;Lippenslaan;122;
KNOKKE - FH01;320686;3;BL0124;320686;BL0124;BUILDING template;Lippenslaan;123;
KNOKKE - FH01;2763112;1;BL0115;2763112;BL0115;BUILDING template;Lippenslaan;124;
KNOKKE - FH01;2763114;1;BL0115;2763114;BL0115;BUILDING template;Lippenslaan;126;
KNOKKE - FH01;338422;1;BL0115;338422;BL0115;BUILDING template;Lippenslaan;128;
KNOKKE - FH01;1448549;1;BL0125;1448549;BL0125;BUILDING template;Lippenslaan;129;
KNOKKE - FH01;338420;1;BL0115;338420;BL0115;BUILDING template;Lippenslaan;130;
KNOKKE - FH01;2763117;1;BL0115;2763117;BL0115;BUILDING template;Lippenslaan;132;
KNOKKE - FH01;239618;1;BL0125;239618;BL0125;BUILDING template;Lippenslaan;133;
KNOKKE - FH01;2763118;1;BL0115;2763118;BL0115;BUILDING template;Lippenslaan;134;
KNOKKE - FH01;2763120;1;BL0125;2763120;BL0125;BUILDING template;Lippenslaan;135;
KNOKKE - FH01;2763121;1;BL0115;2763121;BL0115;BUILDING template;Lippenslaan;136;
KNOKKE - FH01;2763123;1;BL0115;2763123;BL0115;BUILDING template;Lippenslaan;138;
KNOKKE - FH01;2763124;1;BL0125;2763124;BL0125;BUILDING template;Lippenslaan;139;
KNOKKE - FH01;2763127;1;BL0115;2763127;BL0115;BUILDING template;Lippenslaan;140;
KNOKKE - FH01;2763128;1;BL0125;2763128;BL0125;BUILDING template;Lippenslaan;141;
KNOKKE - FH01;2763131;1;BL0115;2763131;BL0115;BUILDING template;Lippenslaan;142;
KNOKKE - FH01;2763133;1;BL0115;2763133;BL0115;BUILDING template;Lippenslaan;144;
KNOKKE - FH01;2763136;1;BL0115;2763136;BL0115;BUILDING template;Lippenslaan;146;
KNOKKE - FH01;2763137;1;BL0115;2763137;BL0115;BUILDING template;Lippenslaan;148;
KNOKKE - FH01;2763141;1;BL0115;2763141;BL0115;BUILDING template;Lippenslaan;150;
KNOKKE - FH01;239616;1;BL0126;239616;BL0126;BUILDING template;Lippenslaan;151;
KNOKKE - FH01;320996;1;BL0115;320996;BL0115;BUILDING template;Lippenslaan;152;
KNOKKE - FH01;2763150;1;BL0126;2763150;BL0126;BUILDING template;Lippenslaan;157;
KNOKKE - FH01;2763161;1;BL0126;2763161;BL0126;BUILDING template;Lippenslaan;163;
KNOKKE - FH01;3990557;1;BL0126;3990557;BL0126;BUILDING template;Lippenslaan;171;
KNOKKE - FH01;333497;5;BL0107;333497;BL0107;BUILDING template;Maurice Lippensplein;6;
KNOKKE - FH01;333502;5;BL0107;333502;BL0107;BUILDING template;Maurice Lippensplein;7;
KNOKKE - FH01;5579482;5;BL0107;5579482;BL0107;BUILDING template;Maurice Lippensplein;8;
KNOKKE - FH01;2763417;5;BL0107;2763417;BL0107;BUILDING template;Maurice Lippensplein;12;
KNOKKE - FH01;2763419;5;BL0107;2763419;BL0107;BUILDING template;Maurice Lippensplein;13;
KNOKKE - FH01;2763422;5;BL0107;2763422;BL0107;BUILDING template;Maurice Lippensplein;19;
KNOKKE - FH01;2763425;5;BL0107;2763425;BL0107;BUILDING template;Maurice Lippensplein;21;
KNOKKE - FH01;333499;5;BL0107;333499;BL0107;BUILDING template;Maurice Lippensplein;23;
KNOKKE - FH01;2763928;5;BL0104;2763928;BL0104;BUILDING template;Natienlaan;29;
KNOKKE - FH01;333503;5;BL0104;333503;BL0104;BUILDING template;Natienlaan;33;
KNOKKE - FH01;2763934;5;BL0104;2763934;BL0104;BUILDING template;Natienlaan;39;
KNOKKE - FH01;2763938;5;BL0104;2763938;BL0104;BUILDING template;Natienlaan;41;
KNOKKE - FH01;2763939;5;BL0104;2763939;BL0104;BUILDING template;Natienlaan;43;
KNOKKE - FH01;2763940;5;BL0104;2763940;BL0104;BUILDING template;Natienlaan;45;
KNOKKE - FH01;84475;5;BL0104;84475;BL0104;BUILDING template;Natienlaan;53;
KNOKKE - FH01;84473;6;BL0101;84473;BL0101;BUILDING template;Natienlaan;57;
KNOKKE - FH01;2763952;6;BL0101;2763952;BL0101;BUILDING template;Natienlaan;61;
KNOKKE - FH01;2763954;6;BL0101;2763954;BL0101;BUILDING template;Natienlaan;63;
KNOKKE - FH01;2763959;6;BL0101;2763959;BL0101;BUILDING template;Natienlaan;69;
KNOKKE - FH01;84468;6;BL0101;84468;BL0101;BUILDING template;Natienlaan;71;
KNOKKE - FH01;84464;6;BL0101;84464;BL0101;BUILDING template;Natienlaan;75;
KNOKKE - FH01;2763963;6;BL0101;2763963;BL0101;BUILDING template;Natienlaan;75;A
KNOKKE - FH01;33477;3;BL0122;33477;BL0122;BUILDING template;Nestor de Tierestraat;1;
KNOKKE - FH01;320677;3;BL0124;320677;BL0124;BUILDING template;Nestor de Tierestraat;6;
KNOKKE - FH01;333096;3;BL0122;333096;BL0122;BUILDING template;Nestor de Tierestraat;7;
KNOKKE - FH01;320679;3;BL0124;320679;BL0124;BUILDING template;Nestor de Tierestraat;8;
KNOKKE - FH01;320678;3;BL0124;320678;BL0124;BUILDING template;Nestor de Tierestraat;10;
KNOKKE - FH01;336261;4;BL0120;336261;BL0120;BUILDING template;Nestor de Tierestraat;11;
KNOKKE - FH01;2766848;3;BL0124;2766848;BL0124;BUILDING template;Nestor de Tierestraat;12;
KNOKKE - FH01;2766850;4;BL0120;2766850;BL0120;BUILDING template;Nestor de Tierestraat;13;
KNOKKE - FH01;4270565;3;BL0124;4270565;BL0124;BUILDING template;Nestor de Tierestraat;14;
KNOKKE - FH01;3939655;4;BL0120;3939655;BL0120;BUILDING template;Nestor de Tierestraat;15;
KNOKKE - FH01;3915783;3;BL0124;3915783;BL0124;BUILDING template;Nestor de Tierestraat;16;
KNOKKE - FH01;2766851;4;BL0120;2766851;BL0120;BUILDING template;Nestor de Tierestraat;17;
KNOKKE - FH01;2766853;4;BL0120;2766853;BL0120;BUILDING template;Nestor de Tierestraat;19;
KNOKKE - FH01;2766855;4;BL0120;2766855;BL0120;BUILDING template;Nestor de Tierestraat;21;
KNOKKE - FH01;2766856;4;BL0120;2766856;BL0120;BUILDING template;Nestor de Tierestraat;23;
KNOKKE - FH01;336260;4;BL0120;336260;BL0120;BUILDING template;Nestor de Tierestraat;25;
KNOKKE - FH01;2766857;3;BL0124;2766857;BL0124;BUILDING template;Nestor de Tierestraat;28;
KNOKKE - FH01;320676;3;BL0124;320676;BL0124;BUILDING template;Nestor de Tierestraat;30;
KNOKKE - FH01;320559;3;BL0123;320559;BL0123;BUILDING template;Nestor de Tierestraat;32;
KNOKKE - FH01;3939656;3;BL0123;3939656;BL0123;BUILDING template;Nestor de Tierestraat;34;
KNOKKE - FH01;2766859;3;BL0123;2766859;BL0123;BUILDING template;Nestor de Tierestraat;36;
KNOKKE - FH01;2766860;3;BL0123;2766860;BL0123;BUILDING template;Nestor de Tierestraat;38;
KNOKKE - FH01;2766862;3;BL0123;2766862;BL0123;BUILDING template;Nestor de Tierestraat;40;
KNOKKE - FH01;2766863;3;BL0123;2766863;BL0123;BUILDING template;Nestor de Tierestraat;42;
KNOKKE - FH01;2766865;3;BL0123;2766865;BL0123;BUILDING template;Nestor de Tierestraat;44;
KNOKKE - FH01;2764349;6;BL0101;2764349;BL0101;BUILDING template;Nieuwstraat;7;
KNOKKE - FH01;84741;5;BL0104;84741;BL0104;BUILDING template;Nieuwstraat;8;
KNOKKE - FH01;2764350;6;BL0101;2764350;BL0101;BUILDING template;Nieuwstraat;9;
KNOKKE - FH01;2764351;6;BL0101;2764351;BL0101;BUILDING template;Nieuwstraat;11;
KNOKKE - FH01;1024240;5;BL0103;1024240;BL0103;BUILDING template;Nyckeesstraat;1;
KNOKKE - FH01;84745;5;BL0103;84745;BL0103;BUILDING template;Nyckeesstraat;3;
KNOKKE - FH01;2764503;5;BL0103;2764503;BL0103;BUILDING template;Nyckeesstraat;5;
KNOKKE - FH01;84748;6;BL0102;84748;BL0102;BUILDING template;Nyckeesstraat;6;
KNOKKE - FH01;2764505;5;BL0103;2764505;BL0103;BUILDING template;Nyckeesstraat;7;
KNOKKE - FH01;4343917;6;BL0102;4343917;BL0102;BUILDING template;Nyckeesstraat;8;
KNOKKE - FH01;4343890;5;BL0103;4343890;BL0103;BUILDING template;Nyckeesstraat;9;
KNOKKE - FH01;2764507;5;BL0103;2764507;BL0103;BUILDING template;Nyckeesstraat;11;
KNOKKE - FH01;2764508;6;BL0102;2764508;BL0102;BUILDING template;Nyckeesstraat;12;
KNOKKE - FH01;84750;5;BL0103;84750;BL0103;BUILDING template;Nyckeesstraat;13;
KNOKKE - FH01;2764509;6;BL0102;2764509;BL0102;BUILDING template;Nyckeesstraat;14;
KNOKKE - FH01;84751;5;BL0103;84751;BL0103;BUILDING template;Nyckeesstraat;15;
KNOKKE - FH01;2764511;6;BL0102;2764511;BL0102;BUILDING template;Nyckeesstraat;16;
KNOKKE - FH01;2764512;5;BL0103;2764512;BL0103;BUILDING template;Nyckeesstraat;17;
KNOKKE - FH01;84752;6;BL0102;84752;BL0102;BUILDING template;Nyckeesstraat;18;
KNOKKE - FH01;2764513;5;BL0103;2764513;BL0103;BUILDING template;Nyckeesstraat;19;
KNOKKE - FH01;84753;6;BL0102;84753;BL0102;BUILDING template;Nyckeesstraat;20;
KNOKKE - FH01;2764515;5;BL0103;2764515;BL0103;BUILDING template;Nyckeesstraat;21;
KNOKKE - FH01;4233994;6;BL0102;4233994;BL0102;BUILDING template;Nyckeesstraat;22;
KNOKKE - FH01;2764516;5;BL0103;2764516;BL0103;BUILDING template;Nyckeesstraat;23;
KNOKKE - FH01;4226664;6;BL0102;4226664;BL0102;BUILDING template;Nyckeesstraat;24;
KNOKKE - FH01;84749;5;BL0103;84749;BL0103;BUILDING template;Nyckeesstraat;25;
KNOKKE - FH01;2764518;6;BL0102;2764518;BL0102;BUILDING template;Nyckeesstraat;26;
KNOKKE - FH01;2764519;6;BL0102;2764519;BL0102;BUILDING template;Nyckeesstraat;28;
KNOKKE - FH01;2764520;6;BL0102;2764520;BL0102;BUILDING template;Nyckeesstraat;30;
KNOKKE - FH01;2764522;6;BL0102;2764522;BL0102;BUILDING template;Nyckeesstraat;32;
KNOKKE - FH01;84754;6;BL0102;84754;BL0102;BUILDING template;Nyckeesstraat;34;
KNOKKE - FH01;333115;4;BL0116;333115;BL0116;BUILDING template;Paul Parmentierlaan;2;
KNOKKE - FH01;5579531;4;BL0116;5579531;BL0116;BUILDING template;Paul Parmentierlaan;4;
KNOKKE - FH01;4191715;4;BL0116;4191715;BL0116;BUILDING template;Paul Parmentierlaan;6;
KNOKKE - FH01;4345803;4;BL0116;4345803;BL0116;BUILDING template;Paul Parmentierlaan;8;
KNOKKE - FH01;336588;4;BL0117;336588;BL0117;BUILDING template;Paul Parmentierlaan;9;
KNOKKE - FH01;333116;4;BL0116;333116;BL0116;BUILDING template;Paul Parmentierlaan;10;
KNOKKE - FH01;3939636;4;BL0117;3939636;BL0117;BUILDING template;Paul Parmentierlaan;11;
KNOKKE - FH01;333117;2;BL0118;333117;BL0118;BUILDING template;Paul Parmentierlaan;12;
KNOKKE - FH01;2765029;4;BL0117;2765029;BL0117;BUILDING template;Paul Parmentierlaan;13;
KNOKKE - FH01;12942;4;BL0117;12942;BL0117;BUILDING template;Paul Parmentierlaan;15;
KNOKKE - FH01;333118;2;BL0118;333118;BL0118;BUILDING template;Paul Parmentierlaan;18;
KNOKKE - FH01;333120;2;BL0121;333120;BL0121;BUILDING template;Paul Parmentierlaan;20;
KNOKKE - FH01;2765034;2;BL0121;2765034;BL0121;BUILDING template;Paul Parmentierlaan;24;
KNOKKE - FH01;1327493;2;BL0121;1327493;BL0121;BUILDING template;Paul Parmentierlaan;26;
KNOKKE - FH01;333119;4;BL0120;333119;BL0120;BUILDING template;Paul Parmentierlaan;27;
