Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH02;2449088;1;BL0218;2449088;BL0218;BUILDING template;Zuivelmarkt;21;
HASSELT - FH02;70286;1;BL0218;70286;BL0218;BUILDING template;Zuivelmarkt;25;
HASSELT - FH02;2449066;1;BL0219;2449066;BL0219;BUILDING template;Zuivelmarkt;1;
HASSELT - FH02;2449069;1;BL0219;2449069;BL0219;BUILDING template;Zuivelmarkt;3;
HASSELT - FH02;3937734;1;BL0219;3937734;BL0219;BUILDING template;Zuivelmarkt;5;
HASSELT - FH02;2449073;1;BL0219;2449073;BL0219;BUILDING template;Zuivelmarkt;7;
HASSELT - FH02;2449077;1;BL0219;2449077;BL0219;BUILDING template;Zuivelmarkt;9;
HASSELT - FH02;2449079;1;BL0219;2449079;BL0219;BUILDING template;Zuivelmarkt;11;
HASSELT - FH02;2449081;1;BL0219;2449081;BL0219;BUILDING template;Zuivelmarkt;13;
HASSELT - FH02;2449083;1;BL0219;2449083;BL0219;BUILDING template;Zuivelmarkt;15;
HASSELT - FH02;4846789;1;BL0219;4846789;BL0219;BUILDING template;Zuivelmarkt;17;
HASSELT - FH02;2449100;1;BL0206;2449100;BL0206;BUILDING template;Zuivelmarkt;33;
HASSELT - FH02;2449157;3;BL0231;2449157;BL0231;BUILDING template;Zwanestraat;1;
HASSELT - FH02;3937736;3;BL0231;3937736;BL0231;BUILDING template;Zwanestraat;3;
HASSELT - FH02;2449158;3;BL0232;2449158;BL0232;BUILDING template;Zwanestraat;2;
