Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH09;2443545;;BL0914;2443545;BL0914;BUILDING template;;Sint-Truidersteenweg;285;
HASSELT - FH09;2443547;;BL0914;2443547;BL0914;BUILDING template;;Sint-Truidersteenweg;287;
HASSELT - FH09;4895914;;BL0914;4895914;BL0914;BUILDING template;;Sint-Truidersteenweg;289;
HASSELT - FH09;4008585;;BL0914;4008585;BL0914;BUILDING template;;Sint-Truidersteenweg;291;
HASSELT - FH09;2443549;;BL0914;2443549;BL0914;BUILDING template;;Sint-Truidersteenweg;293;
HASSELT - FH09;2443551;;BL0914;2443551;BL0914;BUILDING template;;Sint-Truidersteenweg;295;
HASSELT - FH09;2443556;;BL0914;2443556;BL0914;BUILDING template;;Sint-Truidersteenweg;299;
HASSELT - FH09;2443559;;BL0914;2443559;BL0914;BUILDING template;;Sint-Truidersteenweg;301;
HASSELT - FH09;707241;;BL0914;707241;BL0914;BUILDING template;;Sint-Truidersteenweg;303;
HASSELT - FH09;707240;;BL0914;707240;BL0914;BUILDING template;;Sint-Truidersteenweg;305;
HASSELT - FH09;2443567;;BL0914;2443567;BL0914;BUILDING template;;Sint-Truidersteenweg;307;
HASSELT - FH09;2443570;;BL0914;2443570;BL0914;BUILDING template;;Sint-Truidersteenweg;309;
HASSELT - FH09;2443572;;BL0914;2443572;BL0914;BUILDING template;;Sint-Truidersteenweg;311;
HASSELT - FH09;707237;;BL0914;707237;BL0914;BUILDING template;;Sint-Truidersteenweg;315;
HASSELT - FH09;707254;;BL0914;707254;BL0914;BUILDING template;;Sint-Truidersteenweg;319;
HASSELT - FH09;2439411;;BL0912;2439411;BL0912;BUILDING template;;Slagerslaan;1;
HASSELT - FH09;706861;;BL0912;706861;BL0912;BUILDING template;;Slagerslaan;3;
HASSELT - FH09;706860;;BL0912;706860;BL0912;BUILDING template;;Slagerslaan;4;
HASSELT - FH09;706859;;BL0912;706859;BL0912;BUILDING template;;Slagerslaan;5;
HASSELT - FH09;706858;;BL0912;706858;BL0912;BUILDING template;;Slagerslaan;6;
HASSELT - FH09;706857;;BL0912;706857;BL0912;BUILDING template;;Slagerslaan;7;
HASSELT - FH09;2439430;;BL0912;2439430;BL0912;BUILDING template;;Slagerslaan;8;
HASSELT - FH09;706855;;BL0905;706855;BL0905;BUILDING template;;Smedenlaan;1;
HASSELT - FH09;706856;;BL0904;706856;BL0904;BUILDING template;;Smedenlaan;2;
HASSELT - FH09;2439675;;BL0905;2439675;BL0905;BUILDING template;;Smedenlaan;3;
HASSELT - FH09;2439679;;BL0904;2439679;BL0904;BUILDING template;;Smedenlaan;4;
HASSELT - FH09;2439682;;BL0905;2439682;BL0905;BUILDING template;;Smedenlaan;5;
HASSELT - FH09;2439683;;BL0904;2439683;BL0904;BUILDING template;;Smedenlaan;6;
HASSELT - FH09;706850;;BL0905;706850;BL0905;BUILDING template;;Smedenlaan;7;
HASSELT - FH09;706849;;BL0904;706849;BL0904;BUILDING template;;Smedenlaan;8;
HASSELT - FH09;706854;;BL0904;706854;BL0904;BUILDING template;;Smedenlaan;10;
HASSELT - FH09;706852;;BL0903;706852;BL0903;BUILDING template;;Smedenlaan;11;
HASSELT - FH09;2439692;;BL0904;2439692;BL0904;BUILDING template;;Smedenlaan;12;
HASSELT - FH09;2439696;;BL0903;2439696;BL0903;BUILDING template;;Smedenlaan;13;
HASSELT - FH09;5747082;;BL0903;5747082;BL0903;BUILDING template;;Smedenlaan;13;A
HASSELT - FH09;2439699;;BL0904;2439699;BL0904;BUILDING template;;Smedenlaan;14;
HASSELT - FH09;2439702;;BL0903;2439702;BL0903;BUILDING template;;Smedenlaan;15;
HASSELT - FH09;2439707;;BL0904;2439707;BL0904;BUILDING template;;Smedenlaan;16;
HASSELT - FH09;2439711;;BL0903;2439711;BL0903;BUILDING template;;Smedenlaan;17;
HASSELT - FH09;2439715;;BL0904;2439715;BL0904;BUILDING template;;Smedenlaan;18;
HASSELT - FH09;2439719;;BL0903;2439719;BL0903;BUILDING template;;Smedenlaan;19;
HASSELT - FH09;2439721;;BL0904;2439721;BL0904;BUILDING template;;Smedenlaan;20;
HASSELT - FH09;706853;;BL0903;706853;BL0903;BUILDING template;;Smedenlaan;21;
HASSELT - FH09;4900897;;BL0904;4900897;BL0904;BUILDING template;;Smedenlaan;22;
HASSELT - FH09;2439724;;BL0903;2439724;BL0903;BUILDING template;;Smedenlaan;23;
HASSELT - FH09;2439728;;BL0904;2439728;BL0904;BUILDING template;;Smedenlaan;24;
HASSELT - FH09;2439732;;BL0904;2439732;BL0904;BUILDING template;;Smedenlaan;26;
HASSELT - FH09;2439734;;BL0904;2439734;BL0904;BUILDING template;;Smedenlaan;28;
HASSELT - FH09;3937636;;BL0919;3937636;BL0919;BUILDING template;;Spaarzaamheidstraat;1;
HASSELT - FH09;707193;;BL0918;707193;BL0918;BUILDING template;;Spaarzaamheidstraat;2;
HASSELT - FH09;2439841;;BL0918;2439841;BL0918;BUILDING template;;Spaarzaamheidstraat;4;
HASSELT - FH09;4144984;;BL0919;4144984;BL0919;BUILDING template;;Spaarzaamheidstraat;5;
HASSELT - FH09;2439844;;BL0918;2439844;BL0918;BUILDING template;;Spaarzaamheidstraat;6;
HASSELT - FH09;707194;;BL0919;707194;BL0919;BUILDING template;;Spaarzaamheidstraat;7;
HASSELT - FH09;4897325;;BL0918;4897325;BL0918;BUILDING template;;Spaarzaamheidstraat;8;
HASSELT - FH09;4170830;;BL0919;4170830;BL0919;BUILDING template;;Spaarzaamheidstraat;9;
HASSELT - FH09;4897327;;BL0918;4897327;BL0918;BUILDING template;;Spaarzaamheidstraat;10;
HASSELT - FH09;2439849;;BL0919;2439849;BL0919;BUILDING template;;Spaarzaamheidstraat;11;
HASSELT - FH09;2439851;;BL0918;2439851;BL0918;BUILDING template;;Spaarzaamheidstraat;12;
HASSELT - FH09;2439855;;BL0919;2439855;BL0919;BUILDING template;;Spaarzaamheidstraat;13;
HASSELT - FH09;2439858;;BL0918;2439858;BL0918;BUILDING template;;Spaarzaamheidstraat;14;
HASSELT - FH09;4897473;;BL0919;4897473;BL0919;BUILDING template;;Spaarzaamheidstraat;15;
HASSELT - FH09;2439861;;BL0918;2439861;BL0918;BUILDING template;;Spaarzaamheidstraat;16;
HASSELT - FH09;4897474;;BL0919;4897474;BL0919;BUILDING template;;Spaarzaamheidstraat;17;
HASSELT - FH09;2439864;;BL0918;2439864;BL0918;BUILDING template;;Spaarzaamheidstraat;18;
HASSELT - FH09;2439868;;BL0919;2439868;BL0919;BUILDING template;;Spaarzaamheidstraat;19;
HASSELT - FH09;4098387;;BL0918;4098387;BL0918;BUILDING template;;Spaarzaamheidstraat;20;
HASSELT - FH09;707471;;BL0919;707471;BL0919;BUILDING template;;Spaarzaamheidstraat;21;
HASSELT - FH09;2439876;;BL0918;2439876;BL0918;BUILDING template;;Spaarzaamheidstraat;22;
HASSELT - FH09;707470;;BL0919;707470;BL0919;BUILDING template;;Spaarzaamheidstraat;23;
HASSELT - FH09;707472;;BL0918;707472;BL0918;BUILDING template;;Spaarzaamheidstraat;24;
HASSELT - FH09;4897693;;BL0919;4897693;BL0919;BUILDING template;;Spaarzaamheidstraat;25;
HASSELT - FH09;707473;;BL0918;707473;BL0918;BUILDING template;;Spaarzaamheidstraat;26;
HASSELT - FH09;2439884;;BL0919;2439884;BL0919;BUILDING template;;Spaarzaamheidstraat;27;
HASSELT - FH09;2439887;;BL0918;2439887;BL0918;BUILDING template;;Spaarzaamheidstraat;28;
HASSELT - FH09;2439890;;BL0919;2439890;BL0919;BUILDING template;;Spaarzaamheidstraat;29;
HASSELT - FH09;2439891;;BL0918;2439891;BL0918;BUILDING template;;Spaarzaamheidstraat;30;
HASSELT - FH09;2439892;;BL0919;2439892;BL0919;BUILDING template;;Spaarzaamheidstraat;31;
HASSELT - FH09;4897725;;BL0918;4897725;BL0918;BUILDING template;;Spaarzaamheidstraat;32;
HASSELT - FH09;2439896;;BL0919;2439896;BL0919;BUILDING template;;Spaarzaamheidstraat;33;
HASSELT - FH09;2439901;;BL0918;2439901;BL0918;BUILDING template;;Spaarzaamheidstraat;34;
HASSELT - FH09;4897697;;BL0919;4897697;BL0919;BUILDING template;;Spaarzaamheidstraat;35;
HASSELT - FH09;2439904;;BL0918;2439904;BL0918;BUILDING template;;Spaarzaamheidstraat;36;
HASSELT - FH09;707195;;BL0919;707195;BL0919;BUILDING template;;Spaarzaamheidstraat;37;
HASSELT - FH09;2439909;;BL0918;2439909;BL0918;BUILDING template;;Spaarzaamheidstraat;38;
HASSELT - FH09;707196;;BL0918;707196;BL0918;BUILDING template;;Spaarzaamheidstraat;40;
HASSELT - FH09;1447947;;BL0923;1447947;BL0923;BUILDING template;;Teschlaan;2;
HASSELT - FH09;76540;;BL0923;76540;BL0923;BUILDING template;;Teschlaan;4;
HASSELT - FH09;76541;;BL0926;76541;BL0926;BUILDING template;;Teschlaan;10;
HASSELT - FH09;4894340;;BL0926;4894340;BL0926;BUILDING template;;Teschlaan;12;
HASSELT - FH09;2406847;;BL0926;2406847;BL0926;BUILDING template;;Teschlaan;14;
HASSELT - FH09;2406849;;BL0926;2406849;BL0926;BUILDING template;;Teschlaan;16;
HASSELT - FH09;76760;;BL0926;76760;BL0926;BUILDING template;;Teschlaan;18;
HASSELT - FH09;2411532;;BL0932;2411532;BL0932;BUILDING template;;Van Caenegemlaan;1;
HASSELT - FH09;327268;;BL0937;327268;BL0937;BUILDING template;;Van Caenegemlaan;2;
HASSELT - FH09;2411535;;BL0937;2411535;BL0937;BUILDING template;;Van Caenegemlaan;4;
HASSELT - FH09;1326308;;BL0937;1326308;BL0937;BUILDING template;;Van Caenegemlaan;12;
HASSELT - FH09;327270;;BL0936;327270;BL0936;BUILDING template;;Van Caenegemlaan;21;
HASSELT - FH09;2449763;;BL0943;2449763;BL0943;BUILDING template;;Van Heinsberglaan;1;
HASSELT - FH09;5391248;;BL0942;5391248;BL0942;BUILDING template;;Van Heinsberglaan;13;
HASSELT - FH09;706721;;BL0902;706721;BL0902;BUILDING template;;Volderslaan;1;
HASSELT - FH09;4141341;;BL0903;4141341;BL0903;BUILDING template;;Volderslaan;2;
HASSELT - FH09;706725;;BL0902;706725;BL0902;BUILDING template;;Volderslaan;3;
HASSELT - FH09;706724;;BL0903;706724;BL0903;BUILDING template;;Volderslaan;4;
HASSELT - FH09;2445824;;BL0902;2445824;BL0902;BUILDING template;;Volderslaan;5;
HASSELT - FH09;2445826;;BL0903;2445826;BL0903;BUILDING template;;Volderslaan;6;
HASSELT - FH09;2445828;;BL0902;2445828;BL0902;BUILDING template;;Volderslaan;7;
HASSELT - FH09;2445830;;BL0903;2445830;BL0903;BUILDING template;;Volderslaan;8;
HASSELT - FH09;2445832;;BL0902;2445832;BL0902;BUILDING template;;Volderslaan;9;
HASSELT - FH09;2445834;;BL0903;2445834;BL0903;BUILDING template;;Volderslaan;10;
HASSELT - FH09;4900298;;BL0902;4900298;BL0902;BUILDING template;;Volderslaan;11;
HASSELT - FH09;6196854;;BL0902;6196854;BL0902;BUILDING template;;Volderslaan;11;A
HASSELT - FH09;2445835;;BL0903;2445835;BL0903;BUILDING template;;Volderslaan;12;
HASSELT - FH09;3937706;;BL0902;3937706;BL0902;BUILDING template;;Volderslaan;13;
HASSELT - FH09;2445838;;BL0903;2445838;BL0903;BUILDING template;;Volderslaan;14;
HASSELT - FH09;2445840;;BL0902;2445840;BL0902;BUILDING template;;Volderslaan;15;
HASSELT - FH09;4900364;;BL0903;4900364;BL0903;BUILDING template;;Volderslaan;16;
HASSELT - FH09;706722;;BL0902;706722;BL0902;BUILDING template;;Volderslaan;17;
HASSELT - FH09;2445843;;BL0903;2445843;BL0903;BUILDING template;;Volderslaan;18;
HASSELT - FH09;706723;;BL0903;706723;BL0903;BUILDING template;;Volderslaan;20;
HASSELT - FH09;2445846;;BL0903;2445846;BL0903;BUILDING template;;Volderslaan;22;
HASSELT - FH09;707188;;BL0918;707188;BL0918;BUILDING template;;Vooruitzichtstraat;1;
HASSELT - FH09;2446133;;BL0918;2446133;BL0918;BUILDING template;;Vooruitzichtstraat;3;
HASSELT - FH09;4216918;;BL0918;4216918;BL0918;BUILDING template;;Vooruitzichtstraat;5;
HASSELT - FH09;3937708;;BL0918;3937708;BL0918;BUILDING template;;Vooruitzichtstraat;7;
HASSELT - FH09;2446139;;BL0918;2446139;BL0918;BUILDING template;;Vooruitzichtstraat;9;
HASSELT - FH09;2446145;;BL0918;2446145;BL0918;BUILDING template;;Vooruitzichtstraat;11;
HASSELT - FH09;2446150;;BL0918;2446150;BL0918;BUILDING template;;Vooruitzichtstraat;13;
HASSELT - FH09;2446155;;BL0918;2446155;BL0918;BUILDING template;;Vooruitzichtstraat;15;
HASSELT - FH09;4897447;;BL0918;4897447;BL0918;BUILDING template;;Vooruitzichtstraat;17;
HASSELT - FH09;4897450;;BL0918;4897450;BL0918;BUILDING template;;Vooruitzichtstraat;19;
HASSELT - FH09;2446164;;BL0918;2446164;BL0918;BUILDING template;;Vooruitzichtstraat;21;
HASSELT - FH09;2446167;;BL0918;2446167;BL0918;BUILDING template;;Vooruitzichtstraat;23;
HASSELT - FH09;4897454;;BL0918;4897454;BL0918;BUILDING template;;Vooruitzichtstraat;25;
HASSELT - FH09;4235028;;BL0918;4235028;BL0918;BUILDING template;;Vooruitzichtstraat;27;
HASSELT - FH09;2446177;;BL0918;2446177;BL0918;BUILDING template;;Vooruitzichtstraat;29;
HASSELT - FH09;2446182;;BL0918;2446182;BL0918;BUILDING template;;Vooruitzichtstraat;31;
HASSELT - FH09;2446188;;BL0918;2446188;BL0918;BUILDING template;;Vooruitzichtstraat;33;
HASSELT - FH09;2446192;;BL0918;2446192;BL0918;BUILDING template;;Vooruitzichtstraat;35;
HASSELT - FH09;4163988;;BL0918;4163988;BL0918;BUILDING template;;Vooruitzichtstraat;37;
HASSELT - FH09;1274302;;BL0918;1274302;BL0918;BUILDING template;;Vooruitzichtstraat;39;
HASSELT - FH09;2446204;;BL0918;2446204;BL0918;BUILDING template;;Vooruitzichtstraat;41;
HASSELT - FH09;2446208;;BL0918;2446208;BL0918;BUILDING template;;Vooruitzichtstraat;43;
HASSELT - FH09;21892;;BL0918;21892;BL0918;BUILDING template;;Vooruitzichtstraat;45;
HASSELT - FH09;1004983;;BL0931;1004983;BL0931;BUILDING template;;Walter Thijsstraat;1;
HASSELT - FH09;1004982;;BL0930;1004982;BL0930;BUILDING template;;Walter Thijsstraat;2;
HASSELT - FH09;1004981;;BL0931;1004981;BL0931;BUILDING template;;Walter Thijsstraat;3;
HASSELT - FH09;1004976;;BL0931;1004976;BL0931;BUILDING template;;Walter Thijsstraat;5;
HASSELT - FH09;1004977;;BL0930;1004977;BL0930;BUILDING template;;Walter Thijsstraat;6;
HASSELT - FH09;1004978;;BL0931;1004978;BL0931;BUILDING template;;Walter Thijsstraat;7;
HASSELT - FH09;1004979;;BL0930;1004979;BL0930;BUILDING template;;Walter Thijsstraat;8;
HASSELT - FH09;1004975;;BL0931;1004975;BL0931;BUILDING template;;Walter Thijsstraat;9;
HASSELT - FH09;5609868;;BL0930;5609868;BL0930;BUILDING template;;Walter Thijsstraat;10;
HASSELT - FH09;3975499;;BL0931;3975499;BL0931;BUILDING template;;Walter Thijsstraat;11;
HASSELT - FH09;3975500;;BL0931;3975500;BL0931;BUILDING template;;Walter Thijsstraat;13;
HASSELT - FH09;3975501;;BL0931;3975501;BL0931;BUILDING template;;Walter Thijsstraat;15;
HASSELT - FH09;5540856;;BL0931;5540856;BL0931;BUILDING template;;Walter Thijsstraat;17;
HASSELT - FH09;706742;;BL0906;706742;BL0906;BUILDING template;;Weverslaan;2;
HASSELT - FH09;2447083;;BL0906;2447083;BL0906;BUILDING template;;Weverslaan;4;
HASSELT - FH09;4900300;;BL0903;4900300;BL0903;BUILDING template;;Weverslaan;5;
HASSELT - FH09;2447084;;BL0906;2447084;BL0906;BUILDING template;;Weverslaan;6;
HASSELT - FH09;2447085;;BL0903;2447085;BL0903;BUILDING template;;Weverslaan;7;
HASSELT - FH09;706932;;BL0906;706932;BL0906;BUILDING template;;Weverslaan;8;
HASSELT - FH09;2447086;;BL0903;2447086;BL0903;BUILDING template;;Weverslaan;9;
HASSELT - FH09;2447087;;BL0906;2447087;BL0906;BUILDING template;;Weverslaan;10;
HASSELT - FH09;4900305;;BL0903;4900305;BL0903;BUILDING template;;Weverslaan;11;
HASSELT - FH09;706744;;BL0906;706744;BL0906;BUILDING template;;Weverslaan;12;
HASSELT - FH09;706746;;BL0903;706746;BL0903;BUILDING template;;Weverslaan;13;
HASSELT - FH09;706747;;BL0903;706747;BL0903;BUILDING template;;Weverslaan;15;
HASSELT - FH09;706933;;BL0903;706933;BL0903;BUILDING template;;Weverslaan;17;
HASSELT - FH09;6735784;;BL0926;6735784;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;2;
HASSELT - FH09;2406763;;BL0926;2406763;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;3;
HASSELT - FH09;2406765;;BL0926;2406765;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;4;
HASSELT - FH09;4894170;;BL0926;4894170;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;5;
HASSELT - FH09;2406766;;BL0926;2406766;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;6;
HASSELT - FH09;4894174;;BL0926;4894174;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;7;
HASSELT - FH09;2406767;;BL0926;2406767;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;8;
HASSELT - FH09;2406768;;BL0926;2406768;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;9;
HASSELT - FH09;2406769;;BL0926;2406769;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;10;
HASSELT - FH09;4894177;;BL0926;4894177;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;11;
HASSELT - FH09;2406771;;BL0926;2406771;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;12;
HASSELT - FH09;4894179;;BL0926;4894179;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;13;
HASSELT - FH09;6735785;;BL0926;6735785;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;14;
HASSELT - FH09;4894181;;BL0926;4894181;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;15;
HASSELT - FH09;76534;;BL0926;76534;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;16;
HASSELT - FH09;4894184;;BL0926;4894184;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;17;
HASSELT - FH09;6735786;;BL0926;6735786;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;18;
HASSELT - FH09;2406772;;BL0926;2406772;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;19;
HASSELT - FH09;2406773;;BL0926;2406773;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;20;
HASSELT - FH09;76535;;BL0926;76535;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;21;
HASSELT - FH09;2406775;;BL0926;2406775;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;22;
HASSELT - FH09;76816;;BL0926;76816;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;23;
HASSELT - FH09;6603450;;BL0926;6603450;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;24;
HASSELT - FH09;76536;;BL0926;76536;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;25;
HASSELT - FH09;2406777;;BL0926;2406777;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;26;
HASSELT - FH09;4894370;;BL0926;4894370;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;28;
HASSELT - FH09;76533;;BL0926;76533;BL0926;BUILDING template;;Wolfgang Amadeus Mozartlaan;30;
HASSELT - FH09;2407367;;BL0932;2407367;BL0932;BUILDING template;;Zuster Stanislaslaan;1;
HASSELT - FH09;5699119;;BL0936;5699119;BL0936;BUILDING template;;Zuster Stanislaslaan;2;
HASSELT - FH09;5525689;;BL0936;5525689;BL0936;BUILDING template;;Zuster Stanislaslaan;4;
