Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE-HEIST - FH08;8351422;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8351423;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8351424;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8351425;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8351426;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8351427;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8351428;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8356251;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8356252;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8356253;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8360693;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8360694;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8360695;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8365113;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8365114;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8365115;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8365116;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8365117;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8365118;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8347618;;BL0805;317517;BL0805;(L/B/S)U template;Zeerobbenlaan;11;
KNOKKE-HEIST - FH08;8333747;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8333748;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8337961;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8342114;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8342115;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8342116;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8346554;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8346555;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8346556;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8350885;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8350886;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8355692;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8355693;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8355694;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8360153;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8360154;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8360155;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8364553;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8364554;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8364555;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8364556;;BL0804;317519;BL0804;(L/B/S)U template;Zeerobbenlaan;1;
KNOKKE-HEIST - FH08;8331551;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8339940;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8344344;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8348738;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8352906;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8352907;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8352908;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8357966;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8357967;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8362274;;BL0804;317520;BL0804;(L/B/S)U template;Zeerobbenlaan;5;
KNOKKE-HEIST - FH08;8352411;;BL0805;317521;BL0805;(L/B/S)U template;Meerlaan;141;
KNOKKE-HEIST - FH08;8357369;;BL0805;317521;BL0805;(L/B/S)U template;Meerlaan;141;
KNOKKE-HEIST - FH08;8357370;;BL0805;317521;BL0805;(L/B/S)U template;Meerlaan;141;
KNOKKE-HEIST - FH08;8357371;;BL0805;317521;BL0805;(L/B/S)U template;Meerlaan;141;
KNOKKE-HEIST - FH08;8361841;;BL0805;317521;BL0805;(L/B/S)U template;Meerlaan;141;
KNOKKE-HEIST - FH08;8361842;;BL0805;317521;BL0805;(L/B/S)U template;Meerlaan;141;
KNOKKE-HEIST - FH08;8361843;;BL0805;317521;BL0805;(L/B/S)U template;Meerlaan;141;
KNOKKE-HEIST - FH08;8366147;;BL0805;317521;BL0805;(L/B/S)U template;Meerlaan;141;
KNOKKE-HEIST - FH08;8358011;;BL0805;317522;BL0805;(L/B/S)U template;Meerlaan;143;
KNOKKE-HEIST - FH08;10552352;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552397;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552422;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552436;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552592;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552606;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552751;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552760;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552771;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552849;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10552922;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10553038;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10553086;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10553545;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10553777;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10553873;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10553945;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10554149;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10554162;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10554219;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10554300;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10554419;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10554425;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10554738;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10554887;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10555068;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10555181;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10555568;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10555611;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10556355;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;10556980;;BL0804;317523;BL0804;(L/B/S)U template;Meerlaan;147;
KNOKKE-HEIST - FH08;8339455;;BL0801;319465;BL0801;(L/B/S)U template;Jozef Nellenslaan;73;
KNOKKE-HEIST - FH08;8343634;;BL0801;319465;BL0801;(L/B/S)U template;Jozef Nellenslaan;73;
KNOKKE-HEIST - FH08;8348113;;BL0801;319465;BL0801;(L/B/S)U template;Jozef Nellenslaan;73;
KNOKKE-HEIST - FH08;8352319;;BL0801;319465;BL0801;(L/B/S)U template;Jozef Nellenslaan;73;
KNOKKE-HEIST - FH08;8352320;;BL0801;319465;BL0801;(L/B/S)U template;Jozef Nellenslaan;73;
KNOKKE-HEIST - FH08;8366072;;BL0801;319465;BL0801;(L/B/S)U template;Jozef Nellenslaan;73;
KNOKKE-HEIST - FH08;8349325;;BL0808;319466;BL0808;(L/B/S)U template;Elizabetlaan;223;
KNOKKE-HEIST - FH08;8358575;;BL0808;319466;BL0808;(L/B/S)U template;Elizabetlaan;223;
KNOKKE-HEIST - FH08;8336371;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8336372;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8340500;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8340501;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8344960;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8349309;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8349310;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8358543;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8358544;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8358545;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8358546;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8362909;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8362910;;BL0808;319468;BL0808;(L/B/S)U template;Elizabetlaan;239;
KNOKKE-HEIST - FH08;8362248;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10552388;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10552417;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10552430;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10552435;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10552569;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10553722;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10553747;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10553770;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10553892;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10553930;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10553952;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10553967;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10554757;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10554759;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;10554761;;BL0809;319469;BL0809;(L/B/S)U template;Elizabetlaan;210;
KNOKKE-HEIST - FH08;8339477;;BL0809;319471;BL0809;(L/B/S)U template;Elizabetlaan;212;
KNOKKE-HEIST - FH08;8343669;;BL0809;319471;BL0809;(L/B/S)U template;Elizabetlaan;212;
KNOKKE-HEIST - FH08;8348137;;BL0809;319471;BL0809;(L/B/S)U template;Elizabetlaan;212;
KNOKKE-HEIST - FH08;8348138;;BL0809;319471;BL0809;(L/B/S)U template;Elizabetlaan;212;
KNOKKE-HEIST - FH08;8357308;;BL0809;319471;BL0809;(L/B/S)U template;Elizabetlaan;212;
KNOKKE-HEIST - FH08;8361766;;BL0809;319471;BL0809;(L/B/S)U template;Elizabetlaan;212;
KNOKKE-HEIST - FH08;8361767;;BL0809;319471;BL0809;(L/B/S)U template;Elizabetlaan;212;
KNOKKE-HEIST - FH08;8335211;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8335212;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8335213;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8335214;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8335215;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8339456;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8339457;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8339458;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8339459;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8339460;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8339461;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8339462;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8339463;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343636;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343637;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343638;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343639;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343640;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343641;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343642;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343643;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343644;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343645;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343646;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343647;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343648;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8343649;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8348115;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8348116;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8348117;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8348118;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8348119;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8348120;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8348121;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8348122;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352322;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352323;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352324;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352325;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352326;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352327;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352328;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352329;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352330;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352331;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8352332;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8357283;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8357284;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8357285;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8357286;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8357287;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8357288;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8357289;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8357290;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8357291;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8361754;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8361755;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8361756;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8361757;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8361758;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8366077;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8366078;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8366079;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8366080;;BL0809;319472;BL0809;(L/B/S)U template;Elizabetlaan;214;
KNOKKE-HEIST - FH08;8362936;;BL0809;319473;BL0809;(L/B/S)U template;Elizabetlaan;220;
KNOKKE-HEIST - FH08;8361195;;BL0808;319475;BL0808;(L/B/S)U template;Lentelaan;17;
KNOKKE-HEIST - FH08;8333669;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8333670;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8333671;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8333672;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8333673;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8333674;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8333675;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8333676;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8333677;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8333678;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8337903;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8337904;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8337905;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8337906;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8337907;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8337908;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8342031;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8342032;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8342033;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8342034;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8346477;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8346478;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8350809;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8350810;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8350811;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8350812;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8350813;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8350814;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8355615;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8355616;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8355617;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8355618;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8360076;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8360077;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8360078;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8360079;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8360080;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8364467;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8364468;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8364469;;BL0801;319478;BL0801;(L/B/S)U template;Lentelaan;1;
KNOKKE-HEIST - FH08;8340502;;BL0801;319479;BL0801;(L/B/S)U template;Jozef Nellenslaan;49;
KNOKKE-HEIST - FH08;8340503;;BL0801;319479;BL0801;(L/B/S)U template;Jozef Nellenslaan;49;
KNOKKE-HEIST - FH08;8344961;;BL0801;319479;BL0801;(L/B/S)U template;Jozef Nellenslaan;49;
KNOKKE-HEIST - FH08;8344962;;BL0801;319479;BL0801;(L/B/S)U template;Jozef Nellenslaan;49;
KNOKKE-HEIST - FH08;8349311;;BL0801;319479;BL0801;(L/B/S)U template;Jozef Nellenslaan;49;
KNOKKE-HEIST - FH08;8353515;;BL0801;319479;BL0801;(L/B/S)U template;Jozef Nellenslaan;49;
KNOKKE-HEIST - FH08;8353516;;BL0801;319479;BL0801;(L/B/S)U template;Jozef Nellenslaan;49;
