Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ROESELARE - FH02;4355261;2;BL0025;4355261;BL0025;BUILDING template;;Sint-Sebastiaansstraat;60;
ROESELARE - FH02;3418940;2;BL0024;3418940;BL0024;BUILDING template;;Sint-Sebastiaansstraat;61;
ROESELARE - FH02;4355262;2;BL0025;4355262;BL0025;BUILDING template;;Sint-Sebastiaansstraat;62;
ROESELARE - FH02;4355519;2;BL0024;4355519;BL0024;BUILDING template;;Sint-Sebastiaansstraat;63;
ROESELARE - FH02;3418941;2;BL0024;3418941;BL0024;BUILDING template;;Sint-Sebastiaansstraat;65;
ROESELARE - FH02;852508;2;BL0025;852508;BL0025;BUILDING template;;Sint-Sebastiaansstraat;68;
ROESELARE - FH02;1357087;2;BL0024;1357087;BL0024;BUILDING template;;Sint-Sebastiaansstraat;7;
ROESELARE - FH02;852507;2;BL0025;852507;BL0025;BUILDING template;;Sint-Sebastiaansstraat;70;
ROESELARE - FH02;6038311;2;BL0025;6038311;BL0025;BUILDING template;;Sint-Sebastiaansstraat;72;
ROESELARE - FH02;3418942;2;BL0023;3418942;BL0023;BUILDING template;;Sint-Sebastiaansstraat;73;
ROESELARE - FH02;3418943;2;BL0025;3418943;BL0025;BUILDING template;;Sint-Sebastiaansstraat;74;
ROESELARE - FH02;3418944;2;BL0023;3418944;BL0023;BUILDING template;;Sint-Sebastiaansstraat;75;
ROESELARE - FH02;852509;2;BL0023;852509;BL0023;BUILDING template;;Sint-Sebastiaansstraat;77;
ROESELARE - FH02;852506;2;BL0025;852506;BL0025;BUILDING template;;Sint-Sebastiaansstraat;78;
ROESELARE - FH02;3418945;2;BL0023;3418945;BL0023;BUILDING template;;Sint-Sebastiaansstraat;79;
ROESELARE - FH02;3418926;2;BL0025;3418926;BL0025;BUILDING template;;Sint-Sebastiaansstraat;8;
ROESELARE - FH02;3418946;2;BL0025;3418946;BL0025;BUILDING template;;Sint-Sebastiaansstraat;80;
ROESELARE - FH02;1250523;1;BL0035;1250523;BL0035;BUILDING template;Steenstraat 9-11-13;Steenstraat;11;
ROESELARE - FH02;6038313;1;BL0035;6038313;BL0035;BUILDING template;Steenstraat 9-11-13;Steenstraat;13;A
ROESELARE - FH02;6038314;1;BL0035;6038314;BL0035;BUILDING template;Steenstraat 9-11-13;Steenstraat;13;B
ROESELARE - FH02;3419089;1;BL0032;3419089;BL0032;BUILDING template;;Steenstraat;14;
ROESELARE - FH02;4359583;1;BL0032;4359583;BL0032;BUILDING template;;Steenstraat;16;
ROESELARE - FH02;852906;1;BL0032;852906;BL0032;BUILDING template;;Steenstraat;18;
ROESELARE - FH02;852905;1;BL0035;852905;BL0035;BUILDING template;;Steenstraat;5;
ROESELARE - FH02;3419088;1;BL0035;3419088;BL0035;BUILDING template;Steenstraat 9-11-13;Steenstraat;9;
ROESELARE - FH02;6038315;3;BL0019;6038315;BL0019;BUILDING template;;Uilstraat;15;
ROESELARE - FH02;6038317;3;BL0019;6038317;BL0019;BUILDING template;;Uilstraat;17;
ROESELARE - FH02;3419280;3;BL0019;3419280;BL0019;BUILDING template;;Uilstraat;3;
ROESELARE - FH02;3419283;3;BL0020;3419283;BL0020;BUILDING template;;Uilstraat;30;
ROESELARE - FH02;4369143;3;BL0020;4369143;BL0020;BUILDING template;;Uilstraat;32;
ROESELARE - FH02;4369146;3;BL0020;4369146;BL0020;BUILDING template;;Uilstraat;34;
ROESELARE - FH02;4369148;3;BL0020;4369148;BL0020;BUILDING template;;Uilstraat;36;
ROESELARE - FH02;4199228;3;BL0020;4199228;BL0020;BUILDING template;;Uilstraat;38;
ROESELARE - FH02;6038318;3;BL0020;6038318;BL0020;BUILDING template;;Uilstraat;40;
ROESELARE - FH02;3419284;3;BL0020;3419284;BL0020;BUILDING template;;Uilstraat;42;
ROESELARE - FH02;4369153;3;BL0020;4369153;BL0020;BUILDING template;;Uilstraat;44;
ROESELARE - FH02;3419285;3;BL0020;3419285;BL0020;BUILDING template;;Uilstraat;46;
ROESELARE - FH02;3419286;3;BL0020;3419286;BL0020;BUILDING template;;Uilstraat;48;
ROESELARE - FH02;3948133;3;BL0019;3948133;BL0019;BUILDING template;;Uilstraat;5;
ROESELARE - FH02;878353;3;BL0020;878353;BL0020;BUILDING template;;Uilstraat;52;
ROESELARE - FH02;3419281;3;BL0019;3419281;BL0019;BUILDING template;;Uilstraat;7;
ROESELARE - FH02;5580530;3;BL0019;5580530;BL0019;BUILDING template;;Uilstraat;9;
ROESELARE - FH02;877796;5;BL0010;877796;BL0010;BUILDING template;;Vrouwenstraat;2;
ROESELARE - FH02;877798;6;BL0009;877798;BL0009;BUILDING template;Vrouwenstraat 3-5-7;Vrouwenstraat;3;
ROESELARE - FH02;3948144;6;BL0009;3948144;BL0009;BUILDING template;Vrouwenstraat 3-5-7;Vrouwenstraat;5;
ROESELARE - FH02;877797;5;BL0010;877797;BL0010;BUILDING template;;Vrouwenstraat;6;
ROESELARE - FH02;4358474;6;BL0009;4358474;BL0009;BUILDING template;Vrouwenstraat 3-5-7;Vrouwenstraat;7;
ROESELARE - FH02;3419714;5;BL0010;3419714;BL0010;BUILDING template;;Wallenstraat;1;
ROESELARE - FH02;3419722;5;BL0011;3419722;BL0011;BUILDING template;;Wallenstraat;10;
ROESELARE - FH02;3419723;5;BL0010;3419723;BL0010;BUILDING template;;Wallenstraat;11;
ROESELARE - FH02;3419724;5;BL0011;3419724;BL0011;BUILDING template;;Wallenstraat;12;
ROESELARE - FH02;3419725;5;BL0011;3419725;BL0011;BUILDING template;;Wallenstraat;14;
ROESELARE - FH02;3419727;5;BL0010;3419727;BL0010;BUILDING template;;Wallenstraat;15;
ROESELARE - FH02;3419728;5;BL0011;3419728;BL0011;BUILDING template;;Wallenstraat;16;
ROESELARE - FH02;4358458;5;BL0010;4358458;BL0010;BUILDING template;;Wallenstraat;17;
ROESELARE - FH02;4358498;5;BL0011;4358498;BL0011;BUILDING template;;Wallenstraat;18;
ROESELARE - FH02;4358459;5;BL0010;4358459;BL0010;BUILDING template;;Wallenstraat;19;
ROESELARE - FH02;3419716;5;BL0011;3419716;BL0011;BUILDING template;Wallenstraat 2-4-4A;Wallenstraat;2;
ROESELARE - FH02;3419730;5;BL0011;3419730;BL0011;BUILDING template;;Wallenstraat;20;
ROESELARE - FH02;3419731;5;BL0010;3419731;BL0010;BUILDING template;;Wallenstraat;21;
ROESELARE - FH02;3419733;5;BL0011;3419733;BL0011;BUILDING template;;Wallenstraat;24;
ROESELARE - FH02;3419734;5;BL0010;3419734;BL0010;BUILDING template;;Wallenstraat;27;
ROESELARE - FH02;3419735;5;BL0011;3419735;BL0011;BUILDING template;;Wallenstraat;28;
ROESELARE - FH02;4256386;5;BL0010;4256386;BL0010;BUILDING template;;Wallenstraat;29;
ROESELARE - FH02;3419717;5;BL0010;3419717;BL0010;BUILDING template;;Wallenstraat;3;
ROESELARE - FH02;3419736;5;BL0010;3419736;BL0010;BUILDING template;;Wallenstraat;31;
ROESELARE - FH02;3419737;5;BL0011;3419737;BL0011;BUILDING template;;Wallenstraat;32;
ROESELARE - FH02;3419738;5;BL0010;3419738;BL0010;BUILDING template;;Wallenstraat;33;
ROESELARE - FH02;3419739;5;BL0011;3419739;BL0011;BUILDING template;;Wallenstraat;36;
ROESELARE - FH02;3419740;5;BL0010;3419740;BL0010;BUILDING template;;Wallenstraat;37;
ROESELARE - FH02;3419741;5;BL0011;3419741;BL0011;BUILDING template;;Wallenstraat;38;
ROESELARE - FH02;3419718;5;BL0011;3419718;BL0011;BUILDING template;Wallenstraat 2-4-4A;Wallenstraat;4;A
ROESELARE - FH02;877827;5;BL0011;877827;BL0011;BUILDING template;Wallenstraat 2-4-4A;Wallenstraat;4;
ROESELARE - FH02;3948145;5;BL0011;3948145;BL0011;BUILDING template;;Wallenstraat;40;
ROESELARE - FH02;3419743;5;BL0011;3419743;BL0011;BUILDING template;;Wallenstraat;42;
ROESELARE - FH02;4358508;5;BL0011;4358508;BL0011;BUILDING template;;Wallenstraat;44;
ROESELARE - FH02;3419744;5;BL0011;3419744;BL0011;BUILDING template;;Wallenstraat;46;
ROESELARE - FH02;3419746;5;BL0011;3419746;BL0011;BUILDING template;;Wallenstraat;48;
ROESELARE - FH02;1518218;5;BL0010;1518218;BL0010;BUILDING template;;Wallenstraat;49;
ROESELARE - FH02;3419719;5;BL0010;3419719;BL0010;BUILDING template;;Wallenstraat;5;
ROESELARE - FH02;3419747;5;BL0011;3419747;BL0011;BUILDING template;;Wallenstraat;50;
ROESELARE - FH02;3960050;5;BL0011;3960050;BL0011;BUILDING template;;Wallenstraat;52;
ROESELARE - FH02;3419748;5;BL0010;3419748;BL0010;BUILDING template;;Wallenstraat;53;
ROESELARE - FH02;4358512;5;BL0011;4358512;BL0011;BUILDING template;;Wallenstraat;56;
ROESELARE - FH02;3419749;5;BL0011;3419749;BL0011;BUILDING template;;Wallenstraat;58;
ROESELARE - FH02;3419750;5;BL0010;3419750;BL0010;BUILDING template;;Wallenstraat;59;
ROESELARE - FH02;3419720;5;BL0011;3419720;BL0011;BUILDING template;;Wallenstraat;6;
ROESELARE - FH02;3419751;5;BL0011;3419751;BL0011;BUILDING template;Albrecht Rodenbachstraat 79_Wallenstraat 60-62;Wallenstraat;60;
ROESELARE - FH02;877826;5;BL0011;877826;BL0011;BUILDING template;Albrecht Rodenbachstraat 79_Wallenstraat 60-62;Wallenstraat;62;
ROESELARE - FH02;877828;5;BL0010;877828;BL0010;BUILDING template;;Wallenstraat;63;
ROESELARE - FH02;6581740;5;BL0010;6581740;BL0010;BUILDING template;;Wallenstraat;65;
ROESELARE - FH02;877830;5;BL0010;877830;BL0010;BUILDING template;;Wallenstraat;67;
ROESELARE - FH02;3948146;5;BL0010;3948146;BL0010;BUILDING template;;Wallenstraat;69;
ROESELARE - FH02;3419721;5;BL0010;3419721;BL0010;BUILDING template;;Wallenstraat;7;
ROESELARE - FH02;3419752;5;BL0010;3419752;BL0010;BUILDING template;;Wallenstraat;71;
ROESELARE - FH02;877829;5;BL0010;877829;BL0010;BUILDING template;;Wallenstraat;73;
ROESELARE - FH02;4358496;5;BL0011;4358496;BL0011;BUILDING template;;Wallenstraat;8;
ROESELARE - FH02;5778343;5;BL0001;5778343;BL0001;BUILDING template;;Westlaan;120;
ROESELARE - FH02;3419836;5;BL0001;3419836;BL0001;BUILDING template;;Westlaan;122;A
ROESELARE - FH02;1364062;5;BL0001;1364062;BL0001;BUILDING template;;Westlaan;122;B
ROESELARE - FH02;877739;5;BL0001;877739;BL0001;BUILDING template;;Westlaan;122;
ROESELARE - FH02;1255640;5;BL0001;1255640;BL0001;BUILDING template;;Westlaan;124;
ROESELARE - FH02;4369585;5;BL0001;4369585;BL0001;BUILDING template;;Westlaan;126;
ROESELARE - FH02;1255641;5;BL0001;1255641;BL0001;BUILDING template;;Westlaan;130;
ROESELARE - FH02;1255642;5;BL0001;1255642;BL0001;BUILDING template;;Westlaan;132;
ROESELARE - FH02;1255643;5;BL0001;1255643;BL0001;BUILDING template;;Westlaan;134;
ROESELARE - FH02;1255644;5;BL0001;1255644;BL0001;BUILDING template;;Westlaan;136;
ROESELARE - FH02;1255645;5;BL0001;1255645;BL0001;BUILDING template;;Westlaan;138;
ROESELARE - FH02;3419839;5;BL0001;3419839;BL0001;BUILDING template;;Westlaan;138;A
ROESELARE - FH02;877738;5;BL0001;877738;BL0001;BUILDING template;;Westlaan;140;
ROESELARE - FH02;5778604;5;BL0001;5778604;BL0001;BUILDING template;;Westlaan;142;
ROESELARE - FH02;5776750;5;BL0001;5776750;BL0001;BUILDING template;;Westlaan;144;
ROESELARE - FH02;5776751;5;BL0001;5776751;BL0001;BUILDING template;;Westlaan;146;
ROESELARE - FH02;6038326;5;BL0001;6038326;BL0001;BUILDING template;;Westlaan;148;
ROESELARE - FH02;877737;4;BL0006;877737;BL0006;BUILDING template;;Westlaan;202;
ROESELARE - FH02;1255572;4;BL0006;1255572;BL0006;BUILDING template;;Westlaan;206;
ROESELARE - FH02;4365334;4;BL0006;4365334;BL0006;BUILDING template;;Westlaan;208;
ROESELARE - FH02;4365335;4;BL0006;4365335;BL0006;BUILDING template;;Westlaan;210;
ROESELARE - FH02;877694;4;BL0006;877694;BL0006;BUILDING template;;Westlaan;212;
ROESELARE - FH02;1255573;4;BL0006;1255573;BL0006;BUILDING template;;Westlaan;214;
ROESELARE - FH02;1202813;4;BL0006;1202813;BL0006;BUILDING template;;Westlaan;216;
ROESELARE - FH02;877692;4;BL0013;877692;BL0013;BUILDING template;;Westlaan;246;
ROESELARE - FH02;4365368;4;BL0013;4365368;BL0013;BUILDING template;;Westlaan;248;
ROESELARE - FH02;1255566;4;BL0013;1255566;BL0013;BUILDING template;;Westlaan;250;
ROESELARE - FH02;4034453;4;BL0013;4034453;BL0013;BUILDING template;;Westlaan;254;
ROESELARE - FH02;3419847;4;BL0013;3419847;BL0013;BUILDING template;;Westlaan;256;
ROESELARE - FH02;1255567;4;BL0013;1255567;BL0013;BUILDING template;;Westlaan;258;
ROESELARE - FH02;1255568;4;BL0013;1255568;BL0013;BUILDING template;;Westlaan;260;
ROESELARE - FH02;1255569;4;BL0013;1255569;BL0013;BUILDING template;;Westlaan;264;
ROESELARE - FH02;1255570;4;BL0013;1255570;BL0013;BUILDING template;;Westlaan;266;
ROESELARE - FH02;877693;4;BL0013;877693;BL0013;BUILDING template;;Westlaan;268;
ROESELARE - FH02;1255614;4;BL0014;1255614;BL0014;BUILDING template;;Westlaan;270;
ROESELARE - FH02;869013;4;BL0014;869013;BL0014;BUILDING template;Pelkimstraat 68_Westlaan 270-272;Westlaan;272;
ROESELARE - FH02;1243710;4;BL0014;1243710;BL0014;BUILDING template;;Westlaan;274;
ROESELARE - FH02;1243713;4;BL0014;1243713;BL0014;BUILDING template;;Westlaan;276;
ROESELARE - FH02;1243714;4;BL0014;1243714;BL0014;BUILDING template;;Westlaan;278;
ROESELARE - FH02;1243715;4;BL0014;1243715;BL0014;BUILDING template;;Westlaan;280;
ROESELARE - FH02;877765;4;BL0014;877765;BL0014;BUILDING template;;Westlaan;282;
ROESELARE - FH02;877766;4;BL0014;877766;BL0014;BUILDING template;;Westlaan;284;
ROESELARE - FH02;1243717;4;BL0014;1243717;BL0014;BUILDING template;;Westlaan;286;
ROESELARE - FH02;3419849;4;BL0014;3419849;BL0014;BUILDING template;;Westlaan;290;
ROESELARE - FH02;877767;4;BL0014;877767;BL0014;BUILDING template;;Westlaan;292;
ROESELARE - FH02;3419853;3;BL0016;3419853;BL0016;BUILDING template;;Westlaan;314;
ROESELARE - FH02;4369254;3;BL0016;4369254;BL0016;BUILDING template;;Westlaan;316;
ROESELARE - FH02;3419855;3;BL0016;3419855;BL0016;BUILDING template;;Westlaan;318;
ROESELARE - FH02;1243750;3;BL0016;1243750;BL0016;BUILDING template;;Westlaan;320;
ROESELARE - FH02;3419856;3;BL0016;3419856;BL0016;BUILDING template;;Westlaan;320;A
ROESELARE - FH02;1243751;3;BL0016;1243751;BL0016;BUILDING template;;Westlaan;322;
ROESELARE - FH02;3419857;3;BL0016;3419857;BL0016;BUILDING template;;Westlaan;324;
ROESELARE - FH02;3419858;3;BL0016;3419858;BL0016;BUILDING template;;Westlaan;326;
ROESELARE - FH02;3419859;3;BL0016;3419859;BL0016;BUILDING template;;Westlaan;328;
ROESELARE - FH02;1243752;3;BL0016;1243752;BL0016;BUILDING template;;Westlaan;330;
ROESELARE - FH02;1243756;3;BL0016;1243756;BL0016;BUILDING template;;Westlaan;332;
ROESELARE - FH02;3419860;3;BL0016;3419860;BL0016;BUILDING template;;Westlaan;334;
ROESELARE - FH02;3419861;3;BL0016;3419861;BL0016;BUILDING template;;Westlaan;336;
ROESELARE - FH02;4369261;3;BL0016;4369261;BL0016;BUILDING template;;Westlaan;338;
ROESELARE - FH02;877769;3;BL0016;877769;BL0016;BUILDING template;;Westlaan;340;
ROESELARE - FH02;6383904;2;BL0023;6383904;BL0023;BUILDING template;Weststraat 94_Westlaan 344;Westlaan;344;
ROESELARE - FH02;6463077;2;BL0023;6463077;BL0023;BUILDING template;;Westlaan;344;A
ROESELARE - FH02;852535;2;BL0023;852535;BL0023;BUILDING template;Westlaan 346-348;Westlaan;346;
ROESELARE - FH02;4355383;2;BL0023;4355383;BL0023;BUILDING template;Westlaan 346-348;Westlaan;348;
ROESELARE - FH02;3419863;2;BL0023;3419863;BL0023;BUILDING template;;Westlaan;358;
ROESELARE - FH02;852534;2;BL0025;852534;BL0025;BUILDING template;;Westlaan;400;
ROESELARE - FH02;1245764;2;BL0025;1245764;BL0025;BUILDING template;;Westlaan;402;
ROESELARE - FH02;1245765;2;BL0025;1245765;BL0025;BUILDING template;;Westlaan;404;
ROESELARE - FH02;4009902;2;BL0025;4009902;BL0025;BUILDING template;;Westlaan;406;
ROESELARE - FH02;4127746;2;BL0025;4127746;BL0025;BUILDING template;;Westlaan;464;
ROESELARE - FH02;852908;2;BL0025;852908;BL0025;BUILDING template;;Westlaan;466;
ROESELARE - FH02;1250511;2;BL0025;1250511;BL0025;BUILDING template;;Westlaan;468;
ROESELARE - FH02;1245766;2;BL0025;1245766;BL0025;BUILDING template;;Westlaan;474;
ROESELARE - FH02;4150168;2;BL0025;4150168;BL0025;BUILDING template;;Westlaan;476;
ROESELARE - FH02;1250513;2;BL0025;1250513;BL0025;BUILDING template;;Westlaan;478;
ROESELARE - FH02;1245767;2;BL0025;1245767;BL0025;BUILDING template;;Westlaan;482;
ROESELARE - FH02;1469391;2;BL0025;1469391;BL0025;BUILDING template;;Westlaan;486;
ROESELARE - FH02;1245769;2;BL0025;1245769;BL0025;BUILDING template;;Westlaan;492;
ROESELARE - FH02;852907;2;BL0025;852907;BL0025;BUILDING template;;Westlaan;494;
ROESELARE - FH02;852767;1;BL0033;852767;BL0033;BUILDING template;;Westlaan;496;
ROESELARE - FH02;1245760;1;BL0033;1245760;BL0033;BUILDING template;;Westlaan;500;
ROESELARE - FH02;3419869;1;BL0033;3419869;BL0033;BUILDING template;;Westlaan;502;
ROESELARE - FH02;1245761;1;BL0033;1245761;BL0033;BUILDING template;;Westlaan;504;
ROESELARE - FH02;1245762;1;BL0034;1245762;BL0034;BUILDING template;;Westlaan;512;
ROESELARE - FH02;4359564;1;BL0034;4359564;BL0034;BUILDING template;;Westlaan;528;
ROESELARE - FH02;1245763;1;BL0034;1245763;BL0034;BUILDING template;;Westlaan;530;
ROESELARE - FH02;852909;1;BL0034;852909;BL0034;BUILDING template;;Westlaan;532;
ROESELARE - FH02;3419873;2;BL0026;3419873;BL0026;BUILDING template;;Weststraat;10;
ROESELARE - FH02;3419874;2;BL0026;3419874;BL0026;BUILDING template;;Weststraat;12;
ROESELARE - FH02;4214184;2;BL0026;4214184;BL0026;BUILDING template;;Weststraat;14;
ROESELARE - FH02;852546;2;BL0026;852546;BL0026;BUILDING template;;Weststraat;16;
ROESELARE - FH02;3419875;3;BL0017;3419875;BL0017;BUILDING template;;Weststraat;21;
ROESELARE - FH02;5322371;2;BL0025;5322371;BL0025;BUILDING template;;Weststraat;22;
ROESELARE - FH02;852539;3;BL0017;852539;BL0017;BUILDING template;;Weststraat;23;
ROESELARE - FH02;18495;2;BL0025;18495;BL0025;BUILDING template;;Weststraat;24;
ROESELARE - FH02;3419876;3;BL0017;3419876;BL0017;BUILDING template;;Weststraat;25;
ROESELARE - FH02;3419877;2;BL0025;3419877;BL0025;BUILDING template;;Weststraat;26;
ROESELARE - FH02;3419878;2;BL0025;3419878;BL0025;BUILDING template;;Weststraat;28;
ROESELARE - FH02;3419879;3;BL0017;3419879;BL0017;BUILDING template;;Weststraat;29;
ROESELARE - FH02;852548;3;BL0021;852548;BL0021;BUILDING template;;Weststraat;3;
ROESELARE - FH02;852549;2;BL0025;852549;BL0025;BUILDING template;;Weststraat;30;
ROESELARE - FH02;3419880;3;BL0017;3419880;BL0017;BUILDING template;;Weststraat;33;
ROESELARE - FH02;852540;2;BL0024;852540;BL0024;BUILDING template;;Weststraat;34;
ROESELARE - FH02;6240799;2;BL0024;6240799;BL0024;BUILDING template;;Weststraat;36;A
ROESELARE - FH02;NB-880036054517;2;BL0024;NB-880036054517;BL0024;BUILDING template;;Weststraat;36;
ROESELARE - FH02;3948149;3;BL0017;3948149;BL0017;BUILDING template;;Weststraat;37;
ROESELARE - FH02;4355413;3;BL0017;4355413;BL0017;BUILDING template;;Weststraat;39;
ROESELARE - FH02;4355352;2;BL0026;4355352;BL0026;BUILDING template;;Weststraat;4;
ROESELARE - FH02;1320859;2;BL0024;1320859;BL0024;BUILDING template;Weststraat 40-42-44-46-48;Weststraat;40;
ROESELARE - FH02;3419881;3;BL0017;3419881;BL0017;BUILDING template;;Weststraat;41;
ROESELARE - FH02;3419882;2;BL0024;3419882;BL0024;BUILDING template;Weststraat 40-42-44-46-48;Weststraat;42;
ROESELARE - FH02;3419884;3;BL0017;3419884;BL0017;BUILDING template;;Weststraat;43;
ROESELARE - FH02;3419885;2;BL0024;3419885;BL0024;BUILDING template;Weststraat 40-42-44-46-48;Weststraat;44;
ROESELARE - FH02;3419886;2;BL0024;3419886;BL0024;BUILDING template;Weststraat 40-42-44-46-48;Weststraat;46;
ROESELARE - FH02;3419887;3;BL0017;3419887;BL0017;BUILDING template;;Weststraat;47;
ROESELARE - FH02;3419888;2;BL0024;3419888;BL0024;BUILDING template;;Weststraat;48;
ROESELARE - FH02;3419870;3;BL0021;3419870;BL0021;BUILDING template;;Weststraat;5;
ROESELARE - FH02;3419889;2;BL0024;3419889;BL0024;BUILDING template;;Weststraat;50;
ROESELARE - FH02;3419890;3;BL0017;3419890;BL0017;BUILDING template;;Weststraat;51;
ROESELARE - FH02;1512295;3;BL0016;1512295;BL0016;BUILDING template;;Weststraat;55;
ROESELARE - FH02;3419891;3;BL0016;3419891;BL0016;BUILDING template;;Weststraat;55;A
ROESELARE - FH02;4355422;3;BL0016;4355422;BL0016;BUILDING template;;Weststraat;57;
ROESELARE - FH02;4239013;3;BL0016;4239013;BL0016;BUILDING template;;Weststraat;59;
ROESELARE - FH02;4355354;2;BL0026;4355354;BL0026;BUILDING template;;Weststraat;6;
ROESELARE - FH02;4144037;2;BL0024;4144037;BL0024;BUILDING template;;Weststraat;60;
ROESELARE - FH02;4207859;3;BL0016;4207859;BL0016;BUILDING template;;Weststraat;61;
ROESELARE - FH02;NB-880062d9ba07;2;BL0024;NB-880062d9ba07;BL0024;BUILDING template;;Weststraat;62;
ROESELARE - FH02;3419893;3;BL0016;3419893;BL0016;BUILDING template;;Weststraat;63;
ROESELARE - FH02;852541;2;BL0024;852541;BL0024;BUILDING template;;Weststraat;64;
ROESELARE - FH02;3948150;2;BL0023;3948150;BL0023;BUILDING template;;Weststraat;65;
ROESELARE - FH02;852547;3;BL0021;852547;BL0021;BUILDING template;;Weststraat;7;
ROESELARE - FH02;3419894;3;BL0016;3419894;BL0016;BUILDING template;;Weststraat;71;
ROESELARE - FH02;3419895;3;BL0016;3419895;BL0016;BUILDING template;;Weststraat;75;
ROESELARE - FH02;3419896;3;BL0016;3419896;BL0016;BUILDING template;;Weststraat;77;
ROESELARE - FH02;3419871;2;BL0026;3419871;BL0026;BUILDING template;;Weststraat;8;
ROESELARE - FH02;852542;2;BL0023;852542;BL0023;BUILDING template;;Weststraat;80;
ROESELARE - FH02;852543;3;BL0016;852543;BL0016;BUILDING template;;Weststraat;81;
ROESELARE - FH02;3419897;2;BL0023;3419897;BL0023;BUILDING template;;Weststraat;82;
ROESELARE - FH02;852544;3;BL0016;852544;BL0016;BUILDING template;;Weststraat;83;
ROESELARE - FH02;3419898;2;BL0023;3419898;BL0023;BUILDING template;;Weststraat;86;
ROESELARE - FH02;3419899;2;BL0023;3419899;BL0023;BUILDING template;;Weststraat;88;
ROESELARE - FH02;3419872;3;BL0021;3419872;BL0021;BUILDING template;;Weststraat;9;
ROESELARE - FH02;4355308;2;BL0023;4355308;BL0023;BUILDING template;;Weststraat;92;
ROESELARE - FH02;852545;2;BL0023;852545;BL0023;BUILDING template;Weststraat 94_Westlaan 344;Weststraat;94;
ROESELARE - FH02;852885;1;BL0030;852885;BL0030;BUILDING template;;Zwarte-Leeuwstraat;1;
ROESELARE - FH02;1250475;1;BL0030;1250475;BL0030;BUILDING template;;Zwarte-Leeuwstraat;11;
ROESELARE - FH02;3416766;1;BL0034;3416766;BL0034;BUILDING template;;Zwarte-Leeuwstraat;12;
ROESELARE - FH02;1250476;1;BL0030;1250476;BL0030;BUILDING template;;Zwarte-Leeuwstraat;13;
ROESELARE - FH02;1250480;1;BL0034;1250480;BL0034;BUILDING template;;Zwarte-Leeuwstraat;14;
ROESELARE - FH02;1250477;1;BL0030;1250477;BL0030;BUILDING template;;Zwarte-Leeuwstraat;15;
ROESELARE - FH02;1250481;1;BL0034;1250481;BL0034;BUILDING template;;Zwarte-Leeuwstraat;16;
ROESELARE - FH02;1250478;1;BL0030;1250478;BL0030;BUILDING template;;Zwarte-Leeuwstraat;17;
ROESELARE - FH02;3416767;1;BL0034;3416767;BL0034;BUILDING template;;Zwarte-Leeuwstraat;18;
ROESELARE - FH02;852886;1;BL0030;852886;BL0030;BUILDING template;;Zwarte-Leeuwstraat;19;
ROESELARE - FH02;3416768;1;BL0034;3416768;BL0034;BUILDING template;;Zwarte-Leeuwstraat;20;
ROESELARE - FH02;3416769;1;BL0034;3416769;BL0034;BUILDING template;;Zwarte-Leeuwstraat;22;
ROESELARE - FH02;3416770;1;BL0034;3416770;BL0034;BUILDING template;;Zwarte-Leeuwstraat;24;
ROESELARE - FH02;3416771;1;BL0034;3416771;BL0034;BUILDING template;;Zwarte-Leeuwstraat;28;
ROESELARE - FH02;4029562;1;BL0030;4029562;BL0030;BUILDING template;;Zwarte-Leeuwstraat;3;
ROESELARE - FH02;3416772;1;BL0034;3416772;BL0034;BUILDING template;;Zwarte-Leeuwstraat;30;
ROESELARE - FH02;852875;1;BL0034;852875;BL0034;BUILDING template;;Zwarte-Leeuwstraat;32;
ROESELARE - FH02;852880;1;BL0034;852880;BL0034;BUILDING template;;Zwarte-Leeuwstraat;34;
ROESELARE - FH02;5322831;1;BL0029;5322831;BL0029;BUILDING template;;Zwarte-Leeuwstraat;35;
ROESELARE - FH02;1250483;1;BL0034;1250483;BL0034;BUILDING template;;Zwarte-Leeuwstraat;36;
ROESELARE - FH02;852884;1;BL0029;852884;BL0029;BUILDING template;;Zwarte-Leeuwstraat;37;
ROESELARE - FH02;1250484;1;BL0034;1250484;BL0034;BUILDING template;;Zwarte-Leeuwstraat;38;
ROESELARE - FH02;4359544;1;BL0029;4359544;BL0029;BUILDING template;;Zwarte-Leeuwstraat;39;
ROESELARE - FH02;3416764;1;BL0034;3416764;BL0034;BUILDING template;;Zwarte-Leeuwstraat;4;
ROESELARE - FH02;4141484;1;BL0034;4141484;BL0034;BUILDING template;;Zwarte-Leeuwstraat;40;
ROESELARE - FH02;1245771;1;BL0029;1245771;BL0029;BUILDING template;;Zwarte-Leeuwstraat;41;
ROESELARE - FH02;3416773;1;BL0034;3416773;BL0034;BUILDING template;;Zwarte-Leeuwstraat;42;
ROESELARE - FH02;852883;1;BL0029;852883;BL0029;BUILDING template;;Zwarte-Leeuwstraat;43;
ROESELARE - FH02;852882;1;BL0029;852882;BL0029;BUILDING template;;Zwarte-Leeuwstraat;45;
ROESELARE - FH02;3416765;1;BL0030;3416765;BL0030;BUILDING template;;Zwarte-Leeuwstraat;5;
ROESELARE - FH02;852881;2;BL0025;852881;BL0025;BUILDING template;;Zwarte-Leeuwstraat;53;
