Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH05;1965788;;BL0011;1965788;BL0011;BUILDING template;;Lange Koepoortstraat;15;
ANTWERPEN-WEST - FH05;59137;;BL0010;59137;BL0010;BUILDING template;;Lange Koepoortstraat;16;
ANTWERPEN-WEST - FH05;1965789;;BL0011;1965789;BL0011;BUILDING template;;Lange Koepoortstraat;17;
ANTWERPEN-WEST - FH05;1965792;;BL0010;1965792;BL0010;BUILDING template;;Lange Koepoortstraat;18;
ANTWERPEN-WEST - FH05;1965802;;BL0011;1965802;BL0011;BUILDING template;;Lange Koepoortstraat;19;
ANTWERPEN-WEST - FH05;12619;;BL0004;12619;BL0004;BUILDING template;;Lange Koepoortstraat;2;
ANTWERPEN-WEST - FH05;1965806;;BL0010;1965806;BL0010;BUILDING template;;Lange Koepoortstraat;20;
ANTWERPEN-WEST - FH05;4511392;;BL0011;4511392;BL0011;BUILDING template;;Lange Koepoortstraat;21;
ANTWERPEN-WEST - FH05;1965814;;BL0010;1965814;BL0010;BUILDING template;;Lange Koepoortstraat;22;
ANTWERPEN-WEST - FH05;1965818;;BL0010;1965818;BL0010;BUILDING template;;Lange Koepoortstraat;24;
ANTWERPEN-WEST - FH05;1965826;;BL0011;1965826;BL0011;BUILDING template;;Lange Koepoortstraat;25;
ANTWERPEN-WEST - FH05;1965830;;BL0010;1965830;BL0010;BUILDING template;;Lange Koepoortstraat;26;
ANTWERPEN-WEST - FH05;1965835;;BL0011;1965835;BL0011;BUILDING template;;Lange Koepoortstraat;27;
ANTWERPEN-WEST - FH05;4509691;;BL0010;4509691;BL0010;BUILDING template;;Lange Koepoortstraat;28;
ANTWERPEN-WEST - FH05;1965839;;BL0011;1965839;BL0011;BUILDING template;;Lange Koepoortstraat;29;
ANTWERPEN-WEST - FH05;1965767;;BL0012;1965767;BL0012;BUILDING template;;Lange Koepoortstraat;3;
ANTWERPEN-WEST - FH05;1965841;;BL0010;1965841;BL0010;BUILDING template;;Lange Koepoortstraat;30;
ANTWERPEN-WEST - FH05;1965844;;BL0011;1965844;BL0011;BUILDING template;;Lange Koepoortstraat;31;
ANTWERPEN-WEST - FH05;1965852;;BL0010;1965852;BL0010;BUILDING template;;Lange Koepoortstraat;32;
ANTWERPEN-WEST - FH05;1965858;;BL0011;1965858;BL0011;BUILDING template;;Lange Koepoortstraat;33;
ANTWERPEN-WEST - FH05;1965870;;BL0010;1965870;BL0010;BUILDING template;;Lange Koepoortstraat;34;
ANTWERPEN-WEST - FH05;1965879;;BL0011;1965879;BL0011;BUILDING template;;Lange Koepoortstraat;35;
ANTWERPEN-WEST - FH05;1965885;;BL0011;1965885;BL0011;BUILDING template;;Lange Koepoortstraat;35;C
ANTWERPEN-WEST - FH05;59136;;BL0010;59136;BL0010;BUILDING template;;Lange Koepoortstraat;36;
ANTWERPEN-WEST - FH05;1965895;;BL0011;1965895;BL0011;BUILDING template;;Lange Koepoortstraat;37;
ANTWERPEN-WEST - FH05;61697;;BL0017;61697;BL0017;BUILDING template;;Lange Koepoortstraat;38;
ANTWERPEN-WEST - FH05;4011913;;BL0011;4011913;BL0011;BUILDING template;;Lange Koepoortstraat;39;
ANTWERPEN-WEST - FH05;6394269;;BL0004;6394269;BL0004;BUILDING template;;Lange Koepoortstraat;4;
ANTWERPEN-WEST - FH05;1965911;;BL0017;1965911;BL0017;BUILDING template;;Lange Koepoortstraat;40;
ANTWERPEN-WEST - FH05;3927825;;BL0011;3927825;BL0011;BUILDING template;;Lange Koepoortstraat;41;
ANTWERPEN-WEST - FH05;1965913;;BL0017;1965913;BL0017;BUILDING template;;Lange Koepoortstraat;42;
ANTWERPEN-WEST - FH05;1111959;;BL0011;1111959;BL0011;BUILDING template;;Lange Koepoortstraat;43;
ANTWERPEN-WEST - FH05;4511397;;BL0011;4511397;BL0011;BUILDING template;;Lange Koepoortstraat;45;
ANTWERPEN-WEST - FH05;1965919;;BL0017;1965919;BL0017;BUILDING template;;Lange Koepoortstraat;46;
ANTWERPEN-WEST - FH05;5575842;;BL0011;5575842;BL0011;BUILDING template;;Lange Koepoortstraat;47;
ANTWERPEN-WEST - FH05;4013685;;BL0011;4013685;BL0011;BUILDING template;;Lange Koepoortstraat;49;
ANTWERPEN-WEST - FH05;5760505;;BL0011;5760505;BL0011;BUILDING template;;Lange Koepoortstraat;49;A
ANTWERPEN-WEST - FH05;57651;;BL0012;57651;BL0012;BUILDING template;;Lange Koepoortstraat;5;
ANTWERPEN-WEST - FH05;1965937;;BL0017;1965937;BL0017;BUILDING template;;Lange Koepoortstraat;50;
ANTWERPEN-WEST - FH05;1965941;;BL0011;1965941;BL0011;BUILDING template;;Lange Koepoortstraat;51;
ANTWERPEN-WEST - FH05;1965952;;BL0017;1965952;BL0017;BUILDING template;;Lange Koepoortstraat;52;
ANTWERPEN-WEST - FH05;1965962;;BL0011;1965962;BL0011;BUILDING template;;Lange Koepoortstraat;53;
ANTWERPEN-WEST - FH05;1965966;;BL0017;1965966;BL0017;BUILDING template;;Lange Koepoortstraat;54;
ANTWERPEN-WEST - FH05;57649;;BL0011;57649;BL0011;BUILDING template;;Lange Koepoortstraat;55;
ANTWERPEN-WEST - FH05;1965972;;BL0017;1965972;BL0017;BUILDING template;;Lange Koepoortstraat;56;
ANTWERPEN-WEST - FH05;6443180;;BL0017;6443180;BL0017;BUILDING template;;Lange Koepoortstraat;56;A
ANTWERPEN-WEST - FH05;57652;;BL0016;57652;BL0016;BUILDING template;;Lange Koepoortstraat;57;
ANTWERPEN-WEST - FH05;1965976;;BL0017;1965976;BL0017;BUILDING template;;Lange Koepoortstraat;58;
ANTWERPEN-WEST - FH05;1965979;;BL0016;1965979;BL0016;BUILDING template;;Lange Koepoortstraat;59;
ANTWERPEN-WEST - FH05;59139;;BL0004;59139;BL0004;BUILDING template;;Lange Koepoortstraat;6;
ANTWERPEN-WEST - FH05;1965980;;BL0017;1965980;BL0017;BUILDING template;;Lange Koepoortstraat;60;
ANTWERPEN-WEST - FH05;1965982;;BL0016;1965982;BL0016;BUILDING template;;Lange Koepoortstraat;61;
ANTWERPEN-WEST - FH05;4508677;;BL0017;4508677;BL0017;BUILDING template;;Lange Koepoortstraat;62;
ANTWERPEN-WEST - FH05;1965987;;BL0016;1965987;BL0016;BUILDING template;;Lange Koepoortstraat;63;
ANTWERPEN-WEST - FH05;1965989;;BL0017;1965989;BL0017;BUILDING template;;Lange Koepoortstraat;64;
ANTWERPEN-WEST - FH05;1965997;;BL0016;1965997;BL0016;BUILDING template;;Lange Koepoortstraat;65;
ANTWERPEN-WEST - FH05;4019818;;BL0017;4019818;BL0017;BUILDING template;;Lange Koepoortstraat;66;
ANTWERPEN-WEST - FH05;61699;;BL0016;61699;BL0016;BUILDING template;;Lange Koepoortstraat;67;
ANTWERPEN-WEST - FH05;57650;;BL0011;57650;BL0011;BUILDING template;;Lange Koepoortstraat;7;
ANTWERPEN-WEST - FH05;1966000;;BL0017;1966000;BL0017;BUILDING template;;Lange Koepoortstraat;70;
ANTWERPEN-WEST - FH05;1966002;;BL0017;1966002;BL0017;BUILDING template;;Lange Koepoortstraat;72;
ANTWERPEN-WEST - FH05;1966005;;BL0017;1966005;BL0017;BUILDING template;;Lange Koepoortstraat;74;
ANTWERPEN-WEST - FH05;1966011;;BL0017;1966011;BL0017;BUILDING template;;Lange Koepoortstraat;76;
ANTWERPEN-WEST - FH05;61698;;BL0017;61698;BL0017;BUILDING template;;Lange Koepoortstraat;78;
ANTWERPEN-WEST - FH05;1965776;;BL0004;1965776;BL0004;BUILDING template;;Lange Koepoortstraat;8;
ANTWERPEN-WEST - FH05;1965781;;BL0011;1965781;BL0011;BUILDING template;;Lange Koepoortstraat;9;
ANTWERPEN-WEST - FH05;61772;;BL0032;61772;BL0032;BUILDING template;;Leeuw van Vlaanderenstraat;2;
ANTWERPEN-WEST - FH05;1986944;;BL0032;1986944;BL0032;BUILDING template;;Leeuw van Vlaanderenstraat;4;
ANTWERPEN-WEST - FH05;61773;;BL0032;61773;BL0032;BUILDING template;;Leeuw van Vlaanderenstraat;6;
ANTWERPEN-WEST - FH05;1059356;;BL0035;1059356;BL0035;BUILDING template;;Lijnwaadmarkt;11;
ANTWERPEN-WEST - FH05;3927938;;BL0035;3927938;BL0035;BUILDING template;;Lijnwaadmarkt;13;
ANTWERPEN-WEST - FH05;1059353;;BL0035;1059353;BL0035;BUILDING template;;Lijnwaadmarkt;15;
ANTWERPEN-WEST - FH05;1492129;;BL0035;1492129;BL0035;BUILDING template;;Lijnwaadmarkt;3;
ANTWERPEN-WEST - FH05;1990853;;BL0035;1990853;BL0035;BUILDING template;;Lijnwaadmarkt;5;
ANTWERPEN-WEST - FH05;1990859;;BL0035;1990859;BL0035;BUILDING template;;Lijnwaadmarkt;7;
ANTWERPEN-WEST - FH05;1059355;;BL0035;1059355;BL0035;BUILDING template;;Lijnwaadmarkt;9;
ANTWERPEN-WEST - FH05;1059362;;BL0036;1059362;BL0036;BUILDING template;;Maalderijstraat;1;
ANTWERPEN-WEST - FH05;48787;;BL0037;48787;BL0037;BUILDING template;;Maalderijstraat;2;
ANTWERPEN-WEST - FH05;1994951;;BL0036;1994951;BL0036;BUILDING template;;Maalderijstraat;3;
ANTWERPEN-WEST - FH05;48788;;BL0037;48788;BL0037;BUILDING template;;Maalderijstraat;4;
ANTWERPEN-WEST - FH05;1994954;;BL0036;1994954;BL0036;BUILDING template;;Maalderijstraat;5;
ANTWERPEN-WEST - FH05;1994956;;BL0037;1994956;BL0037;BUILDING template;;Maalderijstraat;6;
ANTWERPEN-WEST - FH05;1059361;;BL0036;1059361;BL0036;BUILDING template;;Maalderijstraat;7;
ANTWERPEN-WEST - FH05;6654471;;BL0036;6654471;BL0036;BUILDING template;;Maalderijstraat;7;A
ANTWERPEN-WEST - FH05;61775;;BL0034;61775;BL0034;BUILDING template;;Melkmarkt;11;
ANTWERPEN-WEST - FH05;1059370;;BL0035;1059370;BL0035;BUILDING template;;Melkmarkt;2;
ANTWERPEN-WEST - FH05;4508293;;BL0032;4508293;BL0032;BUILDING template;;Melkmarkt;3;
ANTWERPEN-WEST - FH05;2001900;;BL0035;2001900;BL0035;BUILDING template;;Melkmarkt;4;
ANTWERPEN-WEST - FH05;2001902;;BL0032;2001902;BL0032;BUILDING template;;Melkmarkt;5;
ANTWERPEN-WEST - FH05;4505399;;BL0035;4505399;BL0035;BUILDING template;;Melkmarkt;6;
ANTWERPEN-WEST - FH05;61776;;BL0034;61776;BL0034;BUILDING template;;Melkmarkt;9;
ANTWERPEN-WEST - FH05;2012434;;BL0012;2012434;BL0012;BUILDING template;;Minderbroedersrui;10;
ANTWERPEN-WEST - FH05;2012471;;BL0012;2012471;BL0012;BUILDING template;;Minderbroedersrui;12;
ANTWERPEN-WEST - FH05;2012523;;BL0012;2012523;BL0012;BUILDING template;;Minderbroedersrui;14;
ANTWERPEN-WEST - FH05;4511382;;BL0012;4511382;BL0012;BUILDING template;;Minderbroedersrui;16;
ANTWERPEN-WEST - FH05;3998821;;BL0012;3998821;BL0012;BUILDING template;;Minderbroedersrui;18;
ANTWERPEN-WEST - FH05;57647;;BL0012;57647;BL0012;BUILDING template;;Minderbroedersrui;2;
ANTWERPEN-WEST - FH05;4511384;;BL0012;4511384;BL0012;BUILDING template;;Minderbroedersrui;20;
ANTWERPEN-WEST - FH05;2012694;;BL0012;2012694;BL0012;BUILDING template;;Minderbroedersrui;22;
ANTWERPEN-WEST - FH05;2012772;;BL0013;2012772;BL0013;BUILDING template;;Minderbroedersrui;26;
ANTWERPEN-WEST - FH05;57644;;BL0012;57644;BL0012;BUILDING template;;Minderbroedersrui;28;
ANTWERPEN-WEST - FH05;57645;;BL0013;57645;BL0013;BUILDING template;;Minderbroedersrui;30;
ANTWERPEN-WEST - FH05;2012919;;BL0013;2012919;BL0013;BUILDING template;;Minderbroedersrui;32;
ANTWERPEN-WEST - FH05;2012966;;BL0013;2012966;BL0013;BUILDING template;;Minderbroedersrui;34;
ANTWERPEN-WEST - FH05;2013118;;BL0013;2013118;BL0013;BUILDING template;;Minderbroedersrui;38;
ANTWERPEN-WEST - FH05;1138877;;BL0012;1138877;BL0012;BUILDING template;;Minderbroedersrui;4;
ANTWERPEN-WEST - FH05;2013163;;BL0013;2013163;BL0013;BUILDING template;;Minderbroedersrui;40;
ANTWERPEN-WEST - FH05;2013236;;BL0013;2013236;BL0013;BUILDING template;;Minderbroedersrui;42;
ANTWERPEN-WEST - FH05;4511333;;BL0013;4511333;BL0013;BUILDING template;;Minderbroedersrui;44;
ANTWERPEN-WEST - FH05;2013344;;BL0013;2013344;BL0013;BUILDING template;;Minderbroedersrui;46;
ANTWERPEN-WEST - FH05;4511335;;BL0013;4511335;BL0013;BUILDING template;;Minderbroedersrui;48;
ANTWERPEN-WEST - FH05;2013445;;BL0013;2013445;BL0013;BUILDING template;;Minderbroedersrui;50;
ANTWERPEN-WEST - FH05;2013472;;BL0013;2013472;BL0013;BUILDING template;;Minderbroedersrui;52;
ANTWERPEN-WEST - FH05;4511339;;BL0013;4511339;BL0013;BUILDING template;;Minderbroedersrui;54;
ANTWERPEN-WEST - FH05;4511341;;BL0013;4511341;BL0013;BUILDING template;;Minderbroedersrui;56;
ANTWERPEN-WEST - FH05;2013507;;BL0013;2013507;BL0013;BUILDING template;;Minderbroedersrui;58;
ANTWERPEN-WEST - FH05;2013544;;BL0013;2013544;BL0013;BUILDING template;;Minderbroedersrui;60;
ANTWERPEN-WEST - FH05;2013569;;BL0013;2013569;BL0013;BUILDING template;;Minderbroedersrui;62;
ANTWERPEN-WEST - FH05;2013570;;BL0013;2013570;BL0013;BUILDING template;;Minderbroedersrui;64;
ANTWERPEN-WEST - FH05;2013576;;BL0013;2013576;BL0013;BUILDING template;;Minderbroedersrui;66;
ANTWERPEN-WEST - FH05;2013581;;BL0013;2013581;BL0013;BUILDING template;;Minderbroedersrui;68;
ANTWERPEN-WEST - FH05;2013587;;BL0013;2013587;BL0013;BUILDING template;;Minderbroedersrui;70;
ANTWERPEN-WEST - FH05;2013594;;BL0013;2013594;BL0013;BUILDING template;;Minderbroedersrui;72;
ANTWERPEN-WEST - FH05;57646;;BL0013;57646;BL0013;BUILDING template;;Minderbroedersrui;74;
ANTWERPEN-WEST - FH05;2012337;;BL0012;2012337;BL0012;BUILDING template;;Minderbroedersrui;8;
ANTWERPEN-WEST - FH05;5373058;;BL0028;5373058;BL0028;BUILDING template;;Moriaanstraat;1;A
ANTWERPEN-WEST - FH05;61761;;BL0028;61761;BL0028;BUILDING template;;Moriaanstraat;1;
ANTWERPEN-WEST - FH05;3928049;;BL0031;3928049;BL0031;BUILDING template;;Moriaanstraat;10;
ANTWERPEN-WEST - FH05;4508296;;BL0029;4508296;BL0029;BUILDING template;;Moriaanstraat;11;
ANTWERPEN-WEST - FH05;4508281;;BL0031;4508281;BL0031;BUILDING template;;Moriaanstraat;12;
ANTWERPEN-WEST - FH05;2021360;;BL0029;2021360;BL0029;BUILDING template;;Moriaanstraat;13;
ANTWERPEN-WEST - FH05;4508297;;BL0029;4508297;BL0029;BUILDING template;;Moriaanstraat;15;
ANTWERPEN-WEST - FH05;2021365;;BL0031;2021365;BL0031;BUILDING template;;Moriaanstraat;16;
ANTWERPEN-WEST - FH05;61762;;BL0029;61762;BL0029;BUILDING template;;Moriaanstraat;17;
ANTWERPEN-WEST - FH05;5906952;;BL0031;5906952;BL0031;BUILDING template;;Moriaanstraat;2;B
ANTWERPEN-WEST - FH05;61759;;BL0031;61759;BL0031;BUILDING template;;Moriaanstraat;2;
ANTWERPEN-WEST - FH05;2021353;;BL0028;2021353;BL0028;BUILDING template;;Moriaanstraat;3;
ANTWERPEN-WEST - FH05;4508278;;BL0031;4508278;BL0031;BUILDING template;;Moriaanstraat;4;
ANTWERPEN-WEST - FH05;5906953;;BL0031;5906953;BL0031;BUILDING template;;Moriaanstraat;4;A
ANTWERPEN-WEST - FH05;61763;;BL0028;61763;BL0028;BUILDING template;;Moriaanstraat;5;
ANTWERPEN-WEST - FH05;4508280;;BL0031;4508280;BL0031;BUILDING template;;Moriaanstraat;6;
ANTWERPEN-WEST - FH05;2021356;;BL0031;2021356;BL0031;BUILDING template;;Moriaanstraat;8;
ANTWERPEN-WEST - FH05;2021358;;BL0029;2021358;BL0029;BUILDING template;;Moriaanstraat;9;
ANTWERPEN-WEST - FH05;3956506;;BL0029;3956506;BL0029;BUILDING template;;Moriaanstraatje;1;
ANTWERPEN-WEST - FH05;6086735;;BL0028;6086735;BL0028;BUILDING template;;Moriaanstraatje;4;
ANTWERPEN-WEST - FH05;59134;;BL0004;59134;BL0004;BUILDING template;;Nosestraat;1;
ANTWERPEN-WEST - FH05;58111;;BL0005;58111;BL0005;BUILDING template;;Nosestraat;10;
ANTWERPEN-WEST - FH05;4509670;;BL0004;4509670;BL0004;BUILDING template;;Nosestraat;11;
ANTWERPEN-WEST - FH05;58110;;BL0005;58110;BL0005;BUILDING template;;Nosestraat;2;
ANTWERPEN-WEST - FH05;2029209;;BL0004;2029209;BL0004;BUILDING template;;Nosestraat;3;
ANTWERPEN-WEST - FH05;2029210;;BL0005;2029210;BL0005;BUILDING template;;Nosestraat;4;
ANTWERPEN-WEST - FH05;4509667;;BL0004;4509667;BL0004;BUILDING template;;Nosestraat;5;
ANTWERPEN-WEST - FH05;2029211;;BL0005;2029211;BL0005;BUILDING template;;Nosestraat;6;
ANTWERPEN-WEST - FH05;2029212;;BL0004;2029212;BL0004;BUILDING template;;Nosestraat;7;
ANTWERPEN-WEST - FH05;2029213;;BL0005;2029213;BL0005;BUILDING template;;Nosestraat;8;
ANTWERPEN-WEST - FH05;4509669;;BL0004;4509669;BL0004;BUILDING template;;Nosestraat;9;
ANTWERPEN-WEST - FH05;2030165;;BL0053;2030165;BL0053;BUILDING template;;Oever;10;
ANTWERPEN-WEST - FH05;4097289;;BL0053;4097289;BL0053;BUILDING template;;Oever;12;
ANTWERPEN-WEST - FH05;2030232;;BL0053;2030232;BL0053;BUILDING template;;Oever;16;
ANTWERPEN-WEST - FH05;2030233;;BL0053;2030233;BL0053;BUILDING template;;Oever;18;
ANTWERPEN-WEST - FH05;60547;;BL0053;60547;BL0053;BUILDING template;;Oever;2;
ANTWERPEN-WEST - FH05;4504829;;BL0053;4504829;BL0053;BUILDING template;;Oever;20;
ANTWERPEN-WEST - FH05;4504830;;BL0053;4504830;BL0053;BUILDING template;;Oever;22;
ANTWERPEN-WEST - FH05;4504831;;BL0053;4504831;BL0053;BUILDING template;;Oever;24;
ANTWERPEN-WEST - FH05;2030240;;BL0053;2030240;BL0053;BUILDING template;;Oever;26;
ANTWERPEN-WEST - FH05;60546;;BL0053;60546;BL0053;BUILDING template;;Oever;28;
ANTWERPEN-WEST - FH05;2030148;;BL0053;2030148;BL0053;BUILDING template;;Oever;4;
ANTWERPEN-WEST - FH05;2030152;;BL0053;2030152;BL0053;BUILDING template;;Oever;6;
ANTWERPEN-WEST - FH05;2030161;;BL0053;2030161;BL0053;BUILDING template;;Oever;8;
ANTWERPEN-WEST - FH05;58002;;BL0002;58002;BL0002;BUILDING template;;Orteliuskaai;1;
ANTWERPEN-WEST - FH05;1091146;;BL0002;1091146;BL0002;BUILDING template;;Orteliuskaai;2;
ANTWERPEN-WEST - FH05;2034591;;BL0002;2034591;BL0002;BUILDING template;;Orteliuskaai;4;
ANTWERPEN-WEST - FH05;2034593;;BL0002;2034593;BL0002;BUILDING template;;Orteliuskaai;5;
ANTWERPEN-WEST - FH05;58001;;BL0002;58001;BL0002;BUILDING template;;Orteliuskaai;8;
ANTWERPEN-WEST - FH05;58019;;BL0019;58019;BL0019;BUILDING template;;Oude Beurs;1;
ANTWERPEN-WEST - FH05;4509393;;BL0025;4509393;BL0025;BUILDING template;;Oude Beurs;10;
ANTWERPEN-WEST - FH05;2035234;;BL0025;2035234;BL0025;BUILDING template;;Oude Beurs;12;
ANTWERPEN-WEST - FH05;5445978;;BL0025;5445978;BL0025;BUILDING template;;Oude Beurs;16;
ANTWERPEN-WEST - FH05;57591;;BL0018;57591;BL0018;BUILDING template;;Oude Beurs;17;
ANTWERPEN-WEST - FH05;2035218;;BL0024;2035218;BL0024;BUILDING template;;Oude Beurs;2;
ANTWERPEN-WEST - FH05;5445979;;BL0025;5445979;BL0025;BUILDING template;;Oude Beurs;20;
ANTWERPEN-WEST - FH05;5576086;;BL0018;5576086;BL0018;BUILDING template;;Oude Beurs;21;
ANTWERPEN-WEST - FH05;5413787;;BL0025;5413787;BL0025;BUILDING template;;Oude Beurs;22;
ANTWERPEN-WEST - FH05;2035245;;BL0018;2035245;BL0018;BUILDING template;;Oude Beurs;23;
ANTWERPEN-WEST - FH05;1059326;;BL0026;1059326;BL0026;BUILDING template;;Oude Beurs;24;
ANTWERPEN-WEST - FH05;57594;;BL0018;57594;BL0018;BUILDING template;;Oude Beurs;25;
ANTWERPEN-WEST - FH05;57600;;BL0026;57600;BL0026;BUILDING template;;Oude Beurs;26;
ANTWERPEN-WEST - FH05;61705;;BL0017;61705;BL0017;BUILDING template;;Oude Beurs;27;
ANTWERPEN-WEST - FH05;2035255;;BL0026;2035255;BL0026;BUILDING template;;Oude Beurs;28;
ANTWERPEN-WEST - FH05;61707;;BL0017;61707;BL0017;BUILDING template;;Oude Beurs;29;
ANTWERPEN-WEST - FH05;58018;;BL0019;58018;BL0019;BUILDING template;;Oude Beurs;3;
ANTWERPEN-WEST - FH05;2035258;;BL0026;2035258;BL0026;BUILDING template;;Oude Beurs;30;
ANTWERPEN-WEST - FH05;4508681;;BL0017;4508681;BL0017;BUILDING template;;Oude Beurs;31;
ANTWERPEN-WEST - FH05;2035261;;BL0026;2035261;BL0026;BUILDING template;;Oude Beurs;32;
ANTWERPEN-WEST - FH05;2035264;;BL0017;2035264;BL0017;BUILDING template;;Oude Beurs;33;
ANTWERPEN-WEST - FH05;1059327;;BL0026;1059327;BL0026;BUILDING template;;Oude Beurs;34;
ANTWERPEN-WEST - FH05;2035270;;BL0017;2035270;BL0017;BUILDING template;;Oude Beurs;35;
ANTWERPEN-WEST - FH05;2035277;;BL0026;2035277;BL0026;BUILDING template;;Oude Beurs;36;
ANTWERPEN-WEST - FH05;2035280;;BL0017;2035280;BL0017;BUILDING template;;Oude Beurs;37;
ANTWERPEN-WEST - FH05;1059329;;BL0026;1059329;BL0026;BUILDING template;;Oude Beurs;38;
ANTWERPEN-WEST - FH05;2035284;;BL0017;2035284;BL0017;BUILDING template;;Oude Beurs;39;
ANTWERPEN-WEST - FH05;2035228;;BL0024;2035228;BL0024;BUILDING template;;Oude Beurs;4;
ANTWERPEN-WEST - FH05;5576087;;BL0026;5576087;BL0026;BUILDING template;;Oude Beurs;40;
ANTWERPEN-WEST - FH05;61706;;BL0017;61706;BL0017;BUILDING template;;Oude Beurs;41;
ANTWERPEN-WEST - FH05;1059328;;BL0026;1059328;BL0026;BUILDING template;;Oude Beurs;42;
ANTWERPEN-WEST - FH05;2035292;;BL0026;2035292;BL0026;BUILDING template;;Oude Beurs;44;
ANTWERPEN-WEST - FH05;2035294;;BL0026;2035294;BL0026;BUILDING template;;Oude Beurs;46;
ANTWERPEN-WEST - FH05;1059323;;BL0026;1059323;BL0026;BUILDING template;;Oude Beurs;48;
ANTWERPEN-WEST - FH05;1059324;;BL0027;1059324;BL0027;BUILDING template;;Oude Beurs;50;
ANTWERPEN-WEST - FH05;4505421;;BL0027;4505421;BL0027;BUILDING template;;Oude Beurs;52;
ANTWERPEN-WEST - FH05;2035301;;BL0027;2035301;BL0027;BUILDING template;;Oude Beurs;54;
ANTWERPEN-WEST - FH05;2035304;;BL0027;2035304;BL0027;BUILDING template;;Oude Beurs;56;
ANTWERPEN-WEST - FH05;2035306;;BL0027;2035306;BL0027;BUILDING template;;Oude Beurs;58;
ANTWERPEN-WEST - FH05;6019961;;BL0027;6019961;BL0027;BUILDING template;;Oude Beurs;58;A
ANTWERPEN-WEST - FH05;57590;;BL0025;57590;BL0025;BUILDING template;;Oude Beurs;6;
ANTWERPEN-WEST - FH05;2035307;;BL0027;2035307;BL0027;BUILDING template;;Oude Beurs;60;
ANTWERPEN-WEST - FH05;1059325;;BL0027;1059325;BL0027;BUILDING template;;Oude Beurs;62;
ANTWERPEN-WEST - FH05;6086672;;BL0027;6086672;BL0027;BUILDING template;;Oude Beurs;64;
ANTWERPEN-WEST - FH05;57592;;BL0025;57592;BL0025;BUILDING template;;Oude Beurs;8;
ANTWERPEN-WEST - FH05;4512188;;BL0043;4512188;BL0043;BUILDING template;;Oude Koornmarkt;10;
ANTWERPEN-WEST - FH05;1968745;;BL0043;1968745;BL0043;BUILDING template;;Oude Koornmarkt;12;
ANTWERPEN-WEST - FH05;1968751;;BL0043;1968751;BL0043;BUILDING template;;Oude Koornmarkt;14;
ANTWERPEN-WEST - FH05;56534;;BL0043;56534;BL0043;BUILDING template;;Oude Koornmarkt;16;
ANTWERPEN-WEST - FH05;1968772;;BL0043;1968772;BL0043;BUILDING template;;Oude Koornmarkt;18;
ANTWERPEN-WEST - FH05;56531;;BL0043;56531;BL0043;BUILDING template;;Oude Koornmarkt;2;
ANTWERPEN-WEST - FH05;1968776;;BL0043;1968776;BL0043;BUILDING template;;Oude Koornmarkt;20;
ANTWERPEN-WEST - FH05;1968785;;BL0043;1968785;BL0043;BUILDING template;;Oude Koornmarkt;22;
ANTWERPEN-WEST - FH05;1968794;;BL0043;1968794;BL0043;BUILDING template;;Oude Koornmarkt;24;
ANTWERPEN-WEST - FH05;1968801;;BL0043;1968801;BL0043;BUILDING template;;Oude Koornmarkt;26;
ANTWERPEN-WEST - FH05;1968806;;BL0043;1968806;BL0043;BUILDING template;;Oude Koornmarkt;28;
ANTWERPEN-WEST - FH05;56536;;BL0043;56536;BL0043;BUILDING template;;Oude Koornmarkt;30;
ANTWERPEN-WEST - FH05;56537;;BL0044;56537;BL0044;BUILDING template;;Oude Koornmarkt;32;
ANTWERPEN-WEST - FH05;1968843;;BL0044;1968843;BL0044;BUILDING template;;Oude Koornmarkt;34;
ANTWERPEN-WEST - FH05;1968847;;BL0044;1968847;BL0044;BUILDING template;;Oude Koornmarkt;36;
ANTWERPEN-WEST - FH05;1968855;;BL0044;1968855;BL0044;BUILDING template;;Oude Koornmarkt;38;
ANTWERPEN-WEST - FH05;1968725;;BL0043;1968725;BL0043;BUILDING template;;Oude Koornmarkt;4;
ANTWERPEN-WEST - FH05;4512196;;BL0044;4512196;BL0044;BUILDING template;;Oude Koornmarkt;40;
ANTWERPEN-WEST - FH05;1968872;;BL0044;1968872;BL0044;BUILDING template;;Oude Koornmarkt;42;
ANTWERPEN-WEST - FH05;1968877;;BL0044;1968877;BL0044;BUILDING template;;Oude Koornmarkt;44;
ANTWERPEN-WEST - FH05;1968885;;BL0044;1968885;BL0044;BUILDING template;;Oude Koornmarkt;46;
ANTWERPEN-WEST - FH05;1968889;;BL0044;1968889;BL0044;BUILDING template;;Oude Koornmarkt;48;
ANTWERPEN-WEST - FH05;1968895;;BL0044;1968895;BL0044;BUILDING template;;Oude Koornmarkt;50;
ANTWERPEN-WEST - FH05;1968910;;BL0044;1968910;BL0044;BUILDING template;;Oude Koornmarkt;56;
ANTWERPEN-WEST - FH05;60727;;BL0044;60727;BL0044;BUILDING template;;Oude Koornmarkt;58;
ANTWERPEN-WEST - FH05;1968728;;BL0043;1968728;BL0043;BUILDING template;;Oude Koornmarkt;6;
ANTWERPEN-WEST - FH05;1968945;;BL0044;1968945;BL0044;BUILDING template;;Oude Koornmarkt;60;
