Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ROESELARE - FH04;3413626;;BL0415;3413626;BL0415;BUILDING template;;Ardooisesteenweg;102;
ROESELARE - FH04;874771;;BL0416;874771;BL0416;BUILDING template;;Mandellaan;164;
ROESELARE - FH04;1252224;;BL0426;1252224;BL0426;BUILDING template;;Mandellaan;68;
ROESELARE - FH04;4365085;;BL0428;4365085;BL0428;BUILDING template;;Mandeldreef;9;
ROESELARE - FH04;3413901;;BL0430;3413901;BL0430;BUILDING template;;Beversesteenweg;189;
ROESELARE - FH04;3418560;;BL0401;3418560;BL0401;BUILDING template;;Spanjestraat;206;
ROESELARE - FH04;3418807;;BL0406;3418807;BL0406;BUILDING template;;Sint-Hubrechtsstraat;24;
ROESELARE - FH04;4353010;;BL0409;4353010;BL0409;BUILDING template;;Nijverheidsstraat;17;
ROESELARE - FH04;4375361;;BL0412;4375361;BL0412;BUILDING template;;Koornstraat;47;
ROESELARE - FH04;3988283;;BL0413;3988283;BL0413;BUILDING template;;Germain Hoetstraat;23;
ROESELARE - FH04;3413628;;BL0415;3413628;BL0415;BUILDING template;;Ardooisesteenweg;104;
ROESELARE - FH04;875127;;BL0416;875127;BL0416;BUILDING template;;Mandellaan;166;
ROESELARE - FH04;3417003;;BL0426;3417003;BL0426;BUILDING template;;Mandellaan;70;
ROESELARE - FH04;3416975;;BL0428;3416975;BL0428;BUILDING template;;Mandeldreef;11;
ROESELARE - FH04;3413903;;BL0430;3413903;BL0430;BUILDING template;;Beversesteenweg;193;B
ROESELARE - FH04;3956438;;BL0401;3956438;BL0401;BUILDING template;;Spanjestraat;208;
ROESELARE - FH04;3418809;;BL0406;3418809;BL0406;BUILDING template;;Sint-Hubrechtsstraat;26;
ROESELARE - FH04;4353012;;BL0409;4353012;BL0409;BUILDING template;;Nijverheidsstraat;19;
ROESELARE - FH04;1252932;;BL0412;1252932;BL0412;BUILDING template;;Koornstraat;49;
ROESELARE - FH04;1252741;;BL0413;1252741;BL0413;BUILDING template;;Germain Hoetstraat;27;
ROESELARE - FH04;3413630;;BL0415;3413630;BL0415;BUILDING template;;Ardooisesteenweg;106;
ROESELARE - FH04;1252764;;BL0416;1252764;BL0416;BUILDING template;;Mandellaan;170;
ROESELARE - FH04;4209420;;BL0426;4209420;BL0426;BUILDING template;;Mandellaan;72;
ROESELARE - FH04;3416977;;BL0428;3416977;BL0428;BUILDING template;;Mandeldreef;13;
ROESELARE - FH04;4370536;;BL0401;4370536;BL0401;BUILDING template;;Spanjestraat;210;
ROESELARE - FH04;3418810;;BL0406;3418810;BL0406;BUILDING template;;Sint-Hubrechtsstraat;28;
ROESELARE - FH04;123286;;BL0409;123286;BL0409;BUILDING template;;Nijverheidsstraat;21;
ROESELARE - FH04;1252933;;BL0412;1252933;BL0412;BUILDING template;;Koornstraat;51;
ROESELARE - FH04;1252742;;BL0413;1252742;BL0413;BUILDING template;;Germain Hoetstraat;29;
ROESELARE - FH04;4354898;;BL0415;4354898;BL0415;BUILDING template;;Ardooisesteenweg;108;
ROESELARE - FH04;1252765;;BL0416;1252765;BL0416;BUILDING template;;Mandellaan;172;
ROESELARE - FH04;1252225;;BL0426;1252225;BL0426;BUILDING template;;Mandellaan;74;
ROESELARE - FH04;4045515;;BL0428;4045515;BL0428;BUILDING template;;Mandeldreef;17;
ROESELARE - FH04;3418563;;BL0401;3418563;BL0401;BUILDING template;;Spanjestraat;214;
ROESELARE - FH04;4257379;;BL0406;4257379;BL0406;BUILDING template;;Sint-Hubrechtsstraat;30;
ROESELARE - FH04;123186;;BL0409;123186;BL0409;BUILDING template;;Onze-Lieve-Vrouwemarkt;1;
ROESELARE - FH04;4375365;;BL0412;4375365;BL0412;BUILDING template;;Koornstraat;53;
ROESELARE - FH04;4005416;;BL0413;4005416;BL0413;BUILDING template;;Germain Hoetstraat;33;
ROESELARE - FH04;3413633;;BL0415;3413633;BL0415;BUILDING template;;Ardooisesteenweg;110;
ROESELARE - FH04;4352918;;BL0416;4352918;BL0416;BUILDING template;;Mandellaan;178;
ROESELARE - FH04;1252226;;BL0426;1252226;BL0426;BUILDING template;;Mandellaan;76;
ROESELARE - FH04;874606;;BL0428;874606;BL0428;BUILDING template;;Mandeldreef;21;
ROESELARE - FH04;3418565;;BL0401;3418565;BL0401;BUILDING template;;Spanjestraat;216;
ROESELARE - FH04;3418811;;BL0406;3418811;BL0406;BUILDING template;;Sint-Hubrechtsstraat;32;
ROESELARE - FH04;4353099;;BL0409;4353099;BL0409;BUILDING template;;Onze-Lieve-Vrouwemarkt;5;
ROESELARE - FH04;3416504;;BL0412;3416504;BL0412;BUILDING template;;Koornstraat;55;
ROESELARE - FH04;4368330;;BL0413;4368330;BL0413;BUILDING template;;Germain Hoetstraat;35;
ROESELARE - FH04;875125;;BL0415;875125;BL0415;BUILDING template;;Ardooisesteenweg;116;
ROESELARE - FH04;875128;;BL0416;875128;BL0416;BUILDING template;;Mandellaan;180;
ROESELARE - FH04;3417004;;BL0426;3417004;BL0426;BUILDING template;;Mandellaan;78;
ROESELARE - FH04;874632;;BL0428;874632;BL0428;BUILDING template;;Meulebekestraat;7;
ROESELARE - FH04;1252855;;BL0401;1252855;BL0401;BUILDING template;;Spanjestraat;218;
ROESELARE - FH04;3418812;;BL0406;3418812;BL0406;BUILDING template;;Sint-Hubrechtsstraat;36;
ROESELARE - FH04;3420630;;BL0409;3420630;BL0409;BUILDING template;;Onze-Lieve-Vrouwemarkt;7;
ROESELARE - FH04;1252934;;BL0412;1252934;BL0412;BUILDING template;;Koornstraat;57;
ROESELARE - FH04;875142;;BL0413;875142;BL0413;BUILDING template;;Koornstraat;9;
ROESELARE - FH04;3413631;;BL0415;3413631;BL0415;BUILDING template;;Ardooisesteenweg;106;
ROESELARE - FH04;6059683;;BL0416;6059683;BL0416;BUILDING template;;Mandellaan;182;
ROESELARE - FH04;874776;;BL0426;874776;BL0426;BUILDING template;;Mandellaan;80;
ROESELARE - FH04;3417412;;BL0428;3417412;BL0428;BUILDING template;;Meulebekestraat;9;
ROESELARE - FH04;3418566;;BL0401;3418566;BL0401;BUILDING template;;Spanjestraat;220;
ROESELARE - FH04;3419080;;BL0406;3419080;BL0406;BUILDING template;;Steenhouwersstraat;6;
ROESELARE - FH04;3420631;;BL0409;3420631;BL0409;BUILDING template;;Onze-Lieve-Vrouwemarkt;9;
ROESELARE - FH04;1252935;;BL0412;1252935;BL0412;BUILDING template;;Koornstraat;59;
ROESELARE - FH04;3416489;;BL0413;3416489;BL0413;BUILDING template;;Koornstraat;11;
ROESELARE - FH04;875191;;BL0415;875191;BL0415;BUILDING template;;Bruanestraat;1;
ROESELARE - FH04;874777;;BL0426;874777;BL0426;BUILDING template;;Mandellaan;82;
ROESELARE - FH04;3417413;;BL0428;3417413;BL0428;BUILDING template;;Meulebekestraat;11;
ROESELARE - FH04;1252856;;BL0401;1252856;BL0401;BUILDING template;;Spanjestraat;222;
ROESELARE - FH04;3419082;;BL0406;3419082;BL0406;BUILDING template;;Steenhouwersstraat;8;
ROESELARE - FH04;3420632;;BL0409;3420632;BL0409;BUILDING template;;Onze-Lieve-Vrouwemarkt;13;
ROESELARE - FH04;1252936;;BL0412;1252936;BL0412;BUILDING template;;Koornstraat;61;
ROESELARE - FH04;3416490;;BL0413;3416490;BL0413;BUILDING template;;Koornstraat;13;
ROESELARE - FH04;3414333;;BL0415;3414333;BL0415;BUILDING template;;Bruanestraat;7;
ROESELARE - FH04;1252283;;BL0426;1252283;BL0426;BUILDING template;;Mandellaan;84;
ROESELARE - FH04;4365029;;BL0428;4365029;BL0428;BUILDING template;;Meulebekestraat;13;
ROESELARE - FH04;1252857;;BL0401;1252857;BL0401;BUILDING template;;Spanjestraat;224;
ROESELARE - FH04;3419083;;BL0406;3419083;BL0406;BUILDING template;;Steenhouwersstraat;10;
ROESELARE - FH04;3420633;;BL0409;3420633;BL0409;BUILDING template;;Onze-Lieve-Vrouwemarkt;15;
ROESELARE - FH04;3416508;;BL0412;3416508;BL0412;BUILDING template;;Koornstraat;63;
ROESELARE - FH04;3416491;;BL0413;3416491;BL0413;BUILDING template;;Koornstraat;17;
ROESELARE - FH04;3414335;;BL0415;3414335;BL0415;BUILDING template;;Bruanestraat;9;
ROESELARE - FH04;1252284;;BL0426;1252284;BL0426;BUILDING template;;Mandellaan;86;
ROESELARE - FH04;3417414;;BL0428;3417414;BL0428;BUILDING template;;Meulebekestraat;15;
ROESELARE - FH04;1252858;;BL0401;1252858;BL0401;BUILDING template;;Spanjestraat;226;
ROESELARE - FH04;3420635;;BL0409;3420635;BL0409;BUILDING template;;Onze-Lieve-Vrouwemarkt;17;
ROESELARE - FH04;875290;;BL0412;875290;BL0412;BUILDING template;;Koornstraat;67;
ROESELARE - FH04;3416492;;BL0413;3416492;BL0413;BUILDING template;;Koornstraat;19;
ROESELARE - FH04;3414336;;BL0415;3414336;BL0415;BUILDING template;;Bruanestraat;13;
ROESELARE - FH04;4362959;;BL0426;4362959;BL0426;BUILDING template;;Mandellaan;88;
ROESELARE - FH04;3417415;;BL0428;3417415;BL0428;BUILDING template;;Meulebekestraat;17;
ROESELARE - FH04;3418568;;BL0401;3418568;BL0401;BUILDING template;;Spanjestraat;230;
ROESELARE - FH04;3419086;;BL0406;3419086;BL0406;BUILDING template;;Steenhouwersstraat;22;
ROESELARE - FH04;123187;;BL0409;123187;BL0409;BUILDING template;;Onze-Lieve-Vrouwemarkt;19;
ROESELARE - FH04;1252937;;BL0412;1252937;BL0412;BUILDING template;;Koornstraat;69;
ROESELARE - FH04;875098;;BL0413;875098;BL0413;BUILDING template;;Koornstraat;21;
ROESELARE - FH04;4191833;;BL0415;4191833;BL0415;BUILDING template;;Bruanestraat;17;
ROESELARE - FH04;3417007;;BL0426;3417007;BL0426;BUILDING template;;Mandellaan;90;
ROESELARE - FH04;3417416;;BL0428;3417416;BL0428;BUILDING template;;Meulebekestraat;19;
ROESELARE - FH04;875255;;BL0401;875255;BL0401;BUILDING template;;Spanjestraat;232;
ROESELARE - FH04;4353097;;BL0409;4353097;BL0409;BUILDING template;;Onze-Lieve-Vrouwemarkt;1;
ROESELARE - FH04;1252938;;BL0412;1252938;BL0412;BUILDING template;;Koornstraat;71;
ROESELARE - FH04;1252747;;BL0413;1252747;BL0413;BUILDING template;;Koornstraat;23;
ROESELARE - FH04;4354947;;BL0415;4354947;BL0415;BUILDING template;;Bruanestraat;19;
ROESELARE - FH04;1252285;;BL0426;1252285;BL0426;BUILDING template;;Mandellaan;92;
ROESELARE - FH04;4210963;;BL0428;4210963;BL0428;BUILDING template;;Meulebekestraat;21;
ROESELARE - FH04;4370524;;BL0401;4370524;BL0401;BUILDING template;;Spanjestraat;234;
ROESELARE - FH04;85635;;BL0409;85635;BL0409;BUILDING template;;Spinnersstraat;2;
ROESELARE - FH04;3416512;;BL0412;3416512;BL0412;BUILDING template;;Koornstraat;73;
ROESELARE - FH04;3416493;;BL0413;3416493;BL0413;BUILDING template;;Koornstraat;25;
ROESELARE - FH04;3414338;;BL0415;3414338;BL0415;BUILDING template;;Bruanestraat;21;
ROESELARE - FH04;4362962;;BL0426;4362962;BL0426;BUILDING template;;Mandellaan;94;
ROESELARE - FH04;3417417;;BL0428;3417417;BL0428;BUILDING template;;Meulebekestraat;23;
ROESELARE - FH04;18579;;BL0401;18579;BL0401;BUILDING template;;Spanjestraat;238;
ROESELARE - FH04;3418600;;BL0409;3418600;BL0409;BUILDING template;;Spinnersstraat;6;
ROESELARE - FH04;3416513;;BL0412;3416513;BL0412;BUILDING template;;Koornstraat;77;
ROESELARE - FH04;3416495;;BL0413;3416495;BL0413;BUILDING template;;Koornstraat;29;
ROESELARE - FH04;3414339;;BL0415;3414339;BL0415;BUILDING template;;Bruanestraat;23;
ROESELARE - FH04;1252286;;BL0426;1252286;BL0426;BUILDING template;;Mandellaan;96;
ROESELARE - FH04;874783;;BL0428;874783;BL0428;BUILDING template;;Meulebekestraat;25;
ROESELARE - FH04;3418567;;BL0401;3418567;BL0401;BUILDING template;;Spanjestraat;224;
ROESELARE - FH04;4355012;;BL0409;4355012;BL0409;BUILDING template;;Spinnersstraat;8;
ROESELARE - FH04;1252939;;BL0412;1252939;BL0412;BUILDING template;;Koornstraat;79;
ROESELARE - FH04;1252748;;BL0413;1252748;BL0413;BUILDING template;;Koornstraat;31;
ROESELARE - FH04;3414340;;BL0415;3414340;BL0415;BUILDING template;;Bruanestraat;25;
ROESELARE - FH04;3417008;;BL0426;3417008;BL0426;BUILDING template;;Mandellaan;98;
ROESELARE - FH04;3417419;;BL0428;3417419;BL0428;BUILDING template;;Meulebekestraat;27;
ROESELARE - FH04;3418605;;BL0409;3418605;BL0409;BUILDING template;;Spinnersstraat;22;
ROESELARE - FH04;875291;;BL0412;875291;BL0412;BUILDING template;;Koornstraat;81;
ROESELARE - FH04;1252749;;BL0413;1252749;BL0413;BUILDING template;;Koornstraat;35;
ROESELARE - FH04;875196;;BL0415;875196;BL0415;BUILDING template;;Bruanestraat;27;
ROESELARE - FH04;1252282;;BL0426;1252282;BL0426;BUILDING template;;Mandellaan;100;
ROESELARE - FH04;4365034;;BL0428;4365034;BL0428;BUILDING template;;Meulebekestraat;29;
ROESELARE - FH04;3418607;;BL0409;3418607;BL0409;BUILDING template;;Spinnersstraat;24;
ROESELARE - FH04;875292;;BL0412;875292;BL0412;BUILDING template;;Koornstraat;83;
ROESELARE - FH04;875099;;BL0413;875099;BL0413;BUILDING template;;Koornstraat;37;
ROESELARE - FH04;875197;;BL0415;875197;BL0415;BUILDING template;;Bruanestraat;31;
ROESELARE - FH04;3417009;;BL0426;3417009;BL0426;BUILDING template;;Mandellaan;102;
ROESELARE - FH04;3417420;;BL0428;3417420;BL0428;BUILDING template;;Meulebekestraat;31;
ROESELARE - FH04;874596;;BL0431;874596;BL0431;BUILDING template;;Beversesteenweg;69;
ROESELARE - FH04;3418608;;BL0409;3418608;BL0409;BUILDING template;;Spinnersstraat;26;
ROESELARE - FH04;4375120;;BL0412;4375120;BL0412;BUILDING template;;Koornstraat;85;
ROESELARE - FH04;875093;;BL0413;875093;BL0413;BUILDING template;;Mandellaan;232;
ROESELARE - FH04;3414342;;BL0415;3414342;BL0415;BUILDING template;;Bruanestraat;33;
ROESELARE - FH04;874773;;BL0426;874773;BL0426;BUILDING template;;Mandellaan;108;
ROESELARE - FH04;3417421;;BL0428;3417421;BL0428;BUILDING template;;Meulebekestraat;33;
ROESELARE - FH04;874600;;BL0431;874600;BL0431;BUILDING template;;Beversesteenweg;79;
ROESELARE - FH04;3418611;;BL0409;3418611;BL0409;BUILDING template;;Spinnersstraat;30;
ROESELARE - FH04;3416515;;BL0412;3416515;BL0412;BUILDING template;;Koornstraat;87;
ROESELARE - FH04;3417035;;BL0413;3417035;BL0413;BUILDING template;;Mandellaan;234;
ROESELARE - FH04;3414344;;BL0415;3414344;BL0415;BUILDING template;;Bruanestraat;35;
ROESELARE - FH04;3417422;;BL0428;3417422;BL0428;BUILDING template;;Meulebekestraat;35;
ROESELARE - FH04;3413853;;BL0431;3413853;BL0431;BUILDING template;;Beversesteenweg;81;
ROESELARE - FH04;3418613;;BL0409;3418613;BL0409;BUILDING template;;Spinnersstraat;32;
ROESELARE - FH04;3416517;;BL0412;3416517;BL0412;BUILDING template;;Koornstraat;91;
ROESELARE - FH04;4368341;;BL0413;4368341;BL0413;BUILDING template;;Mandellaan;236;
ROESELARE - FH04;3414345;;BL0415;3414345;BL0415;BUILDING template;;Bruanestraat;37;
ROESELARE - FH04;3417423;;BL0428;3417423;BL0428;BUILDING template;;Meulebekestraat;37;
ROESELARE - FH04;4365050;;BL0431;4365050;BL0431;BUILDING template;;Beversesteenweg;85;
ROESELARE - FH04;3418615;;BL0409;3418615;BL0409;BUILDING template;;Spinnersstraat;34;
ROESELARE - FH04;1252949;;BL0412;1252949;BL0412;BUILDING template;;Koornstraat;93;
ROESELARE - FH04;1252730;;BL0413;1252730;BL0413;BUILDING template;;Mandellaan;238;
ROESELARE - FH04;3414347;;BL0415;3414347;BL0415;BUILDING template;;Bruanestraat;39;
ROESELARE - FH04;3417425;;BL0428;3417425;BL0428;BUILDING template;;Meulebekestraat;39;
ROESELARE - FH04;3413854;;BL0431;3413854;BL0431;BUILDING template;;Beversesteenweg;87;
ROESELARE - FH04;3418617;;BL0409;3418617;BL0409;BUILDING template;;Spinnersstraat;36;
ROESELARE - FH04;4375131;;BL0412;4375131;BL0412;BUILDING template;;Koornstraat;99;
ROESELARE - FH04;1252731;;BL0413;1252731;BL0413;BUILDING template;;Mandellaan;240;
ROESELARE - FH04;4147871;;BL0415;4147871;BL0415;BUILDING template;;Bruanestraat;41;
ROESELARE - FH04;3417426;;BL0428;3417426;BL0428;BUILDING template;;Meulebekestraat;41;
ROESELARE - FH04;3413856;;BL0431;3413856;BL0431;BUILDING template;;Beversesteenweg;91;
ROESELARE - FH04;4188172;;BL0409;4188172;BL0409;BUILDING template;;Spinnersstraat;38;
ROESELARE - FH04;4375132;;BL0412;4375132;BL0412;BUILDING template;;Koornstraat;101;
ROESELARE - FH04;1252732;;BL0413;1252732;BL0413;BUILDING template;;Mandellaan;242;
ROESELARE - FH04;3414349;;BL0415;3414349;BL0415;BUILDING template;;Bruanestraat;43;
ROESELARE - FH04;3417427;;BL0428;3417427;BL0428;BUILDING template;;Meulebekestraat;43;
ROESELARE - FH04;3413858;;BL0431;3413858;BL0431;BUILDING template;;Beversesteenweg;95;
ROESELARE - FH04;4355029;;BL0409;4355029;BL0409;BUILDING template;;Spinnersstraat;40;
ROESELARE - FH04;1252946;;BL0412;1252946;BL0412;BUILDING template;;Koornstraat;105;
ROESELARE - FH04;4368348;;BL0413;4368348;BL0413;BUILDING template;;Mandellaan;246;
ROESELARE - FH04;875193;;BL0415;875193;BL0415;BUILDING template;;Bruanestraat;45;
ROESELARE - FH04;4365038;;BL0428;4365038;BL0428;BUILDING template;;Meulebekestraat;45;
ROESELARE - FH04;340611;;BL0431;340611;BL0431;BUILDING template;;Beversesteenweg;97;
ROESELARE - FH04;3418624;;BL0409;3418624;BL0409;BUILDING template;;Spinnersstraat;48;
ROESELARE - FH04;3416519;;BL0412;3416519;BL0412;BUILDING template;;Koornstraat;107;
ROESELARE - FH04;1252733;;BL0413;1252733;BL0413;BUILDING template;;Mandellaan;248;
ROESELARE - FH04;3414350;;BL0415;3414350;BL0415;BUILDING template;;Bruanestraat;47;
ROESELARE - FH04;3417428;;BL0428;3417428;BL0428;BUILDING template;;Meulebekestraat;47;
ROESELARE - FH04;3413862;;BL0431;3413862;BL0431;BUILDING template;;Beversesteenweg;103;
ROESELARE - FH04;3418627;;BL0409;3418627;BL0409;BUILDING template;;Spinnersstraat;52;
ROESELARE - FH04;3416520;;BL0412;3416520;BL0412;BUILDING template;;Koornstraat;109;
ROESELARE - FH04;1252734;;BL0413;1252734;BL0413;BUILDING template;;Mandellaan;250;
ROESELARE - FH04;4050355;;BL0415;4050355;BL0415;BUILDING template;;Bruanestraat;49;
ROESELARE - FH04;874634;;BL0428;874634;BL0428;BUILDING template;;Meulebekestraat;49;
ROESELARE - FH04;3413866;;BL0431;3413866;BL0431;BUILDING template;;Beversesteenweg;117;
ROESELARE - FH04;4194116;;BL0409;4194116;BL0409;BUILDING template;;Spinnersstraat;56;
ROESELARE - FH04;1252947;;BL0412;1252947;BL0412;BUILDING template;;Koornstraat;111;
ROESELARE - FH04;1252735;;BL0413;1252735;BL0413;BUILDING template;;Mandellaan;252;
ROESELARE - FH04;4355068;;BL0415;4355068;BL0415;BUILDING template;;Bruanestraat;51;
ROESELARE - FH04;874636;;BL0428;874636;BL0428;BUILDING template;;Meulebekestraat;51;
ROESELARE - FH04;3413867;;BL0431;3413867;BL0431;BUILDING template;;Beversesteenweg;119;
ROESELARE - FH04;3418631;;BL0409;3418631;BL0409;BUILDING template;;Spinnersstraat;60;
ROESELARE - FH04;1252948;;BL0412;1252948;BL0412;BUILDING template;;Koornstraat;117;
ROESELARE - FH04;1252736;;BL0413;1252736;BL0413;BUILDING template;;Mandellaan;254;
ROESELARE - FH04;4355069;;BL0415;4355069;BL0415;BUILDING template;;Bruanestraat;53;
ROESELARE - FH04;3413869;;BL0431;3413869;BL0431;BUILDING template;;Beversesteenweg;123;
ROESELARE - FH04;123290;;BL0409;123290;BL0409;BUILDING template;;Spinnersstraat;66;
ROESELARE - FH04;875293;;BL0412;875293;BL0412;BUILDING template;;Koornstraat;121;
ROESELARE - FH04;3417040;;BL0413;3417040;BL0413;BUILDING template;;Mandellaan;256;
ROESELARE - FH04;4355070;;BL0415;4355070;BL0415;BUILDING template;;Bruanestraat;55;
ROESELARE - FH04;3413871;;BL0431;3413871;BL0431;BUILDING template;;Beversesteenweg;125;
ROESELARE - FH04;875096;;BL0412;875096;BL0412;BUILDING template;;Mandellaan;276;
ROESELARE - FH04;1252737;;BL0413;1252737;BL0413;BUILDING template;;Mandellaan;258;
ROESELARE - FH04;3414354;;BL0415;3414354;BL0415;BUILDING template;;Bruanestraat;59;
ROESELARE - FH04;3413872;;BL0431;3413872;BL0431;BUILDING template;;Beversesteenweg;127;
ROESELARE - FH04;875095;;BL0412;875095;BL0412;BUILDING template;;Mandellaan;278;
ROESELARE - FH04;3417042;;BL0413;3417042;BL0413;BUILDING template;;Mandellaan;260;
ROESELARE - FH04;4196799;;BL0415;4196799;BL0415;BUILDING template;;Bruanestraat;61;
ROESELARE - FH04;4365076;;BL0431;4365076;BL0431;BUILDING template;;Beversesteenweg;129;
ROESELARE - FH04;3417044;;BL0412;3417044;BL0412;BUILDING template;;Mandellaan;280;
ROESELARE - FH04;1252738;;BL0413;1252738;BL0413;BUILDING template;;Mandellaan;264;
ROESELARE - FH04;3414355;;BL0415;3414355;BL0415;BUILDING template;;Bruanestraat;65;
ROESELARE - FH04;874603;;BL0431;874603;BL0431;BUILDING template;;Beversesteenweg;133;
ROESELARE - FH04;4368309;;BL0412;4368309;BL0412;BUILDING template;;Mandellaan;282;
ROESELARE - FH04;4216938;;BL0413;4216938;BL0413;BUILDING template;;Mandellaan;266;
ROESELARE - FH04;4355078;;BL0415;4355078;BL0415;BUILDING template;;Bruanestraat;67;
ROESELARE - FH04;3413875;;BL0431;3413875;BL0431;BUILDING template;;Beversesteenweg;135;
ROESELARE - FH04;4368310;;BL0412;4368310;BL0412;BUILDING template;;Mandellaan;286;
ROESELARE - FH04;1252739;;BL0413;1252739;BL0413;BUILDING template;;Mandellaan;268;
ROESELARE - FH04;4355079;;BL0415;4355079;BL0415;BUILDING template;;Bruanestraat;69;
ROESELARE - FH04;3413879;;BL0431;3413879;BL0431;BUILDING template;;Beversesteenweg;141;
ROESELARE - FH04;4368311;;BL0412;4368311;BL0412;BUILDING template;;Mandellaan;290;
ROESELARE - FH04;1252740;;BL0413;1252740;BL0413;BUILDING template;;Mandellaan;272;
ROESELARE - FH04;4355080;;BL0415;4355080;BL0415;BUILDING template;;Bruanestraat;71;
ROESELARE - FH04;3413883;;BL0431;3413883;BL0431;BUILDING template;;Beversesteenweg;149;
ROESELARE - FH04;1252721;;BL0412;1252721;BL0412;BUILDING template;;Mandellaan;292;
ROESELARE - FH04;875092;;BL0413;875092;BL0413;BUILDING template;;Mandellaan;274;
ROESELARE - FH04;3414359;;BL0415;3414359;BL0415;BUILDING template;;Bruanestraat;73;
ROESELARE - FH04;3413884;;BL0431;3413884;BL0431;BUILDING template;;Beversesteenweg;151;
ROESELARE - FH04;1252729;;BL0412;1252729;BL0412;BUILDING template;;Mandellaan;294;
ROESELARE - FH04;3414361;;BL0415;3414361;BL0415;BUILDING template;;Bruanestraat;75;
ROESELARE - FH04;3413885;;BL0431;3413885;BL0431;BUILDING template;;Beversesteenweg;153;
ROESELARE - FH04;4368312;;BL0412;4368312;BL0412;BUILDING template;;Mandellaan;296;
ROESELARE - FH04;875194;;BL0415;875194;BL0415;BUILDING template;;Bruanestraat;77;
ROESELARE - FH04;3413886;;BL0431;3413886;BL0431;BUILDING template;;Beversesteenweg;155;
ROESELARE - FH04;4368314;;BL0412;4368314;BL0412;BUILDING template;;Mandellaan;300;
ROESELARE - FH04;875201;;BL0415;875201;BL0415;BUILDING template;;Koornstraat;4;
ROESELARE - FH04;3413888;;BL0431;3413888;BL0431;BUILDING template;;Beversesteenweg;159;
ROESELARE - FH04;1252722;;BL0412;1252722;BL0412;BUILDING template;;Mandellaan;302;
ROESELARE - FH04;5841678;;BL0415;5841678;BL0415;BUILDING template;;Koornstraat;24;
ROESELARE - FH04;3413890;;BL0431;3413890;BL0431;BUILDING template;;Beversesteenweg;161;
ROESELARE - FH04;4368316;;BL0412;4368316;BL0412;BUILDING template;;Mandellaan;304;
ROESELARE - FH04;875144;;BL0415;875144;BL0415;BUILDING template;;Koornstraat;26;
ROESELARE - FH04;4364895;;BL0431;4364895;BL0431;BUILDING template;;Beversesteenweg;165;
ROESELARE - FH04;4368318;;BL0412;4368318;BL0412;BUILDING template;;Mandellaan;306;
ROESELARE - FH04;3416494;;BL0415;3416494;BL0415;BUILDING template;;Koornstraat;28;
ROESELARE - FH04;3413891;;BL0431;3413891;BL0431;BUILDING template;;Beversesteenweg;167;
ROESELARE - FH04;4200969;;BL0412;4200969;BL0412;BUILDING template;;Mandellaan;308;
ROESELARE - FH04;3416496;;BL0415;3416496;BL0415;BUILDING template;;Koornstraat;30;
ROESELARE - FH04;3413892;;BL0431;3413892;BL0431;BUILDING template;;Beversesteenweg;169;
ROESELARE - FH04;4086875;;BL0412;4086875;BL0412;BUILDING template;;Mandellaan;310;
ROESELARE - FH04;3416497;;BL0415;3416497;BL0415;BUILDING template;;Koornstraat;34;
ROESELARE - FH04;3413893;;BL0431;3413893;BL0431;BUILDING template;;Beversesteenweg;171;
ROESELARE - FH04;4368322;;BL0412;4368322;BL0412;BUILDING template;;Mandellaan;314;
ROESELARE - FH04;3416498;;BL0415;3416498;BL0415;BUILDING template;;Koornstraat;36;
ROESELARE - FH04;4362651;;BL0431;4362651;BL0431;BUILDING template;;Beversesteenweg;175;
ROESELARE - FH04;875089;;BL0412;875089;BL0412;BUILDING template;;Mandellaan;316;
ROESELARE - FH04;875143;;BL0415;875143;BL0415;BUILDING template;;Koornstraat;38;
ROESELARE - FH04;4007335;;BL0431;4007335;BL0431;BUILDING template;;Beversesteenweg;177;
ROESELARE - FH04;875051;;BL0412;875051;BL0412;BUILDING template;;Mandellaan;318;
ROESELARE - FH04;875141;;BL0415;875141;BL0415;BUILDING template;;Koornstraat;40;
ROESELARE - FH04;4050397;;BL0431;4050397;BL0431;BUILDING template;;Beversesteenweg;181;
ROESELARE - FH04;3417058;;BL0412;3417058;BL0412;BUILDING template;;Mandellaan;322;
ROESELARE - FH04;5544481;;BL0415;5544481;BL0415;BUILDING template;;Onze-Lieve-Vrouwemarkt;21;
ROESELARE - FH04;874760;;BL0424;874760;BL0424;BUILDING template;;Eksaardestraat;1;
ROESELARE - FH04;3413897;;BL0431;3413897;BL0431;BUILDING template;;Beversesteenweg;183;
ROESELARE - FH04;3417059;;BL0412;3417059;BL0412;BUILDING template;;Mandellaan;324;
ROESELARE - FH04;5713505;;BL0415;5713505;BL0415;BUILDING template;;Overstatie;1;
ROESELARE - FH04;4363010;;BL0424;4363010;BL0424;BUILDING template;;Eksaardestraat;5;
ROESELARE - FH04;3413899;;BL0431;3413899;BL0431;BUILDING template;;Beversesteenweg;185;
ROESELARE - FH04;3417060;;BL0412;3417060;BL0412;BUILDING template;;Mandellaan;328;
ROESELARE - FH04;5755883;;BL0415;5755883;BL0415;BUILDING template;;Overstatie;2;
