LAM MK;xPos;yPos;Street;Nr;Suffix
2442659;115123,839;122195,987;Rue de l'Industrie;136;
2442660;115130,023;122194,154;Rue de l'Industrie;138;
1442554;115135,854;122192,592;Rue de l'Industrie;140;
1013013;115325,168;122165,029;Rue de l'Industrie;141;
2442663;115143,51;122190,659;Rue de l'Industrie;142;
2442665;115151,438;122191,723;Rue de l'Industrie;144;
2442668;115157,14;122189,721;Rue de l'Industrie;146;
2442670;115217,641;122170,349;Rue de l'Industrie;160;
1013014;115224,162;122169,25;Rue de l'Industrie;162;
464972;115259,278;122158,655;Rue de l'Industrie;168;
1005295;115263,407;122157,794;Rue de l'Industrie;172;
2442672;115268,83;122155,442;Rue de l'Industrie;174;
2442674;115273,538;122153,944;Rue de l'Industrie;176;
2442677;115279,312;122151,909;Rue de l'Industrie;178;
1005296;115289,959;122148,134;Rue de l'Industrie;178;A
464974;115313,156;122143,678;Rue de l'Industrie;180;
464976;115335,817;122132,025;Rue de l'Industrie;182;
2442686;115342,292;122133,977;Rue de l'Industrie;184;
2442689;115350,553;122131,411;Rue de l'Industrie;186;
2442692;115354,516;122130,097;Rue de l'Industrie;188;
2442695;115358,399;122129,255;Rue de l'Industrie;190;
2442697;115364,137;122127,39;Rue de l'Industrie;192;
2442700;115370,269;122125,388;Rue de l'Industrie;194;
1005291;115377,174;122123,055;Rue de l'Industrie;196;
2442703;115388,044;122113,555;Rue de l'Industrie;198;
2442704;115394,172;122118,099;Rue de l'Industrie;200;
2442708;115399,201;122116,468;Rue de l'Industrie;202;
1199691;115404,597;122114,814;Rue de l'Industrie;204;
2442713;115415,01;122111,721;Rue de l'Industrie;208;
4577754;115421,809;122109,2;Rue de l'Industrie;210;
4577755;115430,087;122107,623;Rue de l'Industrie;212;
2442714;115461,347;122098,322;Rue de l'Industrie;224;
4577761;115468,584;122096,142;Rue de l'Industrie;226;
1005300;115503,785;122073,197;Rue de l'Industrie;232;
1441177;115524,622;122063,351;Rue de l'Industrie;234;
2272061;115539,429;122059,846;Rue de l'Industrie;236;
2442718;115569,579;122055,254;Rue de l'Industrie;238;A
2442719;115650,338;122038,366;Rue de l'Industrie;240;
2442720;115659,26;122039,285;Rue de l'Industrie;242;
2442721;115669,701;122036,095;Rue de l'Industrie;246;
4577764;115697,993;122019,712;Rue de l'Industrie;250;
4577766;115712,615;122022,569;Rue de l'Industrie;256;
