File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669559;'20130626141927;2045453;'1630000;'25129;Pourbusstraat;'13;';2000;Antwerpen;;'151547,881;'210992,826;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';9;1645690;;LU;1;;;;;;Y;#A2/2.3/BG9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';2045453;1645690
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669560;'20130626141927;2045454;'1630000;'25129;Pourbusstraat;'14;';2000;Antwerpen;;'151514,984;'210970,368;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1655753;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';2045454;1655753
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669560;'20130626141927;2045454;'1630000;'25129;Pourbusstraat;'14;';2000;Antwerpen;;'151514,984;'210970,368;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1655754;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';2045454;1655754
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669560;'20130626141927;2045454;'1630000;'25129;Pourbusstraat;'14;';2000;Antwerpen;;'151514,984;'210970,368;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1655755;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';2045454;1655755
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669561;'20130626141928;2045456;'1630000;'25129;Pourbusstraat;'16;';2000;Antwerpen;;'151523,639;'210969,726;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1669220;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045456;1669220
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669562;'20130626141928;2045458;'1630000;'25129;Pourbusstraat;'18;';2000;Antwerpen;;'151525,157;'210968,486;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1680759;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045458;1680759
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669563;'20130626141928;2045461;'1630000;'25129;Pourbusstraat;'22;';2000;Antwerpen;;'151532,353;'210957,695;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1709100;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045461;1709100
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669563;'20130626141928;2045461;'1630000;'25129;Pourbusstraat;'22;';2000;Antwerpen;;'151532,353;'210957,695;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1709101;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045461;1709101
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669563;'20130626141928;2045461;'1630000;'25129;Pourbusstraat;'22;';2000;Antwerpen;;'151532,353;'210957,695;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1709102;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045461;1709102
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669563;'20130626141928;2045461;'1630000;'25129;Pourbusstraat;'22;';2000;Antwerpen;;'151532,353;'210957,695;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;1709103;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045461;1709103
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669564;'20130626141928;2045463;'1630000;'25129;Pourbusstraat;'24;';2000;Antwerpen;;'151538,078;'210955,424;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1717943;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045463;1717943
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669564;'20130626141928;2045463;'1630000;'25129;Pourbusstraat;'24;';2000;Antwerpen;;'151538,078;'210955,424;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1717944;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045463;1717944
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669564;'20130626141928;2045463;'1630000;'25129;Pourbusstraat;'24;';2000;Antwerpen;;'151538,078;'210955,424;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1717945;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045463;1717945
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;669564;'20130626141928;2045463;'1630000;'25129;Pourbusstraat;'24;';2000;Antwerpen;;'151538,078;'210955,424;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;1717946;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2045463;1717946
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;709272;'20130626160243;4518843;'1630000;'25129;Pourbusstraat;'20;';2000;Antwerpen;;'151529,082;'210965,349;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1699031;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4518843;1699031
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726306;'20130626170008;977814;'1630000;'25129;Pourbusstraat;'2;';2000;Antwerpen;;'151484,94;'210997,73;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1688968;;LU;1;;;;;;Y;#A1/A1/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';977814;1688968
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726306;'20130626170008;977814;'1630000;'25129;Pourbusstraat;'2;';2000;Antwerpen;;'151484,94;'210997,73;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1689546;;LU;1;;;;;;Y;#A2/A2/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';977814;1689546
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726306;'20130626170008;977814;'1630000;'25129;Pourbusstraat;'2;';2000;Antwerpen;;'151484,94;'210997,73;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1690043;;LU;1;;;;;;Y;#A3/A3/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';977814;1690043
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726306;'20130626170008;977814;'1630000;'25129;Pourbusstraat;'2;';2000;Antwerpen;;'151484,94;'210997,73;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;1690338;;LU;1;;;;;;Y;#A4/A4/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';977814;1690338
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726306;'20130626170008;977814;'1630000;'25129;Pourbusstraat;'2;';2000;Antwerpen;;'151484,94;'210997,73;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';5;1690547;;LU;1;;;;;;Y;#A5/A5/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';977814;1690547
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726307;'20130626170008;977815;'1630000;'25129;Pourbusstraat;'1;';2000;Antwerpen;;'151505,371;'211011,156;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1616431;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';977815;1616431
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726307;'20130626170008;977815;'1630000;'25129;Pourbusstraat;'1;';2000;Antwerpen;;'151505,371;'211011,156;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1616432;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';977815;1616432
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726307;'20130626170008;977815;'1630000;'25129;Pourbusstraat;'1;';2000;Antwerpen;;'151505,371;'211011,156;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1616433;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';977815;1616433
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726307;'20130626170008;977815;'1630000;'25129;Pourbusstraat;'1;';2000;Antwerpen;;'151505,371;'211011,156;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;1616434;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';977815;1616434
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726308;'20130626170009;977816;'1630000;'25129;Pourbusstraat;'26;';2000;Antwerpen;;'151549,119;'210950,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1725818;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';977816;1725818
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726308;'20130626170009;977816;'1630000;'25129;Pourbusstraat;'26;';2000;Antwerpen;;'151549,119;'210950,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1725819;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';977816;1725819
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726308;'20130626170009;977816;'1630000;'25129;Pourbusstraat;'26;';2000;Antwerpen;;'151549,119;'210950,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1725820;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';977816;1725820
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726308;'20130626170009;977816;'1630000;'25129;Pourbusstraat;'26;';2000;Antwerpen;;'151549,119;'210950,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;1725821;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';977816;1725821
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726309;'20130626170009;977817;'1630000;'25129;Pourbusstraat;'25;';2000;Antwerpen;;'151576,453;'210961,089;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1722022;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';977817;1722022
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726309;'20130626170009;977817;'1630000;'25129;Pourbusstraat;'25;';2000;Antwerpen;;'151576,453;'210961,089;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1722023;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';977817;1722023
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726309;'20130626170009;977817;'1630000;'25129;Pourbusstraat;'25;';2000;Antwerpen;;'151576,453;'210961,089;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1722024;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';977817;1722024
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726309;'20130626170009;977817;'1630000;'25129;Pourbusstraat;'25;';2000;Antwerpen;;'151576,453;'210961,089;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;1722025;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';977817;1722025
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726309;'20130626170009;977817;'1630000;'25129;Pourbusstraat;'25;';2000;Antwerpen;;'151576,453;'210961,089;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';5;1722026;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';977817;1722026
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;726309;'20130626170009;977817;'1630000;'25129;Pourbusstraat;'25;';2000;Antwerpen;;'151576,453;'210961,089;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';6;1722027;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';977817;1722027
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';28;1613140;;BU;1;;;;;;Y;#HA.GV/L/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1613140
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';29;1613143;;BU;1;;;;;;Y;#HA.GV/R/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1613143
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1610362;;LU;1;;;;;;Y;#A.GV/GARAGE;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1610362
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';10;1611667;;LU;1;;;;;;Y;#A3/AB/K.7-8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1611667
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';11;1611715;;LU;1;;;;;;Y;#A3/C/K9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1611715
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';12;1611734;;LU;1;;;;;;Y;#A3/D/K15;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1611734
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';13;1611976;;LU;1;;;;;;Y;#A4/A/K10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1611976
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';14;1612005;;LU;1;;;;;;Y;#A4/B/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1612005
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';15;1612034;;LU;1;;;;;;Y;#A4/C/K16;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1612034
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';16;1612057;;LU;1;;;;;;Y;#A4/D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1612057
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';17;1612211;;LU;1;;;;;;Y;#A5/A/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1612211
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';18;1612236;;LU;1;;;;;;Y;#A5/B/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1612236
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';19;1612258;;LU;1;;;;;;Y;#A5/C/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1612258
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1610576;;LU;1;;;;;;Y;#A1/A/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1610576
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';20;1612270;;LU;1;;;;;;Y;#A5/D/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1612270
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;613045;'20130626111603;1101513;'1630000;'27188;Schalienstraat;'1;';2000;Antwerpen;;'151171,013;'210945,144;;N;IRREG;7;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';21;1612393;;LU;1;;;;;;Y;#A6/A/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1101513;1612393
