LAM MK;xPos;yPos;Street;Nr;Suffix
2810158;234954,3485;150448,7235;Vieille Voie de Tongres;72;
2810162;234942,761;150462,2815;Vieille Voie de Tongres;78;
2810189;234852,1287;150557,2049;Vieille Voie de Tongres;97;
2810203;234892,69;150527,4883;Vieille Voie de Tongres;110;
2810215;234845,78;150623,5598;Vieille Voie de Tongres;131;
2810218;234844,9045;150635,6776;Vieille Voie de Tongres;135;
2810234;234867,1592;150612,8595;Vieille Voie de Tongres;146;
2810242;234822,1925;150676,6508;Vieille Voie de Tongres;153;
2810244;234868,4057;150634,0731;Vieille Voie de Tongres;154;
2810245;234827,8345;150686,8465;Vieille Voie de Tongres;155;
2810258;234816,715;150701,8608;Vieille Voie de Tongres;169;
2810266;234809,8183;150712,5587;Vieille Voie de Tongres;175;
2810272;234806,294;150726,849;Vieille Voie de Tongres;181;
2810274;234804,734;150731,6933;Vieille Voie de Tongres;183;
2810279;234798,0705;150765,7526;Vieille Voie de Tongres;195;
2810281;234796,199;150777,1503;Vieille Voie de Tongres;199;
2810303;234758,1392;150911,307;Vieille Voie de Tongres;231;
2810314;234759,3935;150991,2838;Vieille Voie de Tongres;253;
2810324;234719,2905;151099,3274;Vieille Voie de Tongres;289;
2810417;235205,3905;150552,473;Impasse de Vottem;1;
3086993;234152,159;150965,88;Rue des Quatorze-Verges;353;
3092836;234692,7744;151424,8793;Rue de l'Arbre-Sainte-Barbe;44;
3117280;234601,2801;150893,8568;Rue Bontemps;40;
3117290;234571,3815;150896,2342;Rue Bontemps;45;
3117347;234627,3915;150938,504;Rue Bontemps;71;
3117356;234636,9742;150947,3289;Rue Bontemps;75;
3117390;234699,395;150962,2897;Rue Bontemps;90;
3123493;234685,7881;150123,0161;Rue de Campine;340;
3123496;234696,3393;150120,3623;Rue de Campine;344;
3123516;234732,2697;150100,9039;Rue de Campine;358;
3123523;234747,5888;150088,7763;Rue de Campine;364;
3123555;234819,4859;150053,606;Rue de Campine;388;
3123578;234863,0269;150052,3527;Rue de Campine;398;
3123599;234876,6076;150083,5384;Rue de Campine;409;
3123642;235007,572;150109,8771;Rue de Campine;457;
3123649;235019,3228;150108,147;Rue de Campine;461;
3123666;235040,2689;150086,6134;Rue de Campine;472;
3134227;234284,3625;151183,8257;Rue Victor-Croisier;6;
3134230;234289,7537;151187,9907;Rue Victor-Croisier;8;
3134243;234288,8051;151226,0156;Rue Victor-Croisier;13;
3134251;234313,22;151207,1501;Rue Victor-Croisier;16;
3134254;234299,62;151234,9324;Rue Victor-Croisier;17;
3134258;234312,4573;151252,2637;Rue Victor-Croisier;19;
3134328;234425,6765;151299,7851;Rue Victor-Croisier;58;
3134330;234402,5402;151319,9105;Rue Victor-Croisier;59;
3134351;234435,7758;151346,6043;Rue Victor-Croisier;73;
3134360;234477,9985;151342,1914;Rue Victor-Croisier;78;
3134367;234461,4542;151367,946;Rue Victor-Croisier;83;
3134379;234518,3565;151373,7779;Rue Victor-Croisier;94;
3134383;234523,4131;151377,2143;Rue Victor-Croisier;96;
3134384;234501,4385;151397,7575;Rue Victor-Croisier;97;
