Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Onderwijsstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Invalidenlaan;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;103;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hof van Koudekerke;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;118;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Brouwersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;133;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Witte-Bankstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Witte-Bankstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;148;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Invalidenlaan;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;135;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Bolle;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurtorenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Bolle;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Bolle;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Bolle;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Bolle;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Bolle;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Bolle;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Bolle;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Evendijk;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurtorenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Bolle;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Garre;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dwarsstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Brouwersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Brouwersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Brouwersstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Garnaalstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Garnaalstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Garnaalstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Garnaalstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Garnaalstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;20;;;;;;;;;;;;;;;;;
